PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P572.pbo.igs14.pos
Offset from source file, 50.20 mm North, -44.84 mm East, 13.58 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-03-28,-4.53, -80.79, -6.68, 1.43, 1.21, 5.18, repro,
2010-03-29,-4.15, -80.92, -2.25, 1.38, 1.17, 5.02, repro,
2010-03-30,-5.24, -80.11, -2.25, 1.81, 1.49, 6.48, repro,
2010-03-31,-4.98, -80.32, 2.53, 1.66, 1.4, 5.97, repro,
2010-04-01,-4.52, -81.46, -2.70, 1.47, 1.24, 5.26, repro,
2010-04-02,-4.65, -81.17, -3.61, 1.4, 1.21, 5.13, repro,
2010-04-03,-3.90, -81.29, -1.05, 1.5, 1.26, 5.4, repro,
2010-04-04,-5.28, -80.32, -1.91, 1.59, 1.34, 5.69, repro,
2010-04-05,-5.38, -80.57, -1.38, 1.51, 1.28, 5.44, repro,
2010-04-06,-4.78, -82.04, -5.64, 1.45, 1.22, 5.15, repro,
2010-04-07,-4.23, -80.95, -8.69, 1.4, 1.18, 5.1, repro,
2010-04-08,-4.29, -81.22, -2.82, 1.48, 1.25, 5.37, repro,
2010-04-09,-4.22, -81.33, -1.62, 1.47, 1.2, 5.28, repro,
2010-04-10,-5.58, -81.97, -0.07, 1.53, 1.28, 5.58, repro,
2010-04-11,-6.45, -81.94, -10.51, 1.43, 1.19, 5.16, repro,
2010-04-12,-6.52, -80.64, -5.66, 1.69, 1.39, 6.08, repro,
2010-04-13,-4.49, -82.49, -5.02, 1.36, 1.16, 4.94, repro,
2010-04-14,-4.07, -82.23, -8.03, 1.48, 1.24, 5.41, repro,
2010-04-15,-5.14, -81.70, -8.00, 1.45, 1.22, 5.24, repro,
2010-04-16,-5.41, -82.07, -10.97, 1.43, 1.21, 5.15, repro,
2010-04-17,-4.82, -82.38, -4.15, 1.33, 1.13, 4.8, repro,
2010-04-18,-4.14, -81.82, -8.17, 1.5, 1.25, 5.36, repro,
2010-04-19,-4.74, -82.25, -7.11, 1.64, 1.4, 5.96, repro,
2010-04-20,-5.69, -83.16, -6.35, 1.47, 1.26, 5.36, repro,
2010-04-21,-4.65, -81.59, -2.80, 1.38, 1.18, 4.94, repro,
2010-04-22,-5.20, -82.47, -0.04, 1.38, 1.2, 4.96, repro,
2010-04-23,-5.29, -82.67, 1.62, 1.35, 1.15, 4.82, repro,
2010-04-24,-4.29, -82.16, -2.74, 1.37, 1.18, 4.92, repro,
2010-04-25,-4.62, -81.78, -6.24, 1.45, 1.26, 5.28, repro,
2010-04-26,-5.53, -82.03, -2.73, 1.49, 1.27, 5.36, repro,
2010-04-27,-5.43, -81.50, -5.22, 1.69, 1.41, 6.08, repro,
2010-04-28,-5.36, -83.39, -1.83, 1.79, 1.5, 6.43, repro,
2010-04-29,-5.48, -84.07, -6.23, 1.48, 1.27, 5.29, repro,
2010-04-30,-4.63, -82.91, -4.86, 1.37, 1.17, 4.93, repro,
2010-05-01,-4.84, -83.07, 0.64, 1.33, 1.14, 4.79, repro,
2010-05-02,-5.18, -82.33, -3.59, 1.35, 1.15, 4.86, repro,
2010-05-03,-4.72, -82.92, -3.64, 1.35, 1.17, 4.9, repro,
2010-05-04,-4.00, -81.68, -1.09, 1.44, 1.21, 5.12, repro,
2010-05-05,-4.25, -82.20, -1.01, 1.33, 1.15, 4.84, repro,
2010-05-06,-5.27, -82.11, -1.94, 1.37, 1.18, 4.92, repro,
2010-05-07,-5.18, -82.21, -1.02, 1.35, 1.16, 4.88, repro,
2010-05-08,-4.78, -82.69, -1.34, 1.29, 1.11, 4.66, repro,
2010-05-09,-4.71, -83.10, -1.97, 1.55, 1.33, 5.57, repro,
2010-05-10,-4.48, -82.85, -5.70, 1.33, 1.15, 4.78, repro,
2010-05-11,-5.16, -83.34, -4.33, 1.5, 1.27, 5.38, repro,
2010-05-12,-4.81, -83.15, -0.57, 1.28, 1.11, 4.66, repro,
2010-05-13,-4.76, -82.87, 0.19, 1.41, 1.23, 5.09, repro,
2010-05-14,-4.25, -82.51, -1.91, 1.45, 1.3, 5.22, repro,
2010-05-15,-4.86, -83.80, -0.12, 1.43, 1.24, 5.14, repro,
2010-05-16,-4.31, -84.76, 1.00, 1.38, 1.21, 5.04, repro,
2010-05-17,-4.45, -82.92, -0.87, 1.48, 1.29, 5.33, repro,
2010-05-18,-4.84, -83.87, 0.40, 1.3, 1.16, 4.74, repro,
2010-05-19,-4.93, -82.89, -0.03, 1.3, 1.15, 4.71, repro,
2010-05-20,-4.13, -83.48, 0.55, 1.37, 1.21, 5, repro,
2010-05-21,-3.88, -84.41, 0.83, 1.32, 1.18, 4.81, repro,
2010-05-22,-4.44, -83.97, 4.72, 1.36, 1.19, 4.88, repro,
2010-05-23,-4.50, -84.69, 5.64, 1.22, 1.1, 4.44, repro,
2010-05-24,-5.07, -84.29, 2.03, 1.3, 1.16, 4.72, repro,
2010-05-25,-3.84, -83.68, -0.49, 1.23, 1.1, 4.46, repro,
2010-05-26,-4.59, -84.85, -2.97, 1.58, 1.39, 5.74, repro,
2010-05-27,-4.56, -84.31, -1.47, 1.42, 1.25, 5.11, repro,
2010-05-28,-4.28, -84.06, -2.06, 1.5, 1.32, 5.41, repro,
2010-05-29,-3.75, -83.87, -3.64, 1.3, 1.16, 4.71, repro,
2010-05-30,-3.34, -83.46, -5.48, 1.43, 1.27, 5.21, repro,
2010-05-31,-3.66, -84.80, -2.14, 1.49, 1.31, 5.4, repro,
2010-06-01,-4.53, -84.51, -0.32, 1.28, 1.14, 4.67, repro,
2010-06-02,-3.56, -83.49, 0.59, 1.3, 1.16, 4.74, repro,
2010-06-03,-3.64, -84.36, -0.94, 1.36, 1.23, 4.93, repro,
2010-06-04,-3.48, -85.35, 2.72, 1.29, 1.17, 4.69, repro,
2010-06-05,-4.01, -85.35, 0.36, 1.26, 1.13, 4.56, repro,
2010-06-06,-3.70, -83.76, -3.26, 1.46, 1.31, 5.32, repro,
2010-06-07,-4.01, -85.47, -3.62, 1.51, 1.34, 5.45, repro,
2010-06-08,-3.72, -85.76, -0.36, 1.47, 1.32, 5.34, repro,
2010-06-09,-3.36, -85.21, -1.28, 1.55, 1.38, 5.61, repro,
2010-06-10,-4.54, -85.18, 0.07, 1.74, 1.51, 6.23, repro,
2010-06-11,-4.77, -86.61, -0.13, 1.39, 1.25, 5.08, repro,
2010-06-12,-4.18, -85.70, 4.74, 1.51, 1.33, 5.41, repro,
2010-06-13,-4.63, -85.58, 2.28, 1.5, 1.34, 5.42, repro,
2010-06-14,-3.65, -85.32, -3.27, 1.34, 1.2, 4.87, repro,
2010-06-15,-5.29, -85.61, 3.84, 1.27, 1.13, 4.6, repro,
2010-06-16,-4.13, -86.61, 2.16, 1.37, 1.25, 5.04, repro,
2010-06-17,-4.63, -85.60, 0.94, 1.29, 1.17, 4.69, repro,
2010-06-18,-4.31, -85.88, 0.32, 1.35, 1.2, 4.87, repro,
2010-06-19,-4.80, -86.28, -1.08, 1.21, 1.08, 4.4, repro,
2010-06-20,-4.62, -85.88, -1.20, 1.19, 1.06, 4.3, repro,
2010-06-21,-4.59, -86.45, -0.46, 1.48, 1.32, 5.37, repro,
2010-06-22,-4.29, -85.85, -3.31, 1.44, 1.29, 5.23, repro,
2010-06-23,-4.54, -86.51, -5.63, 1.43, 1.28, 5.26, repro,
2010-06-24,-4.51, -85.58, -5.03, 1.72, 1.55, 6.28, repro,
2010-06-25,-4.58, -87.80, 2.40, 1.53, 1.38, 5.55, repro,
2010-06-26,-4.95, -86.92, 1.73, 1.42, 1.29, 5.17, repro,
2010-06-27,-4.66, -88.39, 0.61, 1.47, 1.34, 5.35, repro,
2010-06-28,-4.12, -86.62, 2.71, 1.55, 1.38, 5.69, repro,
2010-06-29,-3.73, -86.15, -2.04, 1.95, 1.7, 7.18, repro,
2010-06-30,-4.38, -87.14, 3.99, 1.57, 1.4, 5.79, repro,
2010-07-01,-3.48, -87.11, 2.10, 1.55, 1.39, 5.68, repro,
2010-07-02,-5.50, -87.44, 5.37, 1.37, 1.24, 5.05, repro,
2010-07-03,-4.89, -87.78, 6.84, 1.41, 1.28, 5.19, repro,
2010-07-04,-4.89, -87.41, 2.78, 1.54, 1.38, 5.65, repro,
2010-07-05,-4.62, -87.98, 4.16, 1.48, 1.33, 5.48, repro,
2010-07-06,-4.67, -88.13, 0.04, 1.57, 1.4, 5.79, repro,
2010-07-07,-5.66, -87.53, -4.10, 1.58, 1.41, 5.8, repro,
2010-07-08,-4.64, -88.77, 1.26, 1.58, 1.42, 5.86, repro,
2010-07-09,-5.02, -88.23, 4.93, 1.95, 1.78, 7.19, repro,
2010-07-10,-6.00, -87.10, 6.94, 1.92, 1.7, 7.08, repro,
2010-07-11,-5.28, -88.52, 5.52, 1.99, 1.76, 7.27, repro,
2010-07-12,-5.86, -89.10, 5.18, 1.49, 1.39, 5.46, repro,
2010-07-13,-5.04, -88.49, 4.01, 1.52, 1.39, 5.61, repro,
2010-07-14,-5.47, -89.94, 1.05, 1.74, 1.56, 6.36, repro,
2010-07-15,-3.71, -88.66, -4.90, 1.93, 1.71, 7.1, repro,
2010-07-16,-5.56, -89.36, 2.36, 1.93, 1.71, 7.11, repro,
2010-07-17,-4.45, -89.21, -4.08, 1.8, 1.61, 6.56, repro,
2010-07-18,-5.42, -88.65, -4.03, 1.94, 1.71, 7.1, repro,
2010-07-19,-4.24, -90.78, -5.16, 1.83, 1.63, 6.72, repro,
2010-07-20,-3.75, -88.93, -2.37, 1.66, 1.5, 6.1, repro,
2010-07-21,-3.81, -88.79, -2.17, 1.74, 1.56, 6.35, repro,
2010-07-22,-4.34, -89.56, -1.98, 1.4, 1.28, 5.14, repro,
2010-07-23,-4.82, -89.93, -2.88, 1.66, 1.5, 6.06, repro,
2010-07-24,-3.79, -89.90, -3.35, 1.52, 1.38, 5.57, repro,
2010-07-25,-4.91, -90.34, -1.94, 1.51, 1.37, 5.52, repro,
2010-07-26,-5.07, -89.71, 1.43, 1.48, 1.34, 5.45, repro,
2010-07-27,-5.03, -89.25, 2.37, 1.47, 1.32, 5.34, repro,
2010-07-28,-4.28, -90.02, -0.43, 1.74, 1.54, 6.34, repro,
2010-07-29,-4.68, -90.62, -1.54, 1.58, 1.45, 5.81, repro,
2010-07-30,-4.65, -90.36, -0.31, 1.46, 1.33, 5.37, repro,
2010-07-31,-4.43, -90.33, -0.33, 1.71, 1.52, 6.28, repro,
2010-08-01,-4.61, -89.96, -4.11, 1.55, 1.39, 5.7, repro,
2010-08-02,-4.26, -89.67, -0.27, 1.47, 1.31, 5.37, repro,
2010-08-03,-4.14, -89.14, 1.49, 1.39, 1.27, 5.16, repro,
2010-08-04,-5.31, -90.22, -1.30, 1.41, 1.27, 5.21, repro,
2010-08-05,-5.14, -90.81, 5.60, 1.45, 1.29, 5.36, repro,
2010-08-06,-4.67, -91.61, 0.55, 1.6, 1.42, 5.88, repro,
2010-08-07,-4.45, -91.00, 8.17, 1.99, 1.71, 7.28, repro,
2010-08-08,-4.59, -90.52, 10.71, 1.99, 1.71, 7.26, repro,
2010-08-09,-5.03, -90.70, 6.50, 1.6, 1.41, 5.86, repro,
2010-08-10,-4.18, -90.44, -1.43, 2.02, 1.78, 7.47, repro,
2010-08-11,-4.92, -90.43, 6.11, 1.5, 1.35, 5.49, repro,
2010-08-12,-4.96, -90.73, 6.15, 1.38, 1.25, 5.06, repro,
2010-08-13,-4.69, -90.86, 1.88, 1.69, 1.5, 6.18, repro,
2010-08-14,-5.58, -89.62, 6.28, 1.86, 1.63, 6.82, repro,
2010-08-15,-5.81, -90.57, 2.25, 1.36, 1.24, 5.04, repro,
2010-08-16,-4.48, -89.78, -1.04, 1.44, 1.29, 5.29, repro,
2010-08-17,-3.46, -91.61, -0.53, 1.69, 1.52, 6.21, repro,
2010-08-18,-4.77, -90.79, 2.28, 1.62, 1.45, 5.94, repro,
2010-08-19,-5.13, -90.33, -3.63, 1.73, 1.54, 6.39, repro,
2010-08-20,-5.24, -90.72, 3.84, 1.52, 1.37, 5.57, repro,
2010-08-21,-5.11, -90.41, 10.63, 1.42, 1.28, 5.22, repro,
2010-08-22,-5.10, -91.45, 4.68, 1.45, 1.29, 5.33, repro,
2010-08-23,-5.27, -91.37, 0.31, 1.33, 1.19, 4.92, repro,
2010-08-24,-4.94, -91.06, 0.47, 1.55, 1.32, 5.54, repro,
2010-08-25,-5.04, -91.62, -0.12, 1.58, 1.39, 5.78, repro,
2010-08-26,-4.74, -91.53, 0.01, 1.69, 1.5, 6.31, repro,
2010-08-27,-4.80, -90.78, 2.82, 1.45, 1.3, 5.39, repro,
2010-08-28,-4.83, -91.41, 6.74, 1.41, 1.27, 5.22, repro,
2010-08-29,-5.72, -91.87, 6.02, 1.28, 1.16, 4.74, repro,
2010-08-30,-5.64, -91.31, 4.02, 1.26, 1.14, 4.66, repro,
2010-08-31,-5.44, -91.48, 6.07, 1.25, 1.13, 4.66, repro,
2010-09-01,-5.21, -91.58, 1.89, 1.34, 1.21, 4.96, repro,
2010-09-02,-5.00, -93.08, 9.61, 1.68, 1.49, 6.19, repro,
2010-09-03,-4.22, -91.10, 0.44, 1.58, 1.41, 5.84, repro,
2010-09-04,-6.09, -92.49, 4.07, 1.84, 1.61, 6.79, repro,
2010-09-05,-5.46, -90.74, 8.15, 1.33, 1.2, 4.95, repro,
2010-09-06,-5.06, -91.27, 10.18, 1.45, 1.28, 5.32, repro,
2010-09-07,-5.18, -91.44, 2.72, 1.45, 1.28, 5.34, repro,
2010-09-08,-6.34, -92.47, 8.77, 1.57, 1.37, 5.69, repro,
2010-09-09,-5.39, -92.16, 5.93, 1.45, 1.28, 5.29, repro,
2010-09-10,-4.94, -91.87, 2.76, 1.32, 1.16, 4.82, repro,
2010-09-11,-5.85, -92.05, 3.91, 1.47, 1.3, 5.35, repro,
2010-09-12,-6.07, -92.97, 6.28, 1.54, 1.34, 5.65, repro,
2010-09-13,-5.12, -91.83, 1.37, 1.3, 1.14, 4.77, repro,
2010-09-14,-5.48, -92.16, 2.21, 1.28, 1.13, 4.7, repro,
2010-09-15,-5.74, -92.40, 4.40, 1.4, 1.22, 5.13, repro,
2010-09-16,-5.45, -91.89, 1.77, 1.34, 1.17, 4.92, repro,
2010-09-17,-5.38, -91.98, 4.20, 1.33, 1.16, 4.86, repro,
2010-09-18,-6.11, -92.19, 5.30, 1.26, 1.1, 4.61, repro,
2010-09-19,-5.78, -92.27, 10.57, 1.38, 1.21, 5.01, repro,
2010-09-20,-6.10, -92.41, 9.05, 1.44, 1.25, 5.23, repro,
2010-09-21,-6.69, -92.24, 7.97, 1.31, 1.16, 4.88, repro,
2010-09-22,-5.67, -92.69, 9.66, 1.37, 1.19, 5.02, repro,
2010-09-23,-5.18, -92.88, 5.92, 1.33, 1.13, 4.86, repro,
2010-09-24,-4.83, -92.63, -0.01, 1.41, 1.23, 5.13, repro,
2010-09-25,-4.79, -92.86, 2.13, 1.37, 1.19, 5, repro,
2010-09-26,-4.48, -91.97, 1.43, 1.43, 1.23, 5.14, repro,
2010-09-27,-5.52, -92.70, 1.12, 1.39, 1.2, 5.02, repro,
2010-09-28,-4.65, -92.49, 3.13, 1.51, 1.29, 5.42, repro,
2010-09-29,-5.09, -92.42, 4.66, 1.44, 1.24, 5.25, repro,
2010-09-30,-6.01, -92.88, 10.55, 1.52, 1.31, 5.52, repro,
2010-10-01,-5.60, -92.12, 1.43, 1.58, 1.35, 5.73, repro,
2010-10-02,-5.87, -93.61, -0.78, 1.68, 1.43, 6.08, repro,
2010-10-03,-6.16, -92.88, -0.83, 1.74, 1.47, 6.32, repro,
2010-10-04,-5.97, -93.49, -2.28, 2.12, 1.8, 7.73, repro,
2010-10-05,-5.70, -92.39, -1.50, 1.55, 1.32, 5.62, repro,
2010-10-06,-6.89, -93.29, 1.48, 1.46, 1.25, 5.31, repro,
2010-10-07,-6.03, -92.87, 1.45, 1.34, 1.16, 4.88, repro,
2010-10-08,-5.82, -93.20, -5.35, 1.31, 1.13, 4.79, repro,
2010-10-09,-5.84, -93.54, -1.87, 1.43, 1.22, 5.24, repro,
2010-10-10,-5.28, -93.55, 6.21, 1.39, 1.19, 5.06, repro,
2010-10-11,-6.22, -93.21, 6.28, 1.35, 1.15, 4.94, repro,
2010-10-12,-5.39, -93.06, -1.38, 1.45, 1.24, 5.32, repro,
2010-10-13,-5.86, -92.79, 1.52, 1.59, 1.36, 5.85, repro,
2010-10-14,-4.84, -94.21, 3.90, 1.56, 1.34, 5.83, repro,
2010-10-15,-5.00, -92.89, 1.56, 1.39, 1.2, 5.14, repro,
2010-10-16,-6.47, -93.21, 4.05, 1.28, 1.1, 4.7, repro,
2010-10-17,-5.32, -94.59, 4.29, 1.51, 1.29, 5.43, repro,
2010-10-18,-5.68, -94.14, 0.26, 1.36, 1.17, 4.93, repro,
2010-10-19,-6.29, -93.55, 2.36, 1.45, 1.24, 5.28, repro,
2010-10-20,-4.80, -93.52, 2.52, 1.56, 1.33, 5.65, repro,
2010-10-21,-5.40, -94.22, 2.08, 1.36, 1.17, 5, repro,
2010-10-22,-5.81, -95.33, 3.56, 1.53, 1.31, 5.61, repro,
2010-10-23,-5.55, -94.76, 6.71, 1.34, 1.16, 4.94, repro,
2010-10-24,-6.91, -95.13, 4.62, 1.3, 1.13, 4.79, repro,
2010-10-25,-5.84, -94.91, 7.34, 1.77, 1.52, 6.51, repro,
2010-10-26,-5.09, -94.52, 5.54, 1.36, 1.18, 4.98, repro,
2010-10-27,-6.13, -94.01, 0.24, 1.32, 1.15, 4.89, repro,
2010-10-28,-5.74, -94.67, 3.62, 1.31, 1.13, 4.81, repro,
2010-10-29,-5.16, -94.90, 5.96, 1.28, 1.11, 4.71, repro,
2010-10-30,-6.00, -94.95, 4.96, 1.4, 1.21, 5.19, repro,
2010-10-31,-6.40, -94.61, -2.98, 1.43, 1.25, 5.28, repro,
2010-11-01,-6.24, -95.23, -4.63, 1.28, 1.12, 4.72, repro,
2010-11-02,-5.33, -95.55, -3.05, 1.26, 1.07, 4.62, repro,
2010-11-03,-5.63, -94.39, -3.43, 1.24, 1.08, 4.57, repro,
2010-11-04,-5.28, -94.75, 1.20, 1.26, 1.1, 4.69, repro,
2010-11-05,-5.09, -94.68, 3.39, 1.27, 1.11, 4.68, repro,
2010-11-06,-5.93, -94.97, 5.99, 1.49, 1.3, 5.49, repro,
2010-11-07,-5.51, -95.01, 0.34, 1.42, 1.24, 5.24, repro,
2010-11-08,-7.51, -94.62, 2.41, 1.74, 1.49, 6.3, repro,
2010-11-09,-6.02, -95.08, -0.18, 1.24, 1.1, 4.56, repro,
2010-11-10,-6.16, -95.93, 5.18, 1.44, 1.25, 5.24, repro,
2010-11-11,-5.50, -94.88, -3.14, 1.35, 1.19, 4.97, repro,
2010-11-12,-5.92, -95.06, -3.43, 1.3, 1.15, 4.8, repro,
2010-11-13,-5.31, -95.24, -6.07, 1.3, 1.15, 4.8, repro,
2010-11-14,-5.74, -96.12, 0.71, 1.33, 1.17, 4.92, repro,
2010-11-15,-4.93, -95.36, 2.62, 1.26, 1.12, 4.62, repro,
2010-11-16,-5.45, -95.56, -0.32, 1.29, 1.16, 4.81, repro,
2010-11-17,-6.20, -95.90, -0.42, 1.3, 1.15, 4.82, repro,
2010-11-18,-6.05, -95.60, 0.39, 1.23, 1.09, 4.55, repro,
2010-11-19,-6.91, -95.39, 4.12, 1.36, 1.2, 4.98, repro,
2010-11-20,-6.19, -94.64, 2.39, 1.46, 1.28, 5.38, repro,
2010-11-21,-4.75, -94.30, 2.93, 1.61, 1.44, 5.89, repro,
2010-11-22,-5.70, -96.09, 0.48, 1.3, 1.17, 4.75, repro,
2010-11-23,-5.72, -96.85, -0.87, 1.32, 1.17, 4.79, repro,
2010-11-24,-5.01, -97.25, 3.32, 1.38, 1.23, 5.04, repro,
2010-11-25,-6.08, -96.10, 0.41, 1.21, 1.08, 4.41, repro,
2010-11-26,-5.21, -95.58, -0.07, 1.19, 1.06, 4.32, repro,
2010-11-27,-6.08, -96.82, 2.01, 1.43, 1.25, 5.17, repro,
2010-11-28,-6.00, -95.48, 0.26, 1.43, 1.26, 5.21, repro,
2010-11-29,-5.88, -96.39, 0.61, 1.27, 1.13, 4.65, repro,
2010-11-30,-5.50, -96.64, -3.19, 1.25, 1.11, 4.57, repro,
2010-12-01,-5.54, -95.51, 0.38, 1.27, 1.12, 4.65, repro,
2010-12-02,-5.84, -96.44, -1.77, 1.32, 1.16, 4.8, repro,
2010-12-03,-5.70, -95.83, 0.53, 1.34, 1.17, 4.89, repro,
2010-12-04,-5.33, -95.99, 0.34, 1.72, 1.47, 6.18, repro,
2010-12-05,-6.36, -96.71, -4.02, 1.51, 1.31, 5.49, repro,
2010-12-06,-6.47, -96.16, -6.03, 1.49, 1.29, 5.36, repro,
2010-12-07,-6.38, -96.59, -5.41, 1.28, 1.12, 4.62, repro,
2010-12-08,-5.94, -96.55, -2.32, 1.33, 1.16, 4.87, repro,
2010-12-09,-6.45, -96.43, 0.36, 1.42, 1.23, 5.13, repro,
2010-12-10,-6.23, -97.30, -1.45, 1.38, 1.19, 5, repro,
2010-12-11,-6.69, -96.25, 4.44, 1.4, 1.21, 5.05, repro,
2010-12-12,-5.52, -96.97, -2.87, 1.26, 1.1, 4.6, repro,
2010-12-13,-5.97, -97.23, -1.76, 1.3, 1.12, 4.67, repro,
2010-12-14,-6.36, -96.93, 1.52, 1.44, 1.23, 5.18, repro,
2010-12-15,-6.65, -97.01, 4.66, 1.41, 1.22, 5.1, repro,
2010-12-16,-6.68, -96.93, -2.19, 1.25, 1.1, 4.58, repro,
2010-12-17,-8.42, -97.81, 1.81, 1.64, 1.41, 5.89, repro,
2010-12-18,-6.74, -97.43, 0.13, 1.41, 1.23, 5.12, repro,
2010-12-19,-7.17, -95.96, -1.68, 1.4, 1.21, 5.1, repro,
2010-12-20,-6.66, -97.16, 0.52, 1.43, 1.24, 5.19, repro,
2010-12-21,-6.13, -96.92, -2.57, 1.38, 1.19, 5.03, repro,
2010-12-22,-6.14, -96.68, -2.14, 1.3, 1.14, 4.8, repro,
2010-12-23,-6.20, -96.89, -7.74, 1.22, 1.07, 4.45, repro,
2010-12-24,-5.76, -96.29, -8.45, 1.28, 1.13, 4.69, repro,
2010-12-25,-5.66, -96.35, -5.79, 1.26, 1.1, 4.59, repro,
2010-12-26,-5.70, -98.12, -13.48, 1.46, 1.27, 5.27, repro,
2010-12-27,-5.71, -97.40, -8.57, 1.29, 1.14, 4.7, repro,
2010-12-28,-6.01, -97.64, -5.14, 1.27, 1.13, 4.63, repro,
2010-12-29,-4.25, -97.26, 4.81, 1.48, 1.29, 5.32, repro,
2010-12-30,-6.48, -97.06, 0.39, 1.38, 1.22, 5.06, repro,
2010-12-31,-6.49, -97.42, -0.60, 1.26, 1.13, 4.64, repro,
2011-01-01,-6.41, -97.17, -7.27, 1.48, 1.31, 5.35, repro,
2011-01-02,-6.66, -97.43, -7.19, 1.3, 1.17, 4.76, repro,
2011-01-03,-4.42, -98.28, -12.24, 1.31, 1.17, 4.75, repro,
2011-01-04,-6.27, -97.45, -8.38, 1.29, 1.16, 4.69, repro,
2011-01-05,-5.80, -97.28, -14.95, 1.27, 1.14, 4.65, repro,
2011-01-06,-6.51, -97.43, -6.22, 1.35, 1.2, 4.93, repro,
2011-01-07,-6.26, -97.75, -8.32, 1.31, 1.17, 4.79, repro,
2011-01-08,-5.82, -97.45, -3.87, 1.31, 1.16, 4.77, repro,
2011-01-09,-6.17, -97.27, -3.32, 1.33, 1.19, 4.85, repro,
2011-01-10,-6.00, -97.98, -9.54, 1.3, 1.18, 4.79, repro,
2011-01-11,-6.14, -98.14, -7.86, 1.53, 1.35, 5.66, repro,
2011-01-12,-5.76, -98.04, -14.85, 1.44, 1.28, 5.2, repro,
2011-01-13,-5.47, -97.59, -13.47, 1.37, 1.22, 4.98, repro,
2011-01-14,-6.04, -98.22, -12.29, 1.31, 1.16, 4.75, repro,
2011-01-15,-6.20, -97.83, -11.31, 1.29, 1.15, 4.71, repro,
2011-01-16,-5.49, -98.18, -5.38, 1.32, 1.17, 4.83, repro,
2011-01-17,-4.74, -98.18, -1.97, 1.4, 1.23, 5.09, repro,
2011-01-18,-5.66, -97.95, -4.98, 1.32, 1.16, 4.8, repro,
2011-01-19,-5.69, -98.16, -8.69, 1.37, 1.21, 5.02, repro,
2011-01-20,-5.72, -98.34, -7.04, 1.3, 1.14, 4.75, repro,
2011-01-21,-5.59, -98.76, -4.62, 1.28, 1.13, 4.64, repro,
2011-01-22,-6.22, -99.24, -1.09, 1.35, 1.2, 4.92, repro,
2011-01-23,-6.09, -98.91, -3.49, 1.32, 1.19, 4.82, repro,
2011-01-24,-5.61, -99.66, -8.76, 1.33, 1.2, 4.86, repro,
2011-01-25,-5.04, -99.30, -5.14, 1.28, 1.16, 4.7, repro,
2011-01-26,-5.75, -99.16, -8.27, 1.32, 1.16, 4.78, repro,
2011-01-27,-5.78, -98.77, -9.99, 1.28, 1.16, 4.72, repro,
2011-01-28,-5.59, -98.96, -10.70, 1.32, 1.19, 4.84, repro,
2011-01-29,-6.22, -99.06, -10.12, 1.31, 1.19, 4.84, repro,
2011-01-30,-3.45, -98.21, -13.65, 1.5, 1.33, 5.48, repro,
2011-01-31,-6.47, -99.17, -12.90, 1.3, 1.16, 4.76, repro,
2011-02-01,-5.67, -99.64, -14.22, 1.31, 1.17, 4.79, repro,
2011-02-02,-5.68, -99.05, -20.16, 1.38, 1.23, 5.08, repro,
2011-02-03,-5.65, -99.16, -15.03, 1.34, 1.19, 4.89, repro,
2011-02-04,-6.11, -99.69, -16.31, 1.41, 1.26, 5.17, repro,
2011-02-05,-5.26, -100.21, -8.58, 1.37, 1.22, 4.99, repro,
2011-02-06,-6.15, -99.69, -8.95, 1.35, 1.21, 4.98, repro,
2011-02-07,-5.38, -99.34, -13.12, 1.38, 1.21, 5, repro,
2011-02-08,-5.85, -99.73, -13.64, 1.44, 1.27, 5.23, repro,
2011-02-09,-5.42, -99.66, -12.67, 1.36, 1.18, 4.9, repro,
2011-02-10,-4.51, -99.85, -5.92, 1.26, 1.12, 4.59, repro,
2011-02-11,-5.38, -100.00, -7.67, 1.32, 1.16, 4.79, repro,
2011-02-12,-4.81, -99.68, -8.32, 1.3, 1.14, 4.7, repro,
2011-02-13,-4.74, -100.08, -8.06, 1.37, 1.2, 5.02, repro,
2011-02-14,-5.60, -100.36, -5.02, 1.55, 1.34, 5.64, repro,
2011-02-15,-5.05, -101.11, -8.02, 1.42, 1.25, 5.14, repro,
2011-02-16,-6.60, -99.42, -2.60, 1.64, 1.41, 5.88, repro,
2011-02-17,-5.59, -100.94, -0.24, 1.32, 1.13, 4.72, repro,
2011-02-18,-6.57, -100.92, -5.37, 1.44, 1.24, 5.2, repro,
2011-02-19,-6.64, -101.06, -8.13, 1.57, 1.35, 5.7, repro,
2011-02-20,-5.27, -100.61, -9.14, 1.27, 1.1, 4.59, repro,
2011-02-21,-5.01, -100.92, -4.30, 1.26, 1.09, 4.57, repro,
2011-02-22,-6.06, -100.98, -7.07, 1.34, 1.15, 4.83, repro,
2011-02-23,-5.22, -100.78, -11.58, 1.32, 1.15, 4.8, repro,
2011-02-24,-6.40, -99.98, -10.11, 1.31, 1.13, 4.73, repro,
2011-02-25,-4.55, -100.64, -10.56, 1.36, 1.17, 4.9, repro,
