PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P572.nmt.nam08.pos
Offset from source file, 38.63 mm North, -37.15 mm East, 4.74 mm Vertical
Reference position, 36.5855163107 North Latitude, -118.954595895 East Longitude, 1167.32716 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-06-17,56.35, -52.93, 7.34, 2.22, 2.08, 8.41, repro,
2012-06-18,55.24, -52.14, 10.08, 1.83, 1.73, 6.95, repro,
2012-06-19,55.46, -52.72, 6.07, 1.54, 1.44, 5.83, repro,
2012-06-20,55.64, -53.09, 6.56, 1.19, 1.1, 4.54, repro,
2012-06-21,54.81, -53.37, 5.67, 1.34, 1.25, 5.13, repro,
2012-06-22,54.91, -53.61, 6.47, 1.61, 1.49, 6.14, repro,
2012-06-23,55.38, -53.16, 6.45, 1.65, 1.59, 5.92, repro,
2012-06-24,54.90, -53.69, 7.48, 1.58, 1.47, 6.05, repro,
2012-06-25,54.93, -53.03, 2.62, 1.52, 1.4, 5.74, repro,
2012-06-26,55.24, -53.75, 4.82, 1.45, 1.36, 5.5, repro,
2012-06-27,55.66, -53.85, 7.08, 1.37, 1.28, 5.22, repro,
2012-06-28,55.39, -53.60, 2.33, 1.54, 1.43, 5.85, repro,
2012-06-29,55.60, -53.45, 1.88, 1.5, 1.4, 5.73, repro,
2012-06-30,55.83, -53.27, 6.26, 1.58, 1.47, 5.99, repro,
2012-07-01,56.05, -54.25, 0.27, 1.91, 1.78, 7.32, repro,
2012-07-02,55.00, -53.61, -1.02, 1.79, 1.66, 6.77, repro,
2012-07-03,55.27, -54.43, -0.83, 1.85, 1.71, 7, repro,
2012-07-04,54.73, -53.48, -1.99, 2.32, 2.13, 8.77, repro,
2012-07-05,56.93, -53.76, 4.92, 1.88, 1.8, 7.14, repro,
2012-07-06,56.79, -55.01, 4.20, 2.25, 2.09, 8.51, repro,
2012-07-07,56.99, -54.16, 3.03, 1.79, 1.68, 6.55, repro,
2012-07-08,57.08, -53.72, 0.82, 1.88, 1.74, 7.19, repro,
2012-07-09,56.14, -53.71, 7.06, 1.84, 1.69, 7.04, repro,
2012-07-10,56.03, -53.33, 2.75, 1.71, 1.57, 6.55, repro,
2012-07-11,56.87, -53.43, 1.15, 1.82, 1.67, 6.94, repro,
2012-07-12,56.10, -53.16, 4.63, 1.95, 1.8, 7.46, repro,
2012-07-13,55.59, -54.40, 2.21, 1.58, 1.47, 6.03, repro,
2012-07-14,55.70, -54.65, 3.25, 2.02, 1.88, 7.56, repro,
2012-07-15,56.96, -53.61, 5.30, 2.67, 2.48, 10.14, repro,
2012-07-16,56.45, -53.35, -2.97, 2, 1.87, 7.53, repro,
2012-07-17,55.32, -53.63, 7.09, 1.65, 1.53, 6.35, repro,
2012-07-18,55.39, -55.13, 2.86, 1.81, 1.72, 6.48, repro,
2012-07-19,56.60, -55.10, 1.84, 2.46, 2.25, 9.19, repro,
2012-07-20,55.98, -53.97, 2.94, 1.63, 1.51, 6.17, repro,
2012-07-21,55.83, -54.90, 5.06, 2.09, 1.92, 7.9, repro,
2012-07-22,56.66, -52.21, -2.38, 1.71, 1.55, 6.38, repro,
2012-07-23,55.84, -55.07, 2.87, 1.95, 1.75, 7.18, repro,
2012-07-24,56.44, -53.85, 4.08, 2.09, 1.89, 7.83, repro,
2012-07-25,56.23, -53.75, 2.19, 1.88, 1.73, 7.16, repro,
2012-07-26,55.71, -53.99, -0.17, 1.62, 1.46, 6.11, repro,
2012-07-27,55.64, -53.21, -1.72, 1.66, 1.5, 6.27, repro,
2012-07-28,55.35, -53.45, 4.43, 1.3, 1.18, 5.01, repro,
2012-07-29,55.42, -54.26, 4.40, 1.34, 1.22, 5.14, repro,
2012-07-30,55.57, -54.82, 0.36, 1.65, 1.49, 6.29, repro,
2012-07-31,55.41, -52.99, 4.23, 2.17, 1.97, 8.34, repro,
2012-08-01,57.08, -53.00, 3.36, 1.93, 1.75, 7.33, repro,
2012-08-02,56.44, -54.77, 9.36, 1.9, 1.72, 7.13, repro,
2012-08-03,55.94, -54.36, 8.02, 1.83, 1.65, 6.92, repro,
2012-08-04,56.21, -53.38, 9.13, 2.07, 1.87, 7.73, repro,
2012-08-05,56.54, -54.28, -0.74, 1.86, 1.68, 7.04, repro,
2012-08-06,55.80, -54.90, -2.05, 1.84, 1.65, 6.91, repro,
2012-08-07,55.75, -53.10, -0.01, 1.95, 1.75, 7.35, repro,
2012-08-08,55.89, -54.71, 4.54, 1.78, 1.6, 6.85, repro,
2012-08-09,56.01, -54.06, 2.90, 1.5, 1.35, 5.71, repro,
2012-08-10,55.71, -53.23, 5.49, 1.84, 1.66, 6.95, repro,
2012-08-11,55.74, -54.63, 5.20, 2.01, 1.81, 7.48, repro,
2012-08-12,55.46, -54.82, 4.75, 1.69, 1.51, 6.37, repro,
2012-08-13,56.19, -54.09, 3.86, 1.87, 1.67, 7, repro,
2012-08-14,56.58, -53.45, 7.42, 2.09, 1.9, 7.7, repro,
2012-08-15,55.48, -55.14, 4.57, 2.05, 1.82, 7.61, repro,
2012-08-16,54.83, -54.00, 6.50, 2.16, 1.91, 8.02, repro,
2012-08-17,55.15, -54.80, 8.99, 1.96, 1.73, 7.39, repro,
2012-08-18,56.14, -54.81, 5.70, 1.72, 1.51, 6.33, repro,
2012-08-19,55.97, -54.77, 3.84, 1.48, 1.31, 5.42, repro,
2012-08-20,55.29, -54.66, 10.28, 1.52, 1.36, 5.7, repro,
2012-08-21,56.38, -54.69, 6.72, 1.86, 1.66, 6.9, repro,
2012-08-22,55.92, -55.88, 7.70, 2.4, 2.14, 8.85, repro,
2012-08-23,56.32, -54.18, 5.56, 1.64, 1.47, 6.16, repro,
2012-08-24,55.37, -53.69, 8.42, 1.37, 1.23, 5.19, repro,
2012-08-25,55.72, -54.76, 6.45, 1.48, 1.32, 5.59, repro,
2012-08-26,55.77, -53.95, 6.47, 1.73, 1.55, 6.54, repro,
2012-08-27,56.17, -53.80, 6.95, 1.63, 1.45, 6.14, repro,
2012-08-28,55.57, -53.31, 5.32, 1.57, 1.39, 5.96, repro,
2012-08-29,55.74, -54.35, 9.83, 2.07, 1.85, 7.68, repro,
2012-08-30,56.52, -54.28, 6.58, 2.03, 1.8, 7.6, repro,
2012-08-31,56.26, -55.56, 9.57, 2.05, 1.82, 7.7, repro,
2012-09-01,55.77, -54.07, 5.88, 1.88, 1.67, 7.09, repro,
2012-09-02,56.10, -54.72, 6.28, 1.34, 1.21, 5.1, repro,
2012-09-03,56.63, -54.31, 2.93, 1.49, 1.32, 5.67, repro,
2012-09-04,56.32, -54.14, 6.16, 1.89, 1.68, 7.14, repro,
2012-09-05,55.97, -55.15, 8.60, 1.41, 1.25, 5.39, repro,
2012-09-06,55.55, -55.00, 8.34, 1.8, 1.61, 6.83, repro,
2012-09-07,55.88, -54.57, 5.70, 1.66, 1.49, 6.38, repro,
2012-09-08,56.10, -53.80, 7.46, 1.57, 1.4, 5.99, repro,
2012-09-09,56.27, -54.59, 7.41, 1.79, 1.63, 6.77, repro,
2012-09-10,56.49, -54.69, 10.40, 1.65, 1.49, 6.32, repro,
2012-09-11,56.65, -54.66, 3.21, 1.75, 1.57, 6.63, repro,
2012-09-12,56.50, -55.15, 3.26, 2.14, 1.91, 8.05, repro,
2012-09-13,55.77, -54.02, 3.58, 1.74, 1.56, 6.67, repro,
2012-09-14,57.02, -54.04, 5.79, 1.53, 1.36, 5.8, repro,
2012-09-15,57.38, -55.02, 6.59, 1.36, 1.22, 5.21, repro,
2012-09-16,57.23, -54.80, 4.39, 1.51, 1.35, 5.72, repro,
2012-09-17,56.87, -55.18, 5.46, 1.37, 1.22, 5.18, repro,
2012-09-18,56.13, -55.06, 6.51, 1.26, 1.12, 4.82, repro,
2012-09-19,56.52, -54.38, 6.77, 1.26, 1.12, 4.84, repro,
2012-09-20,56.49, -54.36, 10.99, 1.39, 1.23, 5.25, repro,
2012-09-21,56.32, -54.58, 6.58, 1.27, 1.13, 4.88, repro,
2012-09-22,56.12, -55.51, 7.84, 1.44, 1.28, 5.52, repro,
2012-09-23,54.93, -55.20, 10.36, 1.57, 1.39, 5.93, repro,
2012-09-24,55.46, -56.98, 10.15, 1.66, 1.47, 6.21, repro,
2012-09-25,56.56, -55.53, 7.18, 1.18, 1.05, 4.56, repro,
2012-09-26,56.89, -54.91, 7.19, 1.27, 1.13, 4.9, repro,
2012-09-27,56.86, -54.82, 8.64, 1.23, 1.11, 4.71, repro,
2012-09-28,57.41, -55.13, 4.74, 1.34, 1.21, 5.13, repro,
2012-09-29,56.38, -55.23, 9.30, 1.32, 1.18, 5.1, repro,
2012-09-30,56.75, -55.09, 9.95, 1.38, 1.25, 5.31, repro,
2012-10-01,57.63, -54.27, 8.70, 1.35, 1.22, 5.15, repro,
2012-10-02,56.83, -55.03, 8.33, 1.22, 1.09, 4.73, repro,
2012-10-03,56.39, -55.50, 8.51, 1.28, 1.14, 4.94, repro,
2012-10-04,57.19, -54.85, 4.16, 1.28, 1.15, 4.94, repro,
2012-10-05,57.03, -54.37, 5.07, 1.32, 1.2, 5.14, repro,
2012-10-06,57.03, -54.95, 11.77, 1.56, 1.4, 5.94, repro,
2012-10-07,56.93, -55.22, 5.11, 1.32, 1.22, 5.16, repro,
2012-10-08,57.05, -55.37, 6.72, 1.46, 1.36, 5.66, repro,
2012-10-09,56.58, -56.44, 7.35, 1.41, 1.32, 5.47, repro,
2012-10-10,57.11, -54.82, 3.79, 1.83, 1.81, 6.52, repro,
2012-10-11,57.33, -55.10, 1.45, 1.8, 1.76, 6.36, repro,
2012-10-12,56.59, -55.96, 5.72, 1.43, 1.35, 5.55, repro,
2012-10-13,56.96, -56.44, 1.77, 1.39, 1.34, 5.2, repro,
2012-10-14,57.30, -55.72, 4.00, 1.39, 1.31, 5.29, repro,
2012-10-15,57.27, -56.25, 2.23, 1.62, 1.54, 6.15, repro,
2012-10-16,56.97, -56.89, 5.17, 1.54, 1.43, 5.86, repro,
2012-10-17,56.88, -56.51, 4.75, 1.48, 1.43, 5.45, repro,
2012-10-18,57.07, -55.97, 6.06, 1.44, 1.36, 5.31, repro,
2012-10-19,57.45, -56.09, 3.40, 1.44, 1.35, 5.52, repro,
2012-10-20,57.49, -55.81, 6.74, 1.54, 1.48, 5.71, repro,
2012-10-21,56.68, -55.75, 9.02, 1.62, 1.55, 5.87, repro,
2012-10-22,56.37, -55.61, 4.09, 1.84, 1.84, 6.56, repro,
2012-10-23,55.91, -54.65, 3.90, 1.74, 1.69, 6.48, repro,
2012-10-24,56.47, -56.51, 6.48, 1.4, 1.32, 5.32, repro,
2012-10-25,57.14, -55.30, 8.19, 1.38, 1.37, 5.12, repro,
2012-10-26,57.27, -55.80, 4.66, 1.39, 1.37, 5.26, repro,
2012-10-27,57.70, -55.56, 7.69, 1.3, 1.29, 4.82, repro,
2012-10-28,58.07, -55.73, 5.98, 1.32, 1.26, 4.9, repro,
2012-10-29,57.73, -55.61, 7.23, 1.34, 1.3, 4.88, repro,
2012-10-30,57.52, -55.60, 10.62, 1.28, 1.24, 4.73, repro,
2012-10-31,57.50, -56.11, 9.03, 1.32, 1.26, 4.75, repro,
2012-11-01,57.93, -55.58, 9.82, 1.67, 1.56, 6.23, repro,
2012-11-02,57.37, -56.03, 9.19, 1.41, 1.36, 5.13, repro,
2012-11-03,57.65, -55.16, 6.75, 1.42, 1.35, 5.11, repro,
2012-11-04,57.97, -54.13, 6.07, 1.36, 1.29, 4.93, repro,
2012-11-05,58.04, -54.56, 4.63, 1.33, 1.26, 4.77, repro,
2012-11-06,58.46, -55.34, 8.49, 1.27, 1.21, 4.59, repro,
2012-11-07,58.10, -55.00, 6.46, 1.28, 1.18, 4.89, repro,
2012-11-08,57.47, -55.88, 9.68, 1.43, 1.35, 5.1, repro,
2012-11-09,56.66, -55.98, 10.47, 1.43, 1.35, 5.14, repro,
2012-11-10,57.91, -55.63, 7.20, 1.42, 1.33, 5.03, repro,
2012-11-11,57.72, -55.81, 7.75, 1.5, 1.44, 5.33, repro,
2012-11-12,58.10, -55.58, 5.57, 1.49, 1.39, 5.47, repro,
2012-11-13,57.95, -55.08, 6.80, 1.42, 1.38, 5.11, repro,
2012-11-14,58.58, -55.33, 3.93, 1.27, 1.17, 4.9, repro,
2012-11-15,57.72, -55.22, 4.79, 1.46, 1.35, 5.69, repro,
2012-11-16,56.88, -56.19, 8.81, 1.73, 1.6, 6.67, repro,
2012-11-17,58.39, -55.06, 10.01, 1.82, 1.68, 6.85, repro,
2012-11-18,56.56, -55.29, 8.08, 1.92, 1.75, 7.28, repro,
2012-11-19,58.59, -55.28, 2.21, 1.4, 1.32, 5.24, repro,
2012-11-20,57.74, -55.80, 3.28, 1.48, 1.41, 5.31, repro,
2012-11-21,58.28, -55.99, 2.45, 1.62, 1.51, 5.95, repro,
2012-11-22,58.21, -55.62, 2.14, 1.34, 1.26, 4.99, repro,
2012-11-23,58.61, -55.40, 1.79, 1.33, 1.24, 4.96, repro,
2012-11-24,58.90, -55.47, 6.24, 1.28, 1.21, 4.84, repro,
2012-11-25,58.32, -56.02, 9.13, 1.31, 1.22, 4.86, repro,
2012-11-26,58.23, -56.20, 9.26, 1.33, 1.24, 4.96, repro,
2012-11-27,58.28, -55.28, 7.84, 1.41, 1.33, 5.17, repro,
2012-11-28,58.72, -55.49, 10.56, 1.92, 1.87, 6.77, repro,
2012-11-29,56.47, -54.67, 4.97, 1.98, 1.9, 7.45, repro,
2012-11-30,57.99, -54.68, 2.37, 2.06, 2, 7.69, repro,
2012-12-01,58.52, -55.01, 1.54, 1.88, 1.75, 6.94, repro,
2012-12-02,58.15, -56.64, 10.18, 1.82, 1.72, 6.89, repro,
2012-12-03,57.80, -56.39, 7.26, 1.73, 1.63, 6.48, repro,
2012-12-04,58.08, -56.50, 12.99, 1.28, 1.22, 5, repro,
2012-12-05,58.46, -56.84, 11.11, 1.44, 1.37, 5.53, repro,
2012-12-06,58.39, -57.60, 6.77, 1.31, 1.24, 5.12, repro,
2012-12-07,58.62, -57.26, 9.27, 1.24, 1.17, 4.84, repro,
2012-12-08,58.95, -57.56, 3.49, 1.17, 1.11, 4.61, repro,
2012-12-09,58.71, -57.32, 7.38, 1.15, 1.1, 4.58, repro,
2012-12-10,59.14, -57.49, 7.68, 1.34, 1.27, 5.25, repro,
2012-12-11,59.00, -58.55, 10.04, 1.3, 1.24, 5.12, repro,
2012-12-12,57.10, -57.66, 10.27, 1.77, 1.65, 6.44, repro,
2012-12-13,57.80, -57.69, 7.42, 1.48, 1.39, 5.52, repro,
2012-12-14,58.04, -57.80, 11.36, 1.21, 1.15, 4.74, repro,
2012-12-15,58.66, -57.90, 10.01, 1.2, 1.13, 4.69, repro,
2012-12-16,58.21, -58.01, 6.19, 1.58, 1.48, 5.92, repro,
2012-12-17,58.14, -58.67, 9.65, 1.29, 1.23, 5.01, repro,
2012-12-18,58.67, -58.57, 6.88, 1.8, 1.67, 6.71, repro,
2012-12-19,59.32, -58.38, 7.42, 1.26, 1.19, 4.9, repro,
2012-12-20,59.36, -57.43, 5.16, 1.14, 1.08, 4.53, repro,
2012-12-21,59.42, -57.14, 8.06, 1.11, 1.05, 4.36, repro,
2012-12-22,59.56, -57.27, 7.48, 1.73, 1.62, 6.49, repro,
2012-12-23,58.78, -57.20, 3.58, 1.81, 1.7, 6.73, repro,
2012-12-24,59.34, -56.86, 4.84, 1.96, 1.81, 7.16, repro,
2012-12-25,59.37, -57.61, 3.66, 1.42, 1.35, 5.45, repro,
2012-12-26,58.70, -57.68, 2.26, 1.75, 1.68, 6.55, repro,
2012-12-27,59.17, -56.90, -0.48, 1.36, 1.31, 5.2, repro,
2012-12-28,59.90, -56.90, 1.05, 1.43, 1.36, 5.17, repro,
2012-12-29,60.95, -56.53, 3.85, 1.37, 1.31, 5.3, repro,
2012-12-30,60.56, -56.52, 4.96, 1.32, 1.27, 5.14, repro,
2012-12-31,60.70, -56.84, 3.66, 1.41, 1.36, 5.47, repro,
2013-01-01,60.28, -57.06, 5.54, 1.39, 1.33, 5.41, repro,
2013-01-02,60.79, -56.68, 2.12, 1.34, 1.28, 5.19, repro,
2013-01-03,60.82, -56.60, 2.80, 1.32, 1.27, 5.2, repro,
2013-01-04,60.94, -56.19, 2.54, 1.28, 1.23, 5.08, repro,
2013-01-05,61.24, -56.00, 1.19, 1.57, 1.44, 5.54, repro,
2013-01-06,59.72, -55.30, 1.64, 1.86, 1.7, 8, rern6,
2013-01-07,60.24, -57.46, 7.49, 1.36, 1.27, 6.15, rern6,
2013-01-08,60.74, -57.35, 11.07, 1.61, 1.45, 7.16, rern6,
2013-01-09,60.78, -56.71, 11.12, 1.62, 1.5, 7.53, rern6,
2013-01-10,60.53, -56.75, 10.12, 1.85, 1.72, 8.19, rern6,
2013-01-11,60.32, -55.74, 4.92, 1.37, 1.26, 6.22, rern6,
2013-01-12,60.24, -57.15, 3.86, 1.28, 1.21, 6.04, rern6,
2013-01-13,60.05, -57.75, 3.51, 1.6, 1.49, 6.69, rern6,
2013-01-14,60.70, -57.74, -1.44, 1.55, 1.42, 7.14, rern6,
2013-01-15,60.29, -57.87, -2.32, 1.62, 1.47, 7.02, rern6,
2013-01-16,61.16, -57.33, -3.41, 1.57, 1.41, 7.09, rern6,
2013-01-17,60.80, -57.71, -3.43, 1.66, 1.48, 6.88, rern6,
2013-01-18,60.85, -57.35, 0.48, 1.28, 1.18, 5.78, rern6,
2013-01-19,60.56, -57.22, -0.72, 1.58, 1.42, 6.83, rern6,
2013-01-20,60.87, -56.97, -2.44, 1.48, 1.39, 6.44, rern6,
2013-01-21,60.58, -57.52, 0.41, 1.57, 1.41, 6.89, rern6,
2013-01-22,60.90, -57.72, 3.75, 1.62, 1.43, 7.36, rern6,
2013-01-23,61.13, -57.61, 6.12, 1.9, 1.64, 8.3, rern6,
2013-01-24,60.28, -57.60, -0.97, 1.49, 1.35, 6.76, rern6,
2013-01-25,60.84, -57.17, 1.81, 1.41, 1.27, 6.65, rern6,
2013-01-26,60.36, -57.54, 0.09, 1.4, 1.27, 6.8, rern6,
2013-01-27,60.84, -57.01, 3.19, 1.8, 1.64, 7.89, rern6,
2013-01-28,58.80, -56.56, 4.75, 1.37, 1.26, 6.45, rern6,
2013-01-29,60.28, -57.34, 2.52, 1.36, 1.23, 6.73, rern6,
2013-01-30,60.45, -57.63, -0.09, 1.36, 1.2, 6.34, rern6,
2013-01-31,60.71, -57.93, 2.46, 1.28, 1.2, 6.01, rern6,
2013-02-01,60.94, -58.70, 1.87, 1.33, 1.26, 6.47, rern6,
2013-02-02,60.34, -57.30, 2.50, 1.45, 1.3, 6.99, rern6,
2013-02-03,61.17, -58.11, 8.63, 1.49, 1.32, 7.06, rern6,
2013-02-04,59.94, -57.41, 2.74, 1.55, 1.41, 6.93, rern6,
2013-02-05,60.51, -57.70, 9.98, 1.46, 1.33, 6.61, rern6,
2013-02-06,60.73, -57.61, 3.26, 1.55, 1.36, 6.92, rern6,
2013-02-07,60.38, -58.03, 4.82, 1.42, 1.3, 7.6, rern6,
2013-02-08,59.72, -57.76, -1.93, 1.68, 1.57, 9.19, rern6,
2013-02-09,60.26, -58.58, 8.38, 1.35, 1.28, 6.8, rern6,
2013-02-10,60.80, -57.89, 8.76, 1.34, 1.24, 6.49, rern6,
2013-02-11,60.35, -57.71, 2.63, 1.43, 1.32, 6.69, rern6,
2013-02-12,60.90, -58.11, 3.48, 1.41, 1.28, 7.41, rern6,
2013-02-13,61.29, -58.26, 0.72, 1.34, 1.24, 6.22, rern6,
2013-02-14,60.67, -57.90, 1.99, 1.34, 1.23, 6.04, rern6,
2013-02-15,60.91, -57.91, -2.00, 1.43, 1.33, 6.48, rern6,
2013-02-16,60.92, -57.30, 2.68, 1.41, 1.3, 6.2, rern6,
2013-02-17,60.66, -57.73, 7.09, 1.46, 1.44, 6.32, rern6,
2013-02-18,60.05, -57.36, 7.44, 1.53, 1.51, 6.6, rern6,
2013-02-19,60.37, -57.58, 10.08, 1.56, 1.46, 6.54, rern6,
2013-02-20,62.18, -58.23, 10.50, 1.48, 1.55, 6.72, rern6,
2013-02-21,60.77, -58.36, 10.17, 1.39, 1.42, 6.31, rern6,
2013-02-22,60.99, -57.89, 10.36, 1.3, 1.2, 5.84, rern6,
2013-02-23,60.81, -57.46, 10.65, 1.54, 1.52, 6.68, rern6,
2013-02-24,61.15, -58.35, 5.40, 1.25, 1.16, 5.56, rern6,
2013-02-25,61.06, -58.32, 5.95, 1.18, 1.08, 5.24, rern6,
2013-02-26,60.76, -58.21, 5.69, 1.16, 1.07, 5.08, rern6,
2013-02-27,60.44, -58.47, -2.73, 1.34, 1.31, 5.9, rern6,
2013-02-28,60.87, -57.96, 1.54, 1.3, 1.22, 5.77, rern6,
2013-03-01,61.29, -58.64, 0.23, 1.31, 1.21, 5.96, rern6,
2013-03-02,61.04, -58.85, 6.28, 1.39, 1.41, 8.5, rern6,
2013-03-03,60.24, -59.18, 3.48, 1.61, 1.47, 6.75, rern6,
2013-03-04,60.67, -58.61, 1.68, 1.4, 1.32, 6.37, rern6,
2013-03-05,59.91, -59.16, 3.78, 1.33, 1.23, 5.83, rern6,
2013-03-06,60.96, -58.53, 1.08, 1.73, 1.57, 7.19, rern6,
2013-03-07,60.80, -58.27, 3.17, 1.51, 1.5, 6.69, rern6,
2013-03-08,62.03, -58.25, 4.01, 1.32, 1.24, 6.17, rern6,
2013-03-09,61.97, -58.66, -0.80, 1.24, 1.18, 5.76, rern6,
2013-03-10,61.20, -58.36, -1.10, 1.28, 1.2, 5.86, rern6,
2013-03-11,61.09, -58.49, -2.60, 1.31, 1.21, 5.62, rern6,
2013-03-12,61.32, -57.88, -3.81, 1.32, 1.22, 5.89, rern6,
2013-03-13,61.31, -59.45, -0.64, 1.3, 1.21, 5.88, rern6,
2013-03-14,61.87, -59.58, -1.87, 1.3, 1.2, 5.71, rern6,
2013-03-15,60.94, -59.03, 1.64, 1.45, 1.37, 6.34, rern6,
2013-03-16,61.35, -58.47, -0.83, 1.58, 1.51, 6.84, rern6,
2013-03-17,61.76, -58.60, 5.06, 1.55, 1.47, 7.15, rern6,
2013-03-18,61.64, -58.90, 7.87, 1.27, 1.2, 5.93, rern6,
2013-03-19,61.19, -59.35, 7.05, 1.37, 1.28, 6.18, rern6,
2013-03-20,60.76, -59.37, 2.89, 1.54, 1.48, 6.99, rern6,
2013-03-21,61.52, -58.98, 6.37, 1.43, 1.34, 6.49, rern6,
2013-03-22,61.30, -59.86, 3.80, 1.44, 1.34, 6.45, rern6,
2013-03-23,61.37, -59.31, 2.57, 1.25, 1.21, 5.96, rern6,
2013-03-24,61.42, -59.32, 4.75, 1.33, 1.27, 5.68, rern6,
2013-03-25,61.35, -59.06, 4.51, 1.35, 1.28, 5.87, rern6,
2013-03-26,61.19, -58.94, 8.89, 1.51, 1.44, 6.25, rern6,
2013-03-27,62.31, -60.47, 4.95, 1.56, 1.5, 6.72, rern6,
2013-03-28,61.04, -58.96, 3.06, 1.61, 1.55, 6.73, rern6,
2013-03-29,61.35, -60.16, 0.43, 1.45, 1.38, 6.32, rern6,
2013-03-30,62.49, -59.85, 3.85, 1.89, 1.79, 7.83, rern6,
2013-03-31,61.07, -59.63, 3.28, 2.08, 1.94, 8.36, rern6,
2013-04-01,61.10, -58.81, 6.40, 1.92, 1.79, 7.95, rern6,
2013-04-02,62.04, -59.98, 1.88, 1.57, 1.46, 6.67, rern6,
2013-04-03,62.06, -59.37, 9.12, 1.71, 1.63, 7.28, rern6,
2013-04-04,61.96, -58.97, 7.87, 2.06, 1.98, 8.61, rern6,
2013-04-05,61.48, -58.73, 4.73, 1.73, 1.71, 7.65, rern6,
2013-04-06,61.78, -59.34, 9.59, 1.74, 1.72, 7.7, rern6,
2013-04-07,61.77, -60.35, 8.36, 1.46, 1.36, 5.5, rern6,
2013-04-08,60.97, -59.77, 10.41, 1.9, 1.76, 6.81, rern6,
2013-04-09,61.05, -60.29, 5.18, 1.45, 1.37, 5.5, rern6,
2013-04-10,61.67, -59.72, 5.11, 1.46, 1.35, 5.5, rern6,
2013-04-11,62.02, -59.76, 13.20, 1.42, 1.33, 5.39, rern6,
2013-04-12,62.03, -59.69, 7.96, 1.36, 1.29, 5.29, rern6,
2013-04-13,62.27, -59.97, 14.46, 1.64, 1.57, 5.98, rern6,
2013-04-14,61.72, -60.29, 17.08, 1.37, 1.34, 5.13, rern6,
2013-04-15,61.69, -61.26, 15.16, 1.47, 1.39, 5.54, rern6,
2013-04-16,63.08, -59.52, 13.88, 1.64, 1.54, 6.12, rern6,
2013-04-17,62.33, -59.99, 10.30, 1.34, 1.29, 5.13, rern6,
2013-04-18,62.02, -59.99, 8.83, 1.27, 1.21, 4.88, rern6,
2013-04-19,62.67, -59.65, 8.01, 1.25, 1.2, 4.9, rern6,
2013-04-20,62.08, -60.25, 10.95, 1.37, 1.36, 5.13, rern6,
2013-04-21,62.25, -60.05, 7.88, 1.34, 1.3, 5.13, rern6,
2013-04-22,62.19, -60.83, 11.63, 1.32, 1.3, 4.94, rern6,
2013-04-23,61.89, -61.37, 11.74, 1.42, 1.37, 5.44, rern6,
2013-04-24,62.13, -60.72, 10.88, 1.3, 1.25, 4.98, rern6,
2013-04-25,62.14, -60.66, 14.24, 1.65, 1.58, 6.3, rern6,
2013-04-26,62.57, -61.13, 5.43, 1.5, 1.41, 5.69, rern6,
2013-04-27,62.83, -60.55, 4.04, 1.4, 1.33, 5.41, rern6,
2013-04-28,62.63, -60.55, 6.46, 1.45, 1.37, 5.58, rern6,
2013-04-29,63.21, -60.93, 8.11, 1.45, 1.38, 5.57, rern6,
2013-04-30,61.80, -60.30, 11.60, 1.63, 1.51, 6.08, rern6,
2013-05-01,62.30, -60.58, 8.53, 1.46, 1.35, 5.54, rern6,
2013-05-02,62.12, -59.59, 3.92, 1.51, 1.39, 5.71, rern6,
2013-05-03,62.12, -60.69, 6.13, 1.33, 1.28, 5.05, rern6,
2013-05-04,61.49, -61.55, 11.15, 1.44, 1.34, 5.38, rern6,
2013-05-05,61.81, -62.66, 6.81, 1.63, 1.47, 6.18, rern6,
2013-05-06,62.59, -60.54, 10.49, 1.65, 1.5, 6.35, rern6,
2013-05-07,61.38, -60.67, 8.63, 1.53, 1.43, 6.03, rern6,
2013-05-08,62.68, -60.51, 5.78, 1.27, 1.2, 5.1, rern6,
2013-05-09,62.00, -60.48, 2.37, 1.3, 1.22, 5.23, rern6,
2013-05-10,62.40, -61.39, 3.82, 1.58, 1.46, 6.14, rern6,
2013-05-11,63.07, -60.70, 5.58, 1.87, 1.76, 7.23, rern6,
2013-05-12,63.04, -59.54, 5.15, 1.63, 1.53, 6.73, rern6,
2013-05-13,64.32, -61.26, 7.82, 1.61, 1.51, 6.64, rern6,
2013-05-14,63.78, -60.64, 10.43, 1.6, 1.5, 6.72, rern6,
2013-05-15,63.82, -60.82, 9.94, 1.76, 1.65, 7.16, rern6,
2013-05-16,62.37, -60.85, 12.50, 1.47, 1.4, 6.3, rern6,
2013-05-17,63.38, -61.25, 15.17, 1.75, 1.59, 7.26, rern6,
2013-05-18,64.03, -61.06, 10.05, 1.64, 1.51, 6.97, rern6,
2013-05-19,62.64, -61.35, 10.04, 1.44, 1.34, 5.36, rern6,
2013-05-20,62.81, -61.07, 12.03, 1.51, 1.38, 5.62, rern6,
2013-05-21,64.10, -60.44, 7.68, 1.86, 1.68, 7.25, rern6,
2013-05-22,63.19, -61.44, 9.58, 1.72, 1.55, 6.73, rern6,
