PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P467.nmt.nam08.pos
Offset from source file, 31.14 mm North, -29.12 mm East, -4.87 mm Vertical
Reference position, 36.5702022947 North Latitude, -118.0906232152 East Longitude, 1380.13029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-01-14,2.44, -2.53, -9.05, 1.12, 1.09, 4.9, repro,
2007-01-15,2.42, -3.03, -13.13, 1.16, 1.13, 5.04, repro,
2007-01-16,2.53, -2.55, -9.08, 1.15, 1.1, 4.99, repro,
2007-01-17,2.51, -2.33, -9.72, 1.04, 1.01, 4.51, repro,
2007-01-18,1.76, -3.85, -11.90, 1.18, 1.16, 5.06, repro,
2007-01-19,3.58, -2.07, -10.46, 1.15, 1.1, 5.02, repro,
2007-01-20,2.46, -2.97, -6.55, 1.14, 1.11, 4.86, repro,
2007-01-21,3.83, -3.50, -10.41, 1.23, 1.18, 5.13, repro,
2007-01-22,2.48, -2.38, -7.82, 1.14, 1.09, 4.82, repro,
2007-01-23,2.66, -2.41, -11.69, 1.13, 1.09, 4.81, repro,
2007-01-24,3.08, -2.44, -12.67, 1.11, 1.06, 4.73, repro,
2007-01-25,2.73, -3.05, -15.39, 1.12, 1.07, 4.69, repro,
2007-01-26,3.08, -3.00, -9.49, 1.17, 1.11, 4.76, repro,
2007-01-27,3.79, -2.14, -8.36, 1.4, 1.34, 5.45, repro,
2007-01-28,2.89, -2.94, -9.20, 1.46, 1.39, 5.68, repro,
2007-01-29,2.62, -2.62, -14.17, 1.12, 1.05, 4.78, repro,
2007-01-30,2.91, -2.89, -11.37, 1.15, 1.08, 4.82, repro,
2007-01-31,2.40, -3.07, -6.37, 1.21, 1.14, 5.08, repro,
2007-02-01,2.45, -3.21, -1.85, 1.2, 1.13, 5.05, repro,
2007-02-02,3.31, -2.90, -7.42, 1.14, 1.06, 4.79, repro,
2007-02-03,3.01, -2.80, -12.58, 1.14, 1.07, 4.82, repro,
2007-02-04,2.49, -2.69, -9.10, 1.22, 1.15, 5.18, repro,
2007-02-05,3.32, -2.53, -12.53, 1.17, 1.1, 4.93, repro,
2007-02-06,3.44, -2.68, -3.62, 1.28, 1.21, 5.33, repro,
2007-02-07,0.90, -4.00, -6.72, 1.45, 1.37, 6.01, repro,
2007-02-08,2.72, 0.38, -4.55, 1.61, 1.56, 6.65, repro,
2007-02-09,3.04, -1.01, 4.11, 1.6, 1.51, 6.52, repro,
2007-02-10,-0.48, -2.40, -9.89, 1.61, 1.51, 6.52, repro,
2007-02-11,3.68, -3.10, -1.08, 1.86, 1.76, 7.55, repro,
2007-02-12,2.75, -4.04, -10.43, 1.26, 1.19, 5.31, repro,
2007-02-13,3.26, -3.07, -9.79, 1.25, 1.18, 5.25, repro,
2007-02-14,3.51, -3.52, -13.77, 1.27, 1.21, 5.34, repro,
2007-02-15,3.94, -3.97, -6.44, 1.27, 1.21, 5.35, repro,
2007-02-16,4.25, -3.82, -11.01, 1.33, 1.27, 5.52, repro,
2007-02-17,3.77, -3.49, -12.71, 1.19, 1.13, 4.96, repro,
2007-02-18,3.90, -3.26, 1.43, 1.22, 1.17, 5.14, repro,
2007-02-19,4.37, -2.78, 0.71, 1.42, 1.37, 5.85, repro,
2007-02-20,3.14, -3.99, -1.24, 1.15, 1.11, 4.86, repro,
2007-02-21,3.83, 0.83, 3.55, 1.42, 1.36, 5.9, repro,
2007-02-22,-3.19, -6.99, -18.03, 1.84, 1.76, 7.34, repro,
2007-02-23,3.19, -3.85, -7.63, 1.58, 1.51, 6.48, repro,
2007-02-24,3.51, -3.99, 0.38, 1.13, 1.09, 4.78, repro,
2007-02-25,-0.45, -10.00, 1.62, 2.04, 2.02, 8.39, repro,
2007-02-26,2.17, -5.92, 0.76, 2.1, 2.07, 8.51, repro,
2007-02-27,5.55, -5.55, -18.28, 2.41, 2.36, 9.45, repro,
2007-02-28,3.17, -3.87, 2.26, 1.4, 1.35, 5.74, repro,
2007-03-01,3.31, -3.87, -2.05, 1.12, 1.09, 4.79, repro,
2007-03-02,3.92, -4.55, -7.71, 1.13, 1.09, 4.79, repro,
2007-03-03,3.92, -3.54, -8.76, 1.19, 1.14, 5, repro,
2007-03-04,3.93, -3.79, -14.49, 1.18, 1.14, 5.02, repro,
2007-03-05,5.17, -2.46, -7.23, 1.49, 1.44, 6.08, repro,
2007-03-06,3.45, -3.80, -5.77, 1.21, 1.16, 5, repro,
2007-03-07,4.34, -2.99, -2.76, 1.43, 1.38, 5.84, repro,
2007-03-08,4.20, -6.55, -8.71, 1.51, 1.46, 6.18, repro,
2007-03-09,4.44, -3.50, -3.51, 1.28, 1.23, 5.36, repro,
2007-03-10,4.18, -3.64, -3.46, 1.28, 1.22, 5.32, repro,
2007-03-11,4.41, -4.57, -8.08, 1.13, 1.08, 4.77, repro,
2007-03-12,4.14, -4.59, -8.76, 1.15, 1.1, 4.81, repro,
2007-03-13,4.10, -4.39, -3.77, 1.11, 1.06, 4.66, repro,
2007-03-14,3.93, -4.40, -5.17, 1.17, 1.11, 4.84, repro,
2007-03-15,4.30, -4.57, -7.06, 1.28, 1.22, 5.32, repro,
2007-03-16,4.02, -4.70, -9.82, 1.19, 1.12, 4.96, repro,
2007-03-17,4.36, -5.08, -6.52, 1.17, 1.12, 4.87, repro,
2007-03-18,4.47, -4.97, -3.96, 1.27, 1.25, 5.23, repro,
2007-03-19,4.09, -4.91, -1.84, 1.23, 1.21, 5.11, repro,
2007-03-20,-0.02, -5.76, 6.05, 1.77, 1.7, 7.01, repro,
2007-03-21,4.35, -5.37, 2.25, 1.48, 1.45, 6.04, repro,
2007-03-22,4.56, -5.04, 2.83, 1.33, 1.3, 5.54, repro,
2007-03-23,4.58, -5.52, -2.36, 1.28, 1.25, 5.33, repro,
2007-03-24,4.34, -5.79, -4.55, 1.36, 1.33, 5.7, repro,
2007-03-25,3.51, -4.76, 2.47, 1.34, 1.31, 5.57, repro,
2007-03-26,2.01, -5.70, -4.01, 1.49, 1.46, 6.16, repro,
2007-03-27,3.58, -6.75, -11.35, 2.24, 2.16, 8.95, repro,
2007-03-28,5.53, -5.20, -7.27, 1.33, 1.29, 5.47, repro,
2007-03-29,5.54, -5.59, -12.81, 1.28, 1.25, 5.27, repro,
2007-03-30,3.91, -4.81, -8.20, 1.17, 1.14, 4.93, repro,
2007-03-31,4.22, -5.19, -5.65, 1.15, 1.12, 4.78, repro,
2007-04-01,3.99, -4.90, 3.71, 1.18, 1.15, 4.88, repro,
2007-04-02,4.26, -6.11, -2.14, 1.26, 1.23, 5.19, repro,
2007-04-03,3.93, -4.75, -6.79, 1.18, 1.15, 4.91, repro,
2007-04-04,4.17, -6.05, -8.37, 1.2, 1.16, 4.97, repro,
2007-04-05,3.78, -5.81, -10.55, 1.19, 1.15, 4.94, repro,
2007-04-06,4.65, -5.54, -10.27, 1.34, 1.3, 5.5, repro,
2007-04-07,3.89, -5.41, -2.62, 1.36, 1.32, 5.51, repro,
2007-04-08,3.54, -4.76, 6.61, 1.44, 1.39, 5.9, repro,
2007-04-09,5.12, -5.32, 1.03, 1.47, 1.41, 5.98, repro,
2007-04-10,3.94, -2.85, 5.86, 1.45, 1.42, 5.86, repro,
2007-04-11,2.47, -1.26, -1.15, 1.77, 1.71, 7.18, repro,
2007-04-12,4.42, -5.92, -5.00, 1.53, 1.46, 6.21, repro,
2007-04-13,5.59, -5.84, -8.31, 1.31, 1.24, 5.37, repro,
2007-04-14,2.43, -6.27, 1.45, 1.63, 1.54, 6.61, repro,
2007-04-15,4.33, -4.96, -1.48, 1.74, 1.64, 6.95, repro,
2007-04-16,5.33, -6.21, -6.56, 1.38, 1.3, 5.72, repro,
2007-04-17,3.75, -6.90, -10.30, 1.56, 1.48, 6.35, repro,
2007-04-18,3.65, -8.24, -11.23, 1.9, 1.77, 7.61, repro,
2007-04-19,4.42, -5.51, -5.10, 1.27, 1.19, 5.23, repro,
2007-04-20,4.67, -4.92, -0.09, 1.32, 1.24, 5.42, repro,
2007-04-21,4.40, -6.51, -5.30, 1.43, 1.34, 5.93, repro,
2007-04-22,5.17, -3.48, 6.92, 1.83, 1.71, 7.38, repro,
2007-04-23,6.96, -6.60, -6.74, 1.59, 1.48, 6.48, repro,
2007-04-24,4.68, -6.69, -14.44, 1.66, 1.54, 6.82, repro,
2007-04-25,4.01, -6.76, -11.39, 1.6, 1.49, 6.62, repro,
2007-04-26,4.86, -5.73, -3.77, 1.4, 1.3, 5.79, repro,
2007-04-27,5.88, -6.47, -13.93, 1.55, 1.43, 6.31, repro,
2007-04-28,5.60, -6.02, -8.41, 1.37, 1.29, 5.76, repro,
2007-04-29,5.68, -6.54, -8.21, 1.41, 1.3, 5.78, repro,
2007-04-30,5.14, -6.01, -9.43, 1.35, 1.24, 5.54, repro,
2007-05-01,5.01, -5.92, -6.64, 1.49, 1.37, 5.97, repro,
2007-05-02,3.65, -3.96, 5.35, 2.08, 1.89, 8.31, repro,
2007-05-03,3.22, -6.37, -6.41, 1.71, 1.56, 6.95, repro,
2007-05-04,5.87, -2.83, 0.71, 1.6, 1.45, 6.49, repro,
2007-05-05,7.16, -7.30, -3.69, 1.5, 1.37, 6.08, repro,
2007-05-06,5.27, -6.01, -5.42, 1.33, 1.21, 5.41, repro,
2007-05-07,4.90, -7.66, -10.72, 1.35, 1.23, 5.46, repro,
2007-05-08,5.22, -6.50, -7.92, 1.25, 1.15, 5.12, repro,
2007-05-09,5.80, -5.60, -9.67, 1.36, 1.25, 5.6, repro,
2007-05-10,5.58, -6.06, -6.66, 1.4, 1.28, 5.86, repro,
2007-05-11,5.60, -5.32, -11.73, 1.33, 1.22, 5.51, repro,
2007-05-12,4.66, -6.47, -9.39, 1.32, 1.21, 5.46, repro,
2007-05-13,6.03, -6.56, -13.67, 1.4, 1.27, 5.69, repro,
2007-05-14,5.64, -5.95, -13.62, 1.25, 1.14, 5.13, repro,
2007-05-15,5.75, -5.77, -14.93, 1.26, 1.14, 5.15, repro,
2007-05-16,6.40, -6.57, -14.62, 1.35, 1.23, 5.49, repro,
2007-05-17,6.92, -7.04, -9.45, 1.66, 1.51, 6.68, repro,
2007-05-18,6.81, -7.14, -14.53, 1.66, 1.52, 6.62, repro,
2007-05-19,5.11, -7.10, -14.49, 1.53, 1.41, 6.21, repro,
2007-05-20,5.51, -6.78, -9.58, 1.61, 1.47, 6.47, repro,
2007-05-21,6.42, -7.96, -9.25, 1.6, 1.47, 6.36, repro,
2007-05-22,5.42, -4.65, 1.90, 1.56, 1.43, 6.21, repro,
2007-05-23,6.01, -6.42, -10.17, 1.45, 1.33, 5.84, repro,
2007-05-24,5.03, -6.83, -6.08, 1.36, 1.22, 5.49, repro,
2007-05-25,5.30, -6.82, -10.67, 1.34, 1.22, 5.44, repro,
2007-05-26,5.52, -7.25, -9.51, 1.42, 1.29, 5.85, repro,
2007-05-27,5.64, -6.82, -3.44, 1.53, 1.4, 6.18, repro,
2007-05-28,6.26, -7.74, -4.48, 1.5, 1.37, 6.11, repro,
2007-05-29,4.81, -6.69, -8.15, 1.31, 1.2, 5.35, repro,
2007-05-30,5.20, -7.90, -9.64, 1.55, 1.42, 6.31, repro,
2007-05-31,6.32, -6.71, -8.17, 1.44, 1.32, 5.89, repro,
2007-06-01,5.84, -6.97, -6.88, 1.46, 1.34, 5.97, repro,
2007-06-02,6.10, -6.56, -4.43, 1.4, 1.28, 5.72, repro,
2007-06-03,6.37, -7.70, -10.26, 1.72, 1.59, 6.99, repro,
2007-06-04,5.42, -6.15, -2.88, 1.48, 1.36, 6.03, repro,
2007-06-05,6.92, -5.33, -2.03, 2, 1.88, 7.9, repro,
2007-06-06,7.13, -7.71, 5.05, 2.33, 2.14, 9.17, repro,
2007-06-07,6.60, -7.54, -5.25, 1.47, 1.35, 5.97, repro,
2007-06-08,6.30, -6.71, -8.35, 1.26, 1.15, 5.26, repro,
2007-06-09,6.27, -6.72, -7.43, 1.26, 1.15, 5.25, repro,
2007-06-10,6.27, -7.30, -4.26, 1.36, 1.25, 5.72, repro,
2007-06-11,5.56, -7.13, -11.62, 1.81, 1.69, 7.37, repro,
2007-06-12,6.75, -7.99, -15.56, 1.75, 1.61, 7.05, repro,
2007-06-13,5.51, -6.43, -9.85, 1.6, 1.44, 6.41, repro,
2007-06-14,6.06, -6.45, -5.76, 1.42, 1.3, 5.85, repro,
2007-06-15,5.89, -6.87, -8.68, 1.63, 1.49, 6.62, repro,
2007-06-16,5.85, -7.23, -12.10, 1.97, 1.82, 7.98, repro,
2007-06-17,7.11, -7.00, -11.56, 1.88, 1.73, 7.67, repro,
2007-06-18,6.50, -6.11, -3.25, 1.25, 1.16, 5.3, repro,
2007-06-19,6.06, -6.45, -6.23, 1.4, 1.3, 5.83, repro,
2007-06-20,6.10, -5.90, -5.99, 1.33, 1.23, 5.54, repro,
2007-06-21,5.66, -6.34, -8.32, 1.28, 1.19, 5.41, repro,
2007-06-22,5.91, -6.62, -5.89, 1.36, 1.27, 5.77, repro,
2007-06-23,6.82, -6.08, -4.42, 1.33, 1.23, 5.56, repro,
2007-06-24,6.52, -5.37, -4.31, 1.41, 1.3, 5.87, repro,
2007-06-25,6.54, -6.90, -7.51, 1.21, 1.12, 5.15, repro,
2007-06-26,6.22, -6.48, -7.52, 1.53, 1.43, 6.08, repro,
2007-06-27,6.69, -7.06, -11.01, 1.42, 1.3, 5.91, repro,
2007-06-28,6.32, -6.33, -8.87, 1.47, 1.35, 6.1, repro,
2007-06-29,6.96, -7.36, -7.98, 1.3, 1.2, 5.48, repro,
2007-06-30,6.92, -7.08, -13.79, 1.24, 1.15, 5.19, repro,
2007-07-01,6.97, -7.43, -8.73, 1.43, 1.32, 5.84, repro,
2007-07-02,6.66, -6.91, -9.46, 1.41, 1.3, 5.86, repro,
2007-07-03,6.75, -6.50, -6.34, 1.28, 1.19, 5.46, repro,
2007-07-04,7.38, -7.02, -7.76, 1.37, 1.28, 5.78, repro,
2007-07-05,7.81, -7.64, -10.93, 1.62, 1.51, 6.7, repro,
2007-07-06,7.02, -7.14, -8.63, 1.48, 1.39, 6.29, repro,
2007-07-07,2.74, -8.58, -14.13, 1.88, 1.76, 7.7, repro,
2007-07-08,7.22, -6.80, 2.27, 1.51, 1.42, 6.39, repro,
2007-07-09,7.80, -7.40, -5.11, 1.5, 1.39, 6.29, repro,
2007-07-10,8.02, -5.83, -2.87, 1.49, 1.37, 6.21, repro,
2007-07-11,5.85, -6.70, -17.64, 2.04, 1.92, 8.19, repro,
2007-07-12,7.82, -6.53, -13.05, 2.17, 2.02, 8.76, repro,
2007-07-13,7.65, -6.93, -6.50, 1.81, 1.69, 7.38, repro,
2007-07-14,6.76, -7.74, -6.90, 2.01, 1.87, 8.21, repro,
2007-07-15,6.66, -6.02, -2.08, 1.67, 1.56, 6.82, repro,
2007-07-16,7.06, -7.65, -8.84, 1.99, 1.87, 8.1, repro,
2007-07-17,7.19, -7.20, -1.95, 2.1, 1.96, 8.49, repro,
2007-07-18,5.99, -6.75, 1.24, 1.73, 1.64, 7.09, repro,
2007-07-19,6.35, -7.89, -8.32, 2.01, 1.88, 7.86, repro,
2007-07-20,6.74, -5.87, -0.85, 2, 1.87, 7.87, repro,
2007-07-21,7.54, -6.91, -0.36, 1.77, 1.67, 7.05, repro,
2007-07-22,6.70, -6.62, -6.12, 1.86, 1.75, 7.37, repro,
2007-07-23,7.10, -6.89, -6.53, 1.34, 1.25, 5.53, repro,
2007-07-24,7.36, -6.88, -13.61, 2.25, 2.09, 9, repro,
2007-07-25,9.89, -8.31, -15.69, 2.84, 2.58, 11.41, repro,
2007-07-26,7.88, -6.66, -8.64, 1.78, 1.66, 7.21, repro,
2007-07-27,8.33, -8.82, -8.69, 2.22, 2.06, 8.98, repro,
2007-07-28,7.48, -7.70, -4.22, 1.69, 1.56, 6.88, repro,
2007-07-29,7.97, -7.84, -7.14, 1.6, 1.47, 6.51, repro,
2007-07-30,7.14, -6.99, -1.12, 1.52, 1.4, 6.32, repro,
2007-07-31,7.56, -6.73, -7.11, 1.6, 1.48, 6.55, repro,
2007-08-01,7.41, -6.81, -4.26, 1.8, 1.64, 7.32, repro,
2007-08-02,8.08, -5.35, -3.27, 2.46, 2.27, 9.88, repro,
2007-08-03,6.93, -6.85, -5.93, 2.3, 2.1, 9.16, repro,
2007-08-04,7.44, -7.48, -7.35, 1.9, 1.74, 7.72, repro,
2007-08-05,7.65, -5.68, -1.78, 1.7, 1.55, 6.87, repro,
2007-08-06,8.98, -8.35, 0.31, 1.52, 1.4, 6.3, repro,
2007-08-07,9.51, -8.72, 6.72, 1.6, 1.47, 6.6, repro,
2007-08-08,7.92, -6.43, -4.21, 1.38, 1.29, 5.8, repro,
2007-08-09,8.35, -7.41, -3.48, 1.69, 1.56, 6.92, repro,
2007-08-10,8.24, -6.50, -4.41, 1.72, 1.6, 7.07, repro,
2007-08-11,7.48, -5.03, -14.46, 1.52, 1.41, 6.29, repro,
2007-08-12,11.23, -7.98, 2.12, 1.65, 1.54, 6.86, repro,
2007-08-13,7.92, -7.05, -4.37, 1.61, 1.5, 6.75, repro,
2007-08-14,6.43, -6.31, -5.41, 1.56, 1.43, 6.48, repro,
2007-08-15,7.58, -7.62, -6.16, 1.67, 1.54, 6.81, repro,
2007-08-16,7.66, -7.21, -0.93, 1.83, 1.67, 7.49, repro,
2007-08-17,8.70, -6.59, -5.16, 1.56, 1.44, 6.47, repro,
2007-08-18,7.66, -5.04, -12.50, 1.93, 1.75, 8.03, repro,
2007-08-19,9.58, -6.15, 3.73, 1.61, 1.45, 6.58, repro,
2007-08-20,8.56, -7.12, -8.09, 1.34, 1.22, 5.6, repro,
2007-08-21,8.40, -6.96, -4.32, 1.3, 1.17, 5.45, repro,
2007-08-22,7.46, -6.66, -6.78, 1.56, 1.4, 6.45, repro,
2007-08-23,7.86, -6.59, 1.67, 1.66, 1.5, 6.88, repro,
2007-08-24,7.80, -7.11, -3.76, 1.61, 1.39, 6.5, repro,
2007-08-25,8.69, -7.78, 1.34, 1.61, 1.45, 6.53, repro,
2007-08-26,9.01, -7.75, 2.75, 1.98, 1.78, 7.94, repro,
2007-08-27,8.60, -9.05, -5.32, 2.01, 1.8, 7.9, repro,
2007-08-28,5.77, -4.23, -1.90, 1.91, 1.71, 7.43, repro,
2007-08-29,9.49, -6.29, -6.59, 2.06, 1.85, 8.24, repro,
2007-08-30,8.79, -7.41, -8.68, 2.09, 1.9, 8.39, repro,
2007-08-31,8.42, -5.45, -13.46, 2.24, 2.04, 8.91, repro,
2007-09-01,10.80, -7.68, -9.92, 1.94, 1.76, 7.83, repro,
2007-09-02,7.70, -4.56, -14.34, 2.33, 2.11, 9.3, repro,
2007-09-03,9.88, -7.57, -15.69, 1.85, 1.68, 7.43, repro,
2007-09-04,10.69, -6.48, -4.92, 2.11, 1.92, 8.4, repro,
2007-09-05,9.81, -7.83, 2.94, 1.4, 1.27, 5.61, repro,
2007-09-06,8.02, -6.94, -1.01, 1.29, 1.17, 5.29, repro,
2007-09-07,8.33, -7.64, -6.31, 1.43, 1.32, 5.75, repro,
2007-09-08,8.59, -6.91, -7.00, 1.51, 1.41, 6.26, repro,
2007-09-09,9.97, -8.67, -12.03, 2.01, 1.88, 8.18, repro,
2007-09-10,8.66, -6.23, -0.40, 1.74, 1.6, 7.2, repro,
2007-09-11,7.70, -7.25, -3.99, 1.89, 1.74, 7.67, repro,
2007-09-12,9.38, -8.79, -8.50, 1.57, 1.44, 6.46, repro,
2007-09-13,9.17, -4.17, -1.29, 2.21, 2.05, 9.08, repro,
2007-09-14,7.92, -6.70, -3.99, 1.75, 1.61, 7.13, repro,
2007-09-15,8.89, -7.78, -1.95, 1.4, 1.27, 5.82, repro,
2007-09-16,9.52, -8.50, 1.07, 1.37, 1.26, 5.68, repro,
2007-09-17,8.17, -7.56, 1.65, 1.4, 1.29, 5.84, repro,
2007-09-18,8.93, -7.62, 2.24, 1.3, 1.23, 5.55, repro,
2007-09-19,9.77, -3.72, 4.55, 1.58, 1.46, 6.44, repro,
2007-09-20,8.99, -9.33, -0.46, 1.45, 1.35, 6.02, repro,
2007-09-21,10.63, -10.56, -2.74, 2.07, 1.93, 8.41, repro,
2007-09-22,8.39, -7.84, -3.53, 1.85, 1.77, 7.51, repro,
2007-09-23,7.68, -7.37, 2.77, 1.44, 1.38, 5.92, repro,
2007-09-24,9.11, -7.63, 2.35, 1.23, 1.18, 5.17, repro,
2007-09-25,8.55, -7.70, 5.46, 1.29, 1.21, 5.35, repro,
2007-09-26,8.79, -7.52, -1.57, 1.19, 1.15, 5.12, repro,
2007-09-27,8.99, -8.04, -0.86, 1.18, 1.13, 5.03, repro,
2007-09-28,8.88, -7.38, -2.80, 1.69, 1.61, 6.87, repro,
2007-09-29,9.05, -9.00, 3.48, 1.31, 1.24, 5.41, repro,
2007-09-30,9.39, -7.60, -2.49, 1.18, 1.12, 4.91, repro,
2007-10-01,10.12, -8.52, -8.67, 1.51, 1.44, 6.12, repro,
2007-10-02,9.00, -9.03, 5.04, 1.26, 1.21, 5.39, repro,
2007-10-03,9.23, -8.80, 2.98, 1.22, 1.16, 5.02, repro,
2007-10-04,9.39, -4.87, 6.89, 1.64, 1.56, 6.59, repro,
2007-10-05,1.65, -12.13, 4.57, 1.85, 1.74, 7.34, repro,
2007-10-06,9.48, -9.67, -1.17, 1.5, 1.41, 6.06, repro,
2007-10-07,9.18, -8.57, 2.34, 1.26, 1.21, 5.23, repro,
2007-10-08,8.49, -8.43, 0.46, 1.14, 1.08, 4.87, repro,
2007-10-09,8.38, -8.34, -2.40, 1.24, 1.18, 5.18, repro,
2007-10-10,5.40, -9.23, -3.43, 1.85, 1.75, 7.41, repro,
2007-10-11,8.40, -7.80, 1.72, 1.29, 1.21, 5.29, repro,
2007-10-12,6.79, -11.33, -6.50, 1.64, 1.54, 6.52, repro,
2007-10-13,8.54, -8.67, 2.98, 1.42, 1.34, 5.8, repro,
2007-10-14,8.86, -8.45, -0.74, 1.3, 1.22, 5.34, repro,
2007-10-15,8.70, -8.24, 2.73, 1.38, 1.29, 5.72, repro,
2007-10-16,7.70, -8.56, 4.42, 1.56, 1.46, 6.31, repro,
2007-10-17,10.49, -1.07, 6.42, 1.94, 1.83, 7.84, repro,
2007-10-18,7.53, -8.15, 8.41, 1.34, 1.24, 5.55, repro,
2007-10-19,8.68, -8.87, -1.34, 1.21, 1.13, 5.08, repro,
2007-10-20,7.26, -5.24, 3.02, 1.99, 1.99, 8.01, repro,
2007-10-21,8.59, -8.41, -4.48, 1.29, 1.19, 5.2, repro,
2007-10-22,8.54, -8.27, -5.63, 1.24, 1.14, 5.09, repro,
2007-10-23,8.82, -7.94, -9.36, 1.28, 1.19, 5.31, repro,
2007-10-24,8.85, -7.97, -8.01, 1.24, 1.14, 5.1, repro,
2007-10-25,8.98, -8.86, -3.31, 1.32, 1.22, 5.07, repro,
2007-10-26,9.20, -8.72, -5.22, 1.38, 1.27, 5.31, repro,
2007-10-27,8.86, -8.26, -3.97, 1.41, 1.28, 5.41, repro,
2007-10-28,8.98, -9.02, -5.69, 1.64, 1.5, 6.59, repro,
2007-10-29,8.02, -9.44, -11.13, 1.49, 1.36, 5.97, repro,
2007-10-30,9.37, -9.57, -11.36, 1.68, 1.53, 6.74, repro,
2007-10-31,9.45, -7.99, -2.81, 1.27, 1.15, 5.15, repro,
2007-11-01,9.51, -8.65, -2.35, 1.24, 1.13, 5.09, repro,
2007-11-02,9.15, -8.70, -7.01, 1.22, 1.11, 4.92, repro,
2007-11-03,8.64, -8.07, -8.17, 1.22, 1.11, 4.92, repro,
2007-11-04,8.99, -8.64, -2.80, 1.17, 1.06, 4.73, repro,
2007-11-05,8.86, -8.14, -1.27, 1.28, 1.16, 5.15, repro,
2007-11-06,8.54, -7.43, -1.71, 1.25, 1.13, 5.01, repro,
2007-11-07,8.69, -8.91, -3.14, 1.32, 1.21, 5.19, repro,
2007-11-08,9.37, -8.85, -2.89, 1.38, 1.27, 5.45, repro,
2007-11-09,6.85, -8.63, 0.45, 1.57, 1.43, 6.3, repro,
2007-11-10,8.84, -9.10, 0.55, 1.63, 1.49, 6.51, repro,
2007-11-11,10.33, -5.77, 4.42, 1.75, 1.59, 6.83, repro,
2007-11-12,9.92, -8.35, 1.35, 1.47, 1.34, 5.88, repro,
2007-11-13,9.37, -8.69, -1.91, 1.5, 1.36, 6.03, repro,
2007-11-14,9.75, -9.18, -3.31, 1.27, 1.15, 5.2, repro,
2007-11-15,10.11, -9.62, -4.40, 1.29, 1.17, 5.32, repro,
2007-11-16,9.54, -9.28, 1.19, 1.38, 1.25, 5.66, repro,
2007-11-17,10.10, -9.87, 0.45, 1.33, 1.2, 5.45, repro,
2007-11-18,9.65, -9.87, 2.38, 1.23, 1.11, 5, repro,
2007-11-19,10.63, -5.00, 7.48, 1.33, 1.19, 5.33, repro,
2007-11-20,10.38, -7.82, 3.66, 1.32, 1.2, 5.43, repro,
2007-11-21,9.74, -9.35, -2.88, 1.26, 1.13, 5.12, repro,
2007-11-22,9.57, -9.56, -3.91, 1.26, 1.13, 5.11, repro,
2007-11-23,10.78, -10.26, 0.39, 1.28, 1.15, 5.17, repro,
2007-11-24,10.02, -9.50, 3.30, 1.19, 1.07, 4.87, repro,
2007-11-25,10.06, -9.54, -3.17, 1.2, 1.08, 4.98, repro,
2007-11-26,10.05, -9.83, -3.89, 1.19, 1.06, 4.92, repro,
2007-11-27,10.59, -9.87, -4.21, 1.42, 1.29, 5.74, repro,
2007-11-28,10.19, -9.43, -0.76, 1.22, 1.1, 4.97, repro,
2007-11-29,10.22, -9.32, 1.86, 1.3, 1.16, 5.34, repro,
2007-11-30,8.16, -12.65, 0.62, 1.56, 1.38, 6.22, repro,
2007-12-01,10.04, -9.99, 11.17, 1.49, 1.33, 5.92, repro,
2007-12-02,8.88, -8.79, 4.29, 1.38, 1.23, 5.54, repro,
2007-12-03,10.76, -9.58, -9.83, 1.43, 1.28, 5.73, repro,
2007-12-04,10.09, -9.48, -4.66, 1.4, 1.26, 5.68, repro,
2007-12-05,9.42, -9.78, 0.29, 1.61, 1.45, 6.51, repro,
2007-12-06,9.11, -10.65, -1.25, 1.65, 1.48, 6.63, repro,
2007-12-07,13.74, -16.67, -7.68, 2.5, 2.22, 9.8, repro,
2007-12-08,9.50, -10.60, 5.00, 1.31, 1.17, 5.4, repro,
2007-12-09,10.77, -10.38, 1.11, 1.27, 1.13, 5.23, repro,
2007-12-10,9.81, -10.83, 1.11, 1.28, 1.14, 5.26, repro,
2007-12-11,9.65, -10.97, -0.49, 1.46, 1.29, 5.93, repro,
2007-12-12,10.15, -10.10, -5.14, 1.18, 1.04, 4.94, repro,
2007-12-13,10.16, -10.46, -4.34, 1.38, 1.22, 5.67, repro,
2007-12-14,9.71, -10.72, -0.32, 1.29, 1.14, 5.36, repro,
2007-12-15,10.36, -9.98, -2.03, 1.32, 1.18, 5.49, repro,
2007-12-16,10.02, -9.43, -1.44, 1.32, 1.18, 5.4, repro,
2007-12-17,9.08, -11.92, 5.36, 1.57, 1.4, 6.26, repro,
2007-12-18,7.66, -9.09, -0.97, 1.7, 1.52, 6.71, repro,
2007-12-19,10.10, -11.04, -0.46, 1.45, 1.31, 5.9, repro,
2007-12-20,9.65, -15.14, -4.56, 2.16, 1.96, 8.7, repro,
2007-12-21,9.85, -11.57, 0.43, 1.5, 1.36, 6.08, repro,
2007-12-22,10.00, -10.88, -5.02, 1.29, 1.16, 5.33, repro,
