PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P467.pbo.igs14.pos
Offset from source file, 38.30 mm North, -41.04 mm East, 7.12 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-08-25,-21.83, -128.09, -5.60, 1.71, 1.46, 6.45, repro,
2012-08-26,-22.74, -126.24, -0.10, 1.89, 1.61, 7.19, repro,
2012-08-27,-21.75, -127.35, -8.15, 1.36, 1.19, 5.16, repro,
2012-08-28,-21.06, -126.97, -6.64, 1.37, 1.2, 5.22, repro,
2012-08-29,-18.78, -128.31, -10.07, 1.85, 1.59, 6.92, repro,
2012-08-30,-21.72, -126.14, -6.59, 1.62, 1.4, 6.15, repro,
2012-08-31,-20.95, -127.17, -6.32, 1.83, 1.57, 6.94, repro,
2012-09-01,-21.51, -126.71, -6.28, 1.69, 1.46, 6.44, repro,
2012-09-02,-21.65, -127.83, -5.59, 1.33, 1.16, 5.08, repro,
2012-09-03,-19.93, -127.54, -6.86, 1.54, 1.33, 5.86, repro,
2012-09-04,-20.86, -130.21, -8.14, 1.85, 1.57, 6.99, repro,
2012-09-05,-20.70, -127.90, -6.68, 1.43, 1.25, 5.49, repro,
2012-09-06,-21.47, -127.82, -1.59, 1.6, 1.39, 6.14, repro,
2012-09-07,-20.55, -127.54, -8.17, 1.66, 1.48, 6.45, repro,
2012-09-08,-20.21, -127.03, -6.54, 1.61, 1.41, 6.17, repro,
2012-09-09,-19.52, -127.61, 0.81, 1.72, 1.48, 6.5, repro,
2012-09-10,-20.74, -128.24, -3.81, 1.72, 1.48, 6.56, repro,
2012-09-11,-21.31, -127.73, -8.75, 1.91, 1.63, 7.36, repro,
2012-09-12,-21.02, -128.63, -13.15, 1.91, 1.64, 7.35, repro,
2012-09-13,-20.67, -128.14, -13.81, 1.47, 1.29, 5.7, repro,
2012-09-14,-21.66, -128.73, -14.45, 1.36, 1.2, 5.2, repro,
2012-09-15,-21.03, -127.92, -8.49, 1.52, 1.32, 5.79, repro,
2012-09-16,-21.17, -129.01, -16.33, 1.59, 1.39, 6.09, repro,
2012-09-17,-21.32, -128.52, -10.43, 1.35, 1.19, 5.14, repro,
2012-09-18,-21.39, -128.60, -14.45, 1.31, 1.14, 4.93, repro,
2012-09-19,-21.46, -129.11, -7.86, 1.33, 1.16, 5.02, repro,
2012-09-20,-21.03, -129.09, -8.97, 1.32, 1.15, 4.99, repro,
2012-09-21,-21.51, -128.93, -8.06, 1.37, 1.26, 5.22, repro,
2012-09-22,-21.29, -128.37, -7.92, 1.47, 1.28, 5.58, repro,
2012-09-23,-20.16, -129.02, -13.31, 1.54, 1.34, 5.89, repro,
2012-09-24,-21.97, -129.41, -11.78, 1.56, 1.34, 5.89, repro,
2012-09-25,-21.13, -129.06, -5.80, 1.39, 1.23, 5.37, repro,
2012-09-26,-20.28, -128.56, -7.57, 1.52, 1.32, 5.82, repro,
2012-09-27,-21.32, -129.44, -11.41, 1.3, 1.15, 4.98, repro,
2012-09-28,-21.54, -130.50, -11.86, 1.36, 1.2, 5.23, repro,
2012-09-29,-20.15, -129.27, -10.06, 1.33, 1.16, 5.08, repro,
2012-09-30,-21.64, -129.42, -5.16, 1.32, 1.16, 5.08, repro,
2012-10-01,-21.71, -128.97, -10.30, 1.29, 1.13, 4.93, repro,
2012-10-02,-21.81, -128.97, -7.49, 1.25, 1.12, 4.85, repro,
2012-10-03,-22.18, -128.73, -6.57, 1.33, 1.16, 5.1, repro,
2012-10-04,-20.75, -129.61, -8.39, 1.51, 1.31, 5.79, repro,
2012-10-05,-20.89, -129.48, -11.48, 1.49, 1.3, 5.73, repro,
2012-10-06,-21.27, -129.10, -3.19, 1.36, 1.21, 5.2, repro,
2012-10-07,-21.42, -130.04, -3.25, 1.42, 1.26, 5.46, repro,
2012-10-08,-21.40, -129.21, -5.60, 1.55, 1.39, 5.98, repro,
2012-10-09,-21.48, -130.29, 3.97, 1.63, 1.43, 6.2, repro,
2012-10-10,-20.95, -130.82, -4.10, 1.69, 1.47, 6.42, repro,
2012-10-11,-22.83, -130.95, -8.00, 1.61, 1.42, 6.23, repro,
2012-10-12,-21.95, -129.64, -7.46, 1.5, 1.33, 5.77, repro,
2012-10-13,-21.68, -129.61, -5.66, 1.54, 1.36, 5.99, repro,
2012-10-14,-21.03, -129.56, -12.21, 1.32, 1.19, 5.06, repro,
2012-10-15,-20.82, -129.90, -3.61, 1.36, 1.22, 5.26, repro,
2012-10-16,-21.50, -130.37, -3.27, 1.35, 1.22, 5.22, repro,
2012-10-17,-22.06, -129.89, -0.14, 1.34, 1.21, 5.16, repro,
2012-10-18,-21.34, -129.80, -3.65, 1.44, 1.31, 5.62, repro,
2012-10-19,-20.95, -130.43, -4.52, 1.4, 1.25, 5.35, repro,
2012-10-20,-21.71, -130.68, 2.06, 1.5, 1.33, 5.73, repro,
2012-10-21,-21.11, -131.05, 1.13, 1.45, 1.31, 5.63, repro,
2012-10-22,-24.65, -136.58, -24.70, 2.24, 1.9, 8.6, repro,
2012-10-23,-26.83, -132.81, -14.13, 1.95, 1.68, 7.43, repro,
2012-10-24,-23.04, -131.17, -9.04, 1.44, 1.29, 5.56, repro,
2012-10-25,-22.83, -130.96, -10.48, 1.38, 1.24, 5.32, repro,
2012-10-26,-21.58, -130.44, -8.37, 1.32, 1.19, 5.07, repro,
2012-10-27,-21.77, -130.23, -2.50, 1.36, 1.24, 5.26, repro,
2012-10-28,-22.48, -130.09, -9.94, 1.33, 1.2, 5.12, repro,
2012-10-29,-22.29, -130.21, -4.00, 1.35, 1.22, 5.15, repro,
2012-10-30,-21.84, -130.58, -5.28, 1.35, 1.21, 5.24, repro,
2012-10-31,-22.43, -131.21, -1.28, 1.36, 1.2, 5.18, repro,
2012-11-01,-21.92, -131.58, -2.85, 1.47, 1.3, 5.64, repro,
2012-11-02,-21.85, -131.50, -6.80, 1.49, 1.31, 5.68, repro,
2012-11-03,-22.48, -131.79, -4.74, 1.38, 1.24, 5.31, repro,
2012-11-04,-21.94, -131.30, -11.48, 1.35, 1.2, 5.18, repro,
2012-11-05,-22.55, -132.22, -4.91, 1.37, 1.21, 5.2, repro,
2012-11-06,-22.12, -131.28, -7.00, 1.28, 1.16, 4.98, repro,
2012-11-07,-22.78, -130.88, -4.29, 1.3, 1.16, 4.96, repro,
2012-11-08,-25.39, -127.41, -6.35, 2.03, 1.79, 7.68, repro,
2012-11-09,-24.67, -131.95, -6.65, 2.08, 1.78, 7.85, repro,
2012-11-10,-22.12, -131.27, -4.37, 1.39, 1.24, 5.23, repro,
2012-11-11,-22.35, -131.05, -6.26, 1.31, 1.22, 5.04, repro,
2012-11-12,-22.90, -130.90, -9.41, 1.33, 1.2, 5.11, repro,
2012-11-13,-21.89, -131.51, -9.53, 1.29, 1.18, 4.91, repro,
2012-11-14,-22.41, -130.76, -5.25, 1.26, 1.12, 4.84, repro,
2012-11-15,-22.03, -131.59, -8.87, 1.36, 1.22, 5.18, repro,
2012-11-16,-24.99, -132.92, -16.19, 1.82, 1.58, 6.95, repro,
2012-11-17,-20.83, -128.76, 12.49, 1.87, 1.63, 7.15, repro,
2012-11-18,-20.85, -126.47, 8.59, 1.66, 1.49, 6.39, repro,
2012-11-19,-22.04, -131.77, -11.59, 1.38, 1.25, 5.35, repro,
2012-11-20,-22.13, -132.79, -4.58, 1.35, 1.22, 5.3, repro,
2012-11-21,-21.40, -134.42, -6.52, 1.39, 1.23, 5.39, repro,
2012-11-22,-22.20, -131.32, -11.16, 1.26, 1.13, 4.9, repro,
2012-11-23,-22.66, -131.88, -11.67, 1.26, 1.14, 4.92, repro,
2012-11-24,-21.60, -131.92, -9.06, 1.24, 1.1, 4.8, repro,
2012-11-25,-22.03, -132.16, -6.86, 1.25, 1.13, 4.83, repro,
2012-11-26,-22.59, -132.48, -9.59, 1.28, 1.19, 5.03, repro,
2012-11-27,-22.12, -132.40, -11.04, 1.27, 1.19, 4.91, repro,
2012-11-28,-27.94, -134.26, -15.55, 1.89, 1.66, 7.25, repro,
2012-11-29,-22.06, -126.63, 1.94, 1.82, 1.66, 7.04, repro,
2012-11-30,-35.71, -142.91, -20.16, 2.34, 2.05, 8.97, repro,
2012-12-01,-22.18, -128.65, 10.32, 1.78, 1.59, 6.84, repro,
2012-12-02,-27.59, -137.61, 8.27, 2.29, 1.97, 8.59, repro,
2012-12-03,-21.41, -134.79, 3.50, 1.77, 1.6, 6.63, repro,
2012-12-04,-21.82, -129.78, -8.39, 1.48, 1.33, 5.57, repro,
2012-12-05,-20.64, -123.07, -5.23, 1.78, 1.56, 6.68, repro,
2012-12-06,-22.67, -132.37, -5.78, 1.4, 1.26, 5.29, repro,
2012-12-07,-23.41, -132.45, -9.39, 1.35, 1.25, 5.16, repro,
2012-12-08,-22.32, -133.90, -5.49, 1.25, 1.21, 4.72, repro,
2012-12-09,-23.31, -133.10, -5.64, 1.28, 1.2, 4.87, repro,
2012-12-10,-21.99, -132.87, -8.48, 1.3, 1.2, 4.92, repro,
2012-12-11,-22.50, -133.28, -6.58, 1.25, 1.15, 4.72, repro,
2012-12-12,-26.34, -137.43, -21.48, 1.68, 1.51, 6.46, repro,
2012-12-13,-25.35, -137.66, -24.90, 1.68, 1.52, 6.34, repro,
2012-12-14,-22.59, -133.50, -1.37, 1.38, 1.25, 5.18, repro,
2012-12-15,-22.35, -133.80, -5.22, 1.32, 1.21, 5, repro,
2012-12-16,-21.30, -132.56, 0.21, 1.37, 1.26, 5.26, repro,
2012-12-17,-19.75, -130.71, -12.42, 1.69, 1.54, 6.42, repro,
2012-12-18,-22.09, -139.57, -11.30, 1.67, 1.48, 6.27, repro,
2012-12-19,-22.44, -134.38, -2.34, 1.41, 1.27, 5.32, repro,
2012-12-20,-23.38, -133.64, -10.53, 1.31, 1.21, 5.02, repro,
2012-12-21,-26.16, -133.89, -9.54, 1.49, 1.38, 5.72, repro,
2012-12-22,-26.89, -139.50, -32.16, 1.73, 1.53, 6.53, repro,
2012-12-23,-20.64, -134.08, -15.13, 1.67, 1.49, 6.33, repro,
2012-12-24,-22.40, -135.04, -8.89, 1.91, 1.76, 7.31, repro,
2012-12-25,-21.93, -132.12, 0.14, 1.39, 1.32, 5.26, repro,
2012-12-26,-22.96, -137.03, -15.21, 1.62, 1.48, 6.12, repro,
2012-12-27,-22.07, -134.43, -4.02, 1.3, 1.23, 4.93, repro,
2012-12-28,-22.63, -135.29, -6.17, 1.27, 1.19, 4.83, repro,
2012-12-29,-23.31, -134.17, -2.66, 1.33, 1.24, 5.04, repro,
2012-12-30,-21.74, -134.74, -6.35, 1.22, 1.12, 4.59, repro,
2012-12-31,-21.18, -134.40, -6.55, 1.27, 1.16, 4.76, repro,
2013-01-01,-22.55, -135.29, -1.91, 1.24, 1.16, 4.61, repro,
2013-01-02,-22.68, -135.51, -10.47, 1.27, 1.18, 4.77, repro,
2013-01-03,-22.33, -135.25, -9.20, 1.2, 1.13, 4.54, repro,
2013-01-04,-21.53, -135.42, -6.84, 1.21, 1.13, 4.57, repro,
2013-01-05,-23.44, -135.57, -9.25, 1.3, 1.2, 4.88, repro,
2013-01-06,-23.52, -135.63, -14.07, 1.4, 1.29, 5.27, rern6,
2013-01-07,-21.33, -135.34, -8.62, 1.32, 1.21, 4.96, rern6,
2013-01-08,-22.09, -134.12, -2.67, 1.33, 1.22, 5.02, rern6,
2013-01-09,-23.35, -137.84, -3.41, 1.44, 1.34, 5.46, rern6,
2013-01-10,-26.60, -141.68, -40.08, 2.37, 2.02, 8.9, rern6,
2013-01-11,-22.59, -136.16, -7.39, 1.33, 1.21, 4.96, rern6,
2013-01-12,-23.04, -135.27, -4.90, 1.21, 1.11, 4.54, rern6,
2013-01-13,-22.56, -135.33, -7.25, 1.22, 1.12, 4.6, rern6,
2013-01-14,-22.43, -135.36, -7.64, 1.28, 1.15, 4.82, rern6,
2013-01-15,-20.67, -133.91, -10.84, 1.34, 1.21, 5.12, rern6,
2013-01-16,-21.27, -135.90, -9.87, 1.35, 1.17, 5.05, rern6,
2013-01-17,-21.94, -136.07, -13.88, 1.29, 1.12, 4.83, rern6,
2013-01-18,-21.60, -135.39, -10.85, 1.2, 1.07, 4.52, rern6,
2013-01-19,-21.95, -135.67, -9.67, 1.19, 1.06, 4.5, rern6,
2013-01-20,-22.03, -135.76, -10.95, 1.21, 1.07, 4.56, rern6,
2013-01-21,-21.63, -135.51, -8.62, 1.26, 1.11, 4.76, rern6,
2013-01-22,-22.10, -136.31, -8.33, 1.2, 1.07, 4.55, rern6,
2013-01-23,-21.98, -135.10, -16.22, 1.52, 1.31, 5.7, rern6,
2013-01-24,-23.77, -134.38, -8.55, 1.57, 1.35, 5.93, rern6,
2013-01-25,-21.47, -136.73, -12.13, 1.31, 1.15, 4.93, rern6,
2013-01-26,-21.97, -136.27, -8.45, 1.38, 1.2, 5.21, rern6,
2013-01-27,-24.58, -135.12, -12.25, 1.93, 1.67, 7.3, rern6,
2013-01-28,-22.07, -136.87, -7.96, 1.31, 1.14, 4.87, rern6,
2013-01-29,-19.61, -135.72, -6.89, 1.42, 1.22, 5.26, rern6,
2013-01-30,-21.82, -136.88, -11.68, 1.37, 1.18, 5.03, rern6,
2013-01-31,-22.65, -136.67, -10.78, 1.28, 1.11, 4.77, rern6,
2013-02-01,-22.33, -136.84, -10.54, 1.24, 1.08, 4.59, rern6,
2013-02-02,-22.57, -136.58, -14.43, 1.29, 1.11, 4.77, rern6,
2013-02-03,-22.14, -138.15, -11.81, 1.33, 1.15, 4.97, rern6,
2013-02-04,-21.72, -137.47, -7.40, 1.25, 1.09, 4.67, rern6,
2013-02-05,-22.33, -136.68, 0.46, 1.33, 1.15, 4.91, rern6,
2013-02-06,-21.73, -137.83, -8.84, 1.42, 1.19, 5.21, rern6,
2013-02-07,-23.40, -138.19, -9.62, 1.41, 1.22, 5.19, rern6,
2013-02-08,-24.10, -139.72, -10.78, 1.54, 1.32, 5.65, rern6,
2013-02-09,-21.67, -137.99, -10.19, 1.37, 1.18, 5.09, rern6,
2013-02-10,-22.86, -137.79, -8.89, 1.35, 1.17, 5.06, rern6,
2013-02-11,-20.62, -139.01, -14.47, 1.36, 1.17, 5.04, rern6,
2013-02-12,-21.38, -137.03, -8.19, 1.28, 1.12, 4.74, rern6,
2013-02-13,-21.40, -138.16, -12.15, 1.28, 1.12, 4.82, rern6,
2013-02-14,-22.89, -137.87, -9.74, 1.26, 1.1, 4.72, rern6,
2013-02-15,-21.47, -138.57, -16.42, 1.29, 1.12, 4.81, rern6,
2013-02-16,-21.92, -137.93, -13.88, 1.23, 1.09, 4.6, rern6,
2013-02-17,-22.12, -138.32, -3.79, 1.3, 1.14, 4.85, rern6,
2013-02-18,-22.45, -137.93, -1.70, 1.27, 1.11, 4.74, rern6,
2013-02-19,-22.88, -138.20, 1.68, 1.48, 1.29, 5.51, rern6,
2013-02-20,-21.85, -138.64, -8.60, 1.36, 1.19, 5.14, rern6,
2013-02-21,-22.81, -138.74, -9.70, 1.31, 1.14, 4.92, rern6,
2013-02-22,-22.58, -138.29, -7.51, 1.26, 1.11, 4.74, rern6,
2013-02-23,-20.50, -137.26, -3.68, 1.48, 1.29, 5.54, rern6,
2013-02-24,-20.94, -139.05, -12.09, 1.32, 1.15, 4.99, rern6,
2013-02-25,-22.27, -137.80, -8.47, 1.25, 1.09, 4.71, rern6,
2013-02-26,-22.59, -138.75, -11.10, 1.26, 1.11, 4.76, rern6,
2013-02-27,-22.36, -138.84, -13.13, 1.26, 1.11, 4.73, rern6,
2013-02-28,-22.03, -138.66, -13.04, 1.2, 1.06, 4.56, rern6,
2013-03-01,-22.10, -138.31, -14.79, 1.21, 1.06, 4.56, rern6,
2013-03-02,-22.19, -139.01, -12.81, 1.27, 1.11, 4.76, rern6,
2013-03-03,-23.53, -138.07, 3.36, 1.91, 1.63, 7.19, rern6,
2013-03-04,-23.64, -138.39, -13.70, 1.61, 1.39, 6.04, rern6,
2013-03-05,-23.98, -139.51, -13.05, 1.48, 1.28, 5.52, rern6,
2013-03-06,-32.45, -143.68, -4.78, 1.99, 1.67, 7.45, rern6,
2013-03-07,-23.86, -141.73, -10.35, 1.41, 1.22, 5.31, rern6,
2013-03-08,-22.61, -139.35, -9.14, 1.37, 1.21, 5.17, rern6,
2013-03-09,-21.81, -139.00, -6.85, 1.3, 1.15, 4.9, rern6,
2013-03-10,-21.64, -139.81, -13.22, 1.29, 1.14, 4.87, rern6,
2013-03-11,-23.35, -139.10, -12.96, 1.23, 1.08, 4.61, rern6,
2013-03-12,-23.09, -139.58, -9.55, 1.26, 1.12, 4.75, rern6,
2013-03-13,-22.58, -139.74, -12.15, 1.23, 1.1, 4.65, rern6,
2013-03-14,-22.09, -139.72, -12.97, 1.26, 1.13, 4.76, rern6,
2013-03-15,-23.58, -140.64, -11.59, 1.45, 1.28, 5.47, rern6,
2013-03-16,-22.44, -139.63, -10.78, 1.53, 1.39, 5.78, rern6,
2013-03-17,-24.06, -139.69, -1.46, 1.53, 1.35, 5.76, rern6,
2013-03-18,-22.50, -139.65, -12.69, 1.3, 1.16, 4.9, rern6,
2013-03-19,-23.46, -140.63, -8.46, 1.43, 1.26, 5.4, rern6,
2013-03-20,-23.15, -133.32, -2.95, 1.81, 1.56, 6.74, rern6,
2013-03-21,-24.03, -139.10, -4.92, 1.44, 1.29, 5.56, rern6,
2013-03-22,-22.59, -140.08, -12.50, 1.47, 1.3, 5.62, rern6,
2013-03-23,-23.41, -139.87, -9.17, 1.24, 1.11, 4.79, rern6,
2013-03-24,-23.83, -139.71, -9.29, 1.23, 1.09, 4.71, rern6,
2013-03-25,-23.29, -139.60, -8.63, 1.29, 1.15, 4.94, rern6,
2013-03-26,-23.38, -140.35, -3.55, 1.35, 1.19, 5.17, rern6,
2013-03-27,-22.35, -140.35, -8.42, 1.31, 1.17, 5.02, rern6,
2013-03-28,-22.27, -140.39, -12.09, 1.41, 1.27, 5.44, rern6,
2013-03-29,-23.29, -140.54, -10.32, 1.41, 1.26, 5.44, rern6,
2013-03-30,-24.22, -140.20, -7.59, 1.34, 1.21, 5.24, rern6,
2013-03-31,-26.88, -139.54, -7.23, 1.87, 1.63, 7.1, rern6,
2013-04-01,-22.06, -138.48, -10.65, 1.71, 1.48, 6.42, rern6,
2013-04-02,-22.79, -140.75, -15.78, 1.52, 1.36, 5.82, rern6,
2013-04-03,-22.97, -141.12, -6.38, 1.46, 1.31, 5.63, rern6,
2013-04-04,-25.06, -135.40, 9.22, 3.23, 3.19, 13.67, rern6,
2013-04-05,-22.70, -141.35, -6.41, 1.49, 1.34, 5.79, rern6,
2013-04-06,-21.94, -140.66, -10.81, 1.45, 1.3, 5.59, rern6,
2013-04-07,-23.06, -139.71, -9.14, 1.34, 1.21, 5.12, rern6,
2013-04-08,-20.69, -141.95, -14.80, 1.8, 1.58, 6.82, rern6,
2013-04-09,-24.67, -143.31, -11.54, 1.53, 1.37, 5.88, rern6,
2013-04-10,-21.96, -141.12, -10.16, 2.2, 2.04, 8.38, rern6,
2013-04-11,-23.31, -142.35, -9.43, 1.44, 1.31, 5.5, rern6,
2013-04-12,-23.21, -141.50, -7.96, 1.55, 1.41, 5.95, rern6,
2013-04-13,-23.74, -140.61, -4.64, 1.33, 1.21, 5.09, rern6,
2013-04-14,-24.54, -139.98, 3.99, 1.65, 1.49, 6.34, rern6,
2013-04-15,-23.48, -138.91, -3.45, 2.31, 2.19, 8.89, rern6,
2013-04-16,-22.99, -140.52, -12.36, 1.54, 1.38, 5.93, rern6,
2013-04-17,-22.51, -141.31, -11.62, 1.44, 1.29, 5.52, rern6,
2013-04-18,-23.50, -140.51, -10.27, 1.34, 1.2, 5.14, rern6,
2013-04-19,-22.40, -140.67, -11.29, 1.27, 1.16, 4.92, rern6,
2013-04-20,-23.99, -140.95, -6.64, 2.13, 2.09, 8.19, rern6,
2013-04-21,-22.91, -140.64, -6.92, 2.08, 2.02, 8.25, rern6,
2013-04-22,-23.25, -139.97, -1.72, 2.01, 1.97, 7.84, rern6,
2013-04-23,-23.48, -140.74, -11.47, 1.56, 1.4, 6.07, rern6,
2013-04-24,-23.16, -140.28, -8.81, 1.98, 1.9, 7.74, rern6,
2013-04-25,-23.60, -141.21, -8.89, 1.35, 1.23, 5.2, rern6,
2013-04-26,-23.93, -140.90, -8.79, 1.35, 1.22, 5.3, rern6,
2013-04-27,-23.48, -141.74, -14.02, 1.4, 1.27, 5.47, rern6,
2013-04-28,-23.78, -142.20, -11.01, 1.68, 1.51, 6.56, rern6,
2013-04-29,-22.68, -142.84, -6.45, 1.39, 1.26, 5.43, rern6,
2013-04-30,-23.87, -142.28, -10.24, 1.55, 1.39, 6, rern6,
2013-05-01,-23.85, -142.11, -7.02, 1.36, 1.24, 5.29, rern6,
2013-05-02,-23.59, -141.71, -14.41, 1.23, 1.12, 4.77, rern6,
2013-05-03,-23.72, -141.90, -10.66, 1.29, 1.18, 5.01, rern6,
2013-05-04,-23.58, -141.53, -7.60, 1.49, 1.34, 5.81, rern6,
2013-05-05,-22.23, -142.35, -7.27, 1.68, 1.49, 6.45, rern6,
2013-05-06,-22.85, -143.58, -6.01, 1.68, 1.51, 6.51, rern6,
2013-05-07,-23.66, -142.20, -10.84, 1.45, 1.3, 5.55, rern6,
2013-05-08,-23.26, -143.72, -9.51, 1.42, 1.28, 5.45, rern6,
2013-05-09,-23.03, -142.38, -11.49, 1.51, 1.35, 5.8, rern6,
2013-05-10,-24.40, -141.56, -4.89, 1.67, 1.47, 6.29, rern6,
2013-05-11,-23.42, -142.62, -13.91, 1.59, 1.42, 6.11, rern6,
2013-05-12,-22.52, -142.34, -22.28, 1.52, 1.36, 5.87, rern6,
2013-05-13,-22.06, -142.12, -7.12, 1.39, 1.25, 5.4, rern6,
2013-05-14,-23.91, -141.80, -4.09, 1.61, 1.43, 6.23, rern6,
2013-05-15,-21.44, -142.73, -8.51, 1.82, 1.6, 7.02, rern6,
2013-05-16,-23.28, -140.60, 5.48, 1.65, 1.46, 6.36, rern6,
2013-05-17,-23.06, -144.60, -10.17, 1.64, 1.45, 6.36, rern6,
2013-05-18,-22.71, -143.65, -11.53, 1.49, 1.32, 5.78, rern6,
2013-05-19,-22.10, -144.32, -14.36, 1.72, 1.5, 6.62, rern6,
2013-05-20,-22.90, -142.59, -15.03, 1.73, 1.5, 6.65, rern6,
2013-05-21,-23.22, -141.28, -6.61, 1.62, 1.42, 6.28, rern6,
2013-05-22,-25.19, -140.33, 3.07, 1.6, 1.41, 6.17, rern6,
2013-05-23,-23.98, -140.75, 0.87, 1.39, 1.24, 5.41, rern6,
2013-05-24,-23.89, -143.30, -6.44, 1.31, 1.17, 5.08, rern6,
2013-05-25,-23.91, -143.58, -7.55, 1.44, 1.28, 5.56, rern6,
2013-05-26,-24.46, -143.50, -4.24, 1.49, 1.32, 5.72, rern6,
2013-05-27,-23.49, -143.80, -3.63, 1.47, 1.29, 5.64, rern6,
2013-05-28,-23.44, -143.38, -3.21, 1.71, 1.49, 6.52, rern6,
2013-05-29,-24.89, -145.75, 3.23, 1.76, 1.55, 6.72, rern6,
2013-05-30,-23.27, -142.73, -1.40, 1.55, 1.37, 5.93, rern6,
2013-05-31,-23.84, -145.13, -2.07, 1.45, 1.29, 5.56, rern6,
2013-06-01,-23.46, -143.73, -4.18, 1.4, 1.24, 5.3, rern6,
2013-06-02,-23.09, -144.50, -4.57, 1.45, 1.29, 5.59, rern6,
2013-06-03,-22.88, -143.09, -12.47, 1.53, 1.35, 5.82, rern6,
2013-06-04,-21.50, -143.19, -17.55, 1.61, 1.44, 6.16, rern6,
2013-06-05,-23.92, -143.91, -10.73, 1.65, 1.49, 6.39, rern6,
2013-06-06,-23.62, -144.15, -6.21, 1.65, 1.46, 6.32, rern6,
2013-06-07,-23.67, -145.50, -5.97, 1.54, 1.38, 5.95, rern6,
2013-06-08,-22.99, -144.42, -2.84, 1.44, 1.3, 5.53, rern6,
2013-06-09,-23.42, -144.41, -10.94, 1.57, 1.41, 6.05, rern6,
2013-06-10,-22.85, -142.81, -11.04, 1.69, 1.5, 6.43, rern6,
2013-06-11,-24.08, -145.06, -11.42, 1.77, 1.57, 6.76, rern6,
2013-06-12,-24.73, -144.09, -6.73, 1.96, 1.71, 7.48, rern6,
2013-06-13,-23.41, -141.36, -6.29, 1.65, 1.48, 6.39, rern6,
2013-06-14,-23.37, -144.17, -11.56, 1.4, 1.29, 5.43, rern6,
2013-06-15,-22.99, -142.91, -10.12, 1.51, 1.38, 5.84, rern6,
2013-06-16,-22.63, -143.83, -10.73, 1.49, 1.35, 5.73, rern6,
2013-06-17,-22.94, -144.61, -14.83, 1.53, 1.39, 5.92, rern6,
2013-06-18,-23.97, -146.01, -9.43, 1.59, 1.46, 6.16, rern6,
2013-06-19,-23.71, -141.63, -0.02, 1.73, 1.55, 6.66, rern6,
2013-06-20,-23.08, -144.86, -9.49, 1.34, 1.23, 5.16, rern6,
2013-06-21,-23.63, -144.43, -5.03, 1.33, 1.21, 5.16, rern6,
2013-06-22,-22.39, -144.12, -6.65, 1.36, 1.24, 5.24, rern6,
2013-06-23,-23.01, -145.99, -1.90, 1.42, 1.29, 5.49, rern6,
2013-06-24,-23.85, -143.67, -0.19, 1.48, 1.35, 5.72, rern6,
2013-06-25,-22.80, -145.30, -2.69, 1.47, 1.33, 5.66, rern6,
2013-06-26,-21.59, -145.05, -6.33, 1.66, 1.48, 6.36, rern6,
2013-06-27,-22.45, -144.20, -10.26, 1.74, 1.53, 6.68, rern6,
2013-06-28,-22.26, -143.96, -12.36, 1.68, 1.52, 6.45, rern6,
2013-06-29,-24.02, -144.26, -3.36, 1.76, 1.58, 6.75, rern6,
2013-06-30,-22.59, -144.81, -6.68, 1.59, 1.44, 6.13, rern6,
2013-07-01,-22.50, -145.84, -7.33, 1.46, 1.32, 5.56, rern6,
2013-07-02,-22.41, -145.13, -5.45, 1.77, 1.58, 6.76, rern6,
2013-07-03,-21.64, -145.09, -12.30, 1.9, 1.73, 7.3, rern6,
2013-07-04,-23.47, -142.51, -3.69, 1.79, 1.66, 6.87, rern6,
2013-07-05,-20.81, -144.49, -2.34, 1.89, 1.66, 7.2, rern6,
2013-07-06,-24.06, -145.09, -8.11, 1.79, 1.58, 6.84, rern6,
2013-07-07,-25.08, -143.02, 4.01, 2, 1.73, 7.61, rern6,
2013-07-08,-23.90, -145.58, -9.22, 1.54, 1.4, 5.94, rern6,
2013-07-09,-23.51, -145.31, -8.04, 1.46, 1.32, 5.62, rern6,
2013-07-10,-23.65, -145.68, -4.15, 1.63, 1.46, 6.26, rern6,
2013-07-11,-23.33, -146.22, -4.97, 1.67, 1.48, 6.42, rern6,
2013-07-12,-24.45, -145.63, -6.78, 1.7, 1.5, 6.5, rern6,
2013-07-13,-23.44, -145.73, -10.39, 1.59, 1.41, 6.1, rern6,
2013-07-14,-22.85, -147.08, -6.24, 1.68, 1.48, 6.39, rern6,
2013-07-15,-23.70, -145.54, -13.90, 1.7, 1.49, 6.47, rern6,
2013-07-16,-23.65, -144.68, -4.49, 1.98, 1.7, 7.56, rern6,
2013-07-17,-22.76, -145.73, -15.06, 1.59, 1.41, 6.1, rern6,
2013-07-18,-22.34, -144.52, -9.57, 1.57, 1.4, 6.04, rern6,
2013-07-19,-23.74, -146.40, -5.85, 1.63, 1.46, 6.27, rern6,
2013-07-20,-24.02, -145.95, -0.45, 1.4, 1.26, 5.39, rern6,
