PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P467.nmt.igs08.pos
Offset from source file, -8.99 mm North, -77.23 mm East, -4.50 mm Vertical
Reference position, 36.5702022947 North Latitude, -118.0906232152 East Longitude, 1380.13029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-02-15,-5.73, -15.85, -6.64, 1.27, 1.21, 5.36, repro,
2007-02-16,-5.44, -15.78, -11.05, 1.33, 1.27, 5.53, repro,
2007-02-17,-5.85, -15.46, -12.71, 1.19, 1.13, 4.97, repro,
2007-02-18,-5.87, -15.36, 0.76, 1.22, 1.17, 5.15, repro,
2007-02-19,-5.43, -14.89, -0.30, 1.42, 1.37, 5.86, repro,
2007-02-20,-6.79, -16.16, -2.65, 1.15, 1.11, 4.87, repro,
2007-02-21,-6.00, -11.22, 3.35, 1.42, 1.36, 5.91, repro,
2007-02-22,-13.06, -19.17, -18.57, 1.84, 1.76, 7.34, repro,
2007-02-23,-6.68, -15.97, -8.11, 1.58, 1.51, 6.48, repro,
2007-02-24,-6.41, -16.18, -0.16, 1.13, 1.09, 4.79, repro,
2007-02-25,-10.34, -22.27, 0.98, 2.04, 2.02, 8.4, repro,
2007-02-26,-7.76, -18.25, 0.39, 2.1, 2.07, 8.51, repro,
2007-02-27,-4.46, -17.81, -18.74, 2.41, 2.36, 9.45, repro,
2007-02-28,-6.90, -16.18, 1.57, 1.4, 1.35, 5.75, repro,
2007-03-01,-6.76, -16.25, -2.45, 1.12, 1.09, 4.8, repro,
2007-03-02,-6.14, -16.93, -7.85, 1.13, 1.09, 4.8, repro,
2007-03-03,-6.06, -15.91, -8.47, 1.19, 1.14, 5.01, repro,
2007-03-04,-6.14, -16.20, -14.13, 1.18, 1.14, 5.03, repro,
2007-03-05,-4.93, -14.98, -7.52, 1.49, 1.44, 6.09, repro,
2007-03-06,-6.71, -16.27, -5.50, 1.21, 1.16, 5.01, repro,
2007-03-07,-5.88, -15.48, -3.10, 1.43, 1.38, 5.85, repro,
2007-03-08,-6.07, -19.15, -9.15, 1.51, 1.46, 6.19, repro,
2007-03-09,-5.89, -16.13, -4.18, 1.28, 1.23, 5.37, repro,
2007-03-10,-6.07, -16.27, -3.45, 1.28, 1.22, 5.32, repro,
2007-03-11,-5.93, -17.18, -7.77, 1.13, 1.08, 4.78, repro,
2007-03-12,-6.24, -17.38, -9.07, 1.15, 1.1, 4.82, repro,
2007-03-13,-6.29, -17.21, -3.99, 1.11, 1.06, 4.67, repro,
2007-03-14,-6.46, -17.23, -4.92, 1.17, 1.11, 4.85, repro,
2007-03-15,-6.10, -17.44, -7.38, 1.28, 1.22, 5.33, repro,
2007-03-16,-6.42, -17.53, -9.58, 1.19, 1.12, 4.97, repro,
2007-03-17,-6.13, -18.00, -6.59, 1.17, 1.12, 4.88, repro,
2007-03-18,-6.07, -17.90, -4.10, 1.27, 1.25, 5.23, repro,
2007-03-19,-6.48, -17.89, -1.95, 1.23, 1.21, 5.11, repro,
2007-03-20,-10.60, -18.74, 5.79, 1.77, 1.7, 7.01, repro,
2007-03-21,-6.33, -18.36, 2.14, 1.48, 1.45, 6.05, repro,
2007-03-22,-6.09, -18.11, 2.62, 1.33, 1.3, 5.55, repro,
2007-03-23,-6.04, -18.60, -2.17, 1.28, 1.25, 5.33, repro,
2007-03-24,-6.39, -18.91, -4.57, 1.36, 1.33, 5.71, repro,
2007-03-25,-7.27, -17.94, 2.24, 1.34, 1.31, 5.58, repro,
2007-03-26,-8.67, -18.89, -4.00, 1.49, 1.46, 6.17, repro,
2007-03-27,-7.23, -20.08, -12.07, 2.24, 2.16, 8.95, repro,
2007-03-28,-5.35, -18.50, -7.46, 1.33, 1.29, 5.48, repro,
2007-03-29,-5.26, -18.94, -12.66, 1.28, 1.25, 5.28, repro,
2007-03-30,-6.93, -18.13, -7.98, 1.17, 1.14, 4.94, repro,
2007-03-31,-6.68, -18.64, -5.73, 1.15, 1.12, 4.78, repro,
2007-04-01,-6.92, -18.45, 3.39, 1.18, 1.15, 4.89, repro,
2007-04-02,-6.66, -19.65, -2.14, 1.26, 1.23, 5.2, repro,
2007-04-03,-6.94, -18.24, -6.39, 1.18, 1.15, 4.92, repro,
2007-04-04,-6.78, -19.56, -7.98, 1.2, 1.16, 4.98, repro,
2007-04-05,-7.17, -19.34, -9.70, 1.19, 1.15, 4.95, repro,
2007-04-06,-6.38, -19.18, -9.85, 1.34, 1.3, 5.51, repro,
2007-04-07,-7.16, -19.12, -2.48, 1.36, 1.32, 5.52, repro,
2007-04-08,-7.55, -18.67, 6.15, 1.44, 1.39, 5.91, repro,
2007-04-09,-6.12, -19.15, 0.37, 1.47, 1.41, 5.99, repro,
2007-04-10,-7.24, -16.75, 5.61, 1.45, 1.42, 5.87, repro,
2007-04-11,-8.82, -15.18, -1.79, 1.77, 1.71, 7.18, repro,
2007-04-12,-6.84, -19.90, -5.49, 1.53, 1.46, 6.22, repro,
2007-04-13,-5.79, -19.75, -8.65, 1.31, 1.24, 5.38, repro,
2007-04-14,-8.87, -20.20, 1.46, 1.63, 1.54, 6.61, repro,
2007-04-15,-7.05, -19.08, -1.93, 1.74, 1.64, 6.96, repro,
2007-04-16,-6.08, -20.30, -6.88, 1.38, 1.3, 5.73, repro,
2007-04-17,-7.60, -20.99, -10.39, 1.56, 1.48, 6.35, repro,
2007-04-18,-7.68, -22.41, -11.15, 1.9, 1.77, 7.61, repro,
2007-04-19,-7.03, -19.64, -5.10, 1.27, 1.19, 5.23, repro,
2007-04-20,-6.83, -19.05, -0.06, 1.32, 1.24, 5.42, repro,
2007-04-21,-7.11, -20.66, -5.27, 1.43, 1.34, 5.93, repro,
2007-04-22,-6.36, -17.76, 6.63, 1.83, 1.71, 7.38, repro,
2007-04-23,-4.61, -20.84, -6.81, 1.59, 1.48, 6.48, repro,
2007-04-24,-6.86, -20.94, -14.10, 1.66, 1.54, 6.82, repro,
2007-04-25,-7.53, -21.06, -10.98, 1.6, 1.49, 6.62, repro,
2007-04-26,-6.78, -20.08, -3.91, 1.4, 1.3, 5.79, repro,
2007-04-27,-5.82, -20.89, -14.13, 1.55, 1.43, 6.31, repro,
2007-04-28,-6.09, -20.42, -8.06, 1.37, 1.29, 5.76, repro,
2007-04-29,-6.01, -21.00, -8.13, 1.41, 1.3, 5.78, repro,
2007-04-30,-6.58, -20.47, -9.14, 1.35, 1.24, 5.54, repro,
2007-05-01,-6.77, -20.47, -6.54, 1.49, 1.37, 5.97, repro,
2007-05-02,-8.15, -18.55, 5.39, 2.08, 1.89, 8.31, repro,
2007-05-03,-8.56, -20.97, -6.37, 1.71, 1.56, 6.95, repro,
2007-05-04,-5.95, -17.56, 0.40, 1.6, 1.45, 6.49, repro,
2007-05-05,-4.75, -22.00, -3.95, 1.5, 1.37, 6.09, repro,
2007-05-06,-6.75, -20.78, -5.91, 1.33, 1.21, 5.42, repro,
2007-05-07,-7.12, -22.36, -10.85, 1.35, 1.23, 5.47, repro,
2007-05-08,-6.77, -21.30, -8.16, 1.25, 1.15, 5.12, repro,
2007-05-09,-6.23, -20.41, -9.54, 1.36, 1.25, 5.6, repro,
2007-05-10,-6.40, -20.89, -6.29, 1.4, 1.28, 5.86, repro,
2007-05-11,-6.38, -20.20, -11.08, 1.33, 1.22, 5.52, repro,
2007-05-12,-7.38, -21.39, -9.24, 1.32, 1.21, 5.47, repro,
2007-05-13,-6.04, -21.46, -13.44, 1.4, 1.27, 5.69, repro,
2007-05-14,-6.47, -20.88, -12.94, 1.25, 1.14, 5.14, repro,
2007-05-15,-6.38, -20.79, -14.34, 1.26, 1.14, 5.16, repro,
2007-05-16,-5.78, -21.54, -14.10, 1.35, 1.23, 5.49, repro,
2007-05-17,-5.36, -21.98, -8.99, 1.66, 1.51, 6.68, repro,
2007-05-18,-5.44, -22.18, -14.46, 1.66, 1.52, 6.62, repro,
2007-05-19,-7.14, -22.09, -13.54, 1.53, 1.41, 6.21, repro,
2007-05-20,-6.77, -21.88, -9.05, 1.61, 1.47, 6.47, repro,
2007-05-21,-5.90, -23.11, -8.78, 1.6, 1.47, 6.36, repro,
2007-05-22,-6.96, -19.91, 1.96, 1.56, 1.43, 6.21, repro,
2007-05-23,-6.38, -21.65, -9.95, 1.45, 1.33, 5.85, repro,
2007-05-24,-7.38, -22.14, -6.10, 1.36, 1.22, 5.49, repro,
2007-05-25,-7.15, -22.18, -10.68, 1.34, 1.22, 5.45, repro,
2007-05-26,-6.97, -22.61, -9.44, 1.42, 1.29, 5.85, repro,
2007-05-27,-6.95, -22.15, -3.68, 1.53, 1.4, 6.18, repro,
2007-05-28,-6.23, -23.19, -4.61, 1.5, 1.37, 6.11, repro,
2007-05-29,-7.68, -22.18, -7.70, 1.31, 1.2, 5.35, repro,
2007-05-30,-7.37, -23.44, -9.24, 1.55, 1.42, 6.31, repro,
2007-05-31,-6.26, -22.16, -7.13, 1.44, 1.32, 5.9, repro,
2007-06-01,-6.82, -22.56, -6.89, 1.46, 1.34, 5.98, repro,
2007-06-02,-6.55, -22.25, -4.64, 1.4, 1.28, 5.73, repro,
2007-06-03,-6.31, -23.41, -10.55, 1.72, 1.59, 7, repro,
2007-06-04,-7.38, -21.96, -3.32, 1.48, 1.36, 6.03, repro,
2007-06-05,-5.89, -21.07, -1.97, 2, 1.88, 7.9, repro,
2007-06-06,-5.75, -23.54, 4.26, 2.33, 2.14, 9.17, repro,
2007-06-07,-6.29, -23.40, -5.83, 1.47, 1.35, 5.98, repro,
2007-06-08,-6.52, -22.55, -8.41, 1.26, 1.15, 5.27, repro,
2007-06-09,-6.63, -22.53, -7.48, 1.26, 1.15, 5.26, repro,
2007-06-10,-6.66, -23.23, -4.63, 1.36, 1.25, 5.72, repro,
2007-06-11,-7.41, -23.05, -11.82, 1.81, 1.69, 7.37, repro,
2007-06-12,-6.25, -23.95, -15.80, 1.75, 1.61, 7.05, repro,
2007-06-13,-7.48, -22.47, -9.97, 1.6, 1.44, 6.41, repro,
2007-06-14,-6.94, -22.57, -5.97, 1.42, 1.3, 5.86, repro,
2007-06-15,-7.14, -22.97, -8.31, 1.63, 1.49, 6.63, repro,
2007-06-16,-7.28, -23.42, -12.32, 1.97, 1.82, 7.98, repro,
2007-06-17,-6.02, -23.16, -11.34, 1.88, 1.73, 7.68, repro,
2007-06-18,-6.70, -22.35, -3.69, 1.25, 1.16, 5.31, repro,
2007-06-19,-7.09, -22.80, -6.34, 1.4, 1.3, 5.84, repro,
2007-06-20,-7.13, -22.20, -6.16, 1.33, 1.23, 5.55, repro,
2007-06-21,-7.66, -22.72, -8.74, 1.28, 1.19, 5.42, repro,
2007-06-22,-7.35, -23.08, -6.22, 1.36, 1.27, 5.78, repro,
2007-06-23,-6.51, -22.60, -5.05, 1.33, 1.23, 5.57, repro,
2007-06-24,-6.84, -21.89, -4.43, 1.41, 1.3, 5.88, repro,
2007-06-25,-6.80, -23.51, -7.64, 1.21, 1.12, 5.16, repro,
2007-06-26,-7.18, -23.04, -7.59, 1.53, 1.43, 6.08, repro,
2007-06-27,-6.76, -23.69, -11.27, 1.42, 1.3, 5.92, repro,
2007-06-28,-7.12, -22.93, -8.76, 1.47, 1.35, 6.11, repro,
2007-06-29,-6.49, -24.02, -8.08, 1.3, 1.2, 5.49, repro,
2007-06-30,-6.54, -23.76, -13.90, 1.24, 1.15, 5.2, repro,
2007-07-01,-6.53, -24.15, -8.85, 1.43, 1.32, 5.84, repro,
2007-07-02,-6.96, -23.71, -9.90, 1.41, 1.3, 5.86, repro,
2007-07-03,-6.92, -23.36, -6.83, 1.28, 1.19, 5.47, repro,
2007-07-04,-6.34, -23.88, -8.41, 1.37, 1.28, 5.78, repro,
2007-07-05,-5.86, -24.55, -11.36, 1.62, 1.51, 6.7, repro,
2007-07-06,-6.78, -24.13, -9.38, 1.48, 1.39, 6.29, repro,
2007-07-07,-11.08, -25.59, -14.88, 1.88, 1.76, 7.7, repro,
2007-07-08,-6.63, -23.87, 1.29, 1.51, 1.42, 6.4, repro,
2007-07-09,-6.00, -24.48, -5.40, 1.5, 1.39, 6.3, repro,
2007-07-10,-5.81, -22.93, -3.46, 1.49, 1.37, 6.22, repro,
2007-07-11,-7.98, -23.81, -17.90, 2.04, 1.92, 8.19, repro,
2007-07-12,-6.17, -23.70, -13.68, 2.17, 2.02, 8.76, repro,
2007-07-13,-6.32, -24.20, -7.27, 1.81, 1.69, 7.38, repro,
2007-07-14,-7.20, -24.99, -7.46, 2.01, 1.87, 8.21, repro,
2007-07-15,-7.39, -23.42, -3.18, 1.67, 1.56, 6.82, repro,
2007-07-16,-6.97, -24.90, -9.02, 1.99, 1.87, 8.1, repro,
2007-07-17,-6.92, -24.51, -2.49, 2.1, 1.96, 8.49, repro,
2007-07-18,-8.17, -24.19, 0.30, 1.73, 1.64, 7.09, repro,
2007-07-19,-7.82, -25.34, -9.06, 2.01, 1.88, 7.86, repro,
2007-07-20,-7.49, -23.36, -1.70, 2, 1.87, 7.87, repro,
2007-07-21,-6.74, -24.35, -1.04, 1.77, 1.67, 7.05, repro,
2007-07-22,-7.60, -24.08, -6.69, 1.86, 1.75, 7.37, repro,
2007-07-23,-7.18, -24.45, -6.96, 1.34, 1.25, 5.54, repro,
2007-07-24,-6.95, -24.37, -14.04, 2.25, 2.09, 9, repro,
2007-07-25,-4.45, -25.97, -16.65, 2.84, 2.58, 11.41, repro,
2007-07-26,-6.48, -24.35, -9.20, 1.78, 1.66, 7.21, repro,
2007-07-27,-6.04, -26.49, -9.24, 2.22, 2.06, 8.98, repro,
2007-07-28,-6.95, -25.40, -5.02, 1.69, 1.56, 6.88, repro,
2007-07-29,-6.48, -25.67, -7.84, 1.6, 1.47, 6.51, repro,
2007-07-30,-7.32, -24.90, -1.87, 1.52, 1.4, 6.32, repro,
2007-07-31,-6.98, -24.54, -7.68, 1.6, 1.48, 6.55, repro,
2007-08-01,-7.14, -24.76, -4.96, 1.8, 1.64, 7.32, repro,
2007-08-02,-6.54, -23.30, -4.18, 2.46, 2.27, 9.88, repro,
2007-08-03,-7.61, -24.80, -6.36, 2.3, 2.1, 9.16, repro,
2007-08-04,-7.20, -25.43, -8.13, 1.9, 1.74, 7.72, repro,
2007-08-05,-7.01, -23.78, -2.61, 1.7, 1.55, 6.88, repro,
2007-08-06,-5.79, -26.44, -0.53, 1.52, 1.4, 6.31, repro,
2007-08-07,-5.27, -26.82, 5.70, 1.6, 1.47, 6.61, repro,
2007-08-08,-6.83, -24.56, -4.74, 1.38, 1.29, 5.81, repro,
2007-08-09,-6.49, -25.53, -4.27, 1.69, 1.56, 6.92, repro,
2007-08-10,-6.52, -24.70, -5.00, 1.72, 1.6, 7.08, repro,
2007-08-11,-7.30, -23.29, -14.85, 1.52, 1.41, 6.3, repro,
2007-08-12,-3.64, -26.30, 1.52, 1.65, 1.54, 6.87, repro,
2007-08-13,-6.87, -25.34, -4.49, 1.61, 1.5, 6.76, repro,
2007-08-14,-8.47, -24.67, -6.03, 1.56, 1.43, 6.49, repro,
2007-08-15,-7.40, -25.96, -6.67, 1.67, 1.54, 6.82, repro,
2007-08-16,-7.29, -25.62, -1.46, 1.83, 1.67, 7.5, repro,
2007-08-17,-6.32, -25.00, -5.77, 1.56, 1.44, 6.48, repro,
2007-08-18,-7.43, -23.51, -13.18, 1.93, 1.75, 8.04, repro,
2007-08-19,-5.54, -24.71, 2.61, 1.61, 1.45, 6.59, repro,
2007-08-20,-6.60, -25.65, -8.61, 1.34, 1.22, 5.61, repro,
2007-08-21,-6.73, -25.57, -4.80, 1.3, 1.17, 5.46, repro,
2007-08-22,-7.72, -25.27, -7.46, 1.56, 1.4, 6.45, repro,
2007-08-23,-7.43, -25.27, 0.60, 1.66, 1.5, 6.88, repro,
2007-08-24,-7.52, -25.85, -4.67, 1.61, 1.39, 6.5, repro,
2007-08-25,-6.68, -26.48, 0.45, 1.61, 1.45, 6.54, repro,
2007-08-26,-6.24, -26.56, 1.85, 1.98, 1.78, 7.94, repro,
2007-08-27,-6.75, -27.66, -5.90, 2.01, 1.8, 7.9, repro,
2007-08-28,-9.47, -23.05, -2.13, 1.91, 1.71, 7.43, repro,
2007-08-29,-5.85, -25.13, -7.00, 2.06, 1.85, 8.24, repro,
2007-08-30,-6.55, -26.20, -8.87, 2.09, 1.9, 8.39, repro,
2007-08-31,-7.00, -24.36, -13.96, 2.24, 2.04, 8.91, repro,
2007-09-01,-4.64, -26.63, -10.57, 1.94, 1.76, 7.83, repro,
2007-09-02,-7.67, -23.45, -14.50, 2.33, 2.11, 9.3, repro,
2007-09-03,-5.57, -26.47, -15.85, 1.85, 1.68, 7.43, repro,
2007-09-04,-4.86, -25.56, -5.14, 2.11, 1.92, 8.41, repro,
2007-09-05,-5.89, -26.90, 2.27, 1.4, 1.27, 5.62, repro,
2007-09-06,-7.60, -25.97, -1.54, 1.29, 1.17, 5.3, repro,
2007-09-07,-7.32, -26.64, -6.51, 1.43, 1.32, 5.76, repro,
2007-09-08,-6.99, -26.10, -7.46, 1.51, 1.41, 6.27, repro,
2007-09-09,-5.69, -27.78, -12.51, 2.01, 1.88, 8.18, repro,
2007-09-10,-6.96, -25.53, -0.80, 1.74, 1.6, 7.2, repro,
2007-09-11,-7.98, -26.52, -4.55, 1.89, 1.74, 7.67, repro,
2007-09-12,-6.35, -28.07, -8.91, 1.57, 1.44, 6.47, repro,
2007-09-13,-6.57, -23.56, -1.82, 2.21, 2.05, 9.08, repro,
2007-09-14,-7.82, -25.97, -4.12, 1.75, 1.61, 7.13, repro,
2007-09-15,-7.01, -27.16, -2.52, 1.4, 1.27, 5.83, repro,
2007-09-16,-6.46, -27.96, 0.34, 1.37, 1.26, 5.68, repro,
2007-09-17,-7.75, -27.00, 0.98, 1.4, 1.29, 5.85, repro,
2007-09-18,-7.05, -27.12, 1.73, 1.3, 1.23, 5.56, repro,
2007-09-19,-6.30, -23.25, 3.75, 1.58, 1.46, 6.45, repro,
2007-09-20,-7.06, -28.95, -1.32, 1.45, 1.35, 6.03, repro,
2007-09-21,-5.49, -30.22, -3.73, 2.07, 1.93, 8.41, repro,
2007-09-22,-7.74, -27.56, -4.34, 1.85, 1.77, 7.51, repro,
2007-09-23,-8.43, -27.17, 1.67, 1.44, 1.38, 5.93, repro,
2007-09-24,-7.05, -27.39, 1.56, 1.23, 1.18, 5.18, repro,
2007-09-25,-7.61, -27.49, 4.54, 1.29, 1.21, 5.35, repro,
2007-09-26,-7.43, -27.33, -2.34, 1.19, 1.15, 5.13, repro,
2007-09-27,-7.25, -27.87, -1.56, 1.18, 1.13, 5.03, repro,
2007-09-28,-7.34, -27.18, -3.32, 1.69, 1.61, 6.87, repro,
2007-09-29,-7.27, -28.93, 2.66, 1.31, 1.24, 5.42, repro,
2007-09-30,-6.90, -27.48, -2.94, 1.18, 1.12, 4.92, repro,
2007-10-01,-6.17, -28.37, -8.90, 1.51, 1.44, 6.13, repro,
2007-10-02,-7.40, -28.97, 4.38, 1.26, 1.21, 5.4, repro,
2007-10-03,-7.21, -28.85, 2.02, 1.22, 1.16, 5.03, repro,
2007-10-04,-7.04, -25.03, 6.20, 1.64, 1.56, 6.6, repro,
2007-10-05,-14.79, -32.33, 3.73, 1.85, 1.74, 7.35, repro,
2007-10-06,-7.03, -29.88, -2.08, 1.5, 1.41, 6.07, repro,
2007-10-07,-7.34, -28.77, 1.53, 1.26, 1.21, 5.23, repro,
2007-10-08,-8.02, -28.69, -0.20, 1.14, 1.08, 4.87, repro,
2007-10-09,-8.12, -28.57, -2.66, 1.24, 1.18, 5.18, repro,
2007-10-10,-11.20, -29.48, -3.81, 1.85, 1.75, 7.41, repro,
2007-10-11,-8.20, -28.17, 1.13, 1.29, 1.21, 5.29, repro,
2007-10-12,-9.81, -31.68, -6.88, 1.64, 1.54, 6.52, repro,
2007-10-13,-8.14, -29.17, 1.76, 1.42, 1.34, 5.8, repro,
2007-10-14,-7.84, -28.90, -1.26, 1.3, 1.22, 5.34, repro,
2007-10-15,-7.97, -28.67, 2.56, 1.38, 1.29, 5.72, repro,
2007-10-16,-9.07, -29.11, 3.64, 1.56, 1.46, 6.31, repro,
2007-10-17,-6.38, -21.79, 5.18, 1.94, 1.83, 7.85, repro,
2007-10-18,-9.29, -28.83, 7.40, 1.34, 1.24, 5.56, repro,
2007-10-19,-8.11, -29.51, -1.96, 1.21, 1.13, 5.09, repro,
2007-10-20,-9.55, -26.07, 2.34, 1.99, 1.99, 8.01, repro,
2007-10-21,-8.20, -29.18, -4.71, 1.29, 1.19, 5.21, repro,
2007-10-22,-8.29, -29.11, -6.41, 1.24, 1.14, 5.1, repro,
2007-10-23,-7.97, -28.73, -9.43, 1.28, 1.19, 5.32, repro,
2007-10-24,-8.05, -28.80, -8.19, 1.24, 1.14, 5.11, repro,
2007-10-25,-8.11, -29.64, -4.15, 1.32, 1.22, 5.07, repro,
2007-10-26,-8.01, -29.54, -6.21, 1.38, 1.27, 5.31, repro,
2007-10-27,-8.47, -29.35, -6.25, 1.41, 1.28, 5.41, repro,
2007-10-28,-8.02, -29.73, -5.02, 1.64, 1.5, 6.59, repro,
2007-10-29,-9.02, -30.29, -11.06, 1.49, 1.36, 5.97, repro,
2007-10-30,-7.74, -30.49, -11.55, 1.68, 1.53, 6.74, repro,
2007-10-31,-7.69, -28.99, -2.80, 1.27, 1.15, 5.15, repro,
2007-11-01,-7.64, -29.65, -2.40, 1.24, 1.13, 5.09, repro,
2007-11-02,-8.06, -29.86, -7.57, 1.22, 1.11, 4.92, repro,
2007-11-03,-8.58, -29.26, -8.57, 1.22, 1.11, 4.92, repro,
2007-11-04,-8.25, -29.92, -3.61, 1.17, 1.06, 4.74, repro,
2007-11-05,-8.40, -29.51, -2.21, 1.28, 1.16, 5.15, repro,
2007-11-06,-8.71, -28.69, -2.09, 1.25, 1.13, 5.01, repro,
2007-11-07,-8.66, -30.20, -3.59, 1.32, 1.21, 5.19, repro,
2007-11-08,-8.00, -30.25, -3.65, 1.38, 1.27, 5.45, repro,
2007-11-09,-10.55, -30.00, -0.29, 1.57, 1.43, 6.3, repro,
2007-11-10,-8.64, -30.58, -0.95, 1.63, 1.49, 6.51, repro,
2007-11-11,-7.17, -27.23, 3.17, 1.75, 1.59, 6.83, repro,
2007-11-12,-7.56, -29.90, 0.19, 1.47, 1.34, 5.88, repro,
2007-11-13,-8.20, -30.28, -3.23, 1.5, 1.36, 6.04, repro,
2007-11-14,-7.83, -30.79, -4.33, 1.27, 1.15, 5.2, repro,
2007-11-15,-7.42, -31.17, -5.04, 1.29, 1.17, 5.33, repro,
2007-11-16,-8.16, -31.07, -0.50, 1.38, 1.25, 5.67, repro,
2007-11-17,-7.61, -31.61, -0.63, 1.33, 1.2, 5.46, repro,
2007-11-18,-8.07, -31.52, 1.51, 1.23, 1.11, 5.01, repro,
2007-11-19,-7.05, -26.68, 6.84, 1.33, 1.19, 5.33, repro,
2007-11-20,-7.34, -29.55, 2.92, 1.32, 1.2, 5.43, repro,
2007-11-21,-8.01, -31.19, -3.77, 1.26, 1.13, 5.12, repro,
2007-11-22,-8.16, -31.37, -4.41, 1.26, 1.13, 5.11, repro,
2007-11-23,-7.06, -32.06, -0.29, 1.28, 1.15, 5.18, repro,
2007-11-24,-7.92, -31.28, 2.58, 1.19, 1.07, 4.88, repro,
2007-11-25,-7.85, -31.35, -3.73, 1.2, 1.08, 4.99, repro,
2007-11-26,-7.87, -31.72, -4.42, 1.19, 1.06, 4.92, repro,
2007-11-27,-7.35, -31.74, -4.16, 1.42, 1.29, 5.74, repro,
2007-11-28,-7.85, -31.48, -1.47, 1.22, 1.1, 4.97, repro,
2007-11-29,-7.73, -31.35, 1.06, 1.3, 1.16, 5.35, repro,
2007-11-30,-9.83, -34.68, 0.18, 1.56, 1.38, 6.22, repro,
2007-12-01,-8.04, -32.14, 10.23, 1.49, 1.33, 5.93, repro,
2007-12-02,-9.25, -30.89, 3.68, 1.38, 1.23, 5.55, repro,
2007-12-03,-7.31, -31.68, -10.30, 1.43, 1.28, 5.74, repro,
2007-12-04,-7.92, -31.70, -4.57, 1.4, 1.26, 5.69, repro,
2007-12-05,-8.67, -31.98, 0.15, 1.61, 1.45, 6.52, repro,
2007-12-06,-9.02, -32.98, -2.28, 1.65, 1.48, 6.64, repro,
2007-12-07,-4.55, -38.98, -8.54, 2.5, 2.22, 9.8, repro,
2007-12-08,-8.73, -32.90, 4.63, 1.31, 1.17, 5.41, repro,
2007-12-09,-7.50, -32.73, 0.97, 1.27, 1.13, 5.24, repro,
2007-12-10,-8.54, -33.23, 0.57, 1.28, 1.14, 5.27, repro,
2007-12-11,-8.67, -33.41, -0.96, 1.46, 1.29, 5.94, repro,
2007-12-12,-8.15, -32.55, -5.09, 1.18, 1.04, 4.95, repro,
2007-12-13,-8.17, -32.91, -4.22, 1.38, 1.22, 5.67, repro,
2007-12-14,-8.65, -33.25, -0.76, 1.29, 1.14, 5.36, repro,
2007-12-15,-8.07, -32.59, -2.46, 1.32, 1.18, 5.5, repro,
2007-12-16,-8.42, -32.04, -1.81, 1.32, 1.18, 5.41, repro,
2007-12-17,-9.40, -34.57, 4.59, 1.57, 1.4, 6.27, repro,
2007-12-18,-10.88, -31.79, -1.74, 1.7, 1.52, 6.71, repro,
2007-12-19,-8.53, -33.79, -1.48, 1.45, 1.31, 5.91, repro,
2007-12-20,-8.89, -37.88, -4.74, 2.16, 1.96, 8.7, repro,
2007-12-21,-8.66, -34.32, 0.18, 1.5, 1.36, 6.08, repro,
2007-12-22,-8.50, -33.68, -5.51, 1.29, 1.16, 5.33, repro,
2007-12-23,-8.05, -34.03, -5.36, 1.31, 1.19, 5.43, repro,
2007-12-24,-8.17, -33.99, -2.58, 1.52, 1.38, 6.17, repro,
2007-12-25,-7.82, -33.58, -5.31, 1.49, 1.34, 5.98, repro,
2007-12-26,-9.82, -30.42, 5.80, 1.45, 1.32, 5.92, repro,
2007-12-27,-7.01, -33.50, 1.11, 1.42, 1.29, 5.69, repro,
2007-12-28,-9.22, -34.80, 1.78, 1.3, 1.2, 5.25, repro,
2007-12-29,-6.74, -33.21, 8.02, 1.32, 1.23, 5.37, repro,
2007-12-30,-8.07, -32.99, 4.66, 1.3, 1.2, 5.23, repro,
2007-12-31,-8.90, -34.22, -2.83, 1.22, 1.14, 4.99, repro,
2008-01-01,-8.15, -33.85, -12.66, 1.14, 1.06, 4.65, repro,
2008-01-02,-8.34, -34.12, -3.96, 1.29, 1.19, 5.31, repro,
2008-01-03,-11.72, -30.89, -12.18, 1.84, 1.64, 7.16, repro,
2008-01-04,-7.07, -36.85, -29.29, 2.18, 2.06, 8.54, repro,
2008-01-05,-7.70, -38.83, -11.98, 1.89, 1.75, 7.66, repro,
2008-01-06,-8.42, -36.42, -1.84, 1.73, 1.6, 6.9, repro,
2008-01-07,-8.89, -35.01, -1.95, 1.24, 1.13, 5.09, repro,
2008-01-08,-6.57, -29.19, -1.25, 1.7, 1.52, 6.58, repro,
2008-01-09,-7.60, -34.86, -6.64, 1.55, 1.38, 6.06, repro,
2008-01-10,-10.17, -34.33, 2.46, 1.39, 1.27, 5.58, repro,
2008-01-11,-8.96, -34.80, -2.26, 1.34, 1.22, 5.38, repro,
2008-01-12,-8.37, -34.85, -3.90, 1.28, 1.17, 5.16, repro,
2008-01-13,-8.37, -35.40, -11.55, 1.43, 1.31, 5.74, repro,
2008-01-14,-8.52, -34.55, -8.07, 1.19, 1.08, 4.8, repro,
2008-01-15,-8.20, -35.12, -2.90, 1.35, 1.23, 5.42, repro,
