PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P467.pbo.igs08.pos
Offset from source file, -9.07 mm North, -77.55 mm East, -2.02 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-08-03,-21.22, -125.53, -0.37, 1.91, 1.65, 7.26, repro,
2012-08-04,-17.77, -125.90, -11.95, 1.93, 1.64, 7.42, repro,
2012-08-05,-18.98, -122.82, -4.48, 2.02, 1.72, 7.72, repro,
2012-08-06,-19.51, -125.38, -14.00, 1.88, 1.61, 7.17, repro,
2012-08-07,-16.96, -125.09, -3.72, 1.9, 1.61, 7.27, repro,
2012-08-08,-18.74, -124.47, 1.21, 1.81, 1.58, 7.02, repro,
2012-08-09,-19.62, -125.96, -5.41, 1.55, 1.35, 5.91, repro,
2012-08-10,-18.21, -125.71, 1.01, 1.82, 1.57, 6.93, repro,
2012-08-11,-19.08, -126.29, -5.38, 1.81, 1.55, 6.93, repro,
2012-08-12,-19.12, -125.20, -3.27, 1.66, 1.44, 6.33, repro,
2012-08-13,-19.99, -124.92, 0.65, 1.67, 1.44, 6.28, repro,
2012-08-14,-20.18, -126.26, -9.09, 1.89, 1.57, 7.16, repro,
2012-08-15,-21.31, -125.85, -0.36, 1.77, 1.5, 6.72, repro,
2012-08-16,-17.76, -124.29, -0.87, 1.89, 1.6, 7.18, repro,
2012-08-17,-20.34, -125.59, 1.19, 1.49, 1.29, 5.58, repro,
2012-08-18,-19.92, -125.48, -6.66, 1.52, 1.32, 5.76, repro,
2012-08-19,-20.17, -125.51, -6.21, 1.73, 1.49, 6.52, repro,
2012-08-20,-19.11, -126.63, -3.25, 1.72, 1.47, 6.46, repro,
2012-08-21,-18.64, -126.17, -5.09, 1.88, 1.6, 7.11, repro,
2012-08-22,-18.89, -124.90, -5.09, 2.16, 1.82, 8.14, repro,
2012-08-23,-20.03, -126.56, -1.01, 1.48, 1.29, 5.62, repro,
2012-08-24,-19.54, -126.11, 0.12, 1.64, 1.41, 6.15, repro,
2012-08-25,-20.61, -126.78, 0.31, 1.71, 1.46, 6.44, repro,
2012-08-26,-21.35, -125.06, 5.84, 1.89, 1.61, 7.18, repro,
2012-08-27,-20.38, -126.09, -2.07, 1.36, 1.19, 5.15, repro,
2012-08-28,-19.78, -125.71, -0.93, 1.37, 1.2, 5.21, repro,
2012-08-29,-17.58, -127.05, -4.12, 1.85, 1.59, 6.91, repro,
2012-08-30,-20.50, -124.97, -0.88, 1.62, 1.4, 6.14, repro,
2012-08-31,-19.64, -125.91, -0.36, 1.83, 1.57, 6.93, repro,
2012-09-01,-20.26, -125.42, -0.37, 1.69, 1.46, 6.43, repro,
2012-09-02,-20.46, -126.56, 0.20, 1.33, 1.16, 5.07, repro,
2012-09-03,-18.67, -126.37, -1.11, 1.54, 1.33, 5.85, repro,
2012-09-04,-19.62, -128.94, -2.46, 1.85, 1.57, 6.98, repro,
2012-09-05,-19.50, -126.56, -0.80, 1.43, 1.25, 5.48, repro,
2012-09-06,-20.25, -126.59, 4.34, 1.6, 1.39, 6.13, repro,
2012-09-07,-19.37, -126.33, -2.45, 1.66, 1.48, 6.44, repro,
2012-09-08,-18.94, -125.80, -0.61, 1.61, 1.41, 6.16, repro,
2012-09-09,-18.13, -126.38, 7.00, 1.72, 1.48, 6.49, repro,
2012-09-10,-19.49, -127.02, 2.17, 1.72, 1.48, 6.55, repro,
2012-09-11,-19.97, -126.49, -2.76, 1.91, 1.63, 7.35, repro,
2012-09-12,-19.63, -127.37, -6.90, 1.91, 1.64, 7.34, repro,
2012-09-13,-19.43, -126.90, -7.97, 1.47, 1.29, 5.69, repro,
2012-09-14,-20.48, -127.39, -8.56, 1.36, 1.2, 5.19, repro,
2012-09-15,-19.73, -126.81, -2.60, 1.52, 1.32, 5.78, repro,
2012-09-16,-20.01, -127.63, -10.37, 1.59, 1.39, 6.08, repro,
2012-09-17,-20.07, -127.23, -4.51, 1.35, 1.19, 5.13, repro,
2012-09-18,-20.22, -127.33, -8.69, 1.31, 1.14, 4.92, repro,
2012-09-19,-20.25, -127.84, -2.01, 1.33, 1.16, 5.01, repro,
2012-09-20,-19.89, -127.77, -3.32, 1.32, 1.15, 4.98, repro,
2012-09-21,-20.32, -127.61, -2.07, 1.37, 1.26, 5.21, repro,
2012-09-22,-20.04, -127.07, -1.92, 1.47, 1.28, 5.57, repro,
2012-09-23,-18.95, -127.78, -7.37, 1.54, 1.34, 5.88, repro,
2012-09-24,-20.62, -128.13, -5.72, 1.56, 1.34, 5.88, repro,
2012-09-25,-19.93, -127.74, 0.08, 1.39, 1.23, 5.36, repro,
2012-09-26,-18.98, -127.37, -1.54, 1.52, 1.32, 5.81, repro,
2012-09-27,-20.13, -128.14, -5.56, 1.3, 1.15, 4.97, repro,
2012-09-28,-20.43, -129.14, -6.24, 1.36, 1.2, 5.22, repro,
2012-09-29,-19.00, -127.98, -4.31, 1.33, 1.16, 5.07, repro,
2012-09-30,-20.48, -128.13, 0.71, 1.32, 1.16, 5.07, repro,
2012-10-01,-20.40, -127.75, -4.35, 1.29, 1.13, 4.92, repro,
2012-10-02,-20.58, -127.68, -1.26, 1.25, 1.12, 4.84, repro,
2012-10-03,-20.85, -127.60, -0.74, 1.33, 1.16, 5.09, repro,
2012-10-04,-19.34, -128.39, -2.13, 1.51, 1.31, 5.78, repro,
2012-10-05,-19.63, -128.22, -5.53, 1.49, 1.3, 5.72, repro,
2012-10-06,-20.05, -127.92, 2.69, 1.36, 1.21, 5.19, repro,
2012-10-07,-20.21, -128.81, 2.59, 1.42, 1.26, 5.45, repro,
2012-10-08,-20.16, -128.09, 0.08, 1.55, 1.39, 5.97, repro,
2012-10-09,-20.22, -129.02, 9.88, 1.63, 1.43, 6.19, repro,
2012-10-10,-19.67, -129.60, 2.20, 1.69, 1.47, 6.41, repro,
2012-10-11,-21.48, -129.80, -1.99, 1.61, 1.42, 6.22, repro,
2012-10-12,-20.63, -128.51, -1.38, 1.5, 1.33, 5.76, repro,
2012-10-13,-20.50, -128.42, 0.03, 1.54, 1.36, 5.98, repro,
2012-10-14,-19.90, -128.41, -6.80, 1.32, 1.19, 5.05, repro,
2012-10-15,-19.64, -128.54, 2.42, 1.36, 1.22, 5.25, repro,
2012-10-16,-20.39, -129.04, 2.73, 1.35, 1.22, 5.21, repro,
2012-10-17,-20.85, -128.62, 5.84, 1.34, 1.21, 5.15, repro,
2012-10-18,-20.10, -128.66, 2.02, 1.44, 1.31, 5.61, repro,
2012-10-19,-19.91, -129.13, 1.27, 1.4, 1.25, 5.34, repro,
2012-10-20,-20.61, -129.54, 7.82, 1.5, 1.33, 5.72, repro,
2012-10-21,-19.96, -129.78, 7.12, 1.45, 1.31, 5.62, repro,
2012-10-22,-23.38, -135.38, -18.61, 2.24, 1.9, 8.59, repro,
2012-10-23,-25.52, -131.65, -7.84, 1.95, 1.68, 7.42, repro,
2012-10-24,-21.81, -129.98, -3.00, 1.44, 1.29, 5.55, repro,
2012-10-25,-21.64, -129.70, -4.56, 1.38, 1.24, 5.31, repro,
2012-10-26,-20.37, -129.11, -2.03, 1.32, 1.19, 5.06, repro,
2012-10-27,-20.52, -128.90, 3.94, 1.36, 1.24, 5.25, repro,
2012-10-28,-21.23, -128.79, -3.57, 1.33, 1.2, 5.11, repro,
2012-10-29,-21.11, -128.86, 2.24, 1.35, 1.22, 5.14, repro,
2012-10-30,-20.60, -129.28, 1.11, 1.35, 1.21, 5.23, repro,
2012-10-31,-21.28, -129.90, 4.80, 1.36, 1.2, 5.17, repro,
2012-11-01,-20.79, -130.25, 3.34, 1.47, 1.3, 5.63, repro,
2012-11-02,-20.69, -130.15, -0.36, 1.49, 1.31, 5.67, repro,
2012-11-03,-21.27, -130.51, 1.57, 1.38, 1.24, 5.3, repro,
2012-11-04,-20.73, -130.00, -5.20, 1.35, 1.2, 5.17, repro,
2012-11-05,-21.40, -130.86, 1.40, 1.37, 1.21, 5.19, repro,
2012-11-06,-20.95, -129.95, -0.59, 1.28, 1.16, 4.97, repro,
2012-11-07,-21.59, -129.57, 2.05, 1.3, 1.16, 4.95, repro,
2012-11-08,-24.08, -126.12, 0.07, 2.03, 1.79, 7.67, repro,
2012-11-09,-23.13, -130.77, -0.08, 2.08, 1.78, 7.84, repro,
2012-11-10,-20.91, -130.03, 1.72, 1.39, 1.24, 5.22, repro,
2012-11-11,-21.26, -129.67, -0.15, 1.31, 1.22, 5.03, repro,
2012-11-12,-21.63, -129.58, -2.95, 1.33, 1.2, 5.1, repro,
2012-11-13,-20.56, -130.22, -3.14, 1.29, 1.18, 4.9, repro,
2012-11-14,-21.19, -129.38, 0.82, 1.26, 1.12, 4.83, repro,
2012-11-15,-20.83, -130.33, -2.65, 1.36, 1.22, 5.17, repro,
2012-11-16,-23.67, -131.70, -9.86, 1.82, 1.58, 6.94, repro,
2012-11-17,-19.60, -127.40, 18.87, 1.87, 1.63, 7.14, repro,
2012-11-18,-19.60, -125.24, 14.65, 1.66, 1.49, 6.38, repro,
2012-11-19,-20.83, -130.35, -5.11, 1.38, 1.25, 5.34, repro,
2012-11-20,-21.12, -131.43, 1.57, 1.35, 1.22, 5.29, repro,
2012-11-21,-20.28, -133.04, -0.02, 1.39, 1.23, 5.38, repro,
2012-11-22,-20.87, -130.07, -4.76, 1.26, 1.13, 4.89, repro,
2012-11-23,-21.46, -130.51, -5.09, 1.26, 1.14, 4.91, repro,
2012-11-24,-20.40, -130.55, -2.64, 1.24, 1.1, 4.79, repro,
2012-11-25,-20.77, -130.81, -0.52, 1.25, 1.13, 4.82, repro,
2012-11-26,-21.22, -131.15, -3.07, 1.28, 1.19, 5.02, repro,
2012-11-27,-20.88, -131.05, -4.83, 1.27, 1.19, 4.9, repro,
2012-11-28,-26.66, -132.94, -9.14, 1.89, 1.66, 7.24, repro,
2012-11-29,-20.83, -125.34, 8.30, 1.82, 1.66, 7.03, repro,
2012-11-30,-34.52, -141.65, -14.10, 2.34, 2.05, 8.96, repro,
2012-12-01,-21.01, -127.46, 16.24, 1.78, 1.59, 6.83, repro,
2012-12-02,-26.44, -136.35, 14.20, 2.29, 1.97, 8.58, repro,
2012-12-03,-20.16, -133.41, 10.02, 1.77, 1.6, 6.62, repro,
2012-12-04,-20.65, -128.53, -2.12, 1.48, 1.33, 5.56, repro,
2012-12-05,-19.57, -121.73, 0.87, 1.78, 1.56, 6.67, repro,
2012-12-06,-21.51, -130.90, 0.59, 1.4, 1.26, 5.28, repro,
2012-12-07,-22.22, -131.02, -3.14, 1.35, 1.25, 5.15, repro,
2012-12-08,-21.06, -132.60, 0.80, 1.25, 1.21, 4.71, repro,
2012-12-09,-22.15, -131.75, 0.44, 1.28, 1.2, 4.86, repro,
2012-12-10,-20.75, -131.49, -2.08, 1.3, 1.2, 4.91, repro,
2012-12-11,-21.27, -131.82, -0.22, 1.25, 1.15, 4.71, repro,
2012-12-12,-24.98, -136.03, -15.12, 1.68, 1.51, 6.45, repro,
2012-12-13,-24.03, -136.43, -18.61, 1.68, 1.52, 6.33, repro,
2012-12-14,-21.42, -132.23, 4.85, 1.38, 1.25, 5.17, repro,
2012-12-15,-21.24, -132.49, 0.85, 1.32, 1.21, 4.99, repro,
2012-12-16,-20.21, -131.19, 6.44, 1.37, 1.26, 5.25, repro,
2012-12-17,-18.69, -129.42, -6.24, 1.69, 1.54, 6.41, repro,
2012-12-18,-20.86, -138.33, -5.14, 1.67, 1.48, 6.26, repro,
2012-12-19,-21.28, -133.10, 3.93, 1.41, 1.27, 5.31, repro,
2012-12-20,-22.27, -132.38, -4.50, 1.31, 1.21, 5.01, repro,
2012-12-21,-24.97, -132.64, -3.11, 1.49, 1.38, 5.71, repro,
2012-12-22,-25.62, -138.22, -25.67, 1.73, 1.53, 6.52, repro,
2012-12-23,-19.44, -132.90, -9.09, 1.67, 1.49, 6.32, repro,
2012-12-24,-21.12, -133.82, -2.57, 1.91, 1.76, 7.3, repro,
2012-12-25,-20.76, -130.79, 6.38, 1.39, 1.32, 5.25, repro,
2012-12-26,-21.76, -135.76, -8.98, 1.62, 1.48, 6.11, repro,
2012-12-27,-20.87, -133.10, 2.49, 1.3, 1.23, 4.92, repro,
2012-12-28,-21.51, -133.91, 0.06, 1.27, 1.19, 4.82, repro,
2012-12-29,-22.19, -132.79, 3.66, 1.33, 1.24, 5.03, repro,
2012-12-30,-20.59, -133.40, -0.09, 1.22, 1.12, 4.59, repro,
2012-12-31,-20.01, -133.09, -0.50, 1.27, 1.16, 4.75, repro,
2013-01-01,-21.42, -133.99, 3.86, 1.23, 1.15, 4.6, repro,
2013-01-02,-21.61, -134.15, -4.81, 1.26, 1.18, 4.77, repro,
2013-01-03,-21.23, -133.87, -3.06, 1.2, 1.13, 4.54, repro,
2013-01-04,-20.49, -134.03, -0.66, 1.21, 1.13, 4.57, repro,
2013-01-05,-22.35, -134.31, -3.73, 1.29, 1.2, 4.88, repro,
2013-01-06,-22.31, -134.27, -7.68, 1.4, 1.29, 5.26, rern6,
2013-01-07,-20.21, -134.04, -2.58, 1.32, 1.21, 4.95, rern6,
2013-01-08,-20.87, -132.81, 3.62, 1.33, 1.22, 5.01, rern6,
2013-01-09,-22.28, -136.52, 2.35, 1.44, 1.34, 5.45, rern6,
2013-01-10,-25.37, -140.41, -34.21, 2.37, 2.02, 8.89, rern6,
2013-01-11,-21.41, -134.86, -1.59, 1.33, 1.21, 4.95, rern6,
2013-01-12,-21.82, -134.00, 1.11, 1.21, 1.11, 4.53, rern6,
2013-01-13,-21.42, -133.98, -1.04, 1.22, 1.12, 4.59, rern6,
2013-01-14,-21.35, -134.05, -1.45, 1.28, 1.15, 4.81, rern6,
2013-01-15,-19.55, -132.70, -4.70, 1.34, 1.21, 5.11, rern6,
2013-01-16,-20.19, -134.68, -3.83, 1.35, 1.17, 5.04, rern6,
2013-01-17,-20.89, -134.74, -7.86, 1.29, 1.12, 4.82, rern6,
2013-01-18,-20.49, -134.18, -4.89, 1.2, 1.07, 4.51, rern6,
2013-01-19,-20.77, -134.38, -3.13, 1.19, 1.06, 4.49, rern6,
2013-01-20,-20.86, -134.44, -4.56, 1.21, 1.07, 4.55, rern6,
2013-01-21,-20.48, -134.21, -2.16, 1.26, 1.11, 4.75, rern6,
2013-01-22,-20.95, -135.02, -1.95, 1.2, 1.07, 4.54, rern6,
2013-01-23,-20.78, -133.83, -9.72, 1.52, 1.31, 5.69, rern6,
2013-01-24,-22.56, -133.18, -2.14, 1.57, 1.35, 5.92, rern6,
2013-01-25,-20.34, -135.42, -5.68, 1.31, 1.15, 4.92, rern6,
2013-01-26,-20.80, -134.98, -1.85, 1.38, 1.2, 5.2, rern6,
2013-01-27,-23.34, -133.93, -5.97, 1.93, 1.67, 7.29, rern6,
2013-01-28,-20.89, -135.61, -1.53, 1.31, 1.14, 4.86, rern6,
2013-01-29,-18.35, -134.55, -0.54, 1.42, 1.22, 5.26, rern6,
2013-01-30,-20.68, -135.71, -5.49, 1.37, 1.18, 5.02, rern6,
2013-01-31,-21.48, -135.38, -4.30, 1.28, 1.11, 4.76, rern6,
2013-02-01,-21.10, -135.66, -4.20, 1.24, 1.08, 4.58, rern6,
2013-02-02,-21.39, -135.40, -8.42, 1.29, 1.11, 4.76, rern6,
2013-02-03,-20.86, -136.85, -5.04, 1.33, 1.15, 4.96, rern6,
2013-02-04,-20.54, -136.18, -0.79, 1.25, 1.09, 4.66, rern6,
2013-02-05,-21.08, -135.37, 7.04, 1.33, 1.15, 4.9, rern6,
2013-02-06,-20.45, -136.58, -2.29, 1.42, 1.19, 5.2, rern6,
2013-02-07,-22.19, -136.91, -3.24, 1.41, 1.22, 5.18, rern6,
2013-02-08,-22.85, -138.46, -4.40, 1.54, 1.32, 5.64, rern6,
2013-02-09,-20.50, -136.67, -3.69, 1.37, 1.18, 5.09, rern6,
2013-02-10,-21.67, -136.53, -2.51, 1.35, 1.17, 5.06, rern6,
2013-02-11,-19.47, -137.69, -8.09, 1.36, 1.17, 5.04, rern6,
2013-02-12,-20.22, -135.77, -1.68, 1.28, 1.12, 4.73, rern6,
2013-02-13,-20.24, -136.92, -5.84, 1.28, 1.12, 4.81, rern6,
2013-02-14,-21.68, -136.53, -3.24, 1.26, 1.1, 4.71, rern6,
2013-02-15,-20.25, -137.19, -9.81, 1.29, 1.12, 4.8, rern6,
2013-02-16,-20.68, -136.63, -7.39, 1.23, 1.09, 4.59, rern6,
2013-02-17,-20.90, -137.01, 2.72, 1.3, 1.14, 4.84, rern6,
2013-02-18,-21.29, -136.61, 4.65, 1.27, 1.11, 4.73, rern6,
2013-02-19,-21.54, -136.95, 8.21, 1.48, 1.29, 5.5, rern6,
2013-02-20,-20.60, -137.38, -2.21, 1.36, 1.19, 5.13, rern6,
2013-02-21,-21.62, -137.35, -2.95, 1.31, 1.14, 4.91, rern6,
2013-02-22,-21.42, -136.95, -1.12, 1.26, 1.11, 4.73, rern6,
2013-02-23,-19.27, -136.01, 2.71, 1.48, 1.29, 5.53, rern6,
2013-02-24,-19.69, -137.72, -5.52, 1.32, 1.15, 4.98, rern6,
2013-02-25,-21.12, -136.53, -2.34, 1.25, 1.09, 4.7, rern6,
2013-02-26,-21.41, -137.45, -4.72, 1.26, 1.11, 4.75, rern6,
2013-02-27,-21.13, -137.53, -6.62, 1.26, 1.11, 4.72, rern6,
2013-02-28,-20.82, -137.42, -6.74, 1.2, 1.06, 4.55, rern6,
2013-03-01,-20.87, -137.10, -8.38, 1.21, 1.06, 4.55, rern6,
2013-03-02,-20.93, -137.77, -6.16, 1.27, 1.11, 4.75, rern6,
2013-03-03,-22.24, -136.90, 9.68, 1.91, 1.63, 7.18, rern6,
2013-03-04,-22.23, -137.15, -6.59, 1.61, 1.39, 6.03, rern6,
2013-03-05,-22.69, -138.24, -6.20, 1.48, 1.28, 5.51, rern6,
2013-03-06,-30.99, -142.55, 1.91, 1.99, 1.67, 7.44, rern6,
2013-03-07,-22.61, -140.46, -3.88, 1.41, 1.22, 5.3, rern6,
2013-03-08,-21.30, -138.16, -2.61, 1.37, 1.21, 5.16, rern6,
2013-03-09,-20.62, -137.81, -0.42, 1.3, 1.15, 4.89, rern6,
2013-03-10,-20.41, -138.50, -6.52, 1.29, 1.14, 4.86, rern6,
2013-03-11,-21.99, -137.84, -6.20, 1.23, 1.08, 4.6, rern6,
2013-03-12,-21.78, -138.27, -2.66, 1.26, 1.12, 4.74, rern6,
2013-03-13,-21.29, -138.47, -5.28, 1.23, 1.1, 4.64, rern6,
2013-03-14,-20.75, -138.45, -6.19, 1.26, 1.13, 4.75, rern6,
2013-03-15,-22.19, -139.35, -4.88, 1.45, 1.28, 5.46, rern6,
2013-03-16,-21.18, -138.33, -4.20, 1.53, 1.39, 5.77, rern6,
2013-03-17,-22.75, -138.36, 5.09, 1.53, 1.35, 5.75, rern6,
2013-03-18,-21.30, -138.39, -6.27, 1.3, 1.16, 4.89, rern6,
2013-03-19,-22.21, -139.26, -1.63, 1.43, 1.26, 5.39, rern6,
2013-03-20,-21.97, -132.10, 3.36, 1.81, 1.56, 6.73, rern6,
2013-03-21,-22.67, -137.81, 1.70, 1.44, 1.29, 5.55, rern6,
2013-03-22,-21.13, -138.82, -5.74, 1.47, 1.3, 5.61, rern6,
2013-03-23,-22.05, -138.57, -2.62, 1.24, 1.11, 4.78, rern6,
2013-03-24,-22.50, -138.33, -2.71, 1.23, 1.09, 4.7, rern6,
2013-03-25,-21.86, -138.26, -1.73, 1.29, 1.15, 4.93, rern6,
2013-03-26,-22.01, -139.07, 3.03, 1.35, 1.19, 5.16, rern6,
2013-03-27,-20.96, -139.08, -1.85, 1.31, 1.17, 5.01, rern6,
2013-03-28,-20.87, -139.10, -5.33, 1.41, 1.27, 5.43, rern6,
2013-03-29,-21.87, -139.20, -3.62, 1.41, 1.26, 5.43, rern6,
2013-03-30,-22.98, -138.85, -1.13, 1.34, 1.21, 5.23, rern6,
2013-03-31,-25.49, -138.37, -0.73, 1.87, 1.63, 7.1, rern6,
2013-04-01,-20.55, -137.38, -3.93, 1.71, 1.48, 6.41, rern6,
2013-04-02,-21.42, -139.48, -8.95, 1.52, 1.36, 5.81, rern6,
2013-04-03,-21.56, -139.73, 0.55, 1.46, 1.31, 5.62, rern6,
2013-04-04,-23.83, -134.28, 15.08, 3.23, 3.19, 13.67, rern6,
2013-04-05,-21.33, -140.06, 0.41, 1.49, 1.34, 5.78, rern6,
2013-04-06,-20.43, -139.37, -3.77, 1.45, 1.3, 5.58, rern6,
2013-04-07,-21.73, -138.39, -2.53, 1.34, 1.21, 5.11, rern6,
2013-04-08,-19.26, -140.68, -8.02, 1.8, 1.58, 6.81, rern6,
2013-04-09,-23.18, -142.04, -4.92, 1.53, 1.37, 5.87, rern6,
2013-04-10,-20.71, -139.69, -3.59, 2.2, 2.04, 8.38, rern6,
2013-04-11,-21.89, -140.98, -2.64, 1.44, 1.31, 5.49, rern6,
2013-04-12,-21.74, -140.22, -0.90, 1.55, 1.41, 5.94, rern6,
2013-04-13,-22.19, -139.35, 2.48, 1.33, 1.21, 5.08, rern6,
2013-04-14,-23.17, -138.72, 10.73, 1.65, 1.49, 6.33, rern6,
2013-04-15,-22.13, -137.69, 2.95, 2.31, 2.19, 8.88, rern6,
2013-04-16,-21.59, -139.16, -5.27, 1.54, 1.38, 5.92, rern6,
2013-04-17,-20.98, -139.97, -4.44, 1.44, 1.29, 5.51, rern6,
2013-04-18,-22.07, -139.18, -3.26, 1.34, 1.2, 5.13, rern6,
2013-04-19,-21.02, -139.41, -4.35, 1.27, 1.16, 4.91, rern6,
2013-04-20,-22.59, -139.62, 0.19, 2.13, 2.09, 8.19, rern6,
2013-04-21,-21.68, -139.29, -0.31, 2.08, 2.02, 8.24, rern6,
2013-04-22,-21.93, -138.65, 5.05, 2.01, 1.97, 7.84, rern6,
2013-04-23,-22.03, -139.45, -4.38, 1.56, 1.4, 6.06, rern6,
2013-04-24,-21.71, -139.15, -2.06, 1.98, 1.9, 7.74, rern6,
2013-04-25,-22.17, -139.89, -1.66, 1.35, 1.23, 5.19, rern6,
2013-04-26,-22.55, -139.63, -1.87, 1.35, 1.22, 5.29, rern6,
2013-04-27,-22.15, -140.40, -7.12, 1.4, 1.27, 5.46, rern6,
2013-04-28,-22.40, -140.87, -4.27, 1.68, 1.51, 6.55, rern6,
2013-04-29,-21.34, -141.47, 0.32, 1.39, 1.26, 5.42, rern6,
2013-04-30,-22.43, -140.95, -3.33, 1.55, 1.39, 5.99, rern6,
2013-05-01,-22.39, -140.77, 0.08, 1.36, 1.24, 5.28, rern6,
2013-05-02,-22.22, -140.36, -7.69, 1.23, 1.12, 4.76, rern6,
2013-05-03,-22.28, -140.56, -3.58, 1.29, 1.18, 5, rern6,
2013-05-04,-22.09, -140.22, -0.52, 1.49, 1.34, 5.8, rern6,
2013-05-05,-20.87, -141.15, -0.60, 1.68, 1.49, 6.44, rern6,
2013-05-06,-21.37, -142.37, 0.94, 1.68, 1.51, 6.5, rern6,
2013-05-07,-22.19, -140.98, -3.79, 1.45, 1.3, 5.54, rern6,
2013-05-08,-21.80, -142.32, -2.47, 1.42, 1.28, 5.44, rern6,
2013-05-09,-21.66, -141.15, -4.85, 1.51, 1.35, 5.79, rern6,
2013-05-10,-23.00, -140.29, 1.86, 1.67, 1.47, 6.28, rern6,
2013-05-11,-21.89, -141.24, -6.82, 1.59, 1.42, 6.1, rern6,
2013-05-12,-21.14, -140.94, -15.46, 1.52, 1.36, 5.86, rern6,
2013-05-13,-20.63, -140.75, -0.14, 1.39, 1.25, 5.39, rern6,
2013-05-14,-22.45, -140.52, 2.87, 1.61, 1.43, 6.22, rern6,
2013-05-15,-20.05, -141.39, -1.66, 1.82, 1.6, 7.01, rern6,
2013-05-16,-21.93, -139.30, 12.26, 1.65, 1.46, 6.35, rern6,
2013-05-17,-21.70, -143.37, -3.66, 1.64, 1.45, 6.35, rern6,
2013-05-18,-21.32, -142.34, -4.82, 1.49, 1.32, 5.77, rern6,
2013-05-19,-20.86, -143.03, -7.86, 1.72, 1.5, 6.61, rern6,
2013-05-20,-21.50, -141.28, -8.29, 1.73, 1.5, 6.64, rern6,
2013-05-21,-21.80, -139.99, 0.16, 1.62, 1.42, 6.27, rern6,
2013-05-22,-23.75, -139.08, 10.06, 1.6, 1.41, 6.16, rern6,
2013-05-23,-22.54, -139.48, 7.85, 1.39, 1.24, 5.4, rern6,
2013-05-24,-22.47, -141.93, 0.75, 1.31, 1.17, 5.07, rern6,
2013-05-25,-22.56, -142.26, -0.80, 1.44, 1.28, 5.55, rern6,
2013-05-26,-23.14, -142.17, 2.63, 1.49, 1.32, 5.71, rern6,
2013-05-27,-22.26, -142.51, 3.07, 1.47, 1.29, 5.63, rern6,
2013-05-28,-22.15, -142.11, 3.41, 1.71, 1.49, 6.51, rern6,
2013-05-29,-23.57, -144.34, 10.17, 1.76, 1.55, 6.71, rern6,
2013-05-30,-21.95, -141.40, 5.32, 1.55, 1.37, 5.92, rern6,
2013-05-31,-22.56, -143.80, 4.65, 1.45, 1.29, 5.55, rern6,
2013-06-01,-22.15, -142.33, 2.81, 1.4, 1.24, 5.29, rern6,
2013-06-02,-21.75, -143.17, 2.30, 1.45, 1.29, 5.58, rern6,
2013-06-03,-21.56, -141.74, -5.50, 1.53, 1.35, 5.81, rern6,
2013-06-04,-20.22, -141.82, -10.80, 1.61, 1.44, 6.15, rern6,
2013-06-05,-22.60, -142.57, -4.01, 1.65, 1.49, 6.39, rern6,
2013-06-06,-22.24, -142.73, 0.83, 1.65, 1.46, 6.31, rern6,
2013-06-07,-22.29, -144.05, 1.22, 1.54, 1.38, 5.94, rern6,
2013-06-08,-21.64, -143.16, 3.96, 1.44, 1.3, 5.52, rern6,
2013-06-09,-22.01, -143.14, -4.04, 1.57, 1.41, 6.04, rern6,
2013-06-10,-21.44, -141.47, -3.99, 1.69, 1.5, 6.42, rern6,
2013-06-11,-22.77, -143.73, -4.54, 1.77, 1.57, 6.76, rern6,
2013-06-12,-23.36, -142.74, 0.26, 1.96, 1.71, 7.47, rern6,
2013-06-13,-21.89, -140.08, 0.56, 1.65, 1.48, 6.38, rern6,
2013-06-14,-21.94, -142.91, -4.65, 1.4, 1.29, 5.42, rern6,
2013-06-15,-21.64, -141.65, -3.52, 1.51, 1.38, 5.83, rern6,
2013-06-16,-21.36, -142.51, -3.93, 1.49, 1.35, 5.72, rern6,
2013-06-17,-21.57, -143.21, -7.90, 1.53, 1.39, 5.91, rern6,
2013-06-18,-22.63, -144.64, -2.54, 1.59, 1.46, 6.15, rern6,
2013-06-19,-22.29, -140.27, 7.12, 1.73, 1.55, 6.65, rern6,
2013-06-20,-21.80, -143.48, -2.67, 1.34, 1.23, 5.15, rern6,
2013-06-21,-22.32, -143.06, 1.68, 1.33, 1.21, 5.15, rern6,
2013-06-22,-21.04, -142.81, 0.44, 1.36, 1.24, 5.23, rern6,
2013-06-23,-21.74, -144.58, 4.91, 1.42, 1.29, 5.48, rern6,
2013-06-24,-22.54, -142.22, 6.78, 1.48, 1.35, 5.71, rern6,
2013-06-25,-21.58, -144.02, 3.92, 1.47, 1.33, 5.65, rern6,
2013-06-26,-20.30, -143.54, 0.66, 1.66, 1.48, 6.35, rern6,
2013-06-27,-21.10, -142.81, -3.39, 1.74, 1.53, 6.67, rern6,
2013-06-28,-20.87, -142.59, -5.47, 1.68, 1.52, 6.44, rern6,
