PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P465.pbo.igs14.pos
Offset from source file, 55.07 mm North, -25.88 mm East, 12.94 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-10-04,-5.16, -67.63, -4.31, 1.79, 1.54, 6.54, repro,
2010-10-05,-5.24, -68.59, 2.17, 1.59, 1.38, 5.8, repro,
2010-10-06,-5.70, -68.65, 1.43, 1.45, 1.25, 5.37, repro,
2010-10-07,-5.03, -67.94, -1.22, 1.38, 1.2, 5.11, repro,
2010-10-08,-5.63, -68.23, 0.18, 1.39, 1.2, 5.1, repro,
2010-10-09,-4.85, -68.44, -0.11, 1.37, 1.18, 5.05, repro,
2010-10-10,-3.89, -67.67, 5.85, 1.43, 1.24, 5.28, repro,
2010-10-11,-5.14, -67.62, 4.20, 1.38, 1.19, 5.11, repro,
2010-10-12,-4.82, -67.82, -8.25, 1.64, 1.38, 5.96, repro,
2010-10-13,-4.38, -68.31, 0.52, 1.47, 1.26, 5.39, repro,
2010-10-14,-5.29, -68.35, -0.35, 1.39, 1.2, 5.18, repro,
2010-10-15,-3.94, -68.80, -1.42, 1.57, 1.35, 5.79, repro,
2010-10-16,-5.27, -68.48, 3.01, 1.44, 1.24, 5.31, repro,
2010-10-17,-5.46, -66.36, 0.22, 1.59, 1.37, 5.76, repro,
2010-10-18,-6.01, -69.80, -0.99, 1.6, 1.37, 5.83, repro,
2010-10-19,-5.61, -68.45, 4.91, 1.66, 1.42, 6.08, repro,
2010-10-20,-6.13, -69.43, 6.11, 1.56, 1.33, 5.73, repro,
2010-10-21,-4.21, -68.83, -0.55, 1.47, 1.28, 5.43, repro,
2010-10-22,-6.36, -69.65, 5.69, 1.44, 1.25, 5.35, repro,
2010-10-23,-5.83, -68.34, 9.66, 1.53, 1.33, 5.67, repro,
2010-10-24,-5.99, -71.42, 12.62, 1.84, 1.58, 6.73, repro,
2010-10-25,-1.47, -71.81, -24.04, 2.08, 1.78, 7.68, repro,
2010-10-26,-5.17, -73.98, 10.56, 1.55, 1.33, 5.67, repro,
2010-10-27,-4.97, -69.04, 0.67, 1.36, 1.18, 5.06, repro,
2010-10-28,-6.09, -70.79, -0.77, 1.43, 1.24, 5.3, repro,
2010-10-29,-4.81, -69.39, -4.43, 1.4, 1.21, 5.18, repro,
2010-10-30,-5.57, -69.20, 4.77, 1.55, 1.35, 5.73, repro,
2010-10-31,-5.87, -70.65, -1.24, 1.46, 1.27, 5.38, repro,
2010-11-01,-5.64, -70.17, -5.05, 1.36, 1.19, 5.03, repro,
2010-11-02,-4.98, -70.03, -6.25, 1.36, 1.16, 5.01, repro,
2010-11-03,-5.89, -69.77, -7.38, 1.37, 1.17, 5.03, repro,
2010-11-04,-5.12, -70.75, -2.34, 1.4, 1.21, 5.16, repro,
2010-11-05,-5.98, -70.40, -0.95, 1.39, 1.2, 5.07, repro,
2010-11-06,-6.06, -70.70, -4.92, 1.56, 1.36, 5.75, repro,
2010-11-07,-5.73, -70.32, -6.39, 1.56, 1.36, 5.73, repro,
2010-11-08,-5.20, -71.21, 1.31, 1.73, 1.5, 6.43, repro,
2010-11-09,-3.98, -70.64, -0.56, 1.4, 1.24, 5.21, repro,
2010-11-10,-6.98, -74.73, 6.07, 1.53, 1.33, 5.61, repro,
2010-11-11,-5.62, -71.88, -3.56, 1.47, 1.28, 5.4, repro,
2010-11-12,-3.75, -71.62, -6.45, 1.38, 1.22, 5.05, repro,
2010-11-13,-4.78, -70.86, -5.33, 1.43, 1.26, 5.26, repro,
2010-11-14,-8.47, -72.83, -7.62, 1.53, 1.34, 5.63, repro,
2010-11-15,-6.34, -72.09, -8.17, 1.53, 1.34, 5.56, repro,
2010-11-16,-5.31, -71.55, -3.35, 1.45, 1.28, 5.28, repro,
2010-11-17,-5.20, -70.63, -3.70, 1.4, 1.25, 5.11, repro,
2010-11-18,-6.40, -71.00, -2.27, 1.48, 1.31, 5.42, repro,
2010-11-19,-3.73, -71.63, -7.11, 1.62, 1.43, 5.9, repro,
2010-11-20,-4.42, -72.08, -6.15, 1.8, 1.56, 6.51, repro,
2010-11-21,-7.34, -74.92, -2.79, 1.78, 1.59, 6.55, repro,
2010-11-22,-4.74, -74.22, -5.30, 1.6, 1.42, 5.89, repro,
2010-11-23,-6.09, -73.68, -0.99, 1.45, 1.3, 5.31, repro,
2010-11-24,-5.07, -73.88, -2.12, 1.66, 1.45, 6.05, repro,
2010-11-25,-5.30, -72.29, -5.68, 1.4, 1.25, 5.08, repro,
2010-11-26,-5.07, -72.07, -0.38, 1.36, 1.2, 4.9, repro,
2010-11-27,-6.47, -73.91, -2.49, 1.65, 1.45, 6, repro,
2010-11-28,-5.20, -73.26, 2.49, 1.63, 1.46, 5.99, repro,
2010-11-29,-4.87, -73.41, -5.65, 1.44, 1.3, 5.3, repro,
2010-11-30,-4.53, -72.13, -5.82, 1.4, 1.25, 5.14, repro,
2010-12-01,-4.57, -73.09, -6.48, 1.45, 1.28, 5.26, repro,
2010-12-02,-4.01, -73.68, -20.54, 1.56, 1.37, 5.64, repro,
2010-12-03,-1.82, -71.03, -21.37, 1.6, 1.42, 5.89, repro,
2010-12-04,-6.14, -72.56, -15.71, 1.64, 1.44, 5.96, repro,
2010-12-05,-6.81, -71.25, -19.47, 1.62, 1.42, 5.9, repro,
2010-12-06,-3.91, -71.94, -15.94, 1.7, 1.46, 6.15, repro,
2010-12-07,-5.00, -72.42, -7.77, 1.4, 1.24, 5.01, repro,
2010-12-08,-7.25, -75.29, -7.41, 1.49, 1.31, 5.41, repro,
2010-12-09,-4.32, -81.52, -6.72, 1.76, 1.52, 6.32, repro,
2010-12-10,-2.46, -78.83, -1.27, 1.69, 1.45, 6.09, repro,
2010-12-11,-2.22, -71.92, -4.63, 1.55, 1.32, 5.56, repro,
2010-12-12,-5.24, -72.76, -3.45, 1.39, 1.2, 4.98, repro,
2010-12-13,-4.92, -73.76, -8.30, 1.42, 1.23, 5.11, repro,
2010-12-14,-4.68, -77.44, -14.63, 1.63, 1.4, 5.88, repro,
2010-12-15,-3.89, -74.36, -3.30, 1.72, 1.46, 6.19, repro,
2010-12-16,-6.27, -72.93, -5.41, 1.37, 1.19, 4.97, repro,
2010-12-17,-5.68, -73.91, -15.18, 1.56, 1.35, 5.61, repro,
2010-12-18,-5.06, -75.78, -10.05, 1.61, 1.39, 5.88, repro,
2010-12-19,-5.13, -76.36, -11.26, 1.53, 1.32, 5.58, repro,
2010-12-20,-4.90, -76.98, -6.88, 1.58, 1.36, 5.76, repro,
2010-12-21,-5.03, -74.18, -7.77, 1.57, 1.34, 5.7, repro,
2010-12-22,-5.70, -73.11, -9.28, 1.45, 1.27, 5.36, repro,
2010-12-23,-5.06, -73.80, -11.70, 1.42, 1.24, 5.21, repro,
2010-12-24,-5.58, -73.52, -12.79, 1.45, 1.26, 5.33, repro,
2010-12-25,-5.71, -73.86, -12.45, 1.49, 1.3, 5.48, repro,
2010-12-26,-6.90, -75.59, -5.53, 1.66, 1.44, 6.08, repro,
2010-12-27,-4.68, -74.34, -8.83, 1.39, 1.23, 5.12, repro,
2010-12-28,-3.57, -73.96, -8.27, 1.42, 1.26, 5.24, repro,
2010-12-29,-3.41, -78.04, -8.80, 1.79, 1.54, 6.49, repro,
2010-12-30,-5.26, -75.55, 4.05, 1.55, 1.36, 5.7, repro,
2010-12-31,-4.84, -75.30, -3.06, 1.52, 1.33, 5.56, repro,
2011-01-01,-6.77, -75.21, -10.40, 1.48, 1.3, 5.45, repro,
2011-01-02,-6.71, -74.47, -13.69, 1.4, 1.24, 5.18, repro,
2011-01-03,-5.04, -75.43, -14.46, 1.34, 1.2, 4.95, repro,
2011-01-04,-4.90, -75.63, -7.11, 1.36, 1.21, 4.96, repro,
2011-01-05,-4.48, -75.21, -12.15, 1.33, 1.18, 4.84, repro,
2011-01-06,-5.22, -75.29, -8.40, 1.34, 1.19, 4.92, repro,
2011-01-07,-5.39, -75.95, -8.04, 1.4, 1.25, 5.1, repro,
2011-01-08,-6.59, -75.22, -10.84, 1.45, 1.29, 5.26, repro,
2011-01-09,-5.24, -77.65, -9.28, 1.48, 1.3, 5.38, repro,
2011-01-10,-4.13, -77.00, -11.26, 1.46, 1.31, 5.38, repro,
2011-01-11,-6.22, -77.94, -12.20, 1.67, 1.46, 6.11, repro,
2011-01-12,-5.07, -78.08, -18.53, 1.54, 1.35, 5.57, repro,
2011-01-13,-4.21, -74.62, -13.24, 1.5, 1.3, 5.36, repro,
2011-01-14,-4.67, -75.92, -11.23, 1.46, 1.29, 5.31, repro,
2011-01-15,-5.83, -76.09, -15.53, 1.53, 1.35, 5.52, repro,
2011-01-16,-3.33, -76.96, -10.27, 1.45, 1.27, 5.24, repro,
2011-01-17,-4.45, -77.39, -5.74, 1.53, 1.33, 5.54, repro,
2011-01-18,-5.34, -75.52, -3.30, 1.42, 1.25, 5.17, repro,
2011-01-19,-4.73, -75.89, -7.52, 1.5, 1.31, 5.46, repro,
2011-01-20,-5.47, -76.26, -9.74, 1.43, 1.26, 5.2, repro,
2011-01-21,-3.84, -76.64, -5.33, 1.43, 1.25, 5.16, repro,
2011-01-22,-5.42, -76.91, -3.12, 1.53, 1.36, 5.51, repro,
2011-01-23,-5.02, -77.13, -4.96, 1.47, 1.68, 5.48, repro,
2011-01-24,-2.52, -77.52, -10.57, 1.44, 1.29, 5.25, repro,
2011-01-25,-4.19, -77.33, -12.39, 1.46, 1.31, 5.32, repro,
2011-01-26,-5.82, -76.95, -12.57, 1.43, 1.25, 5.12, repro,
2011-01-27,-4.50, -76.80, -9.44, 1.39, 1.25, 5.07, repro,
2011-01-28,-4.62, -77.26, -10.73, 1.4, 1.27, 5.12, repro,
2011-01-29,-4.99, -77.08, -11.27, 1.39, 1.26, 5.08, repro,
2011-01-30,-4.72, -76.26, -18.46, 1.52, 1.35, 5.56, repro,
2011-01-31,-5.62, -77.83, -17.70, 1.46, 1.31, 5.34, repro,
2011-02-01,-5.69, -78.00, -11.61, 1.43, 1.28, 5.25, repro,
2011-02-02,-4.26, -77.92, -17.28, 1.43, 1.28, 5.21, repro,
2011-02-03,-5.39, -78.03, -17.52, 1.43, 1.29, 5.22, repro,
2011-02-04,-6.34, -78.81, -18.02, 1.55, 1.37, 5.65, repro,
2011-02-05,-5.33, -78.49, -16.03, 1.48, 1.31, 5.34, repro,
2011-02-06,-4.77, -79.02, -15.18, 1.48, 1.3, 5.29, repro,
2011-02-07,-4.83, -77.32, -11.70, 1.41, 1.24, 5.07, repro,
2011-02-08,-5.18, -79.69, -12.86, 1.54, 1.35, 5.49, repro,
2011-02-09,-3.53, -77.05, -15.41, 1.41, 1.24, 5.08, repro,
2011-02-10,-4.37, -77.87, -10.70, 1.38, 1.22, 4.96, repro,
2011-02-11,-4.35, -77.98, -11.45, 1.38, 1.21, 4.97, repro,
2011-02-12,-4.24, -77.77, -12.00, 1.37, 1.2, 4.94, repro,
2011-02-13,-4.72, -78.31, -9.26, 1.37, 1.2, 4.92, repro,
2011-02-14,-2.91, -78.64, -19.09, 1.68, 1.43, 5.99, repro,
2011-02-15,-3.22, -79.01, -19.94, 1.5, 1.33, 5.37, repro,
2011-02-16,-5.10, -83.24, -1.79, 1.66, 1.44, 6, repro,
2011-02-17,-5.74, -81.77, 1.00, 1.5, 1.29, 5.46, repro,
2011-02-18,-4.60, -79.84, -12.19, 1.55, 1.34, 5.63, repro,
2011-02-19,-4.83, -80.33, -11.82, 1.5, 1.3, 5.45, repro,
2011-02-20,-6.38, -79.52, -10.76, 1.4, 1.19, 5.08, repro,
2011-02-21,-4.93, -78.98, -3.18, 1.35, 1.18, 4.91, repro,
2011-02-22,-5.43, -79.41, -7.14, 1.4, 1.19, 5.03, repro,
2011-02-23,-4.69, -78.72, -10.46, 1.38, 1.21, 4.97, repro,
2011-02-24,-3.65, -80.91, -14.40, 1.48, 1.3, 5.28, repro,
2011-02-25,-3.77, -82.05, -18.60, 1.64, 1.39, 5.84, repro,
2011-02-26,-4.27, -80.98, -7.72, 1.49, 1.26, 5.33, repro,
2011-02-27,-5.51, -79.87, -6.22, 1.39, 1.21, 4.95, repro,
2011-02-28,-5.21, -81.11, -11.21, 1.39, 1.19, 4.91, repro,
2011-03-01,-5.56, -80.55, -11.47, 1.41, 1.21, 4.97, repro,
2011-03-02,-3.47, -81.24, -25.38, 1.74, 1.47, 6.16, repro,
2011-03-03,-5.81, -82.69, -11.92, 1.61, 1.38, 5.76, repro,
2011-03-04,-4.66, -79.25, -14.11, 1.44, 1.24, 5.08, repro,
2011-03-05,-5.66, -79.31, -19.26, 1.53, 1.31, 5.42, repro,
2011-03-06,-0.53, -81.62, -30.63, 1.75, 1.48, 6.21, repro,
2011-03-07,-6.57, -82.09, -7.76, 1.73, 1.46, 6.09, repro,
2011-03-08,-4.30, -80.89, -15.76, 1.47, 1.26, 5.19, repro,
2011-03-09,-3.99, -80.63, -17.07, 1.46, 1.25, 5.12, repro,
2011-03-10,-6.01, -81.96, -18.21, 1.48, 1.26, 5.2, repro,
2011-03-11,-4.94, -81.24, -16.95, 1.54, 1.32, 5.47, repro,
2011-03-12,-4.81, -81.25, -15.11, 1.51, 1.28, 5.29, repro,
2011-03-13,-5.31, -82.33, -13.20, 1.54, 1.31, 5.41, repro,
2011-03-14,-4.24, -82.29, -9.78, 1.71, 1.44, 5.96, repro,
2011-03-15,-4.37, -82.41, -8.58, 1.64, 1.38, 5.77, repro,
2011-03-16,-3.03, -82.23, -17.83, 1.87, 1.54, 6.63, repro,
2011-03-17,-4.24, -80.99, -10.45, 1.53, 1.3, 5.37, repro,
2011-03-18,-4.26, -81.12, -19.94, 1.48, 1.26, 5.19, repro,
2011-03-19,-6.03, -83.15, -13.25, 1.63, 1.39, 5.82, repro,
2011-03-20,-4.94, -80.56, -21.75, 1.53, 1.29, 5.43, repro,
2011-03-21,-6.00, -80.30, -12.03, 1.59, 1.34, 5.6, repro,
2011-03-22,-6.19, -80.66, -7.59, 1.45, 1.23, 5.1, repro,
2011-03-23,-6.08, -80.67, -14.39, 1.54, 1.29, 5.45, repro,
2011-03-24,-5.68, -83.18, -18.06, 1.57, 1.33, 5.57, repro,
2011-03-25,-5.05, -84.61, -10.87, 1.52, 1.28, 5.4, repro,
2011-03-26,-5.29, -83.98, -21.16, 1.62, 1.36, 5.71, repro,
2011-03-27,-6.66, -87.87, -13.15, 1.58, 1.34, 5.64, repro,
2011-03-28,-4.96, -84.61, -9.50, 1.61, 1.35, 5.67, repro,
2011-03-29,-4.87, -81.87, -14.81, 1.44, 1.22, 5.09, repro,
2011-03-30,-2.87, -81.54, -18.82, 1.61, 1.35, 5.64, repro,
2011-03-31,-4.82, -81.79, -15.99, 1.52, 1.29, 5.37, repro,
2011-04-01,-5.62, -80.61, -13.23, 1.46, 1.24, 5.15, repro,
2011-04-02,-4.97, -78.36, -22.09, 1.66, 1.4, 5.89, repro,
2011-04-03,-6.56, -81.29, -13.31, 1.76, 1.47, 6.23, repro,
2011-04-04,-4.30, -81.38, -15.43, 1.38, 1.18, 4.91, repro,
2011-04-05,-5.64, -81.31, -8.44, 1.47, 1.26, 5.23, repro,
2011-04-06,-7.43, -81.68, -12.16, 1.6, 1.36, 5.7, repro,
2011-04-07,-6.76, -83.88, -11.98, 1.66, 1.41, 5.96, repro,
2011-04-08,-5.87, -82.43, -8.35, 1.42, 1.22, 5.06, repro,
2011-04-09,-5.85, -82.19, -10.69, 1.3, 1.13, 4.64, repro,
2011-04-10,-4.22, -81.60, -13.50, 1.38, 1.19, 4.88, repro,
2011-04-11,-5.39, -82.10, -12.59, 1.41, 1.23, 5.03, repro,
2011-04-12,-6.74, -80.66, -4.34, 1.49, 1.3, 5.35, repro,
2011-04-13,-6.47, -83.94, -19.90, 1.53, 1.3, 5.43, repro,
2011-04-14,-5.75, -82.11, -19.79, 1.47, 1.27, 5.23, repro,
2011-04-15,-6.53, -81.95, -16.77, 1.41, 1.22, 5.06, repro,
2011-04-16,-5.80, -80.46, -18.43, 1.46, 1.25, 5.2, repro,
2011-04-17,-6.85, -81.33, -9.14, 1.48, 1.27, 5.27, repro,
2011-04-18,-7.06, -89.04, -3.39, 1.75, 1.48, 6.27, repro,
2011-04-19,-7.31, -83.45, -5.29, 1.48, 1.26, 5.27, repro,
2011-04-20,-5.83, -81.80, -19.11, 1.59, 1.36, 5.76, repro,
2011-04-21,-5.23, -83.07, -20.71, 1.74, 1.49, 6.45, repro,
2011-04-22,-6.36, -83.17, -11.16, 1.43, 1.23, 5.23, repro,
2011-04-23,-6.83, -80.95, -8.34, 1.48, 1.27, 5.36, repro,
2011-04-24,-7.12, -85.33, -3.62, 1.52, 1.3, 5.56, repro,
2011-04-25,-10.72, -88.30, -11.46, 1.79, 1.5, 6.48, repro,
2011-04-26,-5.58, -85.17, -16.25, 1.48, 1.26, 5.35, repro,
2011-04-27,-5.18, -83.64, -8.01, 1.44, 1.24, 5.19, repro,
2011-04-28,-5.49, -87.34, -14.78, 1.49, 1.28, 5.37, repro,
2011-04-29,-6.74, -86.21, -10.62, 1.47, 1.26, 5.31, repro,
2011-04-30,-6.42, -82.24, -15.65, 1.38, 1.2, 4.99, repro,
2011-05-01,-7.03, -83.45, -16.69, 1.4, 1.21, 5.06, repro,
2011-05-02,-6.39, -83.28, -14.49, 1.34, 1.17, 4.85, repro,
2011-05-03,-7.50, -82.29, -13.77, 1.4, 1.24, 5.04, repro,
2011-05-04,-7.06, -83.05, -9.33, 1.41, 1.24, 5.18, repro,
2011-05-05,-6.50, -83.11, -6.66, 1.44, 1.26, 5.17, repro,
2011-05-06,-7.16, -82.64, -4.51, 1.46, 1.26, 5.23, repro,
2011-05-07,-7.56, -83.39, -2.35, 1.43, 1.25, 5.22, repro,
2011-05-08,-8.24, -83.71, -12.07, 1.74, 1.5, 6.42, repro,
2011-05-09,-7.26, -82.21, -0.41, 1.46, 1.28, 5.34, repro,
2011-05-10,-8.82, -83.89, -7.51, 1.45, 1.28, 5.34, repro,
2011-05-11,-5.28, -83.78, -5.00, 1.46, 1.27, 5.28, repro,
2011-05-12,-6.48, -82.08, -6.98, 1.45, 1.26, 5.26, repro,
2011-05-13,-7.25, -82.21, -10.17, 1.45, 1.25, 5.22, repro,
2011-05-14,-7.49, -82.92, -9.46, 1.57, 1.35, 5.72, repro,
2011-05-15,-6.86, -83.75, -13.23, 1.89, 1.61, 6.98, repro,
2011-05-16,-8.15, -84.14, -9.19, 1.47, 1.28, 5.39, repro,
2011-05-17,-6.15, -84.49, -14.01, 1.67, 1.44, 6.08, repro,
2011-05-18,-6.72, -83.89, -5.10, 1.56, 1.36, 5.76, repro,
2011-05-19,-6.04, -84.87, -8.65, 1.51, 1.33, 5.58, repro,
2011-05-20,-6.16, -83.77, -7.00, 1.44, 1.26, 5.29, repro,
2011-05-21,-6.84, -82.92, -7.68, 1.48, 1.31, 5.45, repro,
2011-05-22,-7.19, -82.88, 1.85, 1.69, 1.46, 6.22, repro,
2011-05-23,-7.64, -82.57, -3.16, 1.59, 1.37, 5.79, repro,
2011-05-24,-7.48, -81.68, 0.84, 1.44, 1.26, 5.31, repro,
2011-05-25,-7.30, -82.85, -16.36, 1.55, 1.36, 5.75, repro,
2011-05-26,-4.77, -90.06, -8.94, 1.62, 1.4, 5.96, repro,
2011-05-27,-6.82, -96.65, 9.58, 1.6, 1.38, 5.85, repro,
2011-05-28,-5.07, -90.97, -7.45, 1.61, 1.38, 5.84, repro,
2011-05-29,-6.65, -85.03, -2.90, 1.56, 1.35, 5.77, repro,
2011-05-30,-6.86, -83.57, -4.59, 1.44, 1.26, 5.31, repro,
2011-05-31,-5.32, -82.81, -17.13, 1.58, 1.36, 5.78, repro,
2011-06-01,-4.28, -82.24, -24.10, 1.58, 1.35, 5.75, repro,
2011-06-02,-7.20, -83.90, -9.77, 1.43, 1.24, 5.22, repro,
2011-06-03,-7.70, -84.06, -7.71, 1.39, 1.2, 5.09, repro,
2011-06-04,-6.42, -83.31, -8.55, 1.45, 1.25, 5.3, repro,
2011-06-05,-7.78, -84.23, -8.25, 1.78, 1.5, 6.51, repro,
2011-06-06,-7.85, -81.63, 3.72, 1.6, 1.37, 5.88, repro,
2011-06-07,-7.11, -84.32, -5.90, 1.5, 1.28, 5.46, repro,
2011-06-08,-6.87, -83.91, -3.35, 1.67, 1.42, 6.07, repro,
2011-06-09,-7.50, -83.66, -5.62, 1.48, 1.29, 5.42, repro,
2011-06-10,-7.34, -83.68, -5.00, 1.5, 1.3, 5.52, repro,
2011-06-11,-7.50, -83.59, 4.42, 1.51, 1.3, 5.49, repro,
2011-06-12,-5.96, -84.71, -6.24, 1.44, 1.24, 5.26, repro,
2011-06-13,-8.12, -82.95, 0.92, 1.58, 1.36, 5.79, repro,
2011-06-14,-7.43, -83.46, -5.61, 1.62, 1.39, 5.94, repro,
2011-06-15,-8.31, -80.30, 9.33, 1.73, 1.49, 6.36, repro,
2011-06-16,-8.15, -83.56, 2.59, 1.68, 1.43, 6.22, repro,
2011-06-17,-7.72, -84.23, 0.01, 1.46, 1.25, 5.36, repro,
2011-06-18,-7.07, -83.79, -1.35, 1.44, 1.23, 5.29, repro,
2011-06-19,-4.72, -81.95, 0.74, 1.72, 1.46, 6.37, repro,
2011-06-20,-7.52, -83.50, -0.42, 1.58, 1.37, 5.89, repro,
2011-06-21,-5.64, -83.28, -1.35, 1.47, 1.27, 5.44, repro,
2011-06-22,-7.17, -82.83, -2.50, 1.59, 1.35, 5.85, repro,
2011-06-23,-6.36, -84.92, -5.38, 1.68, 1.42, 6.12, repro,
2011-06-24,-8.84, -84.88, 1.60, 1.46, 1.27, 5.37, repro,
2011-06-25,-6.84, -84.33, -0.27, 1.47, 1.27, 5.38, repro,
2011-06-26,-8.36, -81.63, 3.53, 1.47, 1.28, 5.39, repro,
2011-06-27,-7.55, -84.16, -1.79, 1.45, 1.26, 5.35, repro,
2011-06-28,-6.12, -83.67, -0.88, 1.65, 1.42, 6.05, repro,
2011-06-29,-5.99, -79.93, -10.94, 1.83, 1.54, 6.75, repro,
2011-06-30,-8.30, -83.62, -6.51, 1.52, 1.31, 5.59, repro,
2011-07-01,-6.56, -84.05, -0.21, 1.43, 1.25, 5.27, repro,
2011-07-02,-8.09, -83.96, -3.03, 1.44, 1.26, 5.3, repro,
2011-07-03,-7.69, -82.29, -1.97, 1.55, 1.34, 5.68, repro,
2011-07-04,-8.37, -82.50, 1.03, 1.93, 1.64, 7.04, repro,
2011-07-05,-7.23, -81.07, -1.20, 1.69, 1.44, 6.16, repro,
2011-07-06,-7.69, -79.83, 1.36, 1.7, 1.46, 6.21, repro,
2011-07-07,-7.04, -83.18, 3.12, 1.71, 1.47, 6.34, repro,
2011-07-08,-7.17, -83.96, 4.09, 1.91, 1.62, 6.97, repro,
2011-07-09,-8.25, -83.48, -3.73, 1.82, 1.56, 6.73, repro,
2011-07-10,-7.75, -84.21, -6.79, 1.53, 1.31, 5.57, repro,
2011-07-11,-7.51, -83.89, 1.21, 1.46, 1.28, 5.36, repro,
2011-07-12,-7.61, -83.16, -4.57, 1.45, 1.29, 5.35, repro,
2011-07-13,-8.84, -83.41, -5.17, 1.62, 1.41, 5.95, repro,
2011-07-14,-9.55, -84.13, 5.34, 1.55, 1.35, 5.74, repro,
2011-07-15,-7.02, -82.83, -5.00, 1.59, 1.39, 5.9, repro,
2011-07-16,-9.16, -83.47, -2.32, 1.51, 1.32, 5.56, repro,
2011-07-17,-8.74, -83.33, -0.67, 1.4, 1.24, 5.22, repro,
2011-07-18,-9.66, -83.54, -3.21, 1.45, 1.28, 5.43, repro,
2011-07-19,-8.22, -83.28, -5.94, 1.63, 1.41, 6.02, repro,
2011-07-20,-7.60, -82.69, 0.78, 1.44, 1.27, 5.32, repro,
2011-07-21,-7.80, -83.14, -0.29, 1.49, 1.3, 5.5, repro,
2011-07-22,-8.50, -83.10, -1.23, 1.45, 1.27, 5.41, repro,
2011-07-23,-7.38, -83.70, -2.22, 1.43, 1.26, 5.32, repro,
2011-07-24,-7.93, -85.16, -1.27, 1.59, 1.4, 5.88, repro,
2011-07-25,-7.27, -83.80, -0.61, 1.57, 1.33, 5.77, repro,
2011-07-26,-6.48, -83.28, 0.46, 1.65, 1.43, 6.06, repro,
2011-07-27,-8.51, -83.15, 1.90, 1.5, 1.3, 5.5, repro,
2011-07-28,-8.54, -83.77, 2.29, 1.56, 1.35, 5.78, repro,
2011-07-29,-9.68, -81.78, 3.59, 1.75, 1.51, 6.42, repro,
2011-07-30,-8.83, -82.96, 5.44, 1.86, 1.6, 6.76, repro,
2011-07-31,-8.54, -83.19, 0.81, 1.58, 1.38, 5.83, repro,
2011-08-01,-8.70, -82.40, -0.96, 1.87, 1.63, 6.87, repro,
2011-08-02,-8.68, -82.16, -4.91, 2.01, 1.73, 7.39, repro,
2011-08-03,-10.46, -83.81, 4.75, 1.7, 1.45, 6.31, repro,
2011-08-04,-8.60, -84.12, -1.06, 1.48, 1.31, 5.47, repro,
2011-08-05,-8.20, -82.47, -2.15, 1.46, 1.27, 5.33, repro,
2011-08-06,-9.05, -82.98, 1.08, 1.51, 1.32, 5.48, repro,
2011-08-07,-9.02, -83.85, -3.18, 1.5, 1.31, 5.5, repro,
2011-08-08,-9.23, -83.10, -0.54, 1.47, 1.28, 5.4, repro,
2011-08-09,-7.97, -83.53, -2.00, 1.54, 1.36, 5.67, repro,
2011-08-10,-9.52, -84.01, -1.66, 1.53, 1.37, 5.6, repro,
2011-08-11,-9.00, -84.09, -0.75, 1.51, 1.29, 5.62, repro,
2011-08-12,-8.05, -83.96, -0.16, 1.55, 1.33, 5.86, repro,
2011-08-13,-8.90, -83.47, -3.21, 1.54, 1.35, 5.74, repro,
2011-08-14,-8.73, -83.67, -4.31, 1.58, 1.37, 5.86, repro,
2011-08-15,-9.27, -83.99, 3.10, 1.53, 1.33, 5.63, repro,
2011-08-16,-10.11, -83.54, 2.03, 1.57, 1.34, 5.74, repro,
2011-08-17,-8.78, -84.12, -1.41, 1.39, 1.22, 5.16, repro,
2011-08-18,-7.35, -83.47, 0.10, 1.59, 1.38, 5.85, repro,
2011-08-19,-9.77, -84.59, 0.22, 1.54, 1.35, 5.72, repro,
2011-08-20,-8.67, -84.89, -1.59, 1.5, 1.32, 5.54, repro,
2011-08-21,-9.22, -83.27, -0.03, 1.44, 1.27, 5.35, repro,
2011-08-22,-8.52, -83.06, 5.00, 1.48, 1.3, 5.47, repro,
2011-08-23,-8.17, -83.58, -1.25, 1.53, 1.33, 5.61, repro,
2011-08-24,-9.27, -84.05, 1.10, 1.53, 1.33, 5.56, repro,
2011-08-25,-9.08, -84.23, -3.61, 1.59, 1.38, 5.83, repro,
2011-08-26,-7.92, -84.60, 0.90, 1.69, 1.5, 6.18, repro,
2011-08-27,-9.88, -85.43, -1.05, 1.87, 1.58, 6.86, repro,
2011-08-28,-9.75, -83.66, -3.67, 1.94, 1.64, 7.03, repro,
2011-08-29,-8.00, -83.88, -0.87, 1.67, 1.42, 6.1, repro,
2011-08-30,-8.29, -85.64, -2.95, 1.53, 1.28, 5.53, repro,
2011-08-31,-9.20, -84.73, 1.79, 1.54, 1.28, 5.55, repro,
2011-09-01,-8.89, -83.91, -0.64, 1.51, 1.29, 5.49, repro,
2011-09-02,-9.44, -84.17, -2.74, 1.44, 1.24, 5.25, repro,
2011-09-03,-9.19, -84.90, 0.66, 1.52, 1.3, 5.5, repro,
