PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P465.nmt.nam08.pos
Offset from source file, 35.03 mm North, -29.79 mm East, -0.27 mm Vertical
Reference position, 36.4668343561 North Latitude, -118.1324333137 East Longitude, 2901.55284 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-08-26,13.34, -9.02, 12.44, 1.56, 1.39, 6.1, repro,
2008-08-27,13.83, -9.73, 7.09, 1.56, 1.42, 6.1, repro,
2008-08-28,13.91, -9.50, 7.00, 1.48, 1.34, 5.88, repro,
2008-08-29,13.37, -8.87, 10.55, 1.55, 1.4, 6.11, repro,
2008-08-30,12.95, -9.89, 9.63, 1.79, 1.63, 7, repro,
2008-08-31,12.41, -12.17, 6.00, 2.39, 2.17, 9.19, repro,
2008-09-01,13.34, -9.57, 12.46, 1.53, 1.39, 6.07, repro,
2008-09-02,13.91, -9.21, 4.41, 1.38, 1.26, 5.53, repro,
2008-09-03,13.57, -9.71, 1.54, 1.42, 1.29, 5.64, repro,
2008-09-04,13.37, -9.16, 3.25, 1.34, 1.22, 5.4, repro,
2008-09-05,13.49, -9.83, 3.18, 1.36, 1.26, 5.42, repro,
2008-09-06,13.41, -9.76, 1.36, 1.41, 1.28, 5.67, repro,
2008-09-07,13.30, -9.27, 8.23, 1.36, 1.23, 5.49, repro,
2008-09-08,13.14, -6.78, 5.67, 1.57, 1.41, 6.19, repro,
2008-09-09,13.84, -9.45, 5.63, 1.73, 1.57, 6.63, repro,
2008-09-10,14.16, -9.19, 4.98, 1.77, 1.65, 6.81, repro,
2008-09-11,14.19, -10.35, 6.21, 1.57, 1.45, 6.14, repro,
2008-09-12,14.23, -9.06, 6.04, 1.45, 1.36, 5.75, repro,
2008-09-13,13.66, -9.62, 4.33, 1.42, 1.32, 5.63, repro,
2008-09-14,13.07, -9.58, 4.32, 1.39, 1.28, 5.57, repro,
2008-09-15,13.43, -9.55, 3.05, 1.35, 1.25, 5.47, repro,
2008-09-16,13.79, -8.74, 0.77, 1.56, 1.4, 6.1, repro,
2008-09-17,13.05, -10.50, 0.35, 1.71, 1.49, 6.48, repro,
2008-09-18,12.21, -8.95, -2.13, 1.59, 1.42, 6.16, repro,
2008-09-19,12.55, -9.51, -2.75, 1.67, 1.48, 6.45, repro,
2008-09-20,11.84, -10.49, 2.27, 1.5, 1.33, 5.89, repro,
2008-09-21,13.32, -10.64, 2.51, 1.46, 1.29, 5.75, repro,
2008-09-22,13.76, -9.55, 1.29, 1.36, 1.21, 5.39, repro,
2008-09-23,13.06, -9.57, 2.37, 1.29, 1.14, 5.17, repro,
2008-09-24,13.21, -10.02, 0.56, 1.41, 1.25, 5.6, repro,
2008-09-25,12.90, -9.78, -1.17, 1.69, 1.49, 6.58, repro,
2008-09-26,13.69, -8.92, 2.80, 1.68, 1.48, 6.52, repro,
2008-09-27,13.22, -10.00, 4.12, 1.54, 1.36, 6.1, repro,
2008-09-28,12.84, -8.15, 1.29, 1.62, 1.42, 6.32, repro,
2008-09-29,13.65, -9.13, -1.84, 1.63, 1.44, 6.39, repro,
2008-09-30,14.10, -7.04, -6.47, 1.77, 1.55, 6.85, repro,
2008-10-01,13.29, -9.10, -3.90, 1.46, 1.28, 5.7, repro,
2008-10-02,12.91, -7.72, -3.13, 1.61, 1.41, 6.32, repro,
2008-10-03,13.22, -11.15, 4.77, 1.46, 1.27, 5.78, repro,
2008-10-04,11.48, -10.75, -6.85, 1.81, 1.58, 6.95, repro,
2008-10-05,14.68, -10.32, -0.03, 1.48, 1.28, 5.8, repro,
2008-10-06,14.50, -10.03, 1.39, 1.44, 1.23, 5.57, repro,
2008-10-07,13.59, -9.96, -0.33, 1.46, 1.24, 5.63, repro,
2008-10-08,14.10, -9.76, 0.13, 1.37, 1.19, 5.38, repro,
2008-10-09,13.06, -9.19, -0.40, 1.52, 1.31, 5.85, repro,
2008-10-10,13.89, -11.23, -3.58, 1.44, 1.24, 5.64, repro,
2008-10-11,12.33, -9.85, 4.47, 1.52, 1.3, 5.89, repro,
2008-10-12,12.70, -9.68, -1.71, 1.44, 1.24, 5.56, repro,
2008-10-13,11.53, -10.45, -9.59, 1.44, 1.23, 5.69, repro,
2008-10-14,12.94, -10.46, -7.03, 1.34, 1.15, 5.28, repro,
2008-10-15,13.36, -9.85, -4.18, 1.43, 1.2, 5.46, repro,
2008-10-16,13.53, -9.85, -3.16, 1.42, 1.21, 5.5, repro,
2008-10-17,12.94, -9.81, -4.87, 1.29, 1.1, 5.03, repro,
2008-10-18,13.61, -9.80, -9.86, 1.56, 1.34, 5.97, repro,
2008-10-19,13.64, -10.37, -2.12, 1.44, 1.23, 5.51, repro,
2008-10-20,13.86, -10.21, -4.29, 1.34, 1.15, 5.17, repro,
2008-10-21,13.85, -10.30, -1.83, 1.28, 1.12, 4.99, repro,
2008-10-22,14.74, -9.87, -6.52, 1.3, 1.14, 5.12, repro,
2008-10-23,14.08, -10.00, 0.32, 1.28, 1.11, 5.03, repro,
2008-10-24,13.79, -10.04, 2.83, 1.38, 1.2, 5.34, repro,
2008-10-25,14.01, -10.33, 4.59, 1.37, 1.19, 5.37, repro,
2008-10-26,14.44, -10.21, -1.16, 1.31, 1.14, 5.12, repro,
2008-10-27,14.24, -10.45, -5.05, 1.36, 1.18, 5.26, repro,
2008-10-28,14.12, -10.81, -6.96, 1.54, 1.32, 5.89, repro,
2008-10-29,13.68, -9.97, -1.33, 1.58, 1.33, 6.05, repro,
2008-10-30,14.81, -10.67, -1.00, 1.53, 1.33, 5.91, repro,
2008-10-31,15.10, -5.51, -22.44, 1.98, 1.69, 6.97, repro,
2008-11-01,17.48, -5.81, -40.48, 2.06, 1.78, 7.75, repro,
2008-11-02,14.21, -11.98, -2.33, 2.25, 1.94, 8.42, repro,
2008-11-03,15.29, -11.00, -1.02, 1.65, 1.41, 6.29, repro,
2008-11-04,13.29, -13.57, 5.98, 2.04, 1.75, 7.73, repro,
2008-11-05,14.71, -10.01, 8.96, 1.5, 1.3, 5.79, repro,
2008-11-06,15.41, -9.63, 0.81, 1.47, 1.27, 5.72, repro,
2008-11-07,15.36, -10.59, 1.80, 1.4, 1.21, 5.51, repro,
2008-11-08,14.11, -10.50, 10.26, 1.26, 1.1, 4.98, repro,
2008-11-09,14.37, -11.30, 7.20, 1.87, 1.61, 7.07, repro,
2008-11-10,14.38, -11.61, 6.28, 1.59, 1.36, 6.12, repro,
2008-11-11,15.14, -11.15, 10.46, 1.53, 1.32, 5.8, repro,
2008-11-12,13.01, -14.03, -1.58, 1.74, 1.48, 6.65, repro,
2008-11-13,15.89, -10.81, 6.16, 1.53, 1.32, 5.6, repro,
2008-11-14,14.66, -12.09, -0.85, 1.57, 1.38, 5.77, repro,
2008-11-15,15.70, -11.09, -1.35, 1.54, 1.32, 5.72, repro,
2008-11-16,15.71, -10.77, -0.71, 1.34, 1.14, 5.22, repro,
2008-11-17,14.92, -11.57, 1.33, 1.3, 1.11, 5.04, repro,
2008-11-18,15.30, -11.04, 1.33, 1.26, 1.08, 4.89, repro,
2008-11-19,15.20, -11.49, 1.75, 1.25, 1.07, 4.92, repro,
2008-11-20,14.84, -11.22, 2.92, 1.31, 1.16, 5.15, repro,
2008-11-21,14.75, -12.11, 9.61, 1.24, 1.08, 4.9, repro,
2008-11-22,14.55, -10.57, 11.38, 1.36, 1.17, 5.29, repro,
2008-11-23,15.27, -11.77, 8.14, 1.21, 1.04, 4.83, repro,
2008-11-24,14.53, -11.28, 6.26, 1.34, 1.15, 5.27, repro,
2008-11-25,14.59, -11.23, 7.77, 1.36, 1.17, 5.37, repro,
2008-11-26,14.45, -12.74, 1.94, 1.39, 1.2, 5.45, repro,
2008-11-27,14.89, -12.56, 1.25, 1.32, 1.14, 5.23, repro,
2008-11-28,14.11, -11.56, 4.70, 1.4, 1.21, 5.45, repro,
2008-11-29,12.27, -13.28, -2.03, 1.48, 1.27, 5.72, repro,
2008-11-30,15.70, -11.77, 4.23, 1.32, 1.13, 5.25, repro,
2008-12-01,15.36, -11.02, 6.17, 1.26, 1.08, 5.09, repro,
2008-12-02,15.48, -13.69, 5.86, 1.44, 1.27, 5.59, repro,
2008-12-03,15.50, -11.88, 7.80, 1.27, 1.11, 5.12, repro,
2008-12-04,15.47, -11.96, 6.18, 1.25, 1.1, 5.04, repro,
2008-12-05,15.81, -11.67, 4.63, 1.35, 1.19, 5.34, repro,
2008-12-06,15.15, -11.74, 4.53, 1.33, 1.18, 5.29, repro,
2008-12-07,14.82, -11.90, 2.71, 1.38, 1.24, 5.54, repro,
2008-12-08,16.57, -10.94, 13.76, 1.38, 1.22, 5.51, repro,
2008-12-09,13.83, -12.78, -0.74, 1.44, 1.27, 5.76, repro,
2008-12-10,16.25, -12.06, -0.05, 1.28, 1.15, 5.25, repro,
2008-12-11,15.62, -11.88, 0.48, 1.35, 1.18, 5.37, repro,
2008-12-12,15.17, -12.71, 6.61, 1.53, 1.35, 6.01, repro,
2008-12-13,13.05, -15.35, 8.04, 1.8, 1.66, 7, repro,
2008-12-14,14.32, -10.93, 11.07, 1.5, 1.35, 6, repro,
2008-12-15,14.15, -14.15, 5.37, 1.5, 1.35, 5.93, repro,
2008-12-16,15.47, -13.76, 9.51, 1.46, 1.32, 5.82, repro,
2008-12-17,16.35, -12.91, 5.31, 1.34, 1.22, 5.36, repro,
2008-12-18,16.06, -11.82, 10.22, 1.31, 1.19, 5.32, repro,
2008-12-19,16.20, -15.03, 5.45, 1.42, 1.26, 5.72, repro,
2008-12-20,15.29, -11.50, 7.80, 1.29, 1.17, 5.15, repro,
2008-12-21,15.43, -12.48, 9.05, 1.32, 1.21, 5.26, repro,
2008-12-22,14.16, -16.27, 10.41, 1.69, 1.52, 6.64, repro,
2008-12-23,17.17, -10.95, 15.71, 1.43, 1.31, 5.72, repro,
2008-12-24,16.66, -12.82, 3.78, 1.49, 1.34, 5.88, repro,
2008-12-25,15.89, -14.33, 6.52, 1.64, 1.47, 6.4, repro,
2008-12-26,15.15, -11.92, 12.89, 1.58, 1.41, 6.23, repro,
2008-12-27,17.25, -13.29, 1.47, 1.35, 1.21, 5.44, repro,
2008-12-28,16.91, -12.26, 1.18, 1.3, 1.17, 5.15, repro,
2008-12-29,15.66, -14.35, -1.39, 1.32, 1.19, 5.22, repro,
2008-12-30,16.74, -12.41, 3.68, 1.24, 1.13, 4.91, repro,
2008-12-31,16.99, -11.91, 1.06, 1.52, 1.35, 5.75, repro,
2009-01-01,17.31, -12.05, 5.50, 1.26, 1.15, 4.96, repro,
2009-01-02,15.51, -12.36, 6.22, 1.51, 1.35, 5.89, repro,
2009-01-03,17.31, -13.19, 2.05, 1.62, 1.44, 6.22, repro,
2009-01-04,16.91, -12.61, 1.44, 1.41, 1.25, 5.55, repro,
2009-01-05,16.43, -13.47, 8.79, 1.34, 1.19, 5.34, repro,
2009-01-06,15.19, -13.20, 6.46, 1.54, 1.36, 5.94, repro,
2009-01-07,17.26, -12.28, 4.43, 1.47, 1.31, 5.61, repro,
2009-01-08,16.02, -12.73, -0.26, 1.45, 1.3, 5.67, repro,
2009-01-09,18.14, -12.90, -2.57, 1.4, 1.25, 5.48, repro,
2009-01-10,16.77, -13.16, -6.98, 1.26, 1.11, 4.99, repro,
2009-01-11,17.47, -13.68, -9.73, 1.34, 1.19, 5.37, repro,
2009-01-12,18.09, -12.61, -4.38, 1.34, 1.19, 5.29, repro,
2009-01-13,17.64, -12.99, -8.16, 1.32, 1.17, 5.21, repro,
2009-01-14,17.05, -13.94, -5.32, 1.28, 1.15, 5.09, repro,
2009-01-15,17.52, -13.15, -2.95, 1.26, 1.1, 4.98, repro,
2009-01-16,19.11, -13.01, -3.40, 1.31, 1.17, 5.15, repro,
2009-01-17,17.61, -13.30, -1.84, 1.32, 1.16, 5.16, repro,
2009-01-18,17.61, -13.01, -2.26, 1.23, 1.08, 4.83, repro,
2009-01-19,17.47, -12.85, 2.80, 1.24, 1.09, 4.9, repro,
2009-01-20,17.64, -12.33, 1.74, 1.37, 1.21, 5.4, repro,
2009-01-21,17.60, -13.02, 2.58, 1.44, 1.27, 5.64, repro,
2009-01-22,15.19, -14.02, -6.75, 1.66, 1.47, 6.36, repro,
2009-01-23,15.82, -12.03, 2.95, 1.54, 1.37, 6.01, repro,
2009-01-24,17.37, -13.45, -5.72, 1.67, 1.48, 6.45, repro,
2009-01-25,15.65, -15.07, 5.74, 1.78, 1.58, 6.85, repro,
2009-01-26,17.66, -13.18, 8.17, 1.54, 1.37, 6.01, repro,
2009-01-27,17.51, -14.21, -1.56, 1.45, 1.28, 5.62, repro,
2009-01-28,18.13, -13.84, -4.16, 1.41, 1.27, 5.48, repro,
2009-01-29,17.43, -13.76, -5.44, 1.36, 1.22, 5.33, repro,
2009-01-30,18.66, -13.64, -2.28, 1.29, 1.15, 5.05, repro,
2009-01-31,17.82, -13.76, 5.56, 1.36, 1.22, 5.25, repro,
2009-02-01,17.57, -13.52, 2.14, 1.4, 1.25, 5.42, repro,
2009-02-02,18.62, -14.09, -1.65, 1.29, 1.17, 5.07, repro,
2009-02-03,17.61, -13.95, 1.61, 1.26, 1.15, 5.03, repro,
2009-02-04,16.81, -13.94, 1.58, 1.39, 1.26, 5.39, repro,
2009-02-05,17.97, -14.12, 0.29, 1.55, 1.4, 5.95, repro,
2009-02-06,16.93, -14.96, 0.62, 1.67, 1.53, 6.38, repro,
2009-02-07,18.15, -14.32, 5.72, 1.42, 1.3, 5.51, repro,
2009-02-08,17.37, -14.65, 5.75, 1.36, 1.24, 5.33, repro,
2009-02-09,17.20, -14.62, 11.59, 1.66, 1.51, 6.41, repro,
2009-02-10,17.82, -13.81, 6.95, 1.46, 1.33, 5.67, repro,
2009-02-11,16.63, -15.81, 4.02, 1.63, 1.48, 6.3, repro,
2009-02-12,17.91, -13.38, 1.97, 1.48, 1.37, 5.8, repro,
2009-02-13,16.83, -15.69, 1.39, 1.46, 1.33, 5.72, repro,
2009-02-14,17.74, -13.90, 4.37, 1.55, 1.4, 6.02, repro,
2009-02-15,18.01, -14.71, -2.37, 1.53, 1.38, 5.9, repro,
2009-02-16,18.64, -14.71, 4.10, 1.49, 1.35, 5.79, repro,
2009-02-17,17.53, -16.72, 9.43, 1.58, 1.44, 6.1, repro,
2009-02-18,17.58, -13.21, -0.55, 1.35, 1.24, 5.33, repro,
2009-02-19,18.43, -13.52, -1.81, 1.22, 1.16, 4.87, repro,
2009-02-20,18.26, -14.61, -1.58, 1.32, 1.22, 5.2, repro,
2009-02-21,18.17, -14.43, -5.51, 1.32, 1.22, 5.22, repro,
2009-02-22,18.96, -14.08, -12.69, 1.37, 1.26, 5.46, repro,
2009-02-23,19.05, -13.81, -14.27, 1.51, 1.4, 5.98, repro,
2009-02-24,19.14, -15.48, -6.40, 1.42, 1.31, 5.67, repro,
2009-02-25,17.77, -17.56, 1.17, 1.57, 1.45, 6.24, repro,
2009-02-26,19.08, -16.72, -5.39, 1.42, 1.32, 5.64, repro,
2009-02-27,18.99, -15.83, -4.40, 1.33, 1.23, 5.31, repro,
2009-02-28,18.34, -14.38, -7.00, 1.45, 1.34, 5.68, repro,
2009-03-01,19.07, -13.89, -9.42, 1.41, 1.3, 5.54, repro,
2009-03-02,20.71, -16.89, -7.35, 1.67, 1.54, 6.56, repro,
2009-03-03,19.56, -19.01, -2.36, 1.7, 1.57, 6.64, repro,
2009-03-04,19.51, -18.04, 4.27, 1.73, 1.59, 6.65, repro,
2009-03-05,19.44, -16.80, 1.85, 1.51, 1.4, 5.92, repro,
2009-03-06,18.99, -15.29, 2.70, 1.44, 1.36, 5.68, repro,
2009-03-07,19.46, -15.38, -0.92, 1.39, 1.27, 5.43, repro,
2009-03-08,18.94, -15.11, 0.54, 1.4, 1.27, 5.41, repro,
2009-03-09,18.36, -16.76, -2.89, 1.52, 1.38, 5.87, repro,
2009-03-10,19.20, -15.42, -3.57, 1.39, 1.26, 5.36, repro,
2009-03-11,19.01, -15.42, -4.02, 1.39, 1.27, 5.39, repro,
2009-03-12,20.14, -15.08, -8.68, 1.33, 1.2, 5.17, repro,
2009-03-13,19.25, -15.08, -6.65, 1.42, 1.28, 5.43, repro,
2009-03-14,19.63, -15.26, -0.69, 1.3, 1.17, 5.03, repro,
2009-03-15,19.01, -14.86, 6.19, 1.48, 1.31, 5.6, repro,
2009-03-16,19.16, -13.91, -1.62, 1.47, 1.3, 5.56, repro,
2009-03-17,19.52, -16.04, -4.29, 1.52, 1.35, 5.75, repro,
2009-03-18,19.10, -16.40, -5.60, 1.43, 1.27, 5.51, repro,
2009-03-19,19.13, -15.37, -4.78, 1.37, 1.24, 5.34, repro,
2009-03-20,19.05, -15.80, -1.71, 1.45, 1.29, 5.55, repro,
2009-03-21,18.06, -16.15, -3.30, 1.74, 1.54, 6.62, repro,
2009-03-22,18.72, -17.18, -3.04, 1.98, 1.74, 7.47, repro,
2009-03-23,21.49, -15.84, -4.80, 1.45, 1.29, 5.6, repro,
2009-03-24,19.82, -16.25, -5.17, 1.43, 1.25, 5.5, repro,
2009-03-25,19.60, -15.69, -3.39, 1.37, 1.22, 5.31, repro,
2009-03-26,19.68, -16.19, -5.67, 1.54, 1.36, 5.87, repro,
2009-03-27,20.44, -16.75, -7.65, 1.6, 1.38, 6.01, repro,
2009-03-28,19.86, -16.05, -0.22, 1.41, 1.23, 5.35, repro,
2009-03-29,18.08, -20.18, 3.35, 1.5, 1.31, 5.66, repro,
2009-03-30,19.80, -16.69, -0.68, 1.58, 1.36, 5.9, repro,
2009-03-31,19.95, -15.78, -2.51, 1.47, 1.26, 5.51, repro,
2009-04-01,20.95, -17.02, 1.57, 1.48, 1.27, 5.46, repro,
2009-04-02,19.23, -19.02, -2.18, 1.77, 1.55, 6.57, repro,
2009-04-03,19.57, -16.65, 3.29, 1.85, 1.61, 6.83, repro,
2009-04-04,20.18, -16.18, -4.47, 1.56, 1.33, 5.79, repro,
2009-04-05,19.41, -15.69, -8.32, 1.46, 1.25, 5.45, repro,
2009-04-06,19.52, -15.91, -8.46, 1.48, 1.26, 5.49, repro,
2009-04-07,19.11, -16.43, -2.32, 1.58, 1.33, 5.78, repro,
2009-04-08,19.82, -16.87, -3.19, 1.92, 1.63, 6.97, repro,
2009-04-09,19.67, -16.57, -1.70, 1.53, 1.3, 5.69, repro,
2009-04-10,19.52, -17.10, -1.30, 1.59, 1.36, 5.97, repro,
2009-04-11,20.33, -15.75, -1.80, 1.58, 1.35, 5.96, repro,
2009-04-12,20.80, -16.85, -9.72, 1.57, 1.32, 5.78, repro,
2009-04-13,20.79, -15.53, -7.29, 1.52, 1.29, 5.67, repro,
2009-04-14,19.39, -17.90, 1.82, 1.75, 1.48, 6.48, repro,
2009-04-15,20.06, -16.97, 0.78, 1.68, 1.43, 6.26, repro,
2009-04-16,18.97, -17.13, -5.12, 1.57, 1.34, 5.86, repro,
2009-04-17,20.84, -17.48, -10.07, 1.42, 1.2, 5.37, repro,
2009-04-18,20.70, -16.80, -7.02, 1.38, 1.16, 5.2, repro,
2009-04-19,20.68, -16.34, -9.99, 1.47, 1.25, 5.46, repro,
2009-04-20,21.20, -17.32, -6.76, 1.4, 1.18, 5.2, repro,
2009-04-21,20.51, -17.18, -3.63, 1.44, 1.22, 5.33, repro,
2009-04-22,20.40, -14.38, 1.55, 1.65, 1.4, 6.16, repro,
2009-04-23,20.77, -17.90, -2.83, 1.52, 1.3, 5.5, repro,
2009-04-24,21.95, -15.85, -15.79, 1.97, 1.68, 6.97, repro,
2009-04-25,19.97, -16.83, -3.70, 1.78, 1.49, 6.57, repro,
2009-04-26,20.01, -17.00, -0.22, 1.48, 1.24, 5.56, repro,
2009-04-27,19.43, -18.06, -8.51, 1.58, 1.32, 5.83, repro,
2009-04-28,19.70, -17.68, -10.20, 1.51, 1.28, 5.54, repro,
2009-04-29,19.48, -16.84, -7.94, 1.34, 1.13, 5.09, repro,
2009-04-30,19.36, -15.86, -1.44, 1.46, 1.24, 5.49, repro,
2009-05-01,19.96, -18.00, -12.87, 1.87, 1.67, 6.18, repro,
2009-05-02,21.13, -26.56, -22.16, 2.02, 1.8, 7.09, repro,
2009-05-03,19.70, -24.40, -10.62, 1.77, 1.56, 6.51, repro,
2009-05-04,22.16, -16.69, -8.37, 1.58, 1.39, 5.93, repro,
2009-05-05,20.15, -25.03, 10.86, 1.94, 1.71, 7.07, repro,
2009-05-06,19.64, -14.64, 4.81, 1.5, 1.32, 5.57, repro,
2009-05-07,21.46, -15.90, 4.11, 1.55, 1.35, 5.81, repro,
2009-05-08,19.64, -16.63, 3.56, 1.35, 1.19, 5.11, repro,
2009-05-09,19.66, -17.81, 0.98, 1.55, 1.38, 5.8, repro,
2009-05-10,20.67, -16.86, -0.51, 1.41, 1.24, 5.32, repro,
2009-05-11,20.20, -15.58, 4.06, 1.48, 1.29, 5.48, repro,
2009-05-12,21.08, -15.37, 10.54, 1.51, 1.3, 5.63, repro,
2009-05-13,21.47, -17.53, 1.94, 1.49, 1.29, 5.6, repro,
2009-05-14,21.13, -17.07, 3.77, 1.37, 1.19, 5.22, repro,
2009-05-15,21.71, -16.56, -0.50, 1.45, 1.25, 5.49, repro,
2009-05-16,20.95, -17.39, -4.05, 1.55, 1.33, 5.83, repro,
2009-05-17,20.61, -17.20, -0.25, 1.51, 1.31, 5.74, repro,
2009-05-18,21.34, -16.70, -3.10, 1.49, 1.3, 5.72, repro,
2009-05-19,21.50, -16.01, 5.67, 1.81, 1.62, 6.93, repro,
2009-05-20,20.50, -16.41, 3.29, 1.5, 1.31, 5.66, repro,
2009-05-21,21.29, -16.95, -1.06, 1.37, 1.19, 5.25, repro,
2009-05-22,21.29, -15.87, 2.20, 1.47, 1.27, 5.58, repro,
2009-05-23,19.27, -16.51, 0.45, 1.52, 1.34, 5.85, repro,
2009-05-24,20.88, -16.15, -0.97, 1.66, 1.46, 6.3, repro,
2009-05-25,21.33, -17.58, -2.30, 1.78, 1.56, 6.69, repro,
2009-05-26,21.64, -17.25, -0.84, 1.54, 1.36, 5.92, repro,
2009-05-27,20.60, -17.14, 0.27, 1.62, 1.42, 6.09, repro,
2009-05-28,21.64, -16.61, -1.70, 1.62, 1.42, 6.13, repro,
2009-05-29,20.98, -16.95, 1.73, 1.59, 1.39, 5.96, repro,
2009-05-30,21.39, -16.72, 1.73, 1.47, 1.31, 5.67, repro,
2009-05-31,22.01, -16.27, 1.25, 1.62, 1.44, 6.23, repro,
2009-06-01,21.13, -16.52, 0.87, 1.66, 1.49, 6.41, repro,
2009-06-02,20.82, -16.84, 1.95, 1.6, 1.43, 6.21, repro,
2009-06-03,21.54, -17.16, -0.89, 1.6, 1.43, 6.2, repro,
2009-06-04,21.82, -16.57, 0.71, 1.59, 1.44, 6.14, repro,
2009-06-05,20.98, -17.21, 8.38, 1.61, 1.43, 6.17, repro,
2009-06-06,21.24, -16.70, 6.13, 1.5, 1.33, 5.82, repro,
2009-06-07,21.72, -17.09, 5.76, 1.36, 1.22, 5.36, repro,
2009-06-08,20.92, -17.57, 6.99, 1.51, 1.35, 5.84, repro,
2009-06-09,21.14, -16.25, 6.26, 1.59, 1.42, 6.16, repro,
2009-06-10,21.86, -16.24, 2.94, 1.44, 1.28, 5.65, repro,
2009-06-11,21.03, -16.18, 7.48, 1.48, 1.31, 5.74, repro,
2009-06-12,21.03, -16.41, 4.37, 1.52, 1.37, 5.94, repro,
2009-06-13,21.34, -17.05, 3.63, 1.67, 1.49, 6.43, repro,
2009-06-14,21.07, -16.42, 6.06, 1.62, 1.43, 6.28, repro,
2009-06-15,20.82, -17.12, 10.64, 1.62, 1.49, 6.31, repro,
2009-06-16,21.65, -16.76, 6.46, 1.43, 1.3, 5.65, repro,
2009-06-17,22.34, -16.08, 3.77, 1.44, 1.29, 5.66, repro,
2009-06-18,21.94, -17.55, 6.03, 1.81, 1.62, 6.96, repro,
2009-06-19,22.05, -17.49, 6.65, 1.55, 1.39, 6.06, repro,
2009-06-20,20.41, -17.48, 12.04, 1.97, 1.76, 7.52, repro,
2009-06-21,22.06, -16.49, 4.01, 1.47, 1.32, 5.81, repro,
2009-06-22,20.80, -17.26, 7.49, 1.39, 1.23, 5.51, repro,
2009-06-23,21.78, -16.42, 7.12, 1.33, 1.2, 5.25, repro,
2009-06-24,21.90, -16.46, 7.36, 1.44, 1.29, 5.64, repro,
2009-06-25,23.07, -17.07, 9.88, 1.55, 1.39, 6.03, repro,
2009-06-26,22.46, -17.18, 2.30, 1.59, 1.44, 6.14, repro,
2009-06-27,21.62, -17.19, 6.58, 1.39, 1.27, 5.45, repro,
2009-06-28,23.01, -16.44, 2.35, 1.45, 1.33, 5.68, repro,
2009-06-29,21.51, -12.23, 5.74, 1.85, 1.67, 6.98, repro,
2009-06-30,23.86, -19.02, 9.40, 1.74, 1.61, 6.72, repro,
2009-07-01,23.10, -14.68, 7.34, 1.71, 1.55, 6.54, repro,
2009-07-02,21.74, -15.74, 9.53, 2.06, 1.84, 7.77, repro,
2009-07-03,22.02, -16.29, 4.32, 1.83, 1.64, 7.03, repro,
2009-07-04,21.69, -17.13, 4.38, 1.62, 1.43, 6.26, repro,
2009-07-05,22.17, -17.97, 9.89, 1.41, 1.25, 5.57, repro,
2009-07-06,22.00, -16.52, 12.58, 1.46, 1.3, 5.78, repro,
2009-07-07,22.49, -16.85, 7.21, 1.45, 1.29, 5.65, repro,
2009-07-08,22.84, -16.57, 8.18, 1.39, 1.24, 5.49, repro,
2009-07-09,22.74, -17.05, 3.26, 1.38, 1.24, 5.48, repro,
2009-07-10,22.11, -16.15, 4.31, 1.45, 1.31, 5.76, repro,
2009-07-11,22.84, -16.19, 7.97, 1.6, 1.46, 6.26, repro,
2009-07-12,22.65, -14.46, -5.51, 1.73, 1.58, 6.83, repro,
2009-07-13,22.57, -16.62, 3.87, 1.58, 1.44, 6.36, repro,
2009-07-14,22.24, -15.60, 5.12, 1.4, 1.29, 5.61, repro,
2009-07-15,21.88, -14.93, 6.61, 1.57, 1.43, 6.18, repro,
2009-07-16,23.40, -14.30, 3.80, 1.5, 1.37, 6.02, repro,
2009-07-17,21.71, -14.71, 7.08, 1.72, 1.58, 6.79, repro,
2009-07-18,22.64, -17.98, -6.85, 1.75, 1.62, 6.88, repro,
2009-07-19,22.18, -12.56, -1.71, 1.77, 1.62, 6.89, repro,
2009-07-20,22.65, -12.63, 5.76, 1.75, 1.61, 6.82, repro,
2009-07-21,21.72, -14.60, 5.66, 1.79, 1.64, 7.08, repro,
2009-07-22,22.91, -17.51, 3.19, 1.84, 1.68, 7.2, repro,
2009-07-23,23.57, -14.08, 2.22, 1.73, 1.61, 6.75, repro,
2009-07-24,23.16, -16.23, 6.64, 1.72, 1.6, 6.73, repro,
2009-07-25,22.30, -16.01, -2.10, 1.61, 1.48, 6.41, repro,
2009-07-26,22.41, -16.17, 1.61, 1.59, 1.47, 6.38, repro,
2009-07-27,22.40, -15.51, 3.92, 1.84, 1.71, 7.27, repro,
2009-07-28,21.64, -17.59, -0.31, 1.87, 1.72, 7.15, repro,
2009-07-29,23.01, -17.49, 0.54, 1.78, 1.65, 7.06, repro,
2009-07-30,23.23, -16.10, 10.15, 1.78, 1.59, 6.98, repro,
2009-07-31,22.39, -14.44, 3.63, 1.71, 1.6, 6.76, repro,
2009-08-01,23.51, -16.53, 4.14, 1.81, 1.68, 7.04, repro,
2009-08-02,23.08, -16.25, 4.37, 1.64, 1.51, 6.47, repro,
2009-08-03,22.37, -17.59, 5.20, 1.46, 1.37, 5.72, repro,
