PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P465.pbo.igs08.pos
Offset from source file, 7.26 mm North, -62.23 mm East, 3.69 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-05-16,-3.32, -22.25, -11.06, 1.71, 1.43, 6.22, repro,
2008-05-17,0.79, -21.08, 1.07, 1.55, 1.34, 5.66, repro,
2008-05-18,0.63, -21.95, -1.14, 1.71, 1.45, 6.23, repro,
2008-05-19,1.46, -21.43, -6.10, 1.69, 1.44, 6.17, repro,
2008-05-20,-0.23, -21.48, 4.45, 1.67, 1.42, 6.09, repro,
2008-05-21,0.56, -23.73, 2.25, 1.79, 1.51, 6.55, repro,
2008-05-22,0.11, -21.87, 0.71, 1.57, 1.34, 5.78, repro,
2008-05-23,-0.23, -21.03, 9.32, 1.56, 1.33, 5.72, repro,
2008-05-24,-0.45, -20.71, 5.10, 1.49, 1.27, 5.41, repro,
2008-05-25,-0.38, -21.50, 2.76, 1.51, 1.28, 5.48, repro,
2008-05-26,0.63, -21.60, 2.04, 1.57, 1.33, 5.7, repro,
2008-05-27,0.60, -21.33, -0.28, 1.57, 1.34, 5.73, repro,
2008-05-28,0.96, -20.81, 2.03, 1.63, 1.39, 5.95, repro,
2008-05-29,0.10, -20.45, 2.80, 1.53, 1.32, 5.63, repro,
2008-05-30,0.49, -20.72, 0.14, 1.54, 1.3, 5.6, repro,
2008-05-31,-0.84, -21.28, 2.60, 1.6, 1.34, 5.82, repro,
2008-06-01,1.13, -20.67, 4.17, 1.52, 1.29, 5.6, repro,
2008-06-02,1.48, -21.43, 3.30, 1.51, 1.29, 5.58, repro,
2008-06-03,-0.43, -20.78, 1.43, 1.66, 1.41, 6.08, repro,
2008-06-04,-1.05, -26.91, 15.89, 1.78, 1.49, 6.55, repro,
2008-06-05,1.41, -21.80, 2.88, 1.5, 1.27, 5.51, repro,
2008-06-06,1.91, -21.29, 6.02, 1.63, 1.37, 5.93, repro,
2008-06-07,-0.23, -22.51, 4.19, 1.66, 1.42, 6.07, repro,
2008-06-08,0.73, -21.61, 5.70, 1.53, 1.29, 5.53, repro,
2008-06-09,0.16, -21.03, 5.77, 1.57, 1.32, 5.69, repro,
2008-06-10,-1.52, -25.32, 2.73, 1.57, 1.34, 5.75, repro,
2008-06-11,0.64, -20.68, 6.68, 1.49, 1.26, 5.44, repro,
2008-06-12,0.26, -20.21, 4.12, 1.48, 1.27, 5.45, repro,
2008-06-13,0.11, -21.03, 2.15, 1.48, 1.26, 5.43, repro,
2008-06-14,-0.62, -20.65, -1.44, 1.63, 1.39, 5.98, repro,
2008-06-15,0.18, -20.68, 4.70, 1.6, 1.37, 5.85, repro,
2008-06-16,-0.58, -20.38, 10.66, 1.64, 1.43, 6.07, repro,
2008-06-17,1.33, -21.91, 4.68, 1.67, 1.45, 6.2, repro,
2008-06-18,-0.70, -19.73, 9.44, 1.51, 1.31, 5.6, repro,
2008-06-19,0.10, -19.89, 3.15, 1.54, 1.32, 5.66, repro,
2008-06-20,1.33, -21.72, 3.29, 1.44, 1.26, 5.36, repro,
2008-06-21,1.42, -20.11, 3.68, 1.57, 1.35, 5.78, repro,
2008-06-22,2.21, -20.07, -2.25, 1.89, 1.6, 7.01, repro,
2008-06-23,0.01, -21.57, 1.61, 1.6, 1.36, 5.87, repro,
2008-06-24,0.07, -21.24, 5.62, 1.44, 1.25, 5.36, repro,
2008-06-25,-0.67, -21.23, 2.71, 1.59, 1.38, 5.87, repro,
2008-06-26,0.27, -21.60, 5.23, 1.48, 1.3, 5.55, repro,
2008-06-27,-0.57, -22.38, 9.21, 1.45, 1.27, 5.37, repro,
2008-06-28,1.17, -20.25, 2.99, 1.54, 1.34, 5.69, repro,
2008-06-29,0.58, -21.45, 0.46, 1.58, 1.36, 5.77, repro,
2008-06-30,-0.24, -21.68, 3.88, 1.73, 1.5, 6.41, repro,
2008-07-01,0.99, -21.45, 7.98, 1.56, 1.35, 5.77, repro,
2008-07-02,0.78, -21.17, 6.11, 1.49, 1.31, 5.5, repro,
2008-07-03,1.29, -21.18, 6.05, 1.6, 1.39, 5.89, repro,
2008-07-04,0.27, -21.47, 5.92, 1.53, 1.33, 5.67, repro,
2008-07-05,1.02, -19.49, 7.06, 1.62, 1.39, 5.95, repro,
2008-07-06,0.33, -22.33, 9.00, 1.48, 1.28, 5.48, repro,
2008-07-07,-1.09, -21.91, 10.47, 1.57, 1.36, 5.78, repro,
2008-07-08,-1.23, -22.77, 2.64, 1.74, 1.49, 6.4, repro,
2008-07-09,0.27, -21.36, 5.56, 1.47, 1.28, 5.46, repro,
2008-07-10,0.31, -21.31, 4.30, 1.67, 1.43, 6.14, repro,
2008-07-11,-0.23, -22.04, 7.69, 1.71, 1.46, 6.31, repro,
2008-07-12,0.92, -22.64, 2.66, 1.84, 1.56, 6.75, repro,
2008-07-13,0.29, -22.00, 7.82, 1.86, 1.59, 6.83, repro,
2008-07-14,-2.50, -21.87, 5.00, 1.84, 1.55, 6.77, repro,
2008-07-15,-2.49, -23.09, -6.38, 1.95, 1.62, 7.15, repro,
2008-07-16,-0.70, -22.21, 0.17, 1.73, 1.45, 6.33, repro,
2008-07-17,-0.45, -22.11, 3.77, 1.73, 1.47, 6.33, repro,
2008-07-18,-1.27, -23.63, 3.46, 1.75, 1.44, 6.42, repro,
2008-07-19,-0.22, -21.38, 7.91, 1.73, 1.45, 6.36, repro,
2008-07-20,0.22, -21.99, 0.60, 1.61, 1.36, 5.92, repro,
2008-07-21,-1.04, -20.97, 1.27, 1.78, 1.51, 6.52, repro,
2008-07-22,-0.46, -23.19, 3.00, 1.58, 1.33, 5.76, repro,
2008-07-23,-0.16, -21.91, 6.09, 1.5, 1.26, 5.51, repro,
2008-07-24,-0.07, -21.62, 3.91, 1.48, 1.26, 5.46, repro,
2008-07-25,-0.31, -23.05, 5.35, 1.59, 1.36, 5.88, repro,
2008-07-26,-0.54, -22.50, 3.14, 1.62, 1.38, 6.02, repro,
2008-07-27,-1.04, -23.07, 7.67, 1.58, 1.34, 5.85, repro,
2008-07-28,-0.74, -23.42, 4.84, 1.89, 1.56, 6.92, repro,
2008-07-29,-0.08, -21.45, 11.37, 1.77, 1.45, 6.51, repro,
2008-07-30,-0.67, -21.89, 9.37, 1.64, 1.35, 6, repro,
2008-07-31,0.58, -22.82, 12.31, 1.55, 1.32, 5.73, repro,
2008-08-01,-0.49, -22.73, 10.94, 1.45, 1.23, 5.43, repro,
2008-08-02,-0.25, -22.25, 11.23, 1.52, 1.29, 5.66, repro,
2008-08-03,0.34, -24.00, 9.47, 1.7, 1.44, 6.31, repro,
2008-08-04,-0.57, -22.14, 3.20, 1.64, 1.38, 6.09, repro,
2008-08-05,-1.80, -20.96, 4.82, 1.6, 1.36, 5.97, repro,
2008-08-06,0.69, -23.44, -1.72, 1.78, 1.47, 6.49, repro,
2008-08-07,-0.65, -24.28, 9.79, 1.69, 1.43, 6.16, repro,
2008-08-08,-0.38, -22.52, 9.31, 1.91, 1.6, 7.02, repro,
2008-08-09,-0.70, -23.18, 8.22, 1.74, 1.45, 6.4, repro,
2008-08-10,-0.57, -23.24, 5.79, 1.56, 1.3, 5.74, repro,
2008-08-11,-0.56, -24.22, 4.79, 1.55, 1.29, 5.71, repro,
2008-08-12,0.21, -23.88, 6.07, 1.53, 1.29, 5.62, repro,
2008-08-13,-0.63, -24.23, 13.10, 1.53, 1.29, 5.64, repro,
2008-08-14,-0.46, -24.05, 7.10, 1.64, 1.37, 6.04, repro,
2008-08-15,-0.07, -23.97, 6.77, 1.69, 1.4, 6.18, repro,
2008-08-16,-0.41, -24.18, 4.09, 1.7, 1.42, 6.27, repro,
2008-08-17,0.18, -22.20, 9.13, 1.73, 1.45, 6.32, repro,
2008-08-18,-0.53, -23.25, 5.21, 1.59, 1.33, 5.86, repro,
2008-08-19,-0.35, -23.23, 10.00, 1.6, 1.34, 5.87, repro,
2008-08-20,-0.23, -24.17, 9.80, 1.48, 1.24, 5.42, repro,
2008-08-21,0.51, -24.22, 10.82, 1.57, 1.31, 5.74, repro,
2008-08-22,-0.06, -24.61, 7.40, 1.54, 1.3, 5.7, repro,
2008-08-23,-0.72, -23.08, 3.32, 1.81, 1.51, 6.66, repro,
2008-08-24,-0.52, -23.27, 9.09, 1.73, 1.47, 6.34, repro,
2008-08-25,0.61, -24.34, 4.46, 1.66, 1.39, 6.09, repro,
2008-08-26,-0.70, -24.47, 9.44, 1.5, 1.26, 5.53, repro,
2008-08-27,0.39, -25.03, 8.70, 1.54, 1.33, 5.69, repro,
2008-08-28,0.36, -25.07, 8.84, 1.5, 1.29, 5.62, repro,
2008-08-29,-0.02, -24.77, 8.58, 1.71, 1.49, 6.35, repro,
2008-08-30,-0.71, -25.04, 11.63, 1.68, 1.44, 6.24, repro,
2008-08-31,-2.89, -26.46, 11.83, 2.09, 1.75, 7.73, repro,
2008-09-01,-0.32, -25.29, 15.59, 1.47, 1.27, 5.46, repro,
2008-09-02,0.32, -25.05, 5.95, 1.4, 1.22, 5.25, repro,
2008-09-03,0.65, -25.16, 1.78, 1.55, 1.35, 5.78, repro,
2008-09-04,0.15, -24.75, 3.95, 1.44, 1.25, 5.4, repro,
2008-09-05,0.05, -25.84, 6.02, 1.49, 1.3, 5.51, repro,
2008-09-06,0.25, -25.67, 6.96, 1.49, 1.29, 5.53, repro,
2008-09-07,0.18, -24.94, 10.20, 1.48, 1.28, 5.54, repro,
2008-09-08,0.21, -23.32, 4.09, 1.64, 1.4, 6.06, repro,
2008-09-09,0.49, -25.20, 5.88, 1.69, 1.45, 6.18, repro,
2008-09-10,0.73, -25.65, 6.08, 1.73, 1.53, 6.46, repro,
2008-09-11,0.28, -26.31, 4.30, 1.61, 1.42, 6.01, repro,
2008-09-12,0.16, -24.90, 2.73, 1.51, 1.36, 5.62, repro,
2008-09-13,0.04, -25.58, 5.37, 1.48, 1.3, 5.5, repro,
2008-09-14,-0.40, -25.62, 5.98, 1.43, 1.25, 5.28, repro,
2008-09-15,-0.73, -25.69, 4.27, 1.41, 1.24, 5.21, repro,
2008-09-16,-0.03, -25.09, 3.96, 1.58, 1.36, 5.83, repro,
2008-09-17,-0.63, -26.29, 2.86, 1.66, 1.38, 5.99, repro,
2008-09-18,-1.28, -25.36, -0.78, 1.64, 1.39, 6, repro,
2008-09-19,-0.96, -25.97, -1.19, 1.71, 1.44, 6.26, repro,
2008-09-20,-1.95, -26.34, 6.40, 1.54, 1.3, 5.66, repro,
2008-09-21,-0.84, -26.70, 5.25, 1.45, 1.23, 5.34, repro,
2008-09-22,0.21, -26.35, 5.56, 1.44, 1.23, 5.33, repro,
2008-09-23,-0.63, -25.88, 6.64, 1.4, 1.19, 5.2, repro,
2008-09-24,-0.34, -26.54, 2.41, 1.52, 1.28, 5.57, repro,
2008-09-25,-1.56, -26.32, 3.28, 1.74, 1.45, 6.41, repro,
2008-09-26,-0.40, -25.88, 6.05, 1.72, 1.44, 6.38, repro,
2008-09-27,-0.35, -27.13, 8.87, 1.58, 1.34, 5.88, repro,
2008-09-28,-0.96, -25.51, 5.98, 1.65, 1.38, 6.08, repro,
2008-09-29,-0.57, -26.02, 1.26, 1.64, 1.38, 6.09, repro,
2008-09-30,0.87, -24.63, -2.23, 1.8, 1.51, 6.68, repro,
2008-10-01,-0.41, -25.91, 1.59, 1.55, 1.32, 5.73, repro,
2008-10-02,-1.01, -24.08, 1.60, 1.65, 1.38, 6.13, repro,
2008-10-03,-0.86, -27.68, 3.78, 1.53, 1.29, 5.69, repro,
2008-10-04,-3.17, -27.44, -7.21, 1.8, 1.5, 6.64, repro,
2008-10-05,0.30, -27.35, 1.67, 1.55, 1.3, 5.68, repro,
2008-10-06,0.51, -26.98, 3.48, 1.53, 1.26, 5.51, repro,
2008-10-07,-0.64, -27.07, 1.85, 1.56, 1.29, 5.66, repro,
2008-10-08,-0.31, -27.19, 5.05, 1.47, 1.25, 5.44, repro,
2008-10-09,-1.48, -26.59, -1.16, 1.57, 1.31, 5.71, repro,
2008-10-10,-0.66, -28.53, -5.69, 1.47, 1.23, 5.38, repro,
2008-10-11,-2.38, -26.96, 2.89, 1.61, 1.32, 5.84, repro,
2008-10-12,-1.22, -26.74, -0.72, 1.54, 1.28, 5.61, repro,
2008-10-13,-2.66, -28.02, -6.59, 1.54, 1.28, 5.65, repro,
2008-10-14,-1.68, -27.76, -1.96, 1.44, 1.2, 5.26, repro,
2008-10-15,-1.04, -27.14, -2.54, 1.54, 1.25, 5.54, repro,
2008-10-16,-0.85, -27.31, -2.87, 1.55, 1.27, 5.62, repro,
2008-10-17,-1.27, -27.26, -4.11, 1.4, 1.16, 5.09, repro,
2008-10-18,-0.92, -27.12, -6.19, 1.61, 1.34, 5.89, repro,
2008-10-19,-0.90, -27.81, 3.74, 1.54, 1.27, 5.58, repro,
2008-10-20,-0.95, -27.86, 1.24, 1.43, 1.19, 5.23, repro,
2008-10-21,-1.10, -27.98, 1.00, 1.41, 1.19, 5.12, repro,
2008-10-22,0.08, -27.39, -5.83, 1.4, 1.19, 5.12, repro,
2008-10-23,-0.87, -27.61, -1.40, 1.39, 1.17, 5.1, repro,
2008-10-24,-1.12, -27.85, 1.03, 1.48, 1.25, 5.39, repro,
2008-10-25,-0.72, -28.16, 2.77, 1.49, 1.25, 5.43, repro,
2008-10-26,-0.33, -28.34, -2.80, 1.39, 1.18, 5.13, repro,
2008-10-27,-0.58, -28.31, -7.70, 1.48, 1.24, 5.38, repro,
2008-10-28,-0.49, -28.71, -7.92, 1.59, 1.32, 5.75, repro,
2008-10-29,-1.75, -28.10, -5.86, 1.65, 1.34, 5.95, repro,
2008-10-30,-0.45, -28.31, -5.93, 1.57, 1.31, 5.76, repro,
2008-10-31,0.02, -24.42, -31.05, 1.84, 1.53, 6.79, repro,
2008-11-01,2.58, -24.77, -42.19, 1.94, 1.6, 7.03, repro,
2008-11-02,-0.47, -29.73, -1.42, 2, 1.65, 7.31, repro,
2008-11-03,0.11, -28.75, -4.74, 1.68, 1.4, 6.14, repro,
2008-11-04,-2.35, -31.81, -0.91, 1.83, 1.52, 6.77, repro,
2008-11-05,-0.30, -28.52, 1.55, 1.6, 1.34, 5.89, repro,
2008-11-06,0.31, -28.38, -4.54, 1.51, 1.26, 5.53, repro,
2008-11-07,0.15, -28.86, -5.07, 1.46, 1.23, 5.39, repro,
2008-11-08,-1.09, -29.03, 3.70, 1.39, 1.17, 5.12, repro,
2008-11-09,-1.28, -29.70, -0.20, 1.86, 1.55, 6.83, repro,
2008-11-10,-0.74, -29.92, 0.99, 1.63, 1.37, 6.01, repro,
2008-11-11,-0.29, -29.39, 5.80, 1.55, 1.29, 5.68, repro,
2008-11-12,-2.16, -31.91, -7.35, 1.64, 1.37, 6.05, repro,
2008-11-13,0.88, -29.67, 4.01, 1.44, 1.21, 5.33, repro,
2008-11-14,-0.46, -30.74, -5.22, 1.54, 1.28, 5.67, repro,
2008-11-15,-0.21, -29.83, -4.67, 1.5, 1.25, 5.44, repro,
2008-11-16,0.03, -29.31, -2.66, 1.42, 1.19, 5.17, repro,
2008-11-17,-0.09, -30.26, 0.46, 1.37, 1.15, 5.01, repro,
2008-11-18,-0.15, -29.91, -2.84, 1.4, 1.18, 5.13, repro,
2008-11-19,-0.41, -30.44, -4.87, 1.39, 1.18, 5.1, repro,
2008-11-20,-0.98, -29.46, -0.71, 1.44, 1.25, 5.33, repro,
2008-11-21,-0.51, -30.99, 2.38, 1.39, 1.19, 5.14, repro,
2008-11-22,-0.79, -29.33, 5.69, 1.49, 1.26, 5.46, repro,
2008-11-23,-1.15, -30.44, 1.73, 1.34, 1.13, 4.94, repro,
2008-11-24,-0.78, -29.80, 1.44, 1.5, 1.26, 5.47, repro,
2008-11-25,-0.60, -30.26, -1.23, 1.48, 1.26, 5.5, repro,
2008-11-26,-0.82, -31.60, -3.24, 1.47, 1.25, 5.49, repro,
2008-11-27,-1.12, -31.53, -0.61, 1.43, 1.21, 5.34, repro,
2008-11-28,-1.95, -30.84, 0.54, 1.52, 1.27, 5.59, repro,
2008-11-29,-3.81, -31.99, -7.50, 1.62, 1.37, 5.97, repro,
2008-11-30,-0.03, -30.67, -0.72, 1.44, 1.22, 5.39, repro,
2008-12-01,-0.35, -29.99, -0.87, 1.4, 1.17, 5.22, repro,
2008-12-02,-0.47, -32.63, 2.85, 1.52, 1.29, 5.58, repro,
2008-12-03,-0.43, -30.39, 1.64, 1.38, 1.18, 5.14, repro,
2008-12-04,-0.25, -30.36, -0.90, 1.35, 1.17, 5.08, repro,
2008-12-05,-0.15, -30.56, -3.52, 1.44, 1.26, 5.37, repro,
2008-12-06,-0.49, -30.84, 1.01, 1.44, 1.24, 5.39, repro,
2008-12-07,-1.12, -30.94, -3.12, 1.46, 1.26, 5.47, repro,
2008-12-08,0.11, -29.62, 8.62, 1.47, 1.28, 5.54, repro,
2008-12-09,-1.85, -31.37, -4.89, 1.5, 1.28, 5.56, repro,
2008-12-10,1.16, -30.99, -5.57, 1.35, 1.17, 5.07, repro,
2008-12-11,0.17, -30.64, -1.39, 1.43, 1.22, 5.31, repro,
2008-12-12,-1.17, -31.43, 2.10, 1.54, 1.32, 5.67, repro,
2008-12-13,-2.32, -35.34, 1.12, 1.75, 1.53, 6.52, repro,
2008-12-14,-2.00, -30.66, 8.24, 1.61, 1.37, 5.99, repro,
2008-12-15,-1.70, -33.62, 3.73, 1.53, 1.32, 5.71, repro,
2008-12-16,-0.78, -33.23, 7.25, 1.49, 1.28, 5.54, repro,
2008-12-17,-0.37, -32.02, 4.37, 1.41, 1.23, 5.29, repro,
2008-12-18,0.14, -31.01, 5.13, 1.43, 1.24, 5.34, repro,
2008-12-19,-0.13, -33.80, 2.31, 1.49, 1.27, 5.63, repro,
2008-12-20,-1.25, -30.62, 0.65, 1.41, 1.22, 5.26, repro,
2008-12-21,-1.13, -31.82, 5.22, 1.43, 1.24, 5.32, repro,
2008-12-22,-2.40, -35.35, 4.74, 1.75, 1.49, 6.53, repro,
2008-12-23,0.17, -30.16, 10.57, 1.52, 1.32, 5.72, repro,
2008-12-24,0.45, -32.08, -1.21, 1.61, 1.37, 6.02, repro,
2008-12-25,-0.44, -33.56, -0.66, 1.67, 1.41, 6.21, repro,
2008-12-26,-0.83, -31.73, 9.53, 1.65, 1.4, 6.17, repro,
2008-12-27,0.72, -32.71, -2.07, 1.47, 1.26, 5.5, repro,
2008-12-28,0.60, -31.75, -2.36, 1.43, 1.23, 5.32, repro,
2008-12-29,-1.06, -34.24, -6.33, 1.42, 1.22, 5.33, repro,
2008-12-30,0.01, -32.27, -2.54, 1.36, 1.17, 5.06, repro,
2008-12-31,0.06, -31.99, -3.02, 1.62, 1.37, 5.89, repro,
2009-01-01,0.50, -32.12, 1.94, 1.36, 1.17, 5.05, repro,
2009-01-02,-1.20, -33.07, 2.63, 1.52, 1.29, 5.64, repro,
2009-01-03,0.47, -33.45, 0.65, 1.57, 1.33, 5.8, repro,
2009-01-04,0.04, -32.94, -1.48, 1.48, 1.25, 5.49, repro,
2009-01-05,-0.71, -33.47, 3.86, 1.46, 1.23, 5.43, repro,
2009-01-06,-1.52, -33.44, 2.51, 1.61, 1.36, 5.95, repro,
2009-01-07,-0.10, -32.95, 2.17, 1.45, 1.23, 5.33, repro,
2009-01-08,-1.09, -33.32, 0.44, 1.43, 1.22, 5.31, repro,
2009-01-09,0.47, -32.78, -5.37, 1.49, 1.27, 5.55, repro,
2009-01-10,-0.31, -33.35, -5.47, 1.37, 1.16, 5.11, repro,
2009-01-11,0.32, -33.79, -10.36, 1.43, 1.22, 5.38, repro,
2009-01-12,1.01, -33.00, -6.37, 1.45, 1.23, 5.39, repro,
2009-01-13,-0.14, -33.30, -10.28, 1.43, 1.21, 5.32, repro,
2009-01-14,-0.86, -33.79, -9.03, 1.38, 1.19, 5.17, repro,
2009-01-15,-0.06, -33.00, -7.74, 1.38, 1.16, 5.09, repro,
2009-01-16,1.52, -33.02, -10.13, 1.43, 1.21, 5.28, repro,
2009-01-17,0.20, -33.57, -5.06, 1.36, 1.16, 5.08, repro,
2009-01-18,0.47, -33.28, -5.42, 1.33, 1.13, 4.99, repro,
2009-01-19,0.16, -32.97, 0.03, 1.34, 1.14, 5.05, repro,
2009-01-20,0.12, -32.79, -2.40, 1.42, 1.2, 5.34, repro,
2009-01-21,-0.11, -32.84, -0.76, 1.43, 1.21, 5.37, repro,
2009-01-22,-2.60, -34.01, -11.58, 1.65, 1.39, 6.11, repro,
2009-01-23,-1.86, -32.89, -2.75, 1.56, 1.32, 5.84, repro,
2009-01-24,-0.10, -33.90, -12.93, 1.66, 1.4, 6.17, repro,
2009-01-25,-2.43, -35.92, 0.57, 1.71, 1.44, 6.36, repro,
2009-01-26,-0.28, -34.09, 2.06, 1.58, 1.34, 5.92, repro,
2009-01-27,-0.35, -34.87, -1.97, 1.49, 1.26, 5.56, repro,
2009-01-28,0.51, -34.33, -7.15, 1.47, 1.26, 5.47, repro,
2009-01-29,-0.37, -34.64, -6.68, 1.41, 1.21, 5.26, repro,
2009-01-30,0.78, -34.51, -4.73, 1.35, 1.16, 5.05, repro,
2009-01-31,-0.16, -34.34, -1.47, 1.43, 1.23, 5.3, repro,
2009-02-01,-0.73, -34.92, -2.62, 1.46, 1.25, 5.4, repro,
2009-02-02,0.28, -35.11, -6.53, 1.37, 1.18, 5.09, repro,
2009-02-03,-0.52, -35.17, -5.78, 1.34, 1.17, 5.03, repro,
2009-02-04,-1.48, -34.72, -3.82, 1.46, 1.26, 5.4, repro,
2009-02-05,-0.26, -35.40, -5.33, 1.54, 1.33, 5.71, repro,
2009-02-06,-1.48, -36.57, -2.65, 1.71, 1.46, 6.28, repro,
2009-02-07,-0.33, -35.76, 0.30, 1.46, 1.27, 5.39, repro,
2009-02-08,-0.91, -36.04, -0.82, 1.41, 1.23, 5.27, repro,
2009-02-09,-1.17, -36.38, 6.68, 1.65, 1.42, 6.13, repro,
2009-02-10,-0.55, -35.73, -0.36, 1.53, 1.33, 5.68, repro,
2009-02-11,-1.70, -37.99, -0.94, 1.62, 1.41, 6.05, repro,
2009-02-12,-0.36, -34.90, -2.68, 1.52, 1.34, 5.73, repro,
2009-02-13,-1.29, -37.10, -1.91, 1.52, 1.32, 5.66, repro,
2009-02-14,-0.54, -35.65, 0.00, 1.57, 1.35, 5.83, repro,
2009-02-15,-0.47, -36.70, -7.96, 1.57, 1.36, 5.86, repro,
2009-02-16,0.32, -36.77, 0.72, 1.52, 1.31, 5.67, repro,
2009-02-17,-1.16, -38.81, 8.14, 1.6, 1.4, 6.06, repro,
2009-02-18,-0.34, -34.63, -2.33, 1.5, 1.34, 5.65, repro,
2009-02-19,0.48, -35.23, -0.71, 1.35, 1.22, 5.11, repro,
2009-02-20,0.02, -36.88, -7.72, 1.45, 1.28, 5.43, repro,
2009-02-21,-0.22, -37.03, -6.64, 1.45, 1.28, 5.46, repro,
2009-02-22,0.78, -36.09, -16.67, 1.46, 1.28, 5.55, repro,
2009-02-23,0.51, -36.25, -17.60, 1.55, 1.37, 5.92, repro,
2009-02-24,0.23, -37.92, -5.30, 1.45, 1.28, 5.54, repro,
2009-02-25,-0.64, -40.19, 0.46, 1.53, 1.36, 5.85, repro,
2009-02-26,0.46, -39.29, -7.67, 1.51, 1.33, 5.69, repro,
2009-02-27,0.59, -38.70, -4.82, 1.45, 1.29, 5.5, repro,
2009-02-28,0.04, -36.74, -2.80, 1.51, 1.33, 5.65, repro,
2009-03-01,0.06, -36.46, -8.51, 1.44, 1.28, 5.45, repro,
2009-03-02,1.32, -39.22, -7.02, 1.62, 1.42, 6.09, repro,
2009-03-03,0.59, -42.52, -1.30, 1.58, 1.39, 5.97, repro,
2009-03-04,0.97, -41.05, 7.08, 1.66, 1.45, 6.19, repro,
2009-03-05,0.45, -39.25, 3.79, 1.54, 1.37, 5.79, repro,
2009-03-06,-0.07, -37.23, 1.95, 1.52, 1.39, 5.75, repro,
2009-03-07,0.65, -38.11, -0.11, 1.46, 1.28, 5.41, repro,
2009-03-08,0.61, -37.61, 5.22, 1.46, 1.29, 5.38, repro,
2009-03-09,-0.20, -39.41, -4.64, 1.47, 1.29, 5.5, repro,
2009-03-10,0.50, -38.14, -1.47, 1.45, 1.26, 5.35, repro,
2009-03-11,-0.31, -37.76, -2.16, 1.47, 1.27, 5.38, repro,
2009-03-12,1.06, -37.60, -4.64, 1.39, 1.23, 5.22, repro,
2009-03-13,0.72, -37.66, -3.56, 1.47, 1.28, 5.42, repro,
2009-03-14,0.65, -37.95, -1.14, 1.35, 1.18, 4.99, repro,
2009-03-15,-0.01, -38.20, 3.94, 1.49, 1.28, 5.45, repro,
2009-03-16,-0.24, -36.41, -0.40, 1.47, 1.26, 5.37, repro,
2009-03-17,0.14, -38.51, -2.62, 1.52, 1.31, 5.59, repro,
2009-03-18,0.09, -38.94, -5.42, 1.46, 1.27, 5.36, repro,
2009-03-19,0.01, -38.37, -4.01, 1.38, 1.2, 5.1, repro,
2009-03-20,-0.20, -38.50, -0.92, 1.45, 1.25, 5.32, repro,
2009-03-21,-1.26, -38.33, -1.41, 1.73, 1.46, 6.38, repro,
2009-03-22,-0.39, -40.35, -3.20, 1.83, 1.55, 6.78, repro,
2009-03-23,2.25, -38.72, -2.13, 1.5, 1.29, 5.56, repro,
2009-03-24,0.84, -38.75, -4.79, 1.49, 1.26, 5.48, repro,
2009-03-25,0.24, -38.52, 1.43, 1.4, 1.21, 5.2, repro,
2009-03-26,0.45, -39.37, -4.33, 1.48, 1.26, 5.44, repro,
2009-03-27,1.62, -39.51, -6.67, 1.62, 1.36, 5.9, repro,
2009-03-28,0.80, -39.19, -0.96, 1.47, 1.24, 5.32, repro,
2009-03-29,-1.09, -43.04, 8.64, 1.57, 1.35, 5.72, repro,
2009-03-30,0.53, -39.49, 1.67, 1.57, 1.31, 5.67, repro,
2009-03-31,0.40, -39.15, 0.51, 1.51, 1.26, 5.43, repro,
2009-04-01,2.04, -39.82, -0.68, 1.49, 1.24, 5.32, repro,
2009-04-02,-0.33, -42.72, 1.69, 1.71, 1.43, 6.16, repro,
2009-04-03,0.42, -40.83, 3.17, 1.68, 1.41, 6.12, repro,
2009-04-04,0.66, -39.10, -3.48, 1.58, 1.32, 5.72, repro,
2009-04-05,0.01, -38.94, -4.51, 1.51, 1.25, 5.42, repro,
2009-04-06,0.34, -38.69, -7.46, 1.53, 1.27, 5.5, repro,
2009-04-07,-0.16, -39.93, -0.23, 1.59, 1.29, 5.63, repro,
2009-04-08,0.23, -39.96, -4.51, 1.81, 1.48, 6.48, repro,
2009-04-09,0.07, -39.52, -1.68, 1.57, 1.3, 5.64, repro,
2009-04-10,0.17, -40.43, 0.57, 1.58, 1.31, 5.71, repro,
2009-04-11,0.59, -39.14, -1.95, 1.62, 1.34, 5.86, repro,
2009-04-12,1.30, -39.53, -10.45, 1.6, 1.31, 5.7, repro,
2009-04-13,0.60, -39.80, -6.22, 1.57, 1.28, 5.59, repro,
2009-04-14,0.03, -41.67, 2.53, 1.69, 1.38, 6.07, repro,
2009-04-15,0.16, -40.46, 0.41, 1.67, 1.37, 6.04, repro,
2009-04-16,-0.72, -40.59, -6.44, 1.59, 1.31, 5.71, repro,
2009-04-17,1.05, -41.09, -9.06, 1.47, 1.21, 5.27, repro,
2009-04-18,0.24, -40.25, -8.68, 1.5, 1.25, 5.41, repro,
