PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P465.nmt.igs08.pos
Offset from source file, 7.87 mm North, -61.79 mm East, 0.23 mm Vertical
Reference position, 36.4668343561 North Latitude, -118.1324333137 East Longitude, 2901.55284 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-05-17,1.24, -21.36, 0.12, 1.52, 1.34, 5.85, repro,
2008-05-18,1.34, -21.85, 0.17, 1.73, 1.53, 6.67, repro,
2008-05-19,1.41, -21.25, -1.92, 1.73, 1.54, 6.62, repro,
2008-05-20,-0.03, -21.79, 3.71, 1.62, 1.44, 6.27, repro,
2008-05-21,0.49, -22.88, 1.81, 1.92, 1.71, 7.34, repro,
2008-05-22,0.60, -22.61, -1.55, 1.59, 1.4, 6.18, repro,
2008-05-23,-0.02, -20.95, 6.00, 1.48, 1.3, 5.83, repro,
2008-05-24,-0.25, -20.73, -0.43, 1.38, 1.22, 5.43, repro,
2008-05-25,-0.05, -21.32, -0.10, 1.42, 1.25, 5.53, repro,
2008-05-26,0.84, -21.66, -2.52, 1.48, 1.3, 5.73, repro,
2008-05-27,0.47, -21.41, -1.93, 1.49, 1.31, 5.79, repro,
2008-05-28,1.20, -21.09, -0.50, 1.57, 1.38, 6.12, repro,
2008-05-29,0.70, -20.78, 4.63, 1.48, 1.3, 5.78, repro,
2008-05-30,0.83, -21.24, 1.63, 1.45, 1.27, 5.69, repro,
2008-05-31,-0.09, -21.70, 2.80, 1.52, 1.32, 5.9, repro,
2008-06-01,1.64, -21.11, 1.97, 1.53, 1.35, 6.01, repro,
2008-06-02,1.67, -21.96, 3.69, 1.53, 1.36, 6, repro,
2008-06-03,-0.40, -21.35, 6.68, 1.57, 1.39, 6.09, repro,
2008-06-04,-1.49, -27.89, 13.98, 1.92, 1.68, 7.39, repro,
2008-06-05,1.65, -22.26, 4.00, 1.46, 1.29, 5.83, repro,
2008-06-06,1.93, -22.21, 8.08, 1.6, 1.42, 6.26, repro,
2008-06-07,0.00, -22.82, 7.71, 1.59, 1.41, 6.15, repro,
2008-06-08,0.83, -21.60, 6.62, 1.44, 1.26, 5.68, repro,
2008-06-09,0.52, -21.24, 10.42, 1.47, 1.28, 5.82, repro,
2008-06-10,-1.16, -25.86, 4.19, 1.51, 1.34, 5.97, repro,
2008-06-11,1.26, -21.09, 9.38, 1.41, 1.25, 5.6, repro,
2008-06-12,0.43, -20.94, 4.30, 1.36, 1.21, 5.46, repro,
2008-06-13,0.50, -21.58, 2.64, 1.37, 1.22, 5.5, repro,
2008-06-14,0.00, -21.55, -3.47, 1.54, 1.39, 6.1, repro,
2008-06-15,0.10, -21.28, 3.84, 1.56, 1.41, 6.13, repro,
2008-06-16,0.03, -20.42, 10.59, 1.6, 1.47, 6.37, repro,
2008-06-17,1.42, -22.93, 3.30, 1.61, 1.46, 6.35, repro,
2008-06-18,-0.49, -19.90, 3.85, 1.41, 1.26, 5.67, repro,
2008-06-19,0.28, -20.49, 5.19, 1.44, 1.28, 5.69, repro,
2008-06-20,1.51, -22.17, 0.76, 1.41, 1.28, 5.72, repro,
2008-06-21,1.51, -20.63, 6.68, 1.54, 1.4, 6.13, repro,
2008-06-22,2.72, -20.35, -6.07, 1.97, 1.8, 7.73, repro,
2008-06-23,0.68, -21.98, 5.13, 1.65, 1.49, 6.5, repro,
2008-06-24,0.33, -21.83, 3.77, 1.45, 1.33, 5.9, repro,
2008-06-25,-0.35, -21.94, 2.56, 1.59, 1.45, 6.32, repro,
2008-06-26,0.34, -22.26, 3.57, 1.47, 1.36, 6.03, repro,
2008-06-27,-0.47, -22.75, 5.24, 1.4, 1.27, 5.7, repro,
2008-06-28,1.42, -20.17, 5.49, 1.49, 1.37, 6.01, repro,
2008-06-29,0.45, -21.37, 0.94, 1.52, 1.37, 6, repro,
2008-06-30,-0.14, -22.81, 0.23, 1.74, 1.59, 6.82, repro,
2008-07-01,1.29, -22.20, 3.64, 1.52, 1.38, 6.1, repro,
2008-07-02,0.76, -21.61, 5.21, 1.46, 1.35, 5.97, repro,
2008-07-03,1.30, -22.13, 6.41, 1.59, 1.45, 6.35, repro,
2008-07-04,0.32, -22.44, 5.99, 1.62, 1.47, 6.45, repro,
2008-07-05,1.29, -20.20, 5.04, 1.69, 1.53, 6.65, repro,
2008-07-06,0.52, -23.29, 5.28, 1.5, 1.37, 6.07, repro,
2008-07-07,-0.21, -22.94, 8.24, 1.6, 1.45, 6.37, repro,
2008-07-08,-0.72, -23.66, -1.38, 1.76, 1.59, 6.91, repro,
2008-07-09,0.83, -22.03, 2.90, 1.52, 1.38, 6.08, repro,
2008-07-10,0.83, -22.15, 4.28, 1.68, 1.51, 6.71, repro,
2008-07-11,0.58, -22.58, 6.35, 1.76, 1.58, 6.95, repro,
2008-07-12,1.87, -22.89, 3.79, 1.95, 1.74, 7.51, repro,
2008-07-13,1.02, -22.21, 6.92, 2.02, 1.8, 7.72, repro,
2008-07-14,-1.42, -22.60, 2.70, 1.93, 1.73, 7.49, repro,
2008-07-15,-2.07, -23.22, -3.80, 2.16, 1.93, 8.25, repro,
2008-07-16,0.38, -22.93, 1.26, 2, 1.78, 7.66, repro,
2008-07-17,0.77, -21.80, 1.67, 1.76, 1.58, 6.83, repro,
2008-07-18,-0.49, -23.70, 2.15, 1.73, 1.5, 6.8, repro,
2008-07-19,1.28, -21.27, 9.81, 1.82, 1.61, 7.04, repro,
2008-07-20,1.11, -21.93, -2.09, 1.82, 1.62, 7.04, repro,
2008-07-21,0.32, -20.43, -0.53, 1.97, 1.76, 7.56, repro,
2008-07-22,0.28, -23.11, 1.41, 1.67, 1.47, 6.48, repro,
2008-07-23,0.71, -22.30, 7.10, 1.55, 1.35, 6.09, repro,
2008-07-24,0.40, -21.73, 6.15, 1.48, 1.32, 5.92, repro,
2008-07-25,-0.08, -23.22, 3.22, 1.65, 1.47, 6.5, repro,
2008-07-26,0.11, -22.27, 4.35, 1.7, 1.52, 6.73, repro,
2008-07-27,-0.18, -22.56, 2.05, 1.67, 1.49, 6.59, repro,
2008-07-28,-0.64, -23.41, 0.42, 1.96, 1.71, 7.55, repro,
2008-07-29,-0.01, -21.23, 4.53, 1.85, 1.6, 7.15, repro,
2008-07-30,-0.66, -21.85, 3.76, 1.65, 1.43, 6.53, repro,
2008-07-31,0.72, -23.12, 11.03, 1.55, 1.39, 6.2, repro,
2008-08-01,0.09, -22.68, 6.24, 1.47, 1.3, 5.92, repro,
2008-08-02,0.36, -21.79, 2.87, 1.43, 1.27, 5.8, repro,
2008-08-03,0.81, -23.53, 3.74, 1.74, 1.55, 6.81, repro,
2008-08-04,-0.04, -21.79, -2.97, 1.74, 1.55, 6.82, repro,
2008-08-05,-0.82, -20.36, -1.88, 1.58, 1.41, 6.26, repro,
2008-08-06,0.90, -22.87, -4.65, 1.84, 1.61, 7.02, repro,
2008-08-07,0.64, -23.49, 7.81, 1.68, 1.5, 6.52, repro,
2008-08-08,0.28, -21.63, 3.52, 1.95, 1.7, 7.5, repro,
2008-08-09,-0.33, -23.22, 4.89, 1.75, 1.54, 6.71, repro,
2008-08-10,0.04, -23.13, -1.96, 1.49, 1.32, 5.81, repro,
2008-08-11,-0.23, -23.78, 5.02, 1.51, 1.33, 5.89, repro,
2008-08-12,0.51, -23.63, 3.07, 1.46, 1.29, 5.66, repro,
2008-08-13,-0.24, -23.72, 8.87, 1.48, 1.3, 5.75, repro,
2008-08-14,0.19, -24.21, 1.67, 1.61, 1.42, 6.19, repro,
2008-08-15,1.12, -24.20, 3.61, 1.75, 1.54, 6.68, repro,
2008-08-16,0.36, -24.03, 1.14, 1.67, 1.47, 6.39, repro,
2008-08-17,1.02, -21.82, 7.51, 1.72, 1.52, 6.52, repro,
2008-08-18,0.23, -23.25, 0.94, 1.61, 1.42, 6.19, repro,
2008-08-19,0.25, -23.49, 5.64, 1.65, 1.45, 6.35, repro,
2008-08-20,0.33, -24.40, 5.59, 1.37, 1.2, 5.37, repro,
2008-08-21,0.95, -24.20, 6.42, 1.55, 1.36, 6.01, repro,
2008-08-22,0.33, -24.22, 2.85, 1.53, 1.35, 5.99, repro,
2008-08-23,-0.14, -21.83, 0.82, 1.85, 1.62, 7.01, repro,
2008-08-24,0.09, -23.29, 2.26, 1.73, 1.54, 6.6, repro,
2008-08-25,0.98, -25.27, 2.14, 1.72, 1.52, 6.61, repro,
2008-08-26,0.43, -24.42, 11.89, 1.56, 1.39, 6.11, repro,
2008-08-27,0.85, -25.12, 6.49, 1.56, 1.42, 6.11, repro,
2008-08-28,0.99, -24.92, 6.39, 1.48, 1.34, 5.89, repro,
2008-08-29,0.39, -24.32, 9.98, 1.55, 1.4, 6.12, repro,
2008-08-30,-0.03, -25.31, 9.43, 1.79, 1.63, 7.01, repro,
2008-08-31,-0.59, -27.71, 5.46, 2.39, 2.17, 9.19, repro,
2008-09-01,0.37, -25.18, 12.18, 1.53, 1.39, 6.08, repro,
2008-09-02,0.91, -24.79, 4.31, 1.38, 1.26, 5.54, repro,
2008-09-03,0.58, -25.24, 1.61, 1.42, 1.29, 5.65, repro,
2008-09-04,0.29, -24.75, 3.30, 1.34, 1.22, 5.4, repro,
2008-09-05,0.38, -25.51, 3.07, 1.36, 1.26, 5.42, repro,
2008-09-06,0.31, -25.43, 1.43, 1.41, 1.28, 5.68, repro,
2008-09-07,0.12, -25.00, 7.95, 1.36, 1.23, 5.5, repro,
2008-09-08,-0.05, -22.56, 5.63, 1.57, 1.41, 6.19, repro,
2008-09-09,0.58, -25.27, 5.39, 1.73, 1.57, 6.63, repro,
2008-09-10,0.82, -25.06, 4.61, 1.77, 1.65, 6.81, repro,
2008-09-11,0.85, -26.21, 5.88, 1.57, 1.45, 6.14, repro,
2008-09-12,0.86, -25.00, 5.65, 1.45, 1.36, 5.75, repro,
2008-09-13,0.30, -25.61, 4.03, 1.42, 1.32, 5.63, repro,
2008-09-14,-0.27, -25.62, 4.12, 1.39, 1.28, 5.57, repro,
2008-09-15,0.05, -25.60, 2.96, 1.35, 1.25, 5.47, repro,
2008-09-16,0.38, -24.76, 1.00, 1.56, 1.4, 6.1, repro,
2008-09-17,-0.42, -26.53, 0.62, 1.71, 1.49, 6.48, repro,
2008-09-18,-1.18, -25.01, -1.76, 1.59, 1.42, 6.16, repro,
2008-09-19,-0.95, -25.61, -2.68, 1.67, 1.48, 6.45, repro,
2008-09-20,-1.66, -26.63, 2.37, 1.5, 1.33, 5.89, repro,
2008-09-21,-0.26, -26.89, 2.51, 1.46, 1.29, 5.75, repro,
2008-09-22,0.17, -25.82, 1.45, 1.36, 1.21, 5.39, repro,
2008-09-23,-0.56, -25.84, 2.50, 1.29, 1.14, 5.17, repro,
2008-09-24,-0.47, -26.39, 0.45, 1.41, 1.25, 5.6, repro,
2008-09-25,-0.83, -26.18, -1.32, 1.69, 1.49, 6.58, repro,
2008-09-26,-0.01, -25.38, 2.78, 1.68, 1.48, 6.52, repro,
2008-09-27,-0.49, -26.56, 4.05, 1.54, 1.36, 6.1, repro,
2008-09-28,-0.89, -24.68, 1.43, 1.62, 1.42, 6.32, repro,
2008-09-29,-0.14, -25.74, -1.97, 1.63, 1.44, 6.39, repro,
2008-09-30,0.28, -23.63, -6.56, 1.77, 1.55, 6.85, repro,
2008-10-01,-0.56, -25.74, -3.92, 1.46, 1.28, 5.7, repro,
2008-10-02,-0.95, -24.41, -3.27, 1.61, 1.41, 6.32, repro,
2008-10-03,-0.67, -27.80, 4.74, 1.46, 1.27, 5.78, repro,
2008-10-04,-2.46, -27.56, -7.17, 1.81, 1.58, 6.95, repro,
2008-10-05,0.67, -27.07, -0.46, 1.48, 1.28, 5.8, repro,
2008-10-06,0.51, -26.77, 1.40, 1.44, 1.23, 5.57, repro,
2008-10-07,-0.50, -26.73, -0.39, 1.46, 1.24, 5.63, repro,
2008-10-08,0.06, -26.64, 0.13, 1.37, 1.19, 5.38, repro,
2008-10-09,-0.96, -26.12, -0.47, 1.52, 1.31, 5.85, repro,
2008-10-10,-0.21, -28.14, -3.64, 1.44, 1.24, 5.65, repro,
2008-10-11,-1.87, -26.82, 3.99, 1.52, 1.3, 5.9, repro,
2008-10-12,-1.44, -26.65, -1.84, 1.44, 1.24, 5.56, repro,
2008-10-13,-2.57, -27.47, -9.34, 1.44, 1.23, 5.69, repro,
2008-10-14,-1.19, -27.51, -6.79, 1.34, 1.15, 5.28, repro,
2008-10-15,-0.79, -26.91, -3.60, 1.43, 1.2, 5.46, repro,
2008-10-16,-0.66, -26.99, -2.93, 1.42, 1.21, 5.5, repro,
2008-10-17,-1.31, -27.00, -4.45, 1.29, 1.1, 5.03, repro,
2008-10-18,-0.67, -26.97, -9.59, 1.56, 1.34, 5.97, repro,
2008-10-19,-0.72, -27.54, -2.11, 1.44, 1.23, 5.51, repro,
2008-10-20,-0.51, -27.48, -4.08, 1.34, 1.15, 5.17, repro,
2008-10-21,-0.60, -27.64, -1.79, 1.28, 1.12, 4.99, repro,
2008-10-22,0.31, -27.26, -6.42, 1.3, 1.14, 5.12, repro,
2008-10-23,-0.43, -27.41, 0.19, 1.28, 1.11, 5.03, repro,
2008-10-24,-0.74, -27.51, 2.57, 1.38, 1.2, 5.34, repro,
2008-10-25,-0.52, -27.88, 4.01, 1.37, 1.19, 5.38, repro,
2008-10-26,-0.09, -27.76, -1.34, 1.31, 1.14, 5.12, repro,
2008-10-27,-0.28, -28.05, -5.14, 1.36, 1.18, 5.26, repro,
2008-10-28,-0.40, -28.34, -6.46, 1.54, 1.32, 5.89, repro,
2008-10-29,-0.90, -27.61, -1.45, 1.58, 1.33, 6.05, repro,
2008-10-30,0.09, -28.30, -1.47, 1.53, 1.33, 5.91, repro,
2008-10-31,0.20, -23.14, -22.70, 1.98, 1.69, 6.97, repro,
2008-11-01,2.66, -23.47, -40.56, 2.06, 1.78, 7.75, repro,
2008-11-02,-0.68, -29.79, -2.86, 2.25, 1.94, 8.42, repro,
2008-11-03,0.42, -28.77, -1.49, 1.65, 1.41, 6.3, repro,
2008-11-04,-1.66, -31.53, 5.02, 2.04, 1.75, 7.74, repro,
2008-11-05,-0.17, -27.98, 8.14, 1.5, 1.3, 5.8, repro,
2008-11-06,0.50, -27.62, 0.22, 1.47, 1.27, 5.72, repro,
2008-11-07,0.43, -28.57, 1.29, 1.4, 1.21, 5.51, repro,
2008-11-08,-0.87, -28.58, 9.57, 1.26, 1.1, 4.99, repro,
2008-11-09,-0.69, -29.42, 6.28, 1.87, 1.61, 7.08, repro,
2008-11-10,-0.71, -29.66, 5.62, 1.59, 1.36, 6.13, repro,
2008-11-11,0.05, -29.20, 9.89, 1.53, 1.32, 5.8, repro,
2008-11-12,-2.12, -32.08, -1.92, 1.74, 1.48, 6.66, repro,
2008-11-13,0.82, -28.97, 5.74, 1.53, 1.32, 5.61, repro,
2008-11-14,-0.52, -30.31, -1.42, 1.57, 1.38, 5.78, repro,
2008-11-15,0.50, -29.38, -1.88, 1.54, 1.32, 5.72, repro,
2008-11-16,0.56, -29.09, -1.21, 1.34, 1.14, 5.23, repro,
2008-11-17,-0.28, -29.87, 1.32, 1.3, 1.11, 5.04, repro,
2008-11-18,0.03, -29.35, 1.19, 1.26, 1.08, 4.89, repro,
2008-11-19,-0.07, -29.85, 1.67, 1.25, 1.07, 4.93, repro,
2008-11-20,-0.43, -29.65, 2.63, 1.31, 1.16, 5.16, repro,
2008-11-21,-0.65, -30.58, 8.84, 1.24, 1.08, 4.91, repro,
2008-11-22,-0.86, -29.00, 10.75, 1.36, 1.17, 5.3, repro,
2008-11-23,-0.14, -30.30, 7.58, 1.21, 1.04, 4.84, repro,
2008-11-24,-0.92, -29.83, 5.60, 1.34, 1.15, 5.28, repro,
2008-11-25,-0.88, -29.87, 7.06, 1.36, 1.17, 5.38, repro,
2008-11-26,-1.05, -31.41, 1.26, 1.39, 1.2, 5.46, repro,
2008-11-27,-0.62, -31.17, 0.96, 1.32, 1.14, 5.24, repro,
2008-11-28,-1.43, -30.23, 4.09, 1.4, 1.21, 5.46, repro,
2008-11-29,-3.25, -31.96, -2.38, 1.48, 1.27, 5.73, repro,
2008-11-30,0.06, -30.56, 3.62, 1.32, 1.13, 5.26, repro,
2008-12-01,-0.27, -29.95, 5.64, 1.26, 1.08, 5.1, repro,
2008-12-02,-0.08, -32.52, 5.68, 1.44, 1.27, 5.6, repro,
2008-12-03,-0.15, -30.83, 7.23, 1.27, 1.11, 5.13, repro,
2008-12-04,-0.25, -30.79, 6.14, 1.25, 1.1, 5.05, repro,
2008-12-05,0.06, -30.52, 4.32, 1.35, 1.19, 5.35, repro,
2008-12-06,-0.64, -30.72, 3.98, 1.33, 1.18, 5.3, repro,
2008-12-07,-1.00, -30.81, 2.44, 1.38, 1.24, 5.55, repro,
2008-12-08,0.70, -29.93, 13.14, 1.38, 1.22, 5.52, repro,
2008-12-09,-2.11, -31.77, -1.12, 1.44, 1.27, 5.77, repro,
2008-12-10,0.37, -31.06, -0.03, 1.28, 1.15, 5.26, repro,
2008-12-11,-0.29, -30.92, 0.57, 1.35, 1.18, 5.38, repro,
2008-12-12,-0.74, -31.84, 6.56, 1.53, 1.35, 6.02, repro,
2008-12-13,-3.04, -34.60, 7.24, 1.8, 1.66, 7.01, repro,
2008-12-14,-1.72, -30.19, 10.33, 1.5, 1.35, 6.01, repro,
2008-12-15,-1.92, -33.32, 5.03, 1.5, 1.35, 5.94, repro,
2008-12-16,-0.62, -32.97, 9.23, 1.46, 1.32, 5.83, repro,
2008-12-17,0.26, -32.14, 5.44, 1.34, 1.22, 5.37, repro,
2008-12-18,-0.12, -31.16, 9.98, 1.31, 1.19, 5.33, repro,
2008-12-19,0.06, -34.33, 5.35, 1.42, 1.26, 5.73, repro,
2008-12-20,-0.87, -30.90, 7.59, 1.29, 1.17, 5.16, repro,
2008-12-21,-0.69, -31.92, 9.15, 1.32, 1.21, 5.27, repro,
2008-12-22,-2.05, -35.70, 10.24, 1.69, 1.52, 6.65, repro,
2008-12-23,0.75, -30.47, 14.96, 1.43, 1.31, 5.73, repro,
2008-12-24,0.36, -32.33, 3.30, 1.49, 1.34, 5.89, repro,
2008-12-25,-0.54, -33.96, 5.72, 1.64, 1.47, 6.41, repro,
2008-12-26,-1.28, -31.49, 12.37, 1.58, 1.41, 6.24, repro,
2008-12-27,0.88, -32.85, 0.99, 1.35, 1.21, 5.45, repro,
2008-12-28,0.50, -31.92, 0.93, 1.3, 1.17, 5.16, repro,
2008-12-29,-0.74, -34.13, -1.76, 1.32, 1.19, 5.23, repro,
2008-12-30,0.30, -32.24, 3.34, 1.24, 1.13, 4.91, repro,
2008-12-31,0.51, -31.76, 0.74, 1.52, 1.35, 5.75, repro,
2009-01-01,0.75, -31.92, 5.11, 1.26, 1.15, 4.97, repro,
2009-01-02,-1.12, -32.28, 5.56, 1.51, 1.35, 5.89, repro,
2009-01-03,0.64, -33.25, 1.18, 1.62, 1.44, 6.22, repro,
2009-01-04,0.26, -32.61, 0.99, 1.41, 1.25, 5.55, repro,
2009-01-05,-0.27, -33.45, 8.16, 1.34, 1.19, 5.35, repro,
2009-01-06,-1.55, -33.33, 5.64, 1.54, 1.36, 5.95, repro,
2009-01-07,0.52, -32.43, 3.83, 1.47, 1.31, 5.62, repro,
2009-01-08,-0.60, -32.89, -0.53, 1.45, 1.3, 5.68, repro,
2009-01-09,1.45, -33.05, -2.75, 1.4, 1.25, 5.49, repro,
2009-01-10,0.06, -33.28, -7.04, 1.26, 1.11, 5, repro,
2009-01-11,0.73, -33.84, -9.76, 1.34, 1.19, 5.38, repro,
2009-01-12,1.30, -32.83, -4.47, 1.34, 1.19, 5.3, repro,
2009-01-13,0.81, -33.19, -8.12, 1.32, 1.17, 5.22, repro,
2009-01-14,0.19, -34.18, -5.38, 1.28, 1.15, 5.1, repro,
2009-01-15,0.58, -33.40, -2.95, 1.26, 1.1, 4.99, repro,
2009-01-16,2.13, -33.25, -3.38, 1.31, 1.17, 5.16, repro,
2009-01-17,0.63, -33.62, -1.91, 1.32, 1.16, 5.17, repro,
2009-01-18,0.64, -33.42, -2.29, 1.23, 1.08, 4.84, repro,
2009-01-19,0.48, -33.36, 2.63, 1.24, 1.09, 4.91, repro,
2009-01-20,0.65, -32.92, 1.33, 1.37, 1.21, 5.41, repro,
2009-01-21,0.52, -33.62, 2.31, 1.44, 1.27, 5.65, repro,
2009-01-22,-1.86, -34.68, -7.04, 1.66, 1.47, 6.37, repro,
2009-01-23,-1.28, -32.68, 2.82, 1.54, 1.37, 6.02, repro,
2009-01-24,0.26, -34.07, -5.94, 1.67, 1.48, 6.45, repro,
2009-01-25,-1.51, -35.78, 5.52, 1.78, 1.58, 6.85, repro,
2009-01-26,0.36, -33.96, 7.48, 1.54, 1.37, 6.02, repro,
2009-01-27,0.32, -34.92, -1.91, 1.45, 1.28, 5.63, repro,
2009-01-28,0.85, -34.58, -4.41, 1.41, 1.27, 5.49, repro,
2009-01-29,0.22, -34.50, -5.38, 1.36, 1.22, 5.34, repro,
2009-01-30,1.38, -34.39, -2.13, 1.29, 1.15, 5.06, repro,
2009-01-31,0.44, -34.62, 5.19, 1.36, 1.22, 5.25, repro,
2009-02-01,0.17, -34.46, 1.76, 1.4, 1.25, 5.42, repro,
2009-02-02,1.25, -34.97, -1.59, 1.29, 1.17, 5.07, repro,
2009-02-03,0.19, -34.82, 1.59, 1.26, 1.15, 5.03, repro,
2009-02-04,-0.68, -34.81, 1.42, 1.39, 1.26, 5.39, repro,
2009-02-05,0.40, -35.08, 0.03, 1.55, 1.4, 5.96, repro,
2009-02-06,-0.67, -36.02, 0.18, 1.67, 1.53, 6.38, repro,
2009-02-07,0.53, -35.42, 5.58, 1.42, 1.3, 5.51, repro,
2009-02-08,-0.31, -35.78, 5.31, 1.36, 1.24, 5.33, repro,
2009-02-09,-0.46, -35.72, 11.21, 1.66, 1.51, 6.42, repro,
2009-02-10,0.17, -35.02, 6.39, 1.46, 1.33, 5.68, repro,
2009-02-11,-1.06, -37.05, 3.45, 1.63, 1.48, 6.3, repro,
2009-02-12,0.17, -34.70, 1.59, 1.48, 1.37, 5.8, repro,
2009-02-13,-0.83, -37.02, 1.25, 1.46, 1.33, 5.72, repro,
2009-02-14,-0.04, -35.27, 4.24, 1.55, 1.4, 6.02, repro,
2009-02-15,0.14, -36.04, -2.93, 1.53, 1.38, 5.9, repro,
2009-02-16,0.74, -36.10, 3.57, 1.49, 1.35, 5.79, repro,
2009-02-17,-0.33, -38.16, 9.15, 1.58, 1.44, 6.11, repro,
2009-02-18,-0.21, -34.72, -0.71, 1.35, 1.24, 5.34, repro,
2009-02-19,0.57, -35.02, -1.56, 1.22, 1.16, 4.88, repro,
2009-02-20,0.34, -36.29, -2.25, 1.32, 1.22, 5.21, repro,
2009-02-21,0.24, -36.06, -6.07, 1.32, 1.22, 5.23, repro,
2009-02-22,1.02, -35.60, -12.64, 1.37, 1.26, 5.47, repro,
2009-02-23,1.09, -35.35, -14.21, 1.51, 1.4, 5.99, repro,
2009-02-24,1.12, -37.02, -6.06, 1.42, 1.31, 5.68, repro,
2009-02-25,-0.30, -39.21, 1.30, 1.57, 1.45, 6.24, repro,
2009-02-26,0.91, -38.54, -5.69, 1.42, 1.32, 5.65, repro,
2009-02-27,0.88, -37.65, -4.11, 1.33, 1.23, 5.32, repro,
2009-02-28,0.23, -36.18, -6.55, 1.45, 1.34, 5.69, repro,
2009-03-01,0.81, -35.56, -8.78, 1.41, 1.3, 5.55, repro,
2009-03-02,2.31, -38.66, -7.38, 1.67, 1.54, 6.57, repro,
2009-03-03,1.17, -40.81, -2.31, 1.7, 1.57, 6.65, repro,
2009-03-04,1.19, -40.00, 4.33, 1.73, 1.59, 6.66, repro,
2009-03-05,1.14, -38.82, 1.62, 1.51, 1.4, 5.93, repro,
2009-03-06,0.66, -37.41, 2.77, 1.44, 1.36, 5.68, repro,
2009-03-07,1.15, -37.45, -0.56, 1.39, 1.27, 5.43, repro,
2009-03-08,0.58, -37.24, 0.87, 1.4, 1.27, 5.41, repro,
2009-03-09,-0.08, -38.92, -2.79, 1.52, 1.38, 5.87, repro,
2009-03-10,0.74, -37.58, -3.34, 1.39, 1.26, 5.36, repro,
2009-03-11,0.57, -37.63, -3.61, 1.39, 1.27, 5.39, repro,
2009-03-12,1.69, -37.25, -8.02, 1.33, 1.2, 5.18, repro,
2009-03-13,0.76, -37.21, -6.01, 1.42, 1.28, 5.43, repro,
2009-03-14,1.07, -37.53, -0.58, 1.3, 1.17, 5.03, repro,
2009-03-15,0.42, -37.18, 6.19, 1.48, 1.31, 5.6, repro,
2009-03-16,0.51, -36.25, -1.15, 1.47, 1.3, 5.57, repro,
2009-03-17,0.86, -38.39, -3.85, 1.52, 1.35, 5.75, repro,
2009-03-18,0.46, -38.73, -4.72, 1.43, 1.27, 5.51, repro,
2009-03-19,0.48, -37.77, -4.10, 1.37, 1.24, 5.34, repro,
2009-03-20,0.35, -38.17, -1.32, 1.45, 1.29, 5.55, repro,
2009-03-21,-0.69, -38.58, -2.98, 1.74, 1.54, 6.62, repro,
2009-03-22,-0.07, -39.72, -3.01, 1.98, 1.74, 7.47, repro,
2009-03-23,2.74, -38.33, -4.42, 1.45, 1.29, 5.6, repro,
2009-03-24,0.97, -38.79, -4.91, 1.43, 1.25, 5.5, repro,
2009-03-25,0.75, -38.29, -3.28, 1.37, 1.22, 5.31, repro,
2009-03-26,0.72, -38.90, -5.59, 1.54, 1.36, 5.87, repro,
2009-03-27,1.53, -39.39, -7.27, 1.6, 1.38, 6.01, repro,
2009-03-28,0.89, -38.80, -0.28, 1.41, 1.23, 5.35, repro,
2009-03-29,-0.85, -43.07, 3.36, 1.5, 1.31, 5.66, repro,
2009-03-30,0.81, -39.40, -0.30, 1.58, 1.36, 5.9, repro,
2009-03-31,0.91, -38.56, -2.20, 1.47, 1.26, 5.51, repro,
2009-04-01,1.85, -39.98, 1.47, 1.48, 1.27, 5.46, repro,
2009-04-02,0.08, -42.02, -2.27, 1.77, 1.55, 6.57, repro,
2009-04-03,0.50, -39.73, 2.93, 1.85, 1.61, 6.83, repro,
2009-04-04,1.09, -39.16, -4.07, 1.56, 1.33, 5.79, repro,
2009-04-05,0.30, -38.71, -7.51, 1.46, 1.25, 5.45, repro,
2009-04-06,0.40, -39.05, -7.76, 1.48, 1.26, 5.49, repro,
2009-04-07,-0.06, -39.57, -2.09, 1.58, 1.33, 5.78, repro,
2009-04-08,0.62, -40.01, -3.02, 1.92, 1.63, 6.97, repro,
2009-04-09,0.36, -39.76, -1.52, 1.53, 1.3, 5.69, repro,
2009-04-10,0.20, -40.21, -0.94, 1.59, 1.36, 5.97, repro,
2009-04-11,1.00, -38.83, -1.29, 1.58, 1.35, 5.96, repro,
2009-04-12,1.42, -40.07, -9.27, 1.57, 1.32, 5.78, repro,
2009-04-13,1.40, -38.87, -6.99, 1.52, 1.29, 5.67, repro,
2009-04-14,-0.04, -41.21, 2.22, 1.75, 1.48, 6.48, repro,
2009-04-15,0.66, -40.46, 0.96, 1.68, 1.43, 6.26, repro,
2009-04-16,-0.44, -40.53, -4.39, 1.57, 1.34, 5.86, repro,
2009-04-17,1.34, -40.87, -9.19, 1.42, 1.2, 5.37, repro,
2009-04-18,1.15, -40.28, -6.68, 1.38, 1.16, 5.2, repro,
2009-04-19,1.11, -39.82, -9.04, 1.47, 1.25, 5.46, repro,
2009-04-20,1.58, -40.87, -6.03, 1.4, 1.18, 5.2, repro,
2009-04-21,0.90, -40.79, -3.29, 1.44, 1.22, 5.33, repro,
