PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P571.nmt.nam08.pos
Offset from source file, 48.22 mm North, -44.99 mm East, 23.47 mm Vertical
Reference position, 36.2313660679 North Latitude, -118.7667153797 East Longitude, 914.20031 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-12-05,43.25, -41.04, 31.74, 1.3, 1.23, 5.31, repro,
2009-12-06,43.24, -41.08, 33.78, 1.27, 1.17, 5.21, repro,
2009-12-07,42.58, -41.64, 38.38, 1.38, 1.26, 5.51, repro,
2009-12-08,45.76, -41.73, 43.32, 1.27, 1.16, 5.24, repro,
2009-12-09,44.06, -41.31, 35.36, 1.22, 1.15, 5.1, repro,
2009-12-10,43.48, -40.84, 35.31, 1.33, 1.23, 5.39, repro,
2009-12-11,43.71, -41.94, 30.90, 1.41, 1.32, 5.7, repro,
2009-12-12,43.55, -41.39, 37.87, 1.64, 1.49, 6.5, repro,
2009-12-13,42.94, -42.45, 39.17, 1.6, 1.49, 6.2, repro,
2009-12-14,43.39, -41.26, 27.27, 1.17, 1.07, 4.68, repro,
2009-12-15,44.37, -41.41, 28.16, 1.19, 1.08, 4.76, repro,
2009-12-16,44.20, -41.17, 31.05, 1.26, 1.15, 5.01, repro,
2009-12-17,44.69, -41.74, 28.71, 1.16, 1.06, 4.64, repro,
2009-12-18,44.45, -40.14, 26.08, 1.23, 1.12, 4.88, repro,
2009-12-19,44.82, -40.61, 23.73, 1.16, 1.08, 4.68, repro,
2009-12-20,43.84, -40.81, 33.05, 1.16, 1.08, 4.81, repro,
2009-12-21,44.21, -41.07, 30.85, 1.25, 1.17, 5.11, repro,
2009-12-22,46.85, -40.70, 28.98, 1.67, 1.55, 6.64, repro,
2009-12-23,45.04, -42.59, 31.15, 1.28, 1.17, 5.2, repro,
2009-12-24,44.48, -41.14, 23.15, 1.14, 1.04, 4.73, repro,
2009-12-25,44.65, -41.10, 28.41, 1.1, 1, 4.58, repro,
2009-12-26,44.68, -41.51, 31.75, 1.13, 1.03, 4.66, repro,
2009-12-27,44.52, -41.49, 30.26, 1.25, 1.15, 4.96, repro,
2009-12-28,45.22, -41.04, 23.68, 1.17, 1.07, 4.73, repro,
2009-12-29,44.13, -41.40, 29.61, 1.15, 1.05, 4.65, repro,
2009-12-30,44.52, -41.05, 31.25, 1.23, 1.12, 4.96, repro,
2009-12-31,44.78, -42.29, 30.33, 1.23, 1.13, 4.98, repro,
2010-01-01,45.40, -41.15, 27.76, 1.28, 1.21, 6.78, repro,
2010-01-02,46.03, -40.90, 27.50, 1.27, 1.19, 6.85, repro,
2010-01-03,45.12, -40.99, 17.99, 1.27, 1.15, 5.09, repro,
2010-01-04,45.15, -41.11, 28.07, 1.16, 1.06, 4.68, repro,
2010-01-05,44.51, -41.89, 30.31, 1.14, 1.04, 4.63, repro,
2010-01-06,45.50, -42.02, 24.01, 1.18, 1.07, 4.76, repro,
2010-01-07,45.08, -42.08, 29.82, 1.09, 1, 4.4, repro,
2010-01-08,45.65, -42.09, 30.13, 1.17, 1.1, 4.75, repro,
2010-01-09,45.42, -41.50, 26.29, 1.19, 1.11, 4.72, repro,
2010-01-10,45.41, -42.30, 22.23, 1.36, 1.28, 5.32, repro,
2010-01-11,46.42, -41.16, 24.37, 1.39, 1.3, 5.46, repro,
2010-01-12,45.50, -41.82, 29.19, 1.43, 1.34, 5.59, repro,
2010-01-13,46.09, -44.41, 33.88, 2.12, 2, 7.99, repro,
2010-01-14,46.84, -42.72, 28.07, 1.36, 1.29, 5.37, repro,
2010-01-15,45.95, -41.65, 30.85, 1.18, 1.09, 4.71, repro,
2010-01-16,45.23, -41.75, 29.50, 1.25, 1.17, 5.01, repro,
2010-01-17,45.91, -42.51, 34.05, 1.2, 1.12, 4.72, repro,
2010-01-18,44.62, -43.23, 33.39, 2.05, 1.9, 7.56, repro,
2010-01-19,45.43, -43.92, 40.01, 1.67, 1.53, 6.24, repro,
2010-01-20,45.60, -43.28, 40.70, 1.59, 1.48, 6.04, repro,
2010-01-21,45.23, -42.27, 38.28, 1.6, 1.49, 6.1, repro,
2010-01-22,45.45, -43.01, 38.45, 1.38, 1.29, 5.36, repro,
2010-01-23,46.12, -43.47, 26.56, 1.21, 1.13, 4.7, repro,
2010-01-24,46.42, -41.64, 20.25, 1.28, 1.2, 4.98, repro,
2010-01-25,46.15, -42.62, 23.66, 1.35, 1.26, 5.21, repro,
2010-01-26,46.30, -43.13, 24.75, 1.35, 1.26, 5.27, repro,
2010-01-27,45.39, -43.02, 22.97, 1.24, 1.15, 4.86, repro,
2010-01-28,46.43, -42.88, 12.24, 1.15, 1.1, 4.69, repro,
2010-01-29,46.46, -43.09, 17.30, 1.19, 1.11, 4.77, repro,
2010-01-30,45.79, -42.39, 20.50, 1.24, 1.15, 4.88, repro,
2010-01-31,46.26, -42.51, 21.42, 1.3, 1.19, 5.12, repro,
2010-02-01,46.70, -42.30, 22.44, 1.34, 1.23, 5.29, repro,
2010-02-02,46.80, -42.80, 27.88, 1.46, 1.37, 5.47, repro,
2010-02-03,46.26, -42.98, 25.50, 1.24, 1.16, 4.95, repro,
2010-02-04,46.56, -43.27, 24.47, 1.34, 1.27, 5.25, repro,
2010-02-05,47.02, -43.05, 27.63, 1.8, 1.71, 6.77, repro,
2010-02-06,46.87, -43.39, 24.94, 1.83, 1.71, 6.83, repro,
2010-02-07,45.88, -43.04, 26.86, 1.36, 1.29, 5.29, repro,
2010-02-08,46.53, -43.24, 24.28, 1.09, 1.03, 4.4, repro,
2010-02-09,46.37, -42.82, 22.15, 1.22, 1.14, 4.8, repro,
2010-02-10,47.83, -42.70, 22.26, 1.16, 1.12, 4.72, repro,
2010-02-11,46.70, -43.17, 18.38, 1.14, 1.09, 4.69, repro,
2010-02-12,47.25, -42.72, 19.39, 1.19, 1.14, 4.78, repro,
2010-02-13,47.39, -41.98, 15.21, 1.24, 1.18, 4.93, repro,
2010-02-14,47.90, -42.51, 13.49, 1.36, 1.29, 5.39, repro,
2010-02-15,48.51, -42.11, 15.56, 1.36, 1.29, 5.04, repro,
2010-02-16,48.24, -43.03, 9.85, 1.58, 1.45, 5.72, repro,
2010-02-17,48.09, -42.92, 17.06, 1.54, 1.41, 5.76, repro,
2010-02-18,48.13, -42.60, 16.49, 1.55, 1.4, 5.64, repro,
2010-02-19,47.08, -43.33, 21.73, 1.33, 1.19, 5.26, repro,
2010-02-20,46.32, -43.29, 25.05, 1.23, 1.16, 4.92, repro,
2010-02-21,45.89, -43.86, 27.74, 1.37, 1.27, 5.41, repro,
2010-02-22,46.80, -44.31, 22.71, 1.21, 1.08, 4.26, repro,
2010-02-23,47.37, -43.13, 14.63, 1.35, 1.26, 5.3, repro,
2010-02-24,47.10, -43.91, 22.90, 1.38, 1.28, 5.38, repro,
2010-02-25,47.88, -44.01, 21.51, 1.45, 1.34, 5.59, repro,
2010-02-26,46.86, -42.47, 24.82, 1.46, 1.39, 5.35, repro,
2010-02-27,47.64, -42.06, 26.12, 2.03, 2.01, 7.04, repro,
2010-02-28,47.21, -43.82, 22.37, 1.42, 1.36, 5.14, repro,
2010-03-01,48.06, -42.64, 14.64, 1.45, 1.39, 5.38, repro,
2010-03-02,47.48, -44.40, 19.13, 1.43, 1.31, 5.58, repro,
2010-03-03,47.59, -43.07, 22.01, 1.61, 1.47, 6.32, repro,
2010-03-04,46.44, -44.19, 20.17, 1.45, 1.31, 5.61, repro,
2010-03-05,48.32, -43.72, 18.02, 1.4, 1.25, 5.28, repro,
2010-03-06,48.66, -44.11, 24.65, 1.53, 1.39, 5.78, repro,
2010-03-07,48.44, -43.09, 17.84, 1.4, 1.26, 5.28, repro,
2010-03-08,47.84, -44.18, 24.56, 1.33, 1.21, 5.12, repro,
2010-03-09,46.13, -43.54, 21.17, 1.51, 1.36, 5.82, repro,
2010-03-10,47.74, -44.58, 24.15, 1.24, 1.12, 4.95, repro,
2010-03-11,47.72, -43.86, 18.77, 1.45, 1.33, 5.26, repro,
2010-03-12,48.01, -44.18, 13.87, 1.27, 1.16, 5.11, repro,
2010-03-13,47.74, -44.36, 29.92, 1.45, 1.3, 5.65, repro,
2010-03-14,47.30, -44.37, 18.81, 1.25, 1.13, 5, repro,
2010-03-15,48.39, -43.10, 13.03, 1.42, 1.29, 5.56, repro,
2010-03-16,47.97, -42.58, 14.01, 1.39, 1.25, 5.39, repro,
2010-03-17,49.21, -43.37, 8.33, 1.5, 1.35, 5.81, repro,
2010-03-18,48.00, -43.42, 16.41, 1.56, 1.4, 6.01, repro,
2010-03-19,47.80, -43.21, 18.76, 2.17, 2, 8.05, repro,
2010-03-20,48.12, -43.15, 12.17, 1.55, 1.39, 5.98, repro,
2010-03-21,48.18, -43.89, 11.84, 1.28, 1.15, 5.02, repro,
2010-03-22,47.77, -43.17, 13.85, 1.39, 1.24, 5.43, repro,
2010-03-23,48.33, -42.26, 9.84, 1.67, 1.52, 6.3, repro,
2010-03-24,48.36, -43.44, 15.84, 1.57, 1.41, 6.02, repro,
2010-03-25,47.52, -44.78, 19.96, 1.49, 1.3, 5.68, repro,
2010-03-26,47.27, -43.64, 23.94, 1.46, 1.29, 5.59, repro,
2010-03-27,48.09, -43.60, 17.42, 1.43, 1.26, 5.56, repro,
2010-03-28,48.32, -43.72, 17.52, 1.37, 1.21, 5.45, repro,
2010-03-29,48.04, -44.40, 19.42, 1.34, 1.19, 5.25, repro,
2010-03-30,48.63, -44.89, 26.65, 1.97, 1.73, 7.35, repro,
2010-03-31,48.02, -44.80, 23.78, 1.77, 1.56, 6.63, repro,
2010-04-01,47.79, -44.25, 25.11, 1.28, 1.13, 4.96, repro,
2010-04-02,46.95, -44.58, 27.93, 1.26, 1.13, 4.97, repro,
2010-04-03,48.40, -45.29, 26.38, 1.42, 1.24, 5.49, repro,
2010-04-04,48.30, -44.57, 25.35, 1.45, 1.29, 5.59, repro,
2010-04-05,47.24, -44.82, 24.34, 1.47, 1.28, 5.67, repro,
2010-04-06,48.19, -44.76, 19.18, 1.36, 1.21, 5.35, repro,
2010-04-07,49.18, -44.30, 15.26, 1.24, 1.1, 5.02, repro,
2010-04-08,48.54, -42.80, 17.54, 1.52, 1.33, 5.86, repro,
2010-04-09,48.56, -43.60, 19.66, 1.59, 1.34, 6.04, repro,
2010-04-10,47.64, -43.30, 20.91, 1.69, 1.47, 6.51, repro,
2010-04-11,48.17, -43.59, 19.88, 1.33, 1.16, 5.24, repro,
2010-04-12,47.33, -44.16, 25.26, 1.51, 1.32, 5.88, repro,
2010-04-13,47.54, -44.70, 23.23, 1.25, 1.12, 5.02, repro,
2010-04-14,49.26, -42.66, 13.01, 1.49, 1.32, 5.79, repro,
2010-04-15,48.60, -44.24, 16.63, 1.53, 1.35, 5.41, repro,
2010-04-16,48.26, -44.11, 15.83, 1.48, 1.31, 5.67, repro,
2010-04-17,48.51, -44.19, 18.84, 1.37, 1.22, 5.27, repro,
2010-04-18,49.49, -43.66, 19.68, 1.7, 1.54, 6.42, repro,
2010-04-19,48.36, -44.52, 17.29, 1.83, 1.64, 6.79, repro,
2010-04-20,47.78, -44.94, 23.45, 1.59, 1.43, 5.92, repro,
2010-04-21,48.12, -44.92, 20.62, 1.56, 1.39, 5.81, repro,
2010-04-22,48.15, -44.56, 31.53, 1.49, 1.36, 5.67, repro,
2010-04-23,48.48, -45.49, 23.87, 1.42, 1.28, 5.46, repro,
2010-04-24,49.04, -44.06, 19.35, 1.45, 1.31, 5.53, repro,
2010-04-25,49.06, -42.85, 15.85, 1.44, 1.31, 5.6, repro,
2010-04-26,48.91, -42.96, 16.25, 1.81, 1.64, 6.83, repro,
2010-04-27,50.65, -43.51, 18.96, 1.94, 1.7, 7.14, repro,
2010-04-28,49.12, -46.74, 24.02, 1.78, 1.62, 6.68, repro,
2010-04-29,48.68, -46.21, 25.05, 1.76, 1.59, 6.5, repro,
2010-04-30,48.37, -44.19, 21.78, 1.51, 1.38, 5.73, repro,
2010-05-01,48.71, -44.96, 26.10, 1.39, 1.26, 5.26, repro,
2010-05-02,47.67, -44.65, 28.44, 1.47, 1.34, 5.57, repro,
2010-05-03,49.45, -43.26, 23.60, 1.6, 1.46, 6.05, repro,
2010-05-04,48.58, -43.77, 29.76, 1.6, 1.45, 5.8, repro,
2010-05-05,48.18, -45.49, 17.56, 1.5, 1.34, 5.75, repro,
2010-05-06,48.06, -44.62, 23.43, 1.42, 1.29, 5.53, repro,
2010-05-07,48.40, -44.57, 22.07, 1.36, 1.22, 5.35, repro,
2010-05-08,48.23, -44.66, 20.07, 1.42, 1.28, 5.53, repro,
2010-05-09,48.41, -44.63, 23.85, 1.46, 1.32, 5.64, repro,
2010-05-10,47.98, -45.25, 17.19, 1.44, 1.3, 5.61, repro,
2010-05-11,49.59, -45.82, 17.34, 1.5, 1.34, 5.78, repro,
2010-05-12,48.57, -45.00, 25.12, 1.32, 1.2, 5.23, repro,
2010-05-13,49.18, -44.34, 22.13, 1.55, 1.41, 5.97, repro,
2010-05-14,49.22, -45.58, 22.20, 1.5, 1.39, 5.73, repro,
2010-05-15,49.35, -43.45, 19.23, 1.4, 1.29, 5.53, repro,
2010-05-16,49.92, -45.25, 21.04, 1.52, 1.41, 5.96, repro,
2010-05-17,48.99, -43.97, 28.07, 1.55, 1.44, 5.98, repro,
2010-05-18,48.91, -45.73, 30.03, 1.32, 1.24, 5.31, repro,
2010-05-19,49.10, -44.49, 26.66, 1.29, 1.21, 5.19, repro,
2010-05-20,50.36, -45.36, 30.68, 1.42, 1.33, 5.67, repro,
2010-05-21,48.73, -46.51, 31.67, 1.4, 1.33, 5.55, repro,
2010-05-22,49.35, -45.76, 31.92, 1.4, 1.31, 5.55, repro,
2010-05-23,48.40, -45.15, 37.54, 1.21, 1.15, 4.93, repro,
2010-05-24,49.15, -46.27, 24.00, 1.23, 1.16, 5, repro,
2010-05-25,49.85, -45.38, 26.95, 1.19, 1.11, 4.86, repro,
2010-05-26,49.54, -46.29, 25.62, 1.48, 1.38, 5.83, repro,
2010-05-27,49.34, -45.80, 24.53, 1.53, 1.41, 5.95, repro,
2010-05-28,49.46, -46.79, 31.17, 1.42, 1.32, 5.61, repro,
2010-05-29,49.81, -45.28, 28.05, 1.31, 1.23, 5.28, repro,
2010-05-30,49.96, -45.02, 23.63, 1.63, 1.52, 6.38, repro,
2010-05-31,49.86, -45.05, 30.21, 1.4, 1.31, 5.59, repro,
2010-06-01,50.13, -44.78, 30.91, 1.41, 1.31, 5.55, repro,
2010-06-02,49.56, -45.76, 29.44, 1.35, 1.26, 5.44, repro,
2010-06-03,50.47, -45.35, 31.40, 1.53, 1.47, 6.07, repro,
2010-06-04,50.01, -45.58, 31.10, 1.44, 1.37, 5.65, repro,
2010-06-05,50.02, -45.51, 26.08, 1.4, 1.32, 5.52, repro,
2010-06-06,49.46, -47.61, 28.32, 1.66, 1.58, 6.46, repro,
2010-06-07,49.72, -46.05, 28.38, 1.67, 1.56, 6.4, repro,
2010-06-08,50.09, -45.47, 21.19, 1.51, 1.43, 5.9, repro,
2010-06-09,49.98, -44.60, 24.25, 1.66, 1.57, 6.45, repro,
2010-06-10,48.75, -46.43, 26.31, 1.84, 1.72, 7.03, repro,
2010-06-11,48.35, -47.09, 29.33, 1.49, 1.42, 5.85, repro,
2010-06-12,50.59, -46.24, 26.56, 1.73, 1.61, 6.65, repro,
2010-06-13,49.33, -46.63, 28.13, 1.51, 1.41, 5.88, repro,
2010-06-14,49.48, -45.83, 25.70, 1.45, 1.36, 5.74, repro,
2010-06-15,50.54, -46.08, 26.15, 1.44, 1.36, 5.68, repro,
2010-06-16,50.03, -46.49, 29.87, 1.66, 1.56, 6.44, repro,
2010-06-17,49.73, -46.71, 23.04, 1.42, 1.34, 5.6, repro,
2010-06-18,49.51, -45.69, 22.73, 1.59, 1.48, 6.2, repro,
2010-06-19,50.16, -45.72, 24.66, 1.56, 1.44, 6, repro,
2010-06-20,50.09, -45.69, 23.16, 1.39, 1.29, 5.53, repro,
2010-06-21,50.75, -45.26, 20.26, 1.64, 1.53, 6.51, repro,
2010-06-22,51.17, -45.93, 23.47, 1.78, 1.66, 6.65, repro,
2010-06-23,50.39, -46.10, 22.72, 1.65, 1.56, 6.51, repro,
2010-06-24,48.64, -47.21, 24.26, 1.68, 1.61, 6.32, repro,
2010-06-25,50.55, -45.92, 30.90, 1.84, 1.78, 6.45, repro,
2010-06-26,50.37, -46.03, 28.83, 1.9, 1.84, 6.99, repro,
2010-06-27,50.33, -45.73, 30.52, 1.91, 1.83, 7.46, repro,
2010-06-28,51.98, -45.06, 24.63, 1.96, 1.88, 7.64, repro,
2010-06-29,50.21, -46.49, 26.94, 2.34, 2.23, 9.03, repro,
2010-06-30,51.76, -46.22, 25.95, 1.82, 1.74, 7.11, repro,
2010-07-01,50.63, -45.93, 28.15, 1.56, 1.5, 6.14, repro,
2010-07-02,50.26, -46.03, 32.59, 1.38, 1.33, 5.52, repro,
2010-07-03,50.51, -45.70, 32.35, 1.6, 1.52, 6.01, repro,
2010-07-04,51.74, -46.19, 26.67, 1.67, 1.59, 6.37, repro,
2010-07-05,50.15, -46.36, 27.71, 1.55, 1.47, 6.03, repro,
2010-07-06,50.61, -47.33, 28.12, 1.97, 1.87, 7.42, repro,
2010-07-07,51.72, -46.76, 25.46, 1.77, 1.7, 6.83, repro,
2010-07-08,50.48, -47.07, 30.95, 1.72, 1.67, 6.79, repro,
2010-07-09,50.29, -47.48, 28.28, 1.74, 1.7, 6.98, repro,
2010-07-10,50.59, -46.04, 32.79, 1.92, 1.87, 7.6, repro,
2010-07-11,52.75, -44.47, 20.91, 2.49, 2.4, 9.71, repro,
2010-07-12,50.68, -45.95, 32.95, 1.76, 1.71, 6.75, repro,
2010-07-13,50.84, -46.13, 36.18, 1.64, 1.58, 6.54, repro,
2010-07-14,50.96, -47.51, 28.02, 1.88, 1.84, 6.95, repro,
2010-07-15,49.94, -48.05, 19.22, 2.11, 2.07, 7.61, repro,
2010-07-16,51.30, -47.17, 22.97, 2.39, 2.33, 8.93, repro,
2010-07-17,50.75, -47.79, 30.72, 1.78, 1.73, 6.5, repro,
2010-07-18,51.02, -47.67, 30.42, 2.03, 2, 7.82, repro,
2010-07-19,48.17, -50.04, 17.98, 2.38, 2.32, 9.06, repro,
2010-07-20,51.27, -47.00, 16.91, 2.21, 2.15, 8.36, repro,
2010-07-21,50.92, -48.01, 23.51, 1.67, 1.63, 6.34, repro,
2010-07-22,50.69, -47.46, 23.09, 1.53, 1.52, 5.92, repro,
2010-07-23,51.48, -47.14, 22.82, 1.48, 1.46, 5.72, repro,
2010-07-24,51.03, -46.90, 23.18, 1.78, 1.75, 6.78, repro,
2010-07-25,51.16, -46.27, 24.71, 1.57, 1.51, 6.18, repro,
2010-07-26,51.31, -47.77, 26.84, 1.79, 1.71, 6.9, repro,
2010-07-27,51.16, -47.09, 28.65, 1.59, 1.5, 6.17, repro,
2010-07-28,51.62, -45.56, 25.25, 1.8, 1.75, 7.02, repro,
2010-07-29,51.07, -49.27, 30.04, 1.62, 1.59, 6.5, repro,
2010-07-30,51.07, -49.05, 27.44, 1.57, 1.5, 6.08, repro,
2010-07-31,51.23, -47.66, 29.21, 1.68, 1.61, 6.6, repro,
2010-08-01,51.13, -48.08, 26.50, 1.8, 1.71, 7.01, repro,
2010-08-02,51.42, -46.97, 24.20, 1.54, 1.47, 6.18, repro,
2010-08-03,51.14, -46.25, 23.22, 1.6, 1.54, 6.41, repro,
2010-08-04,51.54, -47.65, 23.99, 1.42, 1.35, 5.77, repro,
2010-08-05,51.22, -48.32, 23.39, 1.3, 1.23, 5.31, repro,
2010-08-06,50.95, -47.35, 28.22, 1.74, 1.64, 6.84, repro,
2010-08-07,50.90, -46.81, 36.21, 1.95, 1.86, 7.62, repro,
2010-08-08,51.38, -47.14, 29.45, 1.91, 1.8, 7.5, repro,
2010-08-09,51.44, -48.36, 28.80, 1.96, 1.84, 7.68, repro,
2010-08-10,52.08, -47.84, 22.84, 2.06, 1.93, 8.01, repro,
2010-08-11,50.73, -47.09, 29.49, 1.47, 1.41, 5.9, repro,
2010-08-12,50.53, -47.51, 29.35, 1.44, 1.37, 5.7, repro,
2010-08-13,50.06, -49.62, 29.03, 1.97, 1.91, 7.64, repro,
2010-08-14,50.48, -47.80, 24.22, 1.86, 1.78, 7.21, repro,
2010-08-15,50.78, -47.43, 24.95, 1.55, 1.48, 6.03, repro,
2010-08-16,51.01, -48.37, 20.26, 1.67, 1.57, 6.51, repro,
2010-08-17,52.96, -46.30, 15.79, 1.8, 1.71, 6.9, repro,
2010-08-18,49.55, -48.86, 26.57, 1.71, 1.63, 6.61, repro,
2010-08-19,50.80, -48.82, 32.92, 1.85, 1.75, 7.06, repro,
2010-08-20,50.21, -47.63, 26.95, 1.6, 1.52, 6.25, repro,
2010-08-21,50.60, -47.70, 36.44, 1.52, 1.43, 5.93, repro,
2010-08-22,50.25, -48.29, 30.74, 1.74, 1.62, 6.77, repro,
2010-08-23,50.93, -47.92, 27.09, 1.34, 1.25, 5.42, repro,
2010-08-24,51.48, -47.14, 20.33, 1.6, 1.43, 6.1, repro,
2010-08-25,50.95, -48.61, 27.97, 1.59, 1.48, 6.25, repro,
2010-08-26,51.78, -49.25, 22.60, 2.04, 1.92, 7.96, repro,
2010-08-27,50.60, -48.41, 28.29, 1.69, 1.57, 6.64, repro,
2010-08-28,50.11, -47.93, 32.24, 1.6, 1.52, 6.37, repro,
2010-08-29,50.36, -48.28, 33.15, 1.39, 1.31, 5.65, repro,
2010-08-30,50.53, -48.63, 29.38, 1.35, 1.28, 5.47, repro,
2010-08-31,51.09, -47.67, 26.66, 1.38, 1.3, 5.58, repro,
2010-09-01,51.10, -48.01, 19.31, 1.53, 1.45, 6.14, repro,
2010-09-02,51.42, -46.97, 17.17, 1.57, 1.47, 6.27, repro,
2010-09-03,50.03, -48.13, 23.16, 1.4, 1.31, 5.68, repro,
2010-09-04,50.57, -47.68, 26.40, 1.6, 1.51, 6.41, repro,
2010-09-05,50.19, -48.57, 28.37, 1.63, 1.54, 6.43, repro,
2010-09-06,50.17, -47.48, 31.24, 1.58, 1.46, 6.26, repro,
2010-09-07,50.99, -47.31, 27.57, 1.49, 1.37, 6, repro,
2010-09-08,50.60, -47.74, 32.84, 1.61, 1.48, 6.37, repro,
2010-09-09,50.23, -48.60, 25.14, 1.84, 1.68, 7.07, repro,
2010-09-10,50.55, -48.27, 26.34, 1.35, 1.23, 5.41, repro,
2010-09-11,50.11, -48.76, 22.94, 1.43, 1.3, 5.59, repro,
2010-09-12,50.67, -47.80, 24.03, 1.58, 1.44, 6.16, repro,
2010-09-13,50.64, -47.89, 26.17, 1.34, 1.22, 5.31, repro,
2010-09-14,50.33, -48.47, 23.80, 1.45, 1.31, 5.71, repro,
2010-09-15,50.39, -48.24, 25.19, 1.35, 1.22, 5.35, repro,
2010-09-16,51.10, -47.89, 25.78, 1.36, 1.23, 5.48, repro,
2010-09-17,50.70, -47.26, 26.04, 1.41, 1.27, 5.51, repro,
2010-09-18,50.36, -48.41, 25.00, 1.41, 1.26, 5.54, repro,
2010-09-19,50.55, -47.50, 26.52, 1.53, 1.37, 5.92, repro,
2010-09-20,49.98, -48.98, 34.87, 1.52, 1.35, 5.81, repro,
2010-09-21,50.73, -48.43, 29.55, 1.31, 1.2, 5.32, repro,
2010-09-22,51.07, -48.37, 38.27, 1.49, 1.33, 5.82, repro,
2010-09-23,51.12, -48.25, 29.05, 1.36, 1.21, 5.48, repro,
2010-09-24,50.35, -48.46, 22.94, 1.31, 1.19, 5.27, repro,
2010-09-25,50.88, -47.63, 19.68, 1.52, 1.37, 5.92, repro,
2010-09-26,50.85, -47.71, 27.85, 1.49, 1.35, 5.85, repro,
2010-09-27,51.25, -47.83, 26.87, 1.44, 1.28, 5.62, repro,
2010-09-28,50.94, -48.53, 32.79, 1.54, 1.39, 5.67, repro,
2010-09-29,50.39, -48.16, 27.95, 1.54, 1.36, 5.96, repro,
2010-09-30,49.60, -48.02, 29.23, 1.54, 1.37, 5.96, repro,
2010-10-01,50.58, -50.13, 30.41, 1.87, 1.7, 7.01, repro,
2010-10-02,51.41, -48.39, 30.02, 1.72, 1.55, 6.71, repro,
2010-10-03,53.48, -47.21, 25.91, 2.06, 1.85, 7.63, repro,
2010-10-04,52.09, -48.84, 24.88, 1.93, 1.73, 7.36, repro,
2010-10-05,52.42, -48.48, 26.57, 1.73, 1.54, 6.68, repro,
2010-10-06,51.59, -48.97, 22.10, 1.58, 1.4, 6.19, repro,
2010-10-07,51.18, -48.67, 31.08, 1.35, 1.2, 5.36, repro,
2010-10-08,51.64, -48.61, 20.44, 1.29, 1.16, 5.2, repro,
2010-10-09,51.84, -48.64, 22.32, 1.63, 1.47, 6.36, repro,
2010-10-10,51.51, -49.48, 27.62, 1.37, 1.24, 5.46, repro,
2010-10-11,51.59, -48.93, 27.88, 1.4, 1.25, 5.57, repro,
2010-10-12,51.46, -48.72, 24.85, 1.68, 1.48, 6.47, repro,
2010-10-13,50.69, -48.94, 21.60, 1.84, 1.62, 7.11, repro,
2010-10-14,51.80, -47.75, 21.59, 1.74, 1.55, 6.75, repro,
2010-10-15,52.19, -48.51, 25.75, 1.39, 1.25, 5.49, repro,
2010-10-16,51.62, -48.53, 28.38, 1.37, 1.22, 5.41, repro,
2010-10-17,51.60, -49.03, 33.61, 1.42, 1.26, 5.52, repro,
2010-10-18,51.61, -48.87, 38.66, 1.65, 1.47, 6.28, repro,
2010-10-19,52.15, -50.28, 28.42, 1.73, 1.53, 6.68, repro,
2010-10-20,51.29, -49.35, 35.28, 1.67, 1.46, 6.38, repro,
2010-10-21,51.54, -49.71, 32.11, 1.43, 1.27, 5.2, repro,
2010-10-22,51.24, -49.82, 33.88, 1.51, 1.34, 5.91, repro,
2010-10-23,51.65, -50.12, 34.30, 1.32, 1.18, 5.26, repro,
2010-10-24,50.43, -50.26, 38.43, 1.59, 1.42, 6.16, repro,
2010-10-25,50.70, -49.34, 32.74, 2.24, 1.99, 8.48, repro,
2010-10-26,52.20, -50.36, 32.93, 1.5, 1.33, 5.88, repro,
2010-10-27,52.57, -48.91, 26.47, 1.52, 1.35, 5.94, repro,
2010-10-28,51.99, -49.05, 26.30, 1.25, 1.12, 5.1, repro,
2010-10-29,52.24, -49.96, 29.91, 1.15, 1.04, 4.69, repro,
2010-10-30,51.96, -51.34, 29.62, 1.49, 1.36, 5.73, repro,
2010-10-31,51.20, -49.61, 34.52, 1.33, 1.24, 5.22, repro,
2010-11-01,52.07, -49.56, 23.18, 1.37, 1.33, 5.23, repro,
2010-11-02,53.19, -49.44, 19.51, 1.35, 1.27, 5.09, repro,
2010-11-03,52.80, -49.46, 22.89, 1.26, 1.17, 4.74, repro,
2010-11-04,52.70, -48.95, 24.23, 1.31, 1.18, 5.22, repro,
2010-11-05,51.89, -49.13, 30.66, 1.18, 1.1, 4.72, repro,
2010-11-06,53.48, -49.89, 32.03, 1.6, 1.46, 6.22, repro,
2010-11-07,52.57, -49.58, 26.69, 1.67, 1.53, 6.34, repro,
2010-11-08,52.87, -49.46, 34.04, 1.85, 1.72, 7.04, repro,
2010-11-09,52.86, -50.02, 32.15, 1.25, 1.16, 4.6, repro,
2010-11-10,52.44, -51.03, 31.06, 1.42, 1.32, 5.39, repro,
2010-11-11,53.20, -49.17, 23.96, 1.36, 1.27, 5.16, repro,
2010-11-12,53.18, -50.50, 15.54, 1.29, 1.21, 5.03, repro,
