PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P571.pbo.igs14.pos
Offset from source file, 48.27 mm North, -65.34 mm East, 35.54 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-01-16,-8.97, -251.08, 27.40, 1.16, 1.04, 4.26, suppf,
2017-01-17,-8.85, -251.01, 27.80, 1.23, 1.1, 4.48, suppf,
2017-01-18,-8.69, -250.44, 29.88, 1.31, 1.17, 4.78, suppf,
2017-01-19,-9.10, -251.95, 34.19, 1.5, 1.32, 5.46, suppf,
2017-01-20,-10.03, -251.74, 41.85, 1.41, 1.24, 5.09, suppf,
2017-01-21,-9.12, -252.49, 37.65, 1.29, 1.15, 4.68, suppf,
2017-01-22,-8.48, -250.91, 32.72, 1.41, 1.25, 5.11, suppf,
2017-01-23,-9.81, -251.38, 25.51, 1.45, 1.28, 5.24, suppf,
2017-01-24,-9.44, -251.25, 30.56, 1.2, 1.06, 4.33, suppf,
2017-01-25,-9.17, -251.44, 21.00, 1.25, 1.11, 4.5, suppf,
2017-01-26,-8.79, -251.33, 23.01, 1.15, 1.02, 4.18, suppf,
2017-01-27,-8.15, -250.90, 14.56, 1.2, 1.06, 4.34, suppf,
2017-01-28,-7.98, -250.56, 16.40, 1.22, 1.09, 4.47, suppf,
2017-01-29,-7.93, -250.56, 13.98, 1.28, 1.15, 4.72, suppf,
2017-01-30,-8.49, -250.99, 21.28, 1.16, 1.03, 4.25, suppf,
2017-01-31,-8.16, -251.20, 22.34, 1.17, 1.04, 4.24, suppf,
2017-02-01,-8.51, -250.84, 24.14, 1.23, 1.1, 4.5, suppf,
2017-02-02,-8.53, -251.50, 23.37, 1.37, 1.22, 5, suppf,
2017-02-03,-9.41, -250.99, 24.35, 1.67, 1.47, 6.1, suppf,
2017-02-04,-8.26, -251.93, 23.47, 1.3, 1.16, 4.74, suppf,
2017-02-05,-8.30, -251.68, 21.08, 1.29, 1.16, 4.71, suppf,
2017-02-06,-9.66, -250.46, 31.24, 1.37, 1.23, 4.95, suppf,
2017-02-07,-8.40, -251.31, 27.55, 1.38, 1.21, 5, suppf,
2017-02-08,-8.16, -250.62, 28.96, 1.39, 1.25, 5.08, suppf,
2017-02-09,-7.77, -251.64, 24.75, 0.99, 0.9, 3.59, suppf,
2017-02-10,-7.71, -251.88, 28.37, 1.41, 1.27, 5.14, suppf,
2017-02-11,-8.38, -252.38, 21.17, 1.25, 1.12, 4.6, suppf,
2017-02-12,-7.84, -252.40, 14.79, 1.26, 1.14, 4.7, suppf,
2017-02-13,-7.39, -251.34, 13.26, 1.28, 1.15, 4.8, suppf,
2017-02-14,-7.49, -251.63, 14.97, 1.65, 1.46, 6.15, suppf,
2017-02-15,-8.41, -251.52, 23.07, 1.31, 1.17, 4.85, suppf,
2017-02-16,-7.73, -251.92, 31.17, 1.53, 1.36, 5.62, suppf,
2017-02-17,-8.73, -251.48, 36.21, 1.59, 1.4, 5.83, suppf,
2017-02-18,-8.12, -251.71, 28.33, 1.24, 1.11, 4.49, suppf,
2017-02-19,-8.65, -251.93, 27.21, 1.27, 1.12, 4.57, suppf,
2017-02-20,-8.56, -250.97, 23.01, 1.41, 1.27, 5.11, suppf,
2017-02-21,-7.75, -250.72, 15.96, 1.73, 1.52, 6.33, suppf,
2017-02-22,-9.78, -252.20, 24.59, 1.43, 1.28, 5.18, suppf,
2017-02-23,-9.71, -252.24, 20.59, 1.04, 0.95, 3.74, suppf,
2017-02-24,-9.03, -252.46, 21.39, 0.84, 0.78, 3.04, suppf,
2017-02-25,-7.59, -252.03, 22.75, 0.9, 0.82, 3.2, suppf,
2017-02-26,-8.25, -252.40, 23.08, 1.27, 1.14, 4.64, suppf,
2017-02-27,-8.75, -253.14, 25.43, 0.95, 0.88, 3.41, suppf,
2017-02-28,-9.15, -253.27, 23.32, 1.2, 1.07, 4.35, suppf,
2017-03-01,-7.69, -252.83, 11.56, 1.2, 1.09, 4.44, suppf,
2017-03-02,-8.06, -252.28, 14.03, 1.02, 0.94, 3.71, suppf,
2017-03-03,-8.31, -253.67, 19.57, 1.39, 1.24, 5.09, suppf,
2017-03-04,-8.83, -252.86, 25.89, 1.26, 1.13, 4.64, suppf,
2017-03-05,-9.14, -253.40, 25.95, 1.42, 1.26, 5.19, suppf,
2017-03-06,-8.75, -254.23, 19.80, 0.95, 0.86, 3.39, suppf,
2017-03-07,-8.70, -253.32, 23.15, 1.14, 1.03, 4.16, suppf,
2017-03-08,-7.77, -252.93, 18.21, 1.14, 1.04, 4.25, suppf,
2017-03-09,-7.68, -253.14, 13.78, 1.34, 1.2, 4.91, suppf,
2017-03-10,-7.81, -253.19, 9.11, 1.33, 1.19, 4.89, suppf,
2017-03-11,-8.56, -253.13, 16.17, 1.46, 1.3, 5.39, suppf,
2017-03-12,-7.65, -252.41, 13.58, 1.52, 1.35, 5.58, suppf,
2017-03-13,-7.07, -253.35, 14.81, 1.51, 1.35, 5.6, suppf,
2017-03-14,-7.79, -253.16, 19.04, 1.6, 1.43, 5.93, suppf,
2017-03-15,-8.26, -252.52, 21.07, 1.33, 1.2, 4.91, suppf,
2017-03-16,-7.69, -253.42, 23.15, 1.53, 1.36, 5.64, suppf,
2017-03-17,-8.72, -253.56, 22.76, 1.57, 1.39, 5.81, suppf,
2017-03-18,-7.81, -253.35, 21.48, 1.55, 1.38, 5.74, suppf,
2017-03-19,-7.91, -252.99, 19.34, 1.5, 1.33, 5.52, suppf,
2017-03-20,-8.78, -253.66, 25.20, 1.51, 1.34, 5.59, suppf,
2017-03-21,-9.09, -256.09, 24.92, 1.67, 1.48, 6.16, suppf,
2017-03-22,-7.46, -254.36, 22.16, 1.63, 1.45, 5.99, suppf,
2017-03-23,-8.62, -254.62, 25.53, 1.34, 1.23, 4.93, suppf,
2017-03-24,-8.44, -254.07, 20.94, 1.33, 1.2, 4.95, suppf,
2017-03-25,-8.15, -254.70, 24.50, 1.59, 1.4, 5.91, suppf,
2017-03-26,-8.97, -255.24, 21.93, 1.18, 1.06, 4.32, suppf,
2017-03-27,-9.65, -256.06, 25.24, 1.48, 1.31, 5.41, suppf,
2017-03-28,-8.51, -254.88, 17.51, 1.24, 1.12, 4.57, suppf,
2017-03-29,-7.23, -254.32, 14.13, 1.25, 1.13, 4.65, suppf,
2017-03-30,-8.34, -255.45, 17.84, 1.75, 1.55, 6.44, suppf,
2017-03-31,-7.60, -256.12, 18.55, 1.37, 1.23, 5.04, suppf,
2017-04-01,-7.64, -255.73, 19.32, 0.92, 0.83, 3.33, suppf,
2017-04-02,-7.61, -256.14, 18.48, 1.35, 1.22, 4.98, suppf,
2017-04-03,-7.61, -255.58, 19.14, 1.6, 1.45, 5.85, suppf,
2017-04-04,-7.69, -255.10, 18.79, 1.4, 1.26, 5.17, suppf,
2017-04-05,-7.83, -255.55, 16.85, 1.24, 1.13, 4.6, suppf,
2017-04-06,-8.00, -256.32, 21.26, 1.04, 0.99, 3.74, suppf,
2017-04-07,-8.80, -256.49, 22.88, 1.53, 1.39, 5.65, suppf,
2017-04-08,-8.62, -255.59, 20.59, 1.74, 1.56, 6.41, suppf,
2017-04-09,-8.20, -255.45, 18.04, 1.34, 1.23, 4.91, suppf,
2017-04-10,-8.44, -255.60, 16.66, 1.19, 1.1, 4.42, suppf,
2017-04-11,-7.96, -255.61, 17.76, 1.34, 1.23, 4.95, suppf,
2017-04-12,-8.49, -255.60, 16.99, 1.31, 1.21, 4.85, suppf,
2017-04-13,-8.70, -256.96, 18.51, 1.56, 1.41, 5.67, suppf,
2017-04-14,-8.54, -255.85, 18.24, 1.25, 1.14, 4.54, suppf,
2017-04-15,-7.83, -255.96, 15.55, 1.15, 1.07, 4.24, suppf,
2017-04-16,-8.07, -255.70, 18.50, 1.25, 1.15, 4.56, suppf,
2017-04-17,-8.82, -256.01, 21.24, 1.51, 1.37, 5.62, suppf,
2017-04-18,-8.53, -257.07, 21.42, 1.62, 1.45, 5.92, suppf,
2017-04-19,-8.68, -256.72, 16.20, 1.51, 1.35, 5.51, suppf,
2017-04-20,-8.07, -257.61, 17.25, 1.33, 1.22, 4.89, suppf,
2017-04-21,-7.55, -256.53, 13.68, 1.25, 1.15, 4.66, suppf,
2017-04-22,-8.00, -256.19, 13.46, 1.58, 1.44, 5.86, suppf,
2017-04-23,-8.33, -256.54, 23.14, 1.43, 1.3, 5.27, suppf,
2017-04-24,-9.00, -257.97, 25.82, 1.33, 1.22, 4.92, suppf,
2017-04-25,-9.30, -259.27, 23.84, 1.38, 1.27, 5.11, suppf,
2017-04-26,-7.60, -257.33, 24.23, 1.43, 1.3, 5.29, suppf,
2017-04-27,-7.18, -258.49, 18.60, 1.36, 1.24, 5.02, suppf,
2017-04-28,-9.15, -257.63, 23.32, 1.52, 1.38, 5.66, suppf,
2017-04-29,-9.35, -256.48, 17.06, 1.26, 1.16, 4.67, suppf,
2017-04-30,-7.94, -257.10, 14.85, 1.43, 1.3, 5.29, suppf,
2017-05-01,-8.34, -256.92, 19.45, 1.39, 1.26, 5.14, suppf,
2017-05-02,-8.27, -257.78, 19.30, 1.68, 1.51, 6.24, suppf,
2017-05-03,-7.65, -257.05, 17.05, 1.64, 1.46, 6.05, suppf,
2017-05-04,-8.10, -258.25, 17.24, 1.42, 1.28, 5.26, suppf,
2017-05-05,-8.63, -257.16, 25.30, 1.52, 1.39, 5.66, suppf,
2017-05-06,-9.75, -258.87, 19.92, 1.4, 1.29, 5.17, suppf,
2017-05-07,-8.84, -257.90, 18.58, 1.45, 1.33, 5.35, suppf,
2017-05-08,-8.54, -257.01, 15.27, 1.47, 1.34, 5.4, suppf,
2017-05-09,-9.06, -257.38, 15.20, 1.48, 1.35, 5.49, suppf,
2017-05-10,-9.71, -258.38, 28.94, 1.36, 1.25, 5.08, suppf,
2017-05-11,-8.88, -257.30, 19.51, 1.4, 1.28, 5.17, suppf,
2017-05-12,-8.43, -257.05, 21.05, 1.27, 1.16, 4.65, suppf,
2017-05-13,-8.95, -257.62, 23.33, 1.23, 1.13, 4.54, suppf,
2017-05-14,-8.42, -257.95, 20.05, 1.16, 1.07, 4.31, suppf,
2017-05-15,-9.70, -257.96, 20.35, 1.26, 1.15, 4.63, suppf,
2017-05-16,-10.89, -258.27, 24.93, 1.22, 1.11, 4.47, suppf,
2017-05-17,-11.60, -258.97, 27.17, 1.23, 1.13, 4.54, suppf,
2017-05-18,-10.45, -258.89, 18.93, 1.31, 1.19, 4.93, suppf,
2017-05-19,-8.25, -258.85, 20.28, 1.48, 1.32, 5.43, suppf,
2017-05-20,-9.33, -259.18, 21.61, 1.52, 1.36, 5.61, suppf,
2017-05-21,-9.94, -258.29, 21.91, 1.49, 1.34, 5.49, suppf,
2017-05-22,-7.40, -258.98, 15.88, 1.68, 1.5, 6.24, suppf,
2017-05-23,-8.44, -258.94, 21.64, 1.51, 1.36, 5.62, suppf,
2017-05-24,-8.96, -260.82, 19.20, 1.88, 1.65, 6.93, suppf,
2017-05-25,-9.24, -259.90, 28.36, 1.63, 1.46, 6.04, suppf,
2017-05-26,-9.33, -259.57, 24.35, 1.18, 1.08, 4.38, suppf,
2017-05-27,-8.90, -260.24, 20.79, 1.48, 1.32, 5.44, suppf,
2017-05-28,-8.67, -259.23, 22.95, 1.49, 1.34, 5.5, suppf,
2017-05-29,-8.36, -258.32, 25.58, 1.65, 1.45, 6.05, suppf,
2017-05-30,-8.69, -259.65, 27.02, 1.53, 1.37, 5.65, suppf,
2017-05-31,-9.74, -260.23, 26.92, 1.46, 1.32, 5.42, suppf,
2017-06-01,-9.27, -260.34, 23.01, 1.29, 1.17, 4.77, suppf,
2017-06-02,-10.57, -260.25, 28.49, 1.55, 1.39, 5.69, suppf,
2017-06-03,-9.41, -261.29, 31.48, 1.87, 1.63, 6.88, suppf,
2017-06-04,-10.64, -260.83, 28.96, 1.58, 1.4, 5.78, suppf,
2017-06-05,-9.25, -258.93, 29.15, 1.55, 1.39, 5.72, suppf,
2017-06-06,-9.55, -260.04, 25.79, 1.35, 1.21, 4.97, suppf,
2017-06-07,-9.77, -260.41, 21.54, 1.35, 1.21, 4.98, suppf,
2017-06-08,-8.93, -261.10, 27.95, 1.5, 1.33, 5.54, suppf,
2017-06-09,-9.61, -260.28, 27.55, 1.35, 1.2, 4.92, suppf,
2017-06-10,-10.21, -260.38, 28.85, 1.31, 1.19, 4.81, suppf,
2017-06-11,-10.02, -260.99, 29.13, 1.32, 1.18, 4.8, suppf,
2017-06-12,-10.65, -261.17, 22.98, 1.42, 1.26, 5.19, suppf,
2017-06-13,-9.50, -260.00, 28.17, 1.19, 1.07, 4.38, suppf,
2017-06-14,-9.66, -260.75, 27.94, 1.35, 1.2, 4.93, suppf,
2017-06-15,-10.77, -260.47, 28.15, 1.45, 1.29, 5.35, suppf,
2017-06-16,-9.94, -259.91, 23.80, 1.73, 1.54, 6.42, suppf,
2017-06-17,-9.52, -260.25, 26.32, 1.56, 1.37, 5.71, suppf,
2017-06-18,-9.69, -260.56, 27.57, 1.56, 1.36, 5.7, suppf,
2017-06-19,-10.13, -261.10, 31.15, 1.89, 1.65, 6.97, suppf,
2017-06-20,-9.58, -260.57, 27.39, 2.02, 1.73, 7.4, suppf,
2017-06-21,-8.28, -260.46, 26.10, 1.84, 1.62, 6.78, suppf,
2017-06-22,-10.57, -258.90, 26.62, 1.83, 1.59, 6.75, suppf,
2017-06-23,-9.56, -261.63, 20.16, 2.1, 1.81, 7.7, suppf,
2017-06-24,-10.75, -260.55, 24.49, 1.93, 1.69, 7.12, suppf,
2017-06-25,-9.98, -261.92, 19.21, 1.81, 1.6, 6.69, suppf,
2017-06-26,-9.53, -260.61, 20.53, 1.72, 1.53, 6.41, suppf,
2017-06-27,-10.36, -260.38, 27.65, 1.64, 1.47, 6.07, suppf,
2017-06-28,-11.28, -261.31, 30.19, 1.49, 1.34, 5.51, suppf,
2017-06-29,-10.68, -261.71, 33.47, 1.69, 1.49, 6.2, suppf,
2017-06-30,-9.91, -260.75, 28.91, 1.72, 1.51, 6.36, suppf,
