PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P571.pbo.nam08.pos
Offset from source file, 47.95 mm North, -45.44 mm East, 25.76 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-01-10,55.81, -51.12, 14.56, 1.21, 1.11, 4.56, repro,
2011-01-11,55.55, -51.12, 16.00, 1.4, 1.29, 5.26, repro,
2011-01-12,54.82, -50.97, 13.36, 1.33, 1.19, 4.9, repro,
2011-01-13,55.46, -50.60, 11.48, 1.26, 1.13, 4.67, repro,
2011-01-14,54.59, -51.28, 13.92, 1.28, 1.15, 4.78, repro,
2011-01-15,55.65, -50.82, 9.41, 1.28, 1.13, 4.65, repro,
2011-01-16,55.79, -51.32, 19.36, 1.23, 1.12, 4.55, repro,
2011-01-17,55.91, -51.54, 22.23, 1.42, 1.26, 5.28, repro,
2011-01-18,55.63, -50.89, 17.59, 1.23, 1.1, 4.59, repro,
2011-01-19,55.87, -51.45, 14.71, 1.34, 1.19, 4.97, repro,
2011-01-20,56.17, -51.09, 13.95, 1.34, 1.18, 5, repro,
2011-01-21,56.08, -51.40, 17.83, 1.19, 1.07, 4.43, repro,
2011-01-22,56.03, -51.68, 20.68, 1.39, 1.24, 5.17, repro,
2011-01-23,56.14, -51.85, 17.80, 1.4, 1.28, 5.21, repro,
2011-01-24,55.63, -51.97, 15.89, 1.45, 1.31, 5.42, repro,
2011-01-25,56.20, -52.00, 18.17, 1.26, 1.15, 4.74, repro,
2011-01-26,56.00, -52.19, 11.86, 1.42, 1.25, 5.22, repro,
2011-01-27,55.88, -50.85, 12.14, 1.32, 1.2, 4.89, repro,
2011-01-28,56.27, -51.39, 13.60, 1.22, 1.12, 4.58, repro,
2011-01-29,55.14, -51.70, 11.60, 1.32, 1.21, 4.96, repro,
2011-01-30,55.78, -52.40, 13.24, 1.41, 1.27, 5.25, repro,
2011-01-31,55.33, -52.35, 10.65, 1.23, 1.11, 4.53, repro,
2011-02-01,56.15, -52.07, 10.87, 1.24, 1.13, 4.65, repro,
2011-02-02,57.24, -50.87, 4.27, 1.45, 1.31, 5.42, repro,
2011-02-03,56.43, -51.15, 6.76, 1.39, 1.25, 5.19, repro,
2011-02-04,56.72, -51.91, 12.85, 1.28, 1.17, 4.83, repro,
2011-02-05,56.79, -52.16, 12.91, 1.34, 1.21, 5, repro,
2011-02-06,56.40, -52.39, 15.44, 1.26, 1.15, 4.77, repro,
2011-02-07,55.67, -51.85, 12.77, 1.25, 1.12, 4.65, repro,
2011-02-08,56.39, -52.17, 11.00, 1.34, 1.2, 4.99, repro,
2011-02-09,56.77, -51.96, 9.48, 1.33, 1.18, 4.91, repro,
2011-02-10,57.01, -52.30, 20.30, 1.33, 1.19, 4.92, repro,
2011-02-11,56.66, -51.84, 17.33, 1.25, 1.12, 4.67, repro,
2011-02-12,57.10, -51.54, 14.26, 1.22, 1.09, 4.53, repro,
2011-02-13,57.44, -51.58, 14.36, 1.4, 1.23, 5.19, repro,
2011-02-14,56.31, -52.90, 17.11, 1.51, 1.31, 5.54, repro,
2011-02-15,57.32, -52.63, 13.04, 1.51, 1.32, 5.47, repro,
2011-02-16,55.25, -52.55, 27.37, 1.68, 1.46, 6.15, repro,
2011-02-17,55.65, -52.28, 15.74, 1.41, 1.22, 5.12, repro,
2011-02-18,55.85, -52.24, 17.44, 1.37, 1.19, 4.97, repro,
2011-02-19,55.23, -53.98, 19.08, 1.66, 1.43, 6.06, repro,
2011-02-20,55.22, -52.01, 12.35, 1.34, 1.16, 4.88, repro,
2011-02-21,56.52, -52.25, 18.48, 1.25, 1.09, 4.62, repro,
2011-02-22,56.54, -52.55, 18.69, 1.25, 1.08, 4.58, repro,
2011-02-23,56.90, -52.45, 13.54, 1.21, 1.05, 4.44, repro,
2011-02-24,56.35, -52.87, 18.24, 1.25, 1.09, 4.58, repro,
2011-02-25,57.11, -51.52, 16.44, 1.26, 1.09, 4.62, repro,
2011-02-26,60.26, -54.54, 22.81, 1.39, 1.2, 5.08, repro,
2011-02-27,56.57, -52.46, 18.98, 1.26, 1.1, 4.63, repro,
2011-02-28,57.41, -52.54, 15.14, 1.23, 1.07, 4.5, repro,
2011-03-01,56.42, -52.64, 14.03, 1.33, 1.15, 4.88, repro,
2011-03-02,56.74, -53.89, 17.39, 1.56, 1.35, 5.72, repro,
2011-03-03,57.00, -52.89, 9.05, 1.74, 1.46, 6.29, repro,
2011-03-04,57.25, -53.00, 4.34, 1.47, 1.27, 5.39, repro,
2011-03-05,57.94, -52.32, 4.25, 1.46, 1.25, 5.37, repro,
2011-03-06,57.73, -52.53, 6.68, 1.49, 1.27, 5.41, repro,
2011-03-07,57.33, -55.23, 14.51, 1.68, 1.43, 6.12, repro,
2011-03-08,56.30, -53.40, 11.81, 1.28, 1.09, 4.64, repro,
2011-03-09,57.60, -52.51, 6.87, 1.47, 1.25, 5.33, repro,
2011-03-10,57.50, -52.94, 12.24, 1.47, 1.25, 5.35, repro,
2011-03-11,56.54, -52.75, 9.33, 1.45, 1.25, 5.35, repro,
2011-03-12,57.11, -53.16, 12.99, 1.38, 1.17, 4.95, repro,
2011-03-13,57.25, -53.09, 10.28, 1.41, 1.19, 5.04, repro,
2011-03-14,57.53, -52.63, 8.98, 1.43, 1.21, 5.16, repro,
2011-03-15,57.96, -53.78, 11.92, 1.52, 1.29, 5.48, repro,
2011-03-16,58.47, -52.12, 17.77, 1.6, 1.35, 5.77, repro,
2011-03-17,58.84, -53.12, 13.32, 1.48, 1.26, 5.36, repro,
2011-03-18,57.65, -52.23, 8.13, 1.44, 1.21, 5.18, repro,
2011-03-19,57.43, -53.07, 14.59, 1.62, 1.36, 5.81, repro,
2011-03-20,56.84, -53.50, 19.56, 1.28, 1.08, 4.58, repro,
2011-03-21,57.75, -54.07, 21.55, 1.47, 1.24, 5.21, repro,
2011-03-22,57.12, -53.87, 18.99, 1.36, 1.14, 4.86, repro,
2011-03-23,56.87, -53.41, 17.88, 1.41, 1.19, 5.07, repro,
2011-03-24,57.06, -53.75, 16.38, 1.38, 1.17, 4.95, repro,
2011-03-25,57.39, -53.02, 16.68, 1.39, 1.16, 4.96, repro,
2011-03-26,57.30, -53.69, 16.30, 1.39, 1.16, 5.01, repro,
2011-03-27,57.52, -54.13, 13.74, 1.28, 1.08, 4.64, repro,
2011-03-28,58.10, -54.56, 17.10, 1.34, 1.13, 4.83, repro,
2011-03-29,57.06, -53.40, 12.62, 1.31, 1.11, 4.76, repro,
2011-03-30,58.63, -53.29, 10.35, 1.25, 1.07, 4.57, repro,
2011-03-31,58.86, -52.61, 11.88, 1.48, 1.25, 5.4, repro,
2011-04-01,59.28, -52.43, 11.38, 1.57, 1.29, 5.64, repro,
2011-04-02,57.53, -52.15, 13.26, 1.84, 1.51, 6.6, repro,
2011-04-03,56.78, -53.98, 15.91, 1.66, 1.38, 6.04, repro,
2011-04-04,57.93, -52.93, 10.22, 1.32, 1.12, 4.84, repro,
2011-04-05,58.72, -53.11, 15.52, 1.67, 1.4, 6.15, repro,
2011-04-06,58.70, -53.32, 13.98, 1.73, 1.44, 6.3, repro,
2011-04-07,57.40, -53.56, 20.73, 1.53, 1.29, 5.56, repro,
2011-04-08,58.61, -53.99, 14.20, 1.34, 1.15, 4.9, repro,
2011-04-09,59.55, -54.31, 17.38, 1.29, 1.11, 4.71, repro,
2011-04-10,58.72, -53.29, 14.08, 1.64, 1.36, 5.87, repro,
2011-04-11,58.90, -52.87, 15.11, 1.32, 1.12, 4.79, repro,
2011-04-12,58.72, -53.98, 19.72, 1.35, 1.17, 4.95, repro,
2011-04-13,58.39, -53.21, 11.96, 1.39, 1.19, 5.1, repro,
2011-04-14,59.44, -54.23, 7.73, 1.36, 1.17, 5, repro,
2011-04-15,57.94, -54.18, 7.19, 1.22, 1.05, 4.47, repro,
2011-04-16,58.86, -53.57, 12.15, 1.33, 1.13, 4.85, repro,
2011-04-17,58.70, -54.07, 13.33, 1.33, 1.13, 4.8, repro,
2011-04-18,57.72, -54.65, 16.48, 1.63, 1.36, 5.92, repro,
2011-04-19,58.28, -52.25, 21.99, 1.51, 1.27, 5.5, repro,
2011-04-20,58.34, -54.16, 19.09, 1.67, 1.4, 6.11, repro,
2011-04-21,58.21, -53.73, 20.28, 1.78, 1.49, 6.68, repro,
2011-04-22,58.34, -54.59, 14.20, 1.5, 1.28, 5.57, repro,
2011-04-23,59.05, -54.17, 20.71, 1.34, 1.14, 4.94, repro,
2011-04-24,58.78, -54.43, 17.15, 1.4, 1.19, 5.16, repro,
2011-04-25,59.77, -55.74, 10.33, 1.61, 1.36, 5.96, repro,
2011-04-26,59.84, -54.27, 21.14, 1.57, 1.33, 5.81, repro,
2011-04-27,58.73, -54.35, 16.98, 1.26, 1.08, 4.62, repro,
2011-04-28,58.38, -54.86, 17.56, 1.31, 1.13, 4.82, repro,
2011-04-29,57.49, -53.22, 18.18, 1.68, 1.41, 6.19, repro,
2011-04-30,58.91, -53.01, 11.22, 1.47, 1.26, 5.39, repro,
2011-05-01,58.82, -53.74, 13.16, 1.37, 1.17, 5.05, repro,
2011-05-02,59.53, -54.13, 12.12, 1.46, 1.25, 5.39, repro,
2011-05-03,59.07, -54.55, 12.84, 1.23, 1.08, 4.59, repro,
2011-05-04,59.67, -54.10, 12.30, 1.34, 1.18, 5.06, repro,
2011-05-05,59.39, -53.49, 12.38, 1.57, 1.36, 5.83, repro,
2011-05-06,59.41, -54.32, 18.08, 1.62, 1.38, 5.99, repro,
2011-05-07,59.15, -54.62, 21.55, 1.35, 1.17, 5.09, repro,
2011-05-08,59.36, -54.81, 22.08, 1.51, 1.31, 5.64, repro,
2011-05-09,58.71, -54.72, 22.64, 1.37, 1.19, 5.08, repro,
2011-05-10,58.91, -54.21, 19.99, 1.41, 1.23, 5.28, repro,
2011-05-11,59.12, -54.00, 17.91, 1.29, 1.12, 4.82, repro,
2011-05-12,59.00, -54.00, 14.31, 1.3, 1.13, 4.83, repro,
2011-05-13,59.48, -54.40, 8.62, 1.46, 1.26, 5.42, repro,
2011-05-14,59.18, -54.60, 12.01, 1.4, 1.22, 5.26, repro,
2011-05-15,58.35, -55.11, 20.77, 1.57, 1.35, 5.84, repro,
2011-05-16,59.01, -54.60, 14.16, 1.26, 1.1, 4.68, repro,
2011-05-17,58.16, -54.14, 22.10, 1.33, 1.17, 4.91, repro,
2011-05-18,59.29, -54.53, 15.43, 1.64, 1.42, 6.08, repro,
2011-05-19,58.22, -53.79, 18.47, 1.4, 1.24, 5.22, repro,
2011-05-20,59.19, -54.62, 15.54, 1.5, 1.31, 5.58, repro,
2011-05-21,58.73, -55.09, 15.32, 1.43, 1.26, 5.38, repro,
2011-05-22,59.79, -54.49, 22.24, 1.39, 1.23, 5.23, repro,
2011-05-23,58.83, -55.10, 15.83, 1.48, 1.29, 5.51, repro,
2011-05-24,59.87, -54.90, 15.17, 1.5, 1.31, 5.62, repro,
2011-05-25,59.99, -54.86, 19.01, 1.47, 1.29, 5.5, repro,
2011-05-26,59.82, -55.09, 21.40, 1.33, 1.16, 4.96, repro,
2011-05-27,59.10, -54.62, 22.60, 1.3, 1.15, 4.9, repro,
2011-05-28,59.32, -55.71, 25.23, 1.27, 1.11, 4.74, repro,
2011-05-29,58.19, -53.74, 28.44, 1.58, 1.37, 5.9, repro,
2011-05-30,60.14, -55.24, 19.46, 1.38, 1.21, 5.16, repro,
2011-05-31,58.99, -54.41, 18.11, 1.48, 1.29, 5.54, repro,
2011-06-01,60.32, -54.88, 17.24, 1.45, 1.26, 5.42, repro,
2011-06-02,59.29, -54.59, 19.21, 1.34, 1.17, 5.01, repro,
2011-06-03,59.90, -55.89, 20.67, 1.32, 1.15, 4.97, repro,
2011-06-04,60.27, -54.33, 20.74, 1.41, 1.21, 5.24, repro,
2011-06-05,59.87, -56.02, 20.47, 1.86, 1.57, 6.93, repro,
2011-06-06,59.07, -54.58, 23.82, 1.53, 1.31, 5.66, repro,
2011-06-07,60.37, -55.94, 22.13, 1.29, 1.13, 4.85, repro,
2011-06-08,60.47, -55.60, 18.88, 1.46, 1.27, 5.45, repro,
2011-06-09,60.49, -55.56, 15.10, 1.59, 1.38, 5.93, repro,
2011-06-10,60.00, -55.38, 16.77, 1.56, 1.35, 5.84, repro,
2011-06-11,60.13, -55.82, 16.41, 1.74, 1.48, 6.51, repro,
2011-06-12,60.41, -54.90, 18.57, 1.7, 1.46, 6.39, repro,
2011-06-13,60.65, -55.95, 19.84, 1.58, 1.36, 5.9, repro,
2011-06-14,60.12, -55.08, 17.21, 1.53, 1.32, 5.78, repro,
2011-06-15,60.88, -54.28, 21.67, 1.75, 1.5, 6.57, repro,
2011-06-16,59.67, -55.61, 15.85, 2.04, 1.7, 7.66, repro,
2011-06-17,60.36, -55.44, 27.01, 1.58, 1.35, 5.93, repro,
2011-06-18,59.82, -55.37, 20.04, 1.5, 1.29, 5.62, repro,
2011-06-19,61.06, -56.72, 18.07, 1.79, 1.52, 6.71, repro,
2011-06-20,60.29, -55.30, 22.63, 1.69, 1.45, 6.34, repro,
2011-06-21,61.55, -55.18, 23.70, 1.78, 1.49, 6.64, repro,
2011-06-22,61.36, -55.32, 11.09, 2.04, 1.7, 7.67, repro,
2011-06-23,60.11, -56.14, 25.71, 1.74, 1.46, 6.46, repro,
2011-06-24,60.99, -55.52, 26.63, 1.74, 1.49, 6.54, repro,
2011-06-25,59.71, -56.81, 22.25, 1.57, 1.36, 5.86, repro,
2011-06-26,59.63, -56.79, 24.56, 1.62, 1.4, 6, repro,
2011-06-27,60.48, -56.11, 20.53, 1.47, 1.29, 5.48, repro,
2011-06-28,60.57, -55.69, 26.04, 1.68, 1.46, 6.33, repro,
2011-06-29,60.96, -56.44, 27.23, 1.78, 1.55, 6.7, repro,
2011-06-30,60.25, -57.07, 17.24, 1.47, 1.3, 5.51, repro,
2011-07-01,60.95, -56.34, 24.21, 1.82, 1.57, 6.81, repro,
2011-07-02,60.62, -56.24, 15.36, 2.07, 1.75, 7.74, repro,
2011-07-03,60.67, -56.46, 21.83, 1.97, 1.69, 7.36, repro,
2011-07-04,60.60, -58.52, 22.58, 2.14, 1.89, 8.18, repro,
2011-07-05,63.03, -52.97, 16.72, 2.22, 1.89, 8.31, repro,
2011-07-06,60.27, -56.27, 26.67, 1.7, 1.52, 6.51, repro,
2011-07-07,59.80, -56.97, 21.50, 1.62, 1.43, 6.04, repro,
2011-07-08,59.83, -56.05, 25.74, 1.7, 1.49, 6.37, repro,
2011-07-09,60.61, -57.96, 23.91, 1.72, 1.52, 6.54, repro,
2011-07-10,59.23, -58.09, 23.33, 1.71, 1.49, 6.33, repro,
2011-07-11,60.84, -57.40, 19.75, 1.46, 1.31, 5.52, repro,
2011-07-12,60.29, -57.72, 17.97, 1.61, 1.43, 6.02, repro,
2011-07-13,59.83, -57.76, 21.55, 1.81, 1.56, 6.73, repro,
2011-07-14,59.89, -57.42, 23.17, 1.54, 1.36, 5.79, repro,
2011-07-15,60.25, -57.39, 14.91, 1.65, 1.45, 6.21, repro,
2011-07-16,60.49, -57.15, 21.67, 1.69, 1.47, 6.43, repro,
2011-07-17,60.68, -57.24, 15.42, 1.54, 1.36, 5.81, repro,
2011-07-18,59.93, -57.09, 14.30, 1.9, 1.64, 7.13, repro,
2011-07-19,61.24, -55.67, 15.43, 1.69, 1.45, 6.26, repro,
2011-07-20,61.06, -57.48, 19.87, 1.75, 1.52, 6.61, repro,
2011-07-21,61.25, -56.84, 24.36, 1.76, 1.51, 6.56, repro,
2011-07-22,60.80, -57.30, 19.82, 1.69, 1.48, 6.35, repro,
2011-07-23,60.60, -56.76, 18.83, 1.67, 1.46, 6.28, repro,
2011-07-24,61.84, -55.15, 14.44, 1.99, 1.7, 7.48, repro,
2011-07-25,60.05, -57.40, 17.66, 1.72, 1.46, 6.4, repro,
2011-07-26,61.74, -56.00, 14.49, 1.94, 1.66, 7.29, repro,
