PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-25
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P573.cwu.igs08.pos
Offset from source file, 15.05 mm North, -41.10 mm East, -7.04 mm Vertical
Reference position, 36.0930948216 North Latitude, -118.2604985541 East Longitude, 2441.39122 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-08-29,-0.29, -19.08, -4.44, 2.01, 1.62, 7.4, repro,
2009-08-30,-0.86, -18.08, -5.02, 2.04, 1.66, 7.6, repro,
2009-08-31,-2.48, -18.19, -9.16, 1.99, 1.62, 7.41, repro,
2009-09-01,-1.18, -16.96, -6.57, 1.99, 1.61, 7.38, repro,
2009-09-02,-1.13, -19.62, -3.56, 2.12, 1.75, 7.9, repro,
2009-09-03,0.42, -20.95, -1.23, 1.99, 1.62, 7.38, repro,
2009-09-04,-0.96, -20.30, -5.47, 2.04, 1.69, 7.6, repro,
2009-09-05,-0.71, -18.93, -10.32, 2, 1.66, 7.46, repro,
2009-09-06,-1.16, -19.90, -5.60, 2.11, 1.68, 7.85, repro,
2009-09-07,-1.70, -20.73, -6.39, 2.06, 1.62, 7.63, repro,
2009-09-08,-1.47, -20.24, -0.66, 2, 1.62, 7.39, repro,
2009-09-09,-0.84, -20.20, -2.72, 2.01, 1.63, 7.43, repro,
2009-09-10,-1.50, -20.71, -5.44, 1.97, 1.62, 7.33, repro,
2009-09-11,-1.76, -19.83, -10.47, 1.96, 1.62, 7.31, repro,
2009-09-12,-2.99, -18.34, -1.01, 2.06, 1.65, 7.73, repro,
2009-09-13,-2.19, -19.24, -7.26, 1.96, 1.63, 7.35, repro,
2009-09-14,-0.84, -19.82, -1.27, 1.97, 1.62, 7.32, repro,
2009-09-15,-2.10, -19.99, -1.32, 2.03, 1.68, 7.52, repro,
2009-09-16,-2.06, -21.35, -2.47, 1.97, 1.62, 7.3, repro,
2009-09-17,-0.67, -20.42, -4.32, 2.01, 1.69, 7.48, repro,
2009-09-18,-2.02, -20.14, -3.36, 2, 1.66, 7.43, repro,
2009-09-19,-0.80, -20.63, 0.11, 1.96, 1.61, 7.27, repro,
2009-09-20,-0.36, -20.24, -4.31, 1.98, 1.62, 7.33, repro,
2009-09-21,-0.50, -20.74, -6.30, 1.97, 1.61, 7.27, repro,
2009-09-22,-0.72, -21.35, -6.43, 2.01, 1.66, 7.45, repro,
2009-09-23,-2.28, -19.41, -8.07, 2.01, 1.65, 7.44, repro,
2009-09-24,-1.92, -21.28, -1.38, 1.94, 1.61, 7.24, repro,
2009-09-25,-1.27, -21.32, -1.93, 2, 1.64, 7.34, repro,
2009-09-26,-0.39, -20.56, -5.08, 1.96, 1.61, 7.25, repro,
2009-09-27,-0.91, -20.94, 0.35, 1.97, 1.62, 7.3, repro,
2009-09-28,-1.46, -20.98, 0.34, 2.03, 1.63, 7.45, repro,
2009-09-29,-2.67, -20.61, -3.18, 2.03, 1.65, 7.42, repro,
2009-09-30,-3.27, -22.78, 1.98, 1.95, 1.6, 7.21, repro,
2009-10-01,-0.32, -20.52, -0.86, 1.95, 1.6, 7.22, repro,
2009-10-02,-1.46, -21.13, -1.14, 1.96, 1.61, 7.26, repro,
2009-10-03,-1.63, -19.76, -8.20, 1.96, 1.62, 7.29, repro,
2009-10-04,-2.25, -23.90, -1.69, 1.97, 1.62, 7.34, repro,
2009-10-05,-2.36, -21.35, 0.78, 1.96, 1.6, 7.24, repro,
2009-10-06,-1.38, -21.49, -0.58, 1.95, 1.6, 7.22, repro,
2009-10-07,-0.76, -21.44, -1.95, 1.95, 1.61, 7.24, repro,
2009-10-08,-0.93, -21.35, -0.43, 2.02, 1.64, 7.45, repro,
2009-10-09,-1.99, -21.09, -1.10, 1.95, 1.61, 7.26, repro,
2009-10-10,-2.02, -20.54, -1.03, 1.96, 1.64, 7.34, repro,
2009-10-11,-1.76, -21.16, -4.27, 1.95, 1.6, 7.2, repro,
2009-10-12,-3.02, -21.58, -4.03, 1.95, 1.61, 7.27, repro,
2009-10-13,-1.79, -20.64, -9.58, 1.98, 1.66, 7.36, repro,
2009-10-14,-2.50, -21.31, -7.98, 1.98, 1.66, 7.38, repro,
2009-10-15,-2.06, -20.76, -7.79, 1.99, 1.67, 7.43, repro,
2009-10-16,-0.92, -22.32, -11.84, 2.03, 1.7, 7.48, repro,
2009-10-17,-0.30, -22.34, -11.55, 2.02, 1.71, 7.53, repro,
2009-10-18,-0.76, -20.95, -2.81, 1.97, 1.66, 7.36, repro,
2009-10-19,0.67, -20.43, -6.11, 2.01, 1.7, 7.48, repro,
2009-10-20,0.18, -22.84, -2.44, 1.99, 1.67, 7.4, repro,
2009-10-21,-1.53, -22.51, -3.14, 2.02, 1.69, 7.5, repro,
2009-10-22,-1.07, -22.40, -5.28, 2, 1.66, 7.41, repro,
2009-10-23,-1.68, -23.25, -6.19, 2.02, 1.72, 7.61, repro,
2009-10-24,-2.03, -22.80, -0.66, 2.01, 1.71, 7.53, repro,
2009-10-25,-0.22, -22.56, -1.68, 2.05, 1.7, 7.54, repro,
2009-10-26,-1.50, -21.64, -6.15, 2.06, 1.76, 7.72, repro,
2009-10-27,-2.87, -23.11, 7.80, 2, 1.69, 7.53, repro,
2009-10-28,-2.48, -23.01, -2.78, 2.06, 1.75, 7.7, repro,
2009-10-29,-0.28, -22.50, 0.63, 1.97, 1.67, 7.51, repro,
2009-10-30,-1.98, -22.54, -3.43, 2.02, 1.69, 7.55, repro,
2009-10-31,-1.16, -21.68, -6.26, 2.02, 1.71, 7.56, repro,
2009-11-01,-1.73, -22.11, -7.09, 2.03, 1.72, 7.62, repro,
2009-11-02,-1.80, -21.71, -9.09, 2.05, 1.72, 7.63, repro,
2009-11-03,-1.66, -22.94, -9.30, 2.03, 1.71, 7.61, repro,
2009-11-04,-1.99, -23.10, -7.27, 2.01, 1.72, 7.58, repro,
2009-11-05,-0.28, -22.59, -7.80, 2.1, 1.81, 7.84, repro,
2009-11-06,-1.01, -22.78, -2.65, 2.04, 1.75, 7.65, repro,
2009-11-07,-0.66, -23.67, -4.69, 2.05, 1.75, 7.71, repro,
2009-11-08,-0.39, -22.96, -4.09, 2.02, 1.71, 7.6, repro,
2009-11-09,-2.01, -22.36, -6.00, 2.05, 1.75, 7.75, repro,
2009-11-10,-1.04, -23.65, -3.86, 2.11, 1.81, 8.05, repro,
2009-11-11,-0.78, -22.06, -4.78, 2.02, 1.72, 7.67, repro,
2009-11-12,-0.38, -23.61, -4.07, 2.06, 1.79, 7.89, repro,
2009-11-13,-2.15, -24.97, -2.74, 2.05, 1.75, 7.79, repro,
2009-11-14,-1.24, -23.67, -1.89, 2.01, 1.71, 7.57, repro,
2009-11-15,-0.79, -23.16, -9.51, 2.03, 1.72, 7.66, repro,
2009-11-16,-1.44, -22.29, -7.85, 2.04, 1.71, 7.65, repro,
2009-11-17,-1.19, -23.04, -2.24, 2.1, 1.73, 7.85, repro,
2009-11-18,-2.26, -22.97, -0.70, 2.06, 1.68, 7.72, repro,
2009-11-19,-1.03, -22.94, -2.63, 2.05, 1.75, 7.75, repro,
2009-11-20,-1.23, -23.82, -10.67, 2.02, 1.7, 7.56, repro,
2009-11-21,-1.33, -24.01, -8.61, 2.03, 1.71, 7.61, repro,
2009-11-22,-1.39, -24.84, -4.96, 2.06, 1.76, 7.78, repro,
2009-11-23,-1.36, -24.50, -7.35, 1.98, 1.67, 7.45, repro,
2009-11-24,-2.12, -24.69, -11.51, 2.02, 1.71, 7.63, repro,
2009-11-25,-2.58, -23.57, -5.70, 2.09, 1.87, 7.98, repro,
2009-11-26,-1.44, -24.02, -6.21, 2.07, 1.79, 7.7, repro,
2009-11-27,-0.85, -24.55, -0.17, 2, 1.67, 7.42, repro,
2009-11-28,-1.87, -24.55, -5.95, 1.98, 1.65, 7.34, repro,
2009-11-29,-0.11, -24.74, -11.43, 1.98, 1.66, 7.34, repro,
2009-11-30,-0.34, -23.64, -5.99, 1.94, 1.61, 7.2, repro,
2009-12-01,-1.69, -24.33, -5.59, 1.96, 1.62, 7.27, repro,
2009-12-02,-1.06, -23.57, -4.26, 1.96, 1.61, 7.24, repro,
2009-12-03,-1.41, -24.40, -1.49, 2, 1.69, 7.49, repro,
2009-12-04,-0.87, -24.66, -5.89, 1.95, 1.61, 7.26, repro,
2009-12-05,-0.98, -25.02, -9.58, 1.96, 1.6, 7.26, repro,
2009-12-06,-1.67, -23.99, -5.72, 1.96, 1.6, 7.24, repro,
2009-12-07,-1.26, -23.30, -9.90, 1.96, 1.61, 7.31, repro,
2009-12-08,-2.15, -25.42, -5.02, 1.99, 1.65, 7.44, repro,
2009-12-09,-0.30, -24.78, -5.68, 1.96, 1.65, 7.42, repro,
2009-12-10,-0.58, -24.43, -12.40, 1.96, 1.62, 7.35, repro,
2009-12-11,-1.04, -22.56, -7.86, 2.03, 1.7, 7.61, repro,
2009-12-12,-1.60, -23.65, -13.29, 2, 1.67, 7.47, repro,
2009-12-13,-2.41, -24.26, -0.16, 1.95, 1.61, 7.27, repro,
2009-12-14,-1.09, -25.12, -11.47, 1.96, 1.62, 7.29, repro,
2009-12-15,0.18, -25.96, -11.25, 1.96, 1.62, 7.31, repro,
2009-12-16,-0.21, -25.03, -16.14, 1.98, 1.61, 7.34, repro,
2009-12-17,-1.11, -25.47, -12.27, 1.98, 1.62, 7.35, repro,
2009-12-18,-1.35, -25.40, -15.79, 1.96, 1.6, 7.24, repro,
2009-12-19,-1.09, -24.75, -13.88, 1.97, 1.65, 7.39, repro,
2009-12-20,-1.49, -24.72, -16.94, 1.96, 1.63, 7.34, repro,
2009-12-21,-1.11, -25.28, -14.47, 1.97, 1.64, 7.37, repro,
2009-12-22,-2.17, -25.79, -9.19, 1.97, 1.64, 7.41, repro,
2009-12-23,-2.48, -25.10, -12.32, 1.94, 1.6, 7.22, repro,
2009-12-24,-1.74, -25.82, -9.56, 1.94, 1.61, 7.25, repro,
2009-12-25,-0.68, -25.46, -7.09, 1.95, 1.6, 7.27, repro,
2009-12-26,-1.33, -25.79, -12.49, 1.94, 1.61, 7.28, repro,
2009-12-27,-1.35, -25.11, -8.82, 1.96, 1.61, 7.36, repro,
2009-12-28,-1.25, -25.29, -8.78, 1.95, 1.62, 7.34, repro,
2009-12-29,-2.07, -25.65, -10.26, 1.94, 1.61, 7.26, repro,
2009-12-30,-0.98, -26.65, -2.50, 1.95, 1.62, 7.29, repro,
2009-12-31,-1.89, -25.55, -10.16, 1.94, 1.61, 7.28, repro,
2010-01-01,-1.49, -25.43, -11.71, 1.94, 1.61, 7.31, repro,
2010-01-02,-1.38, -25.95, -9.68, 1.96, 1.61, 7.35, repro,
2010-01-03,-0.92, -25.45, -11.30, 1.97, 1.67, 7.5, repro,
2010-01-04,-1.34, -25.72, -13.26, 1.94, 1.6, 7.32, repro,
2010-01-05,-1.34, -26.03, -8.86, 1.96, 1.61, 7.32, repro,
2010-01-06,-1.53, -26.14, -15.38, 1.96, 1.62, 7.38, repro,
2010-01-07,-0.79, -26.39, -13.59, 1.95, 1.6, 7.33, repro,
2010-01-08,-1.90, -26.58, -10.82, 1.95, 1.59, 7.26, repro,
2010-01-09,-0.69, -26.50, -15.25, 1.94, 1.59, 7.23, repro,
2010-01-10,-0.68, -26.59, -22.67, 1.94, 1.59, 7.27, repro,
2010-01-11,-1.81, -26.65, -17.38, 1.95, 1.6, 7.28, repro,
2010-01-12,-1.21, -27.04, -12.75, 1.94, 1.59, 7.23, repro,
2010-01-13,-1.89, -26.65, -13.39, 1.98, 1.64, 7.4, repro,
2010-01-14,-0.57, -27.15, -13.09, 2.09, 1.73, 7.86, repro,
2010-01-15,-0.92, -26.64, -12.65, 2.02, 1.68, 7.58, repro,
2010-01-16,-0.44, -26.65, -9.52, 1.94, 1.58, 7.21, repro,
2010-01-17,-2.46, -27.58, -6.58, 1.94, 1.6, 7.23, repro,
2010-01-18,-2.77, -27.05, -8.99, 1.95, 1.6, 7.29, repro,
2010-01-19,-2.06, -27.61, 0.27, 2.01, 1.62, 7.39, repro,
2010-01-20,-2.59, -29.50, -2.27, 2.04, 1.65, 7.51, repro,
2010-01-21,-3.43, -27.83, -1.66, 1.99, 1.64, 7.42, repro,
2010-01-22,-2.45, -29.96, -1.62, 1.94, 1.6, 7.24, repro,
2010-01-23,-1.98, -29.72, -17.75, 1.95, 1.59, 7.25, repro,
2010-01-24,-1.45, -28.16, -17.50, 1.94, 1.6, 7.25, repro,
2010-01-25,-2.55, -28.42, -8.75, 1.96, 1.6, 7.27, repro,
2010-01-26,-2.44, -26.53, -6.98, 2.03, 1.64, 7.41, repro,
2010-01-27,-1.61, -27.14, -8.32, 2.01, 1.63, 7.31, repro,
2010-01-28,-2.14, -27.53, -12.38, 1.98, 1.62, 7.33, repro,
2010-01-29,-2.13, -27.93, -19.06, 1.94, 1.59, 7.23, repro,
2010-01-30,-1.33, -27.88, -11.81, 1.95, 1.6, 7.23, repro,
2010-01-31,-0.11, -28.80, -17.83, 1.96, 1.59, 7.23, repro,
2010-02-01,-0.42, -29.02, -15.50, 1.95, 1.6, 7.26, repro,
2010-02-02,-1.68, -29.65, -12.24, 2.02, 1.61, 7.52, repro,
2010-02-03,-1.28, -29.66, -9.92, 1.98, 1.62, 7.42, repro,
2010-02-04,-1.69, -29.76, -11.04, 2.01, 1.68, 7.6, repro,
2010-02-05,-2.21, -29.99, -19.33, 1.97, 1.63, 7.37, repro,
2010-02-06,-2.16, -29.66, -14.32, 2.02, 1.69, 7.68, repro,
2010-02-07,-1.58, -27.11, -9.36, 2.02, 1.62, 7.47, repro,
2010-02-08,-1.54, -29.89, -17.34, 2.06, 1.67, 7.74, repro,
2010-02-09,-0.61, -29.90, -18.06, 2.03, 1.63, 7.54, repro,
2010-02-10,-1.77, -29.76, -6.99, 2.05, 1.67, 7.67, repro,
2010-02-11,-1.78, -29.39, -15.49, 2.02, 1.68, 7.67, repro,
2010-02-12,0.00, -29.82, -21.82, 2.01, 1.69, 7.66, repro,
2010-02-13,0.26, -30.02, -20.43, 2.01, 1.67, 7.56, repro,
2010-02-14,0.09, -30.72, -24.24, 2.04, 1.74, 7.86, repro,
2010-02-15,0.19, -30.24, -17.64, 1.98, 1.62, 7.45, repro,
2010-02-16,-1.31, -30.51, -20.76, 2.15, 1.78, 8.2, repro,
2010-02-17,-1.99, -30.15, -19.17, 2.17, 1.84, 8.28, repro,
2010-02-18,-2.67, -31.07, -18.48, 2.17, 1.84, 8.31, repro,
2010-02-19,-3.83, -30.73, -10.87, 2.12, 1.75, 8.07, repro,
2010-02-20,-3.36, -29.35, -5.02, 1.98, 1.61, 7.44, repro,
2010-02-21,-2.08, -29.84, -2.87, 2.01, 1.7, 7.71, repro,
2010-02-22,-0.23, -29.21, -14.09, 2.07, 1.71, 7.77, repro,
2010-02-23,-0.97, -29.92, -14.46, 2.08, 1.7, 7.79, repro,
2010-02-24,-1.28, -28.88, -10.38, 2.04, 1.63, 7.57, repro,
2010-02-25,-1.24, -32.42, -20.22, 2.04, 1.73, 7.8, repro,
2010-02-26,-0.93, -29.86, -18.57, 2.02, 1.75, 7.85, repro,
2010-02-27,-3.35, -29.71, -19.44, 2.02, 1.7, 7.55, repro,
2010-02-28,-0.39, -32.75, -15.53, 1.99, 1.63, 7.52, repro,
2010-03-01,-0.86, -31.29, -13.92, 1.99, 1.62, 7.49, repro,
2010-03-02,-1.43, -30.38, -7.94, 1.99, 1.62, 7.47, repro,
2010-03-03,-0.88, -28.71, -6.24, 1.95, 1.59, 7.25, repro,
2010-03-04,-1.34, -31.52, -18.23, 1.96, 1.59, 7.29, repro,
2010-03-05,-1.86, -32.27, -17.52, 1.99, 1.64, 7.47, repro,
2010-03-06,-2.43, -32.54, -17.29, 1.98, 1.63, 7.43, repro,
2010-03-07,-3.08, -32.13, -16.30, 1.97, 1.59, 7.31, repro,
2010-03-08,-1.48, -31.69, -20.48, 1.96, 1.57, 7.24, repro,
2010-03-09,-2.51, -32.76, -16.91, 1.96, 1.59, 7.28, repro,
2010-03-10,-1.52, -34.55, -15.35, 1.95, 1.59, 7.27, repro,
2010-03-11,-2.47, -33.58, -9.83, 1.96, 1.59, 7.31, repro,
2010-03-12,-1.79, -32.66, -13.66, 1.96, 1.58, 7.3, repro,
2010-03-13,-1.06, -31.75, -18.08, 1.96, 1.58, 7.31, repro,
2010-03-14,-2.30, -32.96, -17.97, 1.97, 1.59, 7.35, repro,
2010-03-15,-0.79, -31.00, -20.34, 1.96, 1.59, 7.33, repro,
2010-03-16,-1.09, -29.67, -15.78, 1.96, 1.58, 7.32, repro,
2010-03-17,-2.30, -30.32, -7.83, 1.97, 1.58, 7.33, repro,
2010-03-18,-2.52, -30.59, -8.26, 1.96, 1.58, 7.3, repro,
2010-03-19,-1.64, -31.97, -10.93, 1.97, 1.58, 7.36, repro,
2010-03-20,-0.84, -33.10, -23.69, 1.97, 1.58, 7.32, repro,
2010-03-21,0.10, -33.48, -20.00, 1.96, 1.59, 7.37, repro,
2010-03-22,-1.37, -33.72, -27.92, 2.01, 1.62, 7.53, repro,
2010-03-23,-0.87, -33.43, -22.28, 1.96, 1.58, 7.32, repro,
2010-03-24,-1.80, -33.37, -21.63, 2.01, 1.64, 7.58, repro,
2010-03-25,-0.72, -31.68, -25.41, 2, 1.6, 7.41, repro,
2010-03-26,-2.12, -34.11, -18.40, 2, 1.6, 7.36, repro,
2010-03-27,-1.51, -33.24, -15.19, 1.99, 1.6, 7.39, repro,
2010-03-28,-1.83, -32.75, -12.18, 2, 1.61, 7.41, repro,
2010-03-29,-2.67, -31.08, -9.41, 2, 1.61, 7.43, repro,
2010-03-30,-4.14, -30.95, 1.29, 2.16, 1.64, 7.7, repro,
2010-03-31,-5.34, -31.95, -10.48, 2.07, 1.65, 7.54, repro,
2010-04-01,-3.99, -31.73, -2.48, 2.02, 1.61, 7.44, repro,
2010-04-02,-3.30, -31.26, -5.83, 2.14, 1.77, 8.12, repro,
2010-04-03,-3.13, -33.07, -1.51, 2.02, 1.61, 7.41, repro,
2010-04-04,-3.20, -32.73, -10.31, 2.03, 1.6, 7.41, repro,
2010-04-05,-5.29, -32.79, -13.58, 2.07, 1.67, 7.61, repro,
2010-04-06,-2.51, -34.40, -20.51, 2.1, 1.66, 7.62, repro,
2010-04-07,-2.14, -33.18, -19.16, 2.04, 1.62, 7.66, repro,
2010-04-08,-4.10, -33.13, -8.43, 2.07, 1.64, 7.58, repro,
2010-04-09,-4.03, -31.85, -5.17, 2.08, 1.62, 7.58, repro,
2010-04-10,-5.38, -32.06, 1.23, 2.08, 1.61, 7.58, repro,
2010-04-11,-4.54, -32.99, -10.97, 2.02, 1.6, 7.38, repro,
2010-04-12,-1.41, -32.00, -8.46, 2.15, 1.68, 7.91, repro,
2010-04-13,-3.95, -33.63, -7.50, 2.04, 1.61, 7.47, repro,
2010-04-14,-4.79, -32.76, -8.31, 2.08, 1.6, 7.69, repro,
2010-04-15,-5.60, -32.37, -10.13, 2.18, 1.68, 7.95, repro,
2010-04-16,-4.90, -32.93, -17.88, 2.06, 1.62, 7.45, repro,
2010-04-17,-3.18, -33.89, -18.97, 2, 1.58, 7.35, repro,
2010-04-18,-1.66, -33.87, -21.81, 2.07, 1.64, 7.57, repro,
2010-04-19,-1.86, -35.66, -16.27, 2.05, 1.62, 7.48, repro,
2010-04-20,-1.58, -35.87, -27.91, 2.06, 1.6, 7.57, repro,
2010-04-21,-2.55, -33.92, -18.04, 2.05, 1.61, 7.48, repro,
2010-04-22,-3.70, -34.25, -18.12, 2.11, 1.66, 7.62, repro,
2010-04-23,-2.19, -34.21, -12.38, 2.15, 1.69, 7.93, repro,
2010-04-24,-1.16, -33.23, -8.50, 2.08, 1.66, 7.67, repro,
2010-04-25,-3.60, -33.24, -10.63, 1.98, 1.58, 7.34, repro,
2010-04-26,-3.38, -33.28, -5.81, 1.99, 1.58, 7.35, repro,
2010-04-27,-4.27, -32.92, -9.49, 2.07, 1.6, 7.49, repro,
2010-04-28,-1.22, -34.85, -11.35, 2.03, 1.61, 7.45, repro,
2010-04-29,-1.71, -36.36, -3.65, 2.03, 1.64, 7.54, repro,
2010-04-30,-2.90, -33.48, -9.19, 1.99, 1.57, 7.33, repro,
2010-05-01,-2.73, -34.64, -8.57, 1.99, 1.58, 7.34, repro,
2010-05-02,-0.82, -34.24, -9.67, 2.03, 1.61, 7.45, repro,
2010-05-03,-1.09, -34.16, -15.89, 2.03, 1.63, 7.48, repro,
2010-05-04,-1.89, -34.36, -12.69, 2.02, 1.59, 7.36, repro,
2010-05-05,-2.82, -33.21, -12.15, 2.02, 1.6, 7.34, repro,
2010-05-06,-3.58, -33.31, -14.98, 1.97, 1.57, 7.23, repro,
2010-05-07,-2.52, -33.88, -8.34, 2.02, 1.59, 7.33, repro,
2010-05-08,-2.39, -34.44, -15.71, 2, 1.57, 7.3, repro,
2010-05-09,-2.37, -34.16, -18.68, 1.99, 1.59, 7.29, repro,
2010-05-10,-2.05, -34.72, -12.41, 1.99, 1.58, 7.28, repro,
2010-05-11,-2.78, -35.21, -3.24, 1.98, 1.57, 7.29, repro,
2010-05-12,-2.45, -35.10, -8.46, 2.04, 1.6, 7.49, repro,
2010-05-13,-2.71, -34.81, -8.83, 1.99, 1.57, 7.25, repro,
2010-05-14,-2.63, -34.64, -11.17, 2.07, 1.65, 7.45, repro,
2010-05-15,-2.60, -34.07, -8.63, 2.02, 1.62, 7.35, repro,
2010-05-16,-1.10, -34.16, -8.72, 1.98, 1.57, 7.2, repro,
2010-05-17,-1.89, -34.32, -7.09, 1.98, 1.58, 7.22, repro,
2010-05-18,-4.04, -32.84, -9.39, 1.99, 1.59, 7.24, repro,
2010-05-19,-3.62, -34.55, -9.28, 2.11, 1.66, 7.62, repro,
2010-05-20,-1.66, -34.26, -12.84, 2.11, 1.66, 7.61, repro,
2010-05-21,-2.46, -35.72, -8.44, 2.01, 1.58, 7.22, repro,
2010-05-22,-1.42, -36.99, -2.12, 1.98, 1.59, 7.19, repro,
2010-05-23,-2.56, -35.35, -1.41, 2, 1.59, 7.25, repro,
2010-05-24,-2.72, -35.24, -7.52, 1.99, 1.6, 7.21, repro,
2010-05-25,-2.78, -34.83, -9.31, 1.99, 1.61, 7.25, repro,
2010-05-26,0.41, -33.26, -5.62, 2, 1.6, 7.22, repro,
2010-05-27,-0.99, -34.59, 3.97, 2, 1.6, 7.22, repro,
2010-05-28,-1.83, -34.67, -1.11, 1.99, 1.6, 7.25, repro,
2010-05-29,-1.80, -35.06, -6.71, 2, 1.61, 7.22, repro,
2010-05-30,-1.11, -34.84, -10.95, 2.13, 1.74, 8, repro,
2010-05-31,-2.21, -35.44, -12.44, 2.02, 1.63, 7.32, repro,
2010-06-01,-2.34, -35.68, -4.80, 2, 1.6, 7.22, repro,
2010-06-02,-1.55, -34.24, -17.49, 2.02, 1.62, 7.33, repro,
2010-06-03,0.42, -35.77, -10.33, 2.02, 1.62, 7.31, repro,
2010-06-04,-2.78, -33.92, -15.40, 2.03, 1.63, 7.37, repro,
2010-06-05,-0.94, -36.04, -8.56, 2.01, 1.62, 7.28, repro,
2010-06-06,-1.14, -35.96, -8.82, 1.99, 1.58, 7.15, repro,
2010-06-07,-0.69, -35.60, -16.18, 2.01, 1.63, 7.27, repro,
2010-06-08,-0.84, -37.77, -8.87, 1.99, 1.58, 7.13, repro,
2010-06-09,1.26, -36.90, -6.96, 2.03, 1.63, 7.38, repro,
2010-06-10,-1.94, -37.87, -12.43, 2.02, 1.63, 7.33, repro,
2010-06-11,-1.74, -36.60, -10.56, 2.04, 1.64, 7.35, repro,
2010-06-12,-2.80, -36.30, -6.33, 2.06, 1.66, 7.38, repro,
2010-06-13,-2.45, -37.08, -7.51, 2.01, 1.61, 7.23, repro,
2010-06-14,-2.03, -36.47, -10.71, 1.99, 1.59, 7.16, repro,
2010-06-15,-3.29, -36.47, -3.91, 2, 1.61, 7.25, repro,
2010-06-16,-3.48, -34.26, -5.84, 2.03, 1.65, 7.38, repro,
2010-06-17,-2.51, -34.85, -5.68, 2.04, 1.63, 7.34, repro,
2010-06-18,-2.97, -36.36, -3.86, 2.01, 1.62, 7.21, repro,
2010-06-19,-3.35, -36.54, -7.89, 2.02, 1.62, 7.2, repro,
2010-06-20,-1.83, -35.20, -10.65, 2, 1.6, 7.26, repro,
2010-06-21,-2.09, -35.50, -5.82, 2.02, 1.63, 7.33, repro,
2010-06-22,-2.68, -34.73, -9.45, 2, 1.61, 7.25, repro,
2010-06-23,-1.35, -34.87, -11.80, 1.98, 1.58, 7.14, repro,
2010-06-24,-1.56, -37.39, -10.48, 2.02, 1.64, 7.31, repro,
2010-06-25,-2.18, -35.86, -5.40, 2.02, 1.65, 7.35, repro,
2010-06-26,-2.53, -36.63, -7.87, 2.05, 1.66, 7.34, repro,
2010-06-27,-1.38, -37.49, -8.28, 1.99, 1.6, 7.18, repro,
2010-06-28,-2.47, -35.34, -4.73, 1.98, 1.59, 7.16, repro,
2010-06-29,-0.97, -38.13, -7.28, 1.99, 1.62, 7.22, repro,
2010-06-30,-3.17, -37.05, -9.76, 1.97, 1.58, 7.11, repro,
2010-07-01,-1.17, -36.72, -11.69, 1.98, 1.6, 7.18, repro,
2010-07-02,-1.93, -36.61, -6.45, 1.96, 1.59, 7.13, repro,
2010-07-03,-2.38, -35.91, -9.44, 1.97, 1.59, 7.14, repro,
2010-07-04,-2.00, -36.48, -1.50, 1.98, 1.6, 7.14, repro,
2010-07-05,-2.13, -36.60, 0.90, 1.98, 1.6, 7.17, repro,
2010-07-06,-3.17, -37.66, -5.34, 1.98, 1.6, 7.17, repro,
2010-07-07,-1.72, -35.57, -6.98, 1.98, 1.6, 7.16, repro,
2010-07-08,-3.10, -37.30, -6.62, 1.98, 1.6, 7.18, repro,
2010-07-09,-3.24, -35.98, -3.17, 1.95, 1.59, 7.1, repro,
2010-07-10,-2.53, -39.62, 1.65, 1.99, 1.64, 7.32, repro,
2010-07-11,-1.55, -40.69, 9.17, 2.06, 1.63, 7.52, repro,
2010-07-12,-2.46, -35.65, 2.72, 2.02, 1.7, 7.57, repro,
2010-07-13,-0.51, -37.70, -9.62, 2.02, 1.63, 7.29, repro,
2010-07-14,-1.10, -36.49, -5.22, 1.97, 1.61, 7.16, repro,
2010-07-15,-2.59, -37.65, -16.56, 2, 1.63, 7.24, repro,
2010-07-16,-2.18, -37.86, -7.55, 1.99, 1.61, 7.2, repro,
2010-07-17,-1.13, -38.00, -5.44, 2.06, 1.63, 7.48, repro,
2010-07-18,-1.92, -36.44, -12.83, 1.99, 1.6, 7.18, repro,
2010-07-19,0.22, -38.45, -9.78, 1.97, 1.6, 7.15, repro,
2010-07-20,-0.22, -37.46, -8.38, 1.96, 1.59, 7.11, repro,
2010-07-21,-1.91, -38.11, -7.35, 1.98, 1.6, 7.14, repro,
2010-07-22,-1.55, -38.98, -9.40, 1.99, 1.61, 7.22, repro,
2010-07-23,-1.71, -38.12, -10.05, 1.97, 1.6, 7.15, repro,
2010-07-24,-3.32, -36.91, -12.63, 1.97, 1.61, 7.2, repro,
2010-07-25,-1.14, -39.00, -11.55, 1.98, 1.63, 7.2, repro,
2010-07-26,-3.53, -39.19, -9.39, 1.98, 1.61, 7.21, repro,
2010-07-27,-0.38, -38.32, -8.04, 1.98, 1.61, 7.17, repro,
2010-07-28,-0.49, -38.37, -10.96, 1.99, 1.6, 7.17, repro,
2010-07-29,-2.49, -38.26, -5.75, 2.01, 1.67, 7.33, repro,
2010-07-30,0.96, -42.31, -3.78, 2.11, 1.76, 7.79, repro,
