,id,longitude,latitude,time,smp
48,NASA_USDA_SMAP_SM20170924_20170926,-118.46532809326189,36.71863723838544,1506211200000.0,0.22894565761089325
49,NASA_USDA_SMAP_SM20170927_20170929,-118.46532809326189,36.71863723838544,1506470400000.0,0.23409849405288696
50,NASA_USDA_SMAP_SM20170930_20171002,-118.46532809326189,36.71863723838544,1506729600000.0,0.37541159987449646
1,NASA_USDA_SMAP_SM20171003_20171005,-118.46532809326189,36.26947959632568,1506988800000.0,0.5293652415275574
2,NASA_USDA_SMAP_SM20171006_20171008,-118.46532809326189,36.26947959632568,1507248000000.0,0.5280221700668335
3,NASA_USDA_SMAP_SM20171009_20171011,-118.46532809326189,36.26947959632568,1507507200000.0,0.520858108997345
4,NASA_USDA_SMAP_SM20171012_20171014,-118.46532809326189,36.26947959632568,1507766400000.0,0.5143200755119324
5,NASA_USDA_SMAP_SM20171015_20171017,-118.46532809326189,36.26947959632568,1508025600000.0,0.5144703984260559
6,NASA_USDA_SMAP_SM20171018_20171020,-118.46532809326189,36.26947959632568,1508284800000.0,0.5091702342033386
7,NASA_USDA_SMAP_SM20171021_20171023,-118.46532809326189,36.26947959632568,1508544000000.0,0.5060870051383972
8,NASA_USDA_SMAP_SM20171024_20171026,-118.46532809326189,36.26947959632568,1508803200000.0,0.5015978217124939
9,NASA_USDA_SMAP_SM20171027_20171029,-118.46532809326189,36.26947959632568,1509062400000.0,0.4970281422138214
10,NASA_USDA_SMAP_SM20171030_20171101,-118.46532809326189,36.26947959632568,1509321600000.0,0.4943067729473114
11,NASA_USDA_SMAP_SM20171003_20171005,-118.68990691429177,36.49405841735556,1506988800000.0,0.2690402567386627
12,NASA_USDA_SMAP_SM20171006_20171008,-118.68990691429177,36.49405841735556,1507248000000.0,0.22589807212352753
13,NASA_USDA_SMAP_SM20171009_20171011,-118.68990691429177,36.49405841735556,1507507200000.0,0.22830966114997864
14,NASA_USDA_SMAP_SM20171012_20171014,-118.68990691429177,36.49405841735556,1507766400000.0,0.24471372365951538
15,NASA_USDA_SMAP_SM20171015_20171017,-118.68990691429177,36.49405841735556,1508025600000.0,0.19617094099521637
16,NASA_USDA_SMAP_SM20171018_20171020,-118.68990691429177,36.49405841735556,1508284800000.0,0.22628983855247498
17,NASA_USDA_SMAP_SM20171021_20171023,-118.68990691429177,36.49405841735556,1508544000000.0,0.2985371947288513
18,NASA_USDA_SMAP_SM20171024_20171026,-118.68990691429177,36.49405841735556,1508803200000.0,0.2825242280960083
19,NASA_USDA_SMAP_SM20171027_20171029,-118.68990691429177,36.49405841735556,1509062400000.0,0.30153733491897583
20,NASA_USDA_SMAP_SM20171030_20171101,-118.68990691429177,36.49405841735556,1509321600000.0,0.3293828070163727
21,NASA_USDA_SMAP_SM20171003_20171005,-118.46532809326189,36.49405841735556,1506988800000.0,0.5293652415275574
22,NASA_USDA_SMAP_SM20171006_20171008,-118.46532809326189,36.49405841735556,1507248000000.0,0.5280221700668335
23,NASA_USDA_SMAP_SM20171009_20171011,-118.46532809326189,36.49405841735556,1507507200000.0,0.520858108997345
24,NASA_USDA_SMAP_SM20171012_20171014,-118.46532809326189,36.49405841735556,1507766400000.0,0.5143200755119324
25,NASA_USDA_SMAP_SM20171015_20171017,-118.46532809326189,36.49405841735556,1508025600000.0,0.5144703984260559
26,NASA_USDA_SMAP_SM20171018_20171020,-118.46532809326189,36.49405841735556,1508284800000.0,0.5091702342033386
27,NASA_USDA_SMAP_SM20171021_20171023,-118.46532809326189,36.49405841735556,1508544000000.0,0.5060870051383972
28,NASA_USDA_SMAP_SM20171024_20171026,-118.46532809326189,36.49405841735556,1508803200000.0,0.5015978217124939
29,NASA_USDA_SMAP_SM20171027_20171029,-118.46532809326189,36.49405841735556,1509062400000.0,0.4970281422138214
30,NASA_USDA_SMAP_SM20171030_20171101,-118.46532809326189,36.49405841735556,1509321600000.0,0.4943067729473114
31,NASA_USDA_SMAP_SM20171003_20171005,-118.24074927223201,36.49405841735556,1506988800000.0,0.20566408336162567
32,NASA_USDA_SMAP_SM20171006_20171008,-118.24074927223201,36.49405841735556,1507248000000.0,0.20972959697246552
33,NASA_USDA_SMAP_SM20171009_20171011,-118.24074927223201,36.49405841735556,1507507200000.0,0.2116232067346573
34,NASA_USDA_SMAP_SM20171012_20171014,-118.24074927223201,36.49405841735556,1507766400000.0,0.21675999462604523
35,NASA_USDA_SMAP_SM20171015_20171017,-118.24074927223201,36.49405841735556,1508025600000.0,0.2220447063446045
36,NASA_USDA_SMAP_SM20171018_20171020,-118.24074927223201,36.49405841735556,1508284800000.0,0.2270515114068985
37,NASA_USDA_SMAP_SM20171021_20171023,-118.24074927223201,36.49405841735556,1508544000000.0,0.23221449553966522
38,NASA_USDA_SMAP_SM20171024_20171026,-118.24074927223201,36.49405841735556,1508803200000.0,0.23552410304546356
39,NASA_USDA_SMAP_SM20171027_20171029,-118.24074927223201,36.49405841735556,1509062400000.0,0.23939231038093567
40,NASA_USDA_SMAP_SM20171030_20171101,-118.24074927223201,36.49405841735556,1509321600000.0,0.24380844831466675
41,NASA_USDA_SMAP_SM20171003_20171005,-118.46532809326189,36.71863723838544,1506988800000.0,0.42664089798927307
42,NASA_USDA_SMAP_SM20171006_20171008,-118.46532809326189,36.71863723838544,1507248000000.0,0.4013506770133972
43,NASA_USDA_SMAP_SM20171009_20171011,-118.46532809326189,36.71863723838544,1507507200000.0,0.37361976504325867
44,NASA_USDA_SMAP_SM20171012_20171014,-118.46532809326189,36.71863723838544,1507766400000.0,0.35476061701774597
45,NASA_USDA_SMAP_SM20171015_20171017,-118.46532809326189,36.71863723838544,1508025600000.0,0.33623239398002625
46,NASA_USDA_SMAP_SM20171018_20171020,-118.46532809326189,36.71863723838544,1508284800000.0,0.3200003206729889
47,NASA_USDA_SMAP_SM20171021_20171023,-118.46532809326189,36.71863723838544,1508544000000.0,0.29146936535835266
48,NASA_USDA_SMAP_SM20171024_20171026,-118.46532809326189,36.71863723838544,1508803200000.0,0.17790022492408752
49,NASA_USDA_SMAP_SM20171027_20171029,-118.46532809326189,36.71863723838544,1509062400000.0,0.2099703848361969
50,NASA_USDA_SMAP_SM20171030_20171101,-118.46532809326189,36.71863723838544,1509321600000.0,0.26891154050827026
1,NASA_USDA_SMAP_SM20171102_20171104,-118.46532809326189,36.26947959632568,1509580800000.0,0.4920923411846161
2,NASA_USDA_SMAP_SM20171105_20171107,-118.46532809326189,36.26947959632568,1509840000000.0,0.485741525888443
3,NASA_USDA_SMAP_SM20171108_20171110,-118.46532809326189,36.26947959632568,1510099200000.0,0.48680830001831055
4,NASA_USDA_SMAP_SM20171111_20171113,-118.46532809326189,36.26947959632568,1510358400000.0,0.495360791683197
5,NASA_USDA_SMAP_SM20171114_20171116,-118.46532809326189,36.26947959632568,1510617600000.0,0.48906755447387695
6,NASA_USDA_SMAP_SM20171117_20171119,-118.46532809326189,36.26947959632568,1510876800000.0,0.5518741011619568
7,NASA_USDA_SMAP_SM20171120_20171122,-118.46532809326189,36.26947959632568,1511136000000.0,0.5542240738868713
8,NASA_USDA_SMAP_SM20171123_20171125,-118.46532809326189,36.26947959632568,1511395200000.0,0.5495346188545227
9,NASA_USDA_SMAP_SM20171126_20171128,-118.46532809326189,36.26947959632568,1511654400000.0,0.5621219277381897
10,NASA_USDA_SMAP_SM20171129_20171201,-118.46532809326189,36.26947959632568,1511913600000.0,0.5721307992935181
11,NASA_USDA_SMAP_SM20171102_20171104,-118.68990691429177,36.49405841735556,1509580800000.0,0.2853161692619324
12,NASA_USDA_SMAP_SM20171105_20171107,-118.68990691429177,36.49405841735556,1509840000000.0,0.29205259680747986
13,NASA_USDA_SMAP_SM20171108_20171110,-118.68990691429177,36.49405841735556,1510099200000.0,0.2700210213661194
14,NASA_USDA_SMAP_SM20171111_20171113,-118.68990691429177,36.49405841735556,1510358400000.0,0.22993047535419464
15,NASA_USDA_SMAP_SM20171114_20171116,-118.68990691429177,36.49405841735556,1510617600000.0,0.2266652137041092
16,NASA_USDA_SMAP_SM20171117_20171119,-118.68990691429177,36.49405841735556,1510876800000.0,0.4379238784313202
17,NASA_USDA_SMAP_SM20171120_20171122,-118.68990691429177,36.49405841735556,1511136000000.0,0.5991883873939514
18,NASA_USDA_SMAP_SM20171123_20171125,-118.68990691429177,36.49405841735556,1511395200000.0,0.5803526639938354
19,NASA_USDA_SMAP_SM20171126_20171128,-118.68990691429177,36.49405841735556,1511654400000.0,0.6059930324554443
20,NASA_USDA_SMAP_SM20171129_20171201,-118.68990691429177,36.49405841735556,1511913600000.0,0.6402638554573059
21,NASA_USDA_SMAP_SM20171102_20171104,-118.46532809326189,36.49405841735556,1509580800000.0,0.4920923411846161
22,NASA_USDA_SMAP_SM20171105_20171107,-118.46532809326189,36.49405841735556,1509840000000.0,0.485741525888443
23,NASA_USDA_SMAP_SM20171108_20171110,-118.46532809326189,36.49405841735556,1510099200000.0,0.48680830001831055
24,NASA_USDA_SMAP_SM20171111_20171113,-118.46532809326189,36.49405841735556,1510358400000.0,0.495360791683197
25,NASA_USDA_SMAP_SM20171114_20171116,-118.46532809326189,36.49405841735556,1510617600000.0,0.48906755447387695
26,NASA_USDA_SMAP_SM20171117_20171119,-118.46532809326189,36.49405841735556,1510876800000.0,0.5518741011619568
27,NASA_USDA_SMAP_SM20171120_20171122,-118.46532809326189,36.49405841735556,1511136000000.0,0.5542240738868713
28,NASA_USDA_SMAP_SM20171123_20171125,-118.46532809326189,36.49405841735556,1511395200000.0,0.5495346188545227
29,NASA_USDA_SMAP_SM20171126_20171128,-118.46532809326189,36.49405841735556,1511654400000.0,0.5621219277381897
30,NASA_USDA_SMAP_SM20171129_20171201,-118.46532809326189,36.49405841735556,1511913600000.0,0.5721307992935181
31,NASA_USDA_SMAP_SM20171102_20171104,-118.24074927223201,36.49405841735556,1509580800000.0,0.249617800116539
32,NASA_USDA_SMAP_SM20171105_20171107,-118.24074927223201,36.49405841735556,1509840000000.0,0.25636088848114014
33,NASA_USDA_SMAP_SM20171108_20171110,-118.24074927223201,36.49405841735556,1510099200000.0,0.26208195090293884
34,NASA_USDA_SMAP_SM20171111_20171113,-118.24074927223201,36.49405841735556,1510358400000.0,0.2661154270172119
35,NASA_USDA_SMAP_SM20171114_20171116,-118.24074927223201,36.49405841735556,1510617600000.0,0.2702387273311615
36,NASA_USDA_SMAP_SM20171117_20171119,-118.24074927223201,36.49405841735556,1510876800000.0,0.2749146819114685
37,NASA_USDA_SMAP_SM20171120_20171122,-118.24074927223201,36.49405841735556,1511136000000.0,0.279401570558548
38,NASA_USDA_SMAP_SM20171123_20171125,-118.24074927223201,36.49405841735556,1511395200000.0,0.282871276140213
39,NASA_USDA_SMAP_SM20171126_20171128,-118.24074927223201,36.49405841735556,1511654400000.0,0.2865469753742218
40,NASA_USDA_SMAP_SM20171129_20171201,-118.24074927223201,36.49405841735556,1511913600000.0,0.29148533940315247
41,NASA_USDA_SMAP_SM20171102_20171104,-118.46532809326189,36.71863723838544,1509580800000.0,0.3628326952457428
42,NASA_USDA_SMAP_SM20171105_20171107,-118.46532809326189,36.71863723838544,1509840000000.0,0.3966559171676636
43,NASA_USDA_SMAP_SM20171108_20171110,-118.46532809326189,36.71863723838544,1510099200000.0,0.3860527575016022
44,NASA_USDA_SMAP_SM20171111_20171113,-118.46532809326189,36.71863723838544,1510358400000.0,0.37452319264411926
45,NASA_USDA_SMAP_SM20171114_20171116,-118.46532809326189,36.71863723838544,1510617600000.0,0.41234496235847473
46,NASA_USDA_SMAP_SM20171117_20171119,-118.46532809326189,36.71863723838544,1510876800000.0,0.5408211350440979
47,NASA_USDA_SMAP_SM20171120_20171122,-118.46532809326189,36.71863723838544,1511136000000.0,0.538215696811676
48,NASA_USDA_SMAP_SM20171123_20171125,-118.46532809326189,36.71863723838544,1511395200000.0,0.5211706757545471
49,NASA_USDA_SMAP_SM20171126_20171128,-118.46532809326189,36.71863723838544,1511654400000.0,0.5312241315841675
50,NASA_USDA_SMAP_SM20171129_20171201,-118.46532809326189,36.71863723838544,1511913600000.0,0.5415266752243042
1,NASA_USDA_SMAP_SM20171202_20171204,-118.46532809326189,36.26947959632568,1512172800000.0,0.5617744326591492
2,NASA_USDA_SMAP_SM20171205_20171207,-118.46532809326189,36.26947959632568,1512432000000.0,0.551418125629425
3,NASA_USDA_SMAP_SM20171208_20171210,-118.46532809326189,36.26947959632568,1512691200000.0,0.5410618782043457
4,NASA_USDA_SMAP_SM20171211_20171213,-118.46532809326189,36.26947959632568,1512950400000.0,0.5307056903839111
5,NASA_USDA_SMAP_SM20171214_20171216,-118.46532809326189,36.26947959632568,1513209600000.0,0.5608827471733093
6,NASA_USDA_SMAP_SM20171217_20171219,-118.46532809326189,36.26947959632568,1513468800000.0,0.55052649974823
7,NASA_USDA_SMAP_SM20171220_20171222,-118.46532809326189,36.26947959632568,1513728000000.0,0.545566976070404
8,NASA_USDA_SMAP_SM20171223_20171225,-118.46532809326189,36.26947959632568,1513987200000.0,0.5379091501235962
9,NASA_USDA_SMAP_SM20171226_20171228,-118.46532809326189,36.26947959632568,1514246400000.0,0.5275529623031616
10,NASA_USDA_SMAP_SM20171229_20171231,-118.46532809326189,36.26947959632568,1514505600000.0,0.5506582856178284
11,NASA_USDA_SMAP_SM20171202_20171204,-118.68990691429177,36.49405841735556,1512172800000.0,0.612952470779419
12,NASA_USDA_SMAP_SM20171205_20171207,-118.68990691429177,36.49405841735556,1512432000000.0,0.5512977242469788
13,NASA_USDA_SMAP_SM20171208_20171210,-118.68990691429177,36.49405841735556,1512691200000.0,0.5199124217033386
14,NASA_USDA_SMAP_SM20171211_20171213,-118.68990691429177,36.49405841735556,1512950400000.0,0.4786582291126251
15,NASA_USDA_SMAP_SM20171214_20171216,-118.68990691429177,36.49405841735556,1513209600000.0,0.405648410320282
16,NASA_USDA_SMAP_SM20171217_20171219,-118.68990691429177,36.49405841735556,1513468800000.0,0.3932754397392273
17,NASA_USDA_SMAP_SM20171220_20171222,-118.68990691429177,36.49405841735556,1513728000000.0,0.39874792098999023
18,NASA_USDA_SMAP_SM20171223_20171225,-118.68990691429177,36.49405841735556,1513987200000.0,0.4434635639190674
19,NASA_USDA_SMAP_SM20171226_20171228,-118.68990691429177,36.49405841735556,1514246400000.0,0.4324604272842407
20,NASA_USDA_SMAP_SM20171229_20171231,-118.68990691429177,36.49405841735556,1514505600000.0,0.4208660125732422
21,NASA_USDA_SMAP_SM20171202_20171204,-118.46532809326189,36.49405841735556,1512172800000.0,0.5617744326591492
22,NASA_USDA_SMAP_SM20171205_20171207,-118.46532809326189,36.49405841735556,1512432000000.0,0.551418125629425
23,NASA_USDA_SMAP_SM20171208_20171210,-118.46532809326189,36.49405841735556,1512691200000.0,0.5410618782043457
24,NASA_USDA_SMAP_SM20171211_20171213,-118.46532809326189,36.49405841735556,1512950400000.0,0.5307056903839111
25,NASA_USDA_SMAP_SM20171214_20171216,-118.46532809326189,36.49405841735556,1513209600000.0,0.5608827471733093
26,NASA_USDA_SMAP_SM20171217_20171219,-118.46532809326189,36.49405841735556,1513468800000.0,0.55052649974823
27,NASA_USDA_SMAP_SM20171220_20171222,-118.46532809326189,36.49405841735556,1513728000000.0,0.545566976070404
28,NASA_USDA_SMAP_SM20171223_20171225,-118.46532809326189,36.49405841735556,1513987200000.0,0.5379091501235962
29,NASA_USDA_SMAP_SM20171226_20171228,-118.46532809326189,36.49405841735556,1514246400000.0,0.5275529623031616
30,NASA_USDA_SMAP_SM20171229_20171231,-118.46532809326189,36.49405841735556,1514505600000.0,0.5506582856178284
31,NASA_USDA_SMAP_SM20171202_20171204,-118.24074927223201,36.49405841735556,1512172800000.0,0.2957755923271179
32,NASA_USDA_SMAP_SM20171205_20171207,-118.24074927223201,36.49405841735556,1512432000000.0,0.30116692185401917
33,NASA_USDA_SMAP_SM20171208_20171210,-118.24074927223201,36.49405841735556,1512691200000.0,0.30754581093788147
34,NASA_USDA_SMAP_SM20171211_20171213,-118.24074927223201,36.49405841735556,1512950400000.0,0.31203871965408325
35,NASA_USDA_SMAP_SM20171214_20171216,-118.24074927223201,36.49405841735556,1513209600000.0,0.3160604238510132
36,NASA_USDA_SMAP_SM20171217_20171219,-118.24074927223201,36.49405841735556,1513468800000.0,0.32119110226631165
37,NASA_USDA_SMAP_SM20171220_20171222,-118.24074927223201,36.49405841735556,1513728000000.0,0.32520750164985657
38,NASA_USDA_SMAP_SM20171223_20171225,-118.24074927223201,36.49405841735556,1513987200000.0,0.33358004689216614
39,NASA_USDA_SMAP_SM20171226_20171228,-118.24074927223201,36.49405841735556,1514246400000.0,0.33886459469795227
40,NASA_USDA_SMAP_SM20171229_20171231,-118.24074927223201,36.49405841735556,1514505600000.0,0.3433859050273895
41,NASA_USDA_SMAP_SM20171202_20171204,-118.46532809326189,36.71863723838544,1512172800000.0,0.531409502029419
42,NASA_USDA_SMAP_SM20171205_20171207,-118.46532809326189,36.71863723838544,1512432000000.0,0.5335623025894165
43,NASA_USDA_SMAP_SM20171208_20171210,-118.46532809326189,36.71863723838544,1512691200000.0,0.5336178541183472
44,NASA_USDA_SMAP_SM20171211_20171213,-118.46532809326189,36.71863723838544,1512950400000.0,0.5323209166526794
45,NASA_USDA_SMAP_SM20171214_20171216,-118.46532809326189,36.71863723838544,1513209600000.0,0.5222466588020325
46,NASA_USDA_SMAP_SM20171217_20171219,-118.46532809326189,36.71863723838544,1513468800000.0,0.5165224075317383
47,NASA_USDA_SMAP_SM20171220_20171222,-118.46532809326189,36.71863723838544,1513728000000.0,0.516688346862793
48,NASA_USDA_SMAP_SM20171223_20171225,-118.46532809326189,36.71863723838544,1513987200000.0,0.520706057548523
49,NASA_USDA_SMAP_SM20171226_20171228,-118.46532809326189,36.71863723838544,1514246400000.0,0.5141209363937378
50,NASA_USDA_SMAP_SM20171229_20171231,-118.46532809326189,36.71863723838544,1514505600000.0,0.5037952065467834
1,NASA_USDA_SMAP_SM20180101_20180103,-118.46532809326189,36.26947959632568,1514764800000.0,0.5581374168395996
2,NASA_USDA_SMAP_SM20180104_20180106,-118.46532809326189,36.26947959632568,1515024000000.0,0.5531778335571289
3,NASA_USDA_SMAP_SM20180107_20180109,-118.46532809326189,36.26947959632568,1515283200000.0,0.6100384593009949
4,NASA_USDA_SMAP_SM20180110_20180112,-118.46532809326189,36.26947959632568,1515542400000.0,0.655671238899231
5,NASA_USDA_SMAP_SM20180113_20180115,-118.46532809326189,36.26947959632568,1515801600000.0,0.6445812582969666
6,NASA_USDA_SMAP_SM20180116_20180118,-118.46532809326189,36.26947959632568,1516060800000.0,0.6382532119750977
7,NASA_USDA_SMAP_SM20180119_20180121,-118.46532809326189,36.26947959632568,1516320000000.0,0.6366789937019348
8,NASA_USDA_SMAP_SM20180122_20180124,-118.46532809326189,36.26947959632568,1516579200000.0,0.6290079355239868
9,NASA_USDA_SMAP_SM20180125_20180127,-118.46532809326189,36.26947959632568,1516838400000.0,0.6321579813957214
10,NASA_USDA_SMAP_SM20180128_20180130,-118.46532809326189,36.26947959632568,1517097600000.0,0.6264193654060364
11,NASA_USDA_SMAP_SM20180131_20180202,-118.46532809326189,36.26947959632568,1517356800000.0,0.615113377571106
12,NASA_USDA_SMAP_SM20180101_20180103,-118.68990691429177,36.49405841735556,1514764800000.0,0.3987828195095062
13,NASA_USDA_SMAP_SM20180104_20180106,-118.68990691429177,36.49405841735556,1515024000000.0,0.43231678009033203
14,NASA_USDA_SMAP_SM20180107_20180109,-118.68990691429177,36.49405841735556,1515283200000.0,0.4488481283187866
15,NASA_USDA_SMAP_SM20180110_20180112,-118.68990691429177,36.49405841735556,1515542400000.0,0.6893050074577332
16,NASA_USDA_SMAP_SM20180113_20180115,-118.68990691429177,36.49405841735556,1515801600000.0,0.7664346694946289
17,NASA_USDA_SMAP_SM20180116_20180118,-118.68990691429177,36.49405841735556,1516060800000.0,0.839245617389679
18,NASA_USDA_SMAP_SM20180119_20180121,-118.68990691429177,36.49405841735556,1516320000000.0,0.8397451043128967
19,NASA_USDA_SMAP_SM20180122_20180124,-118.68990691429177,36.49405841735556,1516579200000.0,0.8518226146697998
20,NASA_USDA_SMAP_SM20180125_20180127,-118.68990691429177,36.49405841735556,1516838400000.0,0.8626238703727722
21,NASA_USDA_SMAP_SM20180128_20180130,-118.68990691429177,36.49405841735556,1517097600000.0,0.8535712361335754
22,NASA_USDA_SMAP_SM20180131_20180202,-118.68990691429177,36.49405841735556,1517356800000.0,0.8365539908409119
23,NASA_USDA_SMAP_SM20180101_20180103,-118.46532809326189,36.49405841735556,1514764800000.0,0.5581374168395996
24,NASA_USDA_SMAP_SM20180104_20180106,-118.46532809326189,36.49405841735556,1515024000000.0,0.5531778335571289
25,NASA_USDA_SMAP_SM20180107_20180109,-118.46532809326189,36.49405841735556,1515283200000.0,0.6100384593009949
26,NASA_USDA_SMAP_SM20180110_20180112,-118.46532809326189,36.49405841735556,1515542400000.0,0.655671238899231
27,NASA_USDA_SMAP_SM20180113_20180115,-118.46532809326189,36.49405841735556,1515801600000.0,0.6445812582969666
28,NASA_USDA_SMAP_SM20180116_20180118,-118.46532809326189,36.49405841735556,1516060800000.0,0.6382532119750977
29,NASA_USDA_SMAP_SM20180119_20180121,-118.46532809326189,36.49405841735556,1516320000000.0,0.6366789937019348
30,NASA_USDA_SMAP_SM20180122_20180124,-118.46532809326189,36.49405841735556,1516579200000.0,0.6290079355239868
31,NASA_USDA_SMAP_SM20180125_20180127,-118.46532809326189,36.49405841735556,1516838400000.0,0.6321579813957214
32,NASA_USDA_SMAP_SM20180128_20180130,-118.46532809326189,36.49405841735556,1517097600000.0,0.6264193654060364
33,NASA_USDA_SMAP_SM20180131_20180202,-118.46532809326189,36.49405841735556,1517356800000.0,0.615113377571106
34,NASA_USDA_SMAP_SM20180101_20180103,-118.24074927223201,36.49405841735556,1514764800000.0,0.3476230502128601
35,NASA_USDA_SMAP_SM20180104_20180106,-118.24074927223201,36.49405841735556,1515024000000.0,0.35196447372436523
36,NASA_USDA_SMAP_SM20180107_20180109,-118.24074927223201,36.49405841735556,1515283200000.0,0.35541996359825134
37,NASA_USDA_SMAP_SM20180110_20180112,-118.24074927223201,36.49405841735556,1515542400000.0,0.3612866997718811
38,NASA_USDA_SMAP_SM20180113_20180115,-118.24074927223201,36.49405841735556,1515801600000.0,0.3625861704349518
39,NASA_USDA_SMAP_SM20180116_20180118,-118.24074927223201,36.49405841735556,1516060800000.0,0.36357274651527405
40,NASA_USDA_SMAP_SM20180119_20180121,-118.24074927223201,36.49405841735556,1516320000000.0,0.369410902261734
41,NASA_USDA_SMAP_SM20180122_20180124,-118.24074927223201,36.49405841735556,1516579200000.0,0.3691263496875763
42,NASA_USDA_SMAP_SM20180125_20180127,-118.24074927223201,36.49405841735556,1516838400000.0,0.3703291118144989
43,NASA_USDA_SMAP_SM20180128_20180130,-118.24074927223201,36.49405841735556,1517097600000.0,0.370097279548645
44,NASA_USDA_SMAP_SM20180131_20180202,-118.24074927223201,36.49405841735556,1517356800000.0,0.36962780356407166
45,NASA_USDA_SMAP_SM20180101_20180103,-118.46532809326189,36.71863723838544,1514764800000.0,0.49468737840652466
46,NASA_USDA_SMAP_SM20180104_20180106,-118.46532809326189,36.71863723838544,1515024000000.0,0.4967323839664459
47,NASA_USDA_SMAP_SM20180107_20180109,-118.46532809326189,36.71863723838544,1515283200000.0,0.5503683090209961
48,NASA_USDA_SMAP_SM20180110_20180112,-118.46532809326189,36.71863723838544,1515542400000.0,0.584976851940155
49,NASA_USDA_SMAP_SM20180113_20180115,-118.46532809326189,36.71863723838544,1515801600000.0,0.5668578743934631
50,NASA_USDA_SMAP_SM20180116_20180118,-118.46532809326189,36.71863723838544,1516060800000.0,0.5532271862030029
51,NASA_USDA_SMAP_SM20180119_20180121,-118.46532809326189,36.71863723838544,1516320000000.0,0.5540971159934998
52,NASA_USDA_SMAP_SM20180122_20180124,-118.46532809326189,36.71863723838544,1516579200000.0,0.5490285158157349
53,NASA_USDA_SMAP_SM20180125_20180127,-118.46532809326189,36.71863723838544,1516838400000.0,0.5518965125083923
54,NASA_USDA_SMAP_SM20180128_20180130,-118.46532809326189,36.71863723838544,1517097600000.0,0.5531892776489258
55,NASA_USDA_SMAP_SM20180131_20180202,-118.46532809326189,36.71863723838544,1517356800000.0,0.543667197227478
